THREADS; TOTAL MESSAGES; AVERAGE MESSAGES; TOTAL WORK-UNITS; AVERAGE WORK-UNITS 
1;0;0;4593591;183743
2;0;0;8379038;335161
3;28;1;12847915;513916
4;34;1;15831836;633273
5;45;1;15520936;620837
6;97;3;14431166;577246
7;116;4;13137496;525499
8;151;6;12605643;504225
9;159;6;12463152;498526
10;162;6;12373368;494934
11;150;6;12674860;506994
12;145;5;12616443;504657
13;135;5;13019559;520782
14;164;6;12948927;517957
15;739;29;13396407;535856
16;2067;82;13393781;535751
17;6146;245;13414574;536582
18;11282;451;13355210;534208
19;16617;664;13212872;528514
20;20663;826;13253868;530154
21;24214;968;13277757;531110
22;27673;1106;13416149;536645
23;31345;1253;13134690;525387
24;33112;1324;13186205;527448
25;35135;1405;13023360;520934
26;37566;1502;12839514;513580
27;38662;1546;12992412;519696
28;40763;1630;12946890;517875
29;41297;1651;12887133;515485
30;40993;1639;13065671;522626
31;41286;1651;12972234;518889
32;43163;1726;12747095;509883
33;41646;1665;12815592;512623
34;40390;1615;12801814;512072
35;39902;1596;12823335;512933
36;39368;1574;12785452;511418
37;38564;1542;13005132;520205
38;35411;1416;13055597;522223
39;35887;1435;13522680;540907
40;35235;1409;13263904;530556
41;34796;1391;13388249;535529
42;33782;1351;13632216;545288
43;34340;1373;13607147;544285
44;33617;1344;13038682;521547
45;33863;1354;13110352;524414
46;33214;1328;13429598;537183
47;35419;1416;13019419;520776
48;34573;1382;13366489;534659
49;33917;1356;13383085;535323
50;36134;1445;12973988;518959
THREADS; MESSAGES; WORK-UNITS
28;1583;525367
28;1753;509638
28;1610;508747
28;1653;524989
28;1649;519940
28;1714;520049
28;1547;519676
28;1647;520240
28;1677;503215
28;1821;519842
28;1683;520099
28;1615;519834
28;1693;497649
28;1583;519532
28;1612;519903
28;1563;525347
28;1728;509012
28;1652;519797
28;1780;498077
28;1207;536400
28;1623;525208
28;1738;514554
28;1443;519499


THREADS; MESSAGES; WORK-UNITS
29;1698;558279
29;1628;520087
29;1722;525111
29;1656;492551
29;1716;520037
29;1611;492390
29;1618;525362
29;1900;493441
29;1507;525203
29;1755;514506
29;1481;493153
29;1680;520001
29;1597;520483
29;1745;519616
29;1538;525325
29;1703;520363
29;1678;525781
29;1609;509381
29;1687;525008
29;1646;493347
29;1693;519733
29;1538;525112
29;1742;520003
29;1422;509843
29;1727;493017


THREADS; MESSAGES; WORK-UNITS
30;1384;525456
30;1692;508928
30;1781;513485
30;1731;525424
30;1748;520012
30;1514;493105
30;1760;508695
30;1720;509553
30;1754;524209
30;1577;520072
30;1861;521113
30;1688;525739
30;1823;508939
30;1692;519599
30;1159;573907
30;1570;520669
30;1675;525463
30;1791;519646
30;1621;520020
30;1700;520887
30;1650;519917
30;1368;510163
30;1441;612699
30;1590;519903
30;1703;498068


THREADS; MESSAGES; WORK-UNITS
31;1339;520616
31;1637;574515
31;1635;493223
31;1731;492986
31;1686;525704
31;2016;493959
31;1718;493402
31;1673;525436
31;1741;519983
31;1609;526080
31;1757;525076
31;1660;519974
31;1139;520278
31;1626;525482
31;1399;519783
31;1619;524919
31;1725;519991
31;1629;525524
31;1663;525104
31;1735;499707
31;1710;520904
31;1674;525456
31;1733;519820
31;1836;508948
31;1596;525364


THREADS; MESSAGES; WORK-UNITS
32;1780;493012
32;1780;493471
32;1763;508865
32;1780;511727
32;1698;520278
32;1893;493379
32;1600;503379
32;1868;521143
32;1653;524926
32;1858;493538
32;1693;530875
32;1692;493344
32;1798;493097
32;1539;525328
32;1839;492581
32;1649;525588
32;1642;520086
32;1383;525075
32;1929;493215
32;1640;525295
32;1767;510177
32;1638;520277
32;1750;509586
32;1862;493780
32;1669;525073


THREADS; MESSAGES; WORK-UNITS
33;1726;520055
33;1702;493273
33;1753;519707
33;1690;520214
33;1752;492454
33;1654;524998
33;1870;525639
33;1269;511011
33;1634;509773
33;1717;509852
33;1689;525484
33;1707;508687
33;1655;519919
33;1799;493469
33;1828;493491
33;1831;493533
33;1704;519825
33;1570;493504
33;1677;519589
33;1687;493082
33;1482;519891
33;1651;493736
33;1607;574280
33;1552;530657
33;1440;509469


THREADS; MESSAGES; WORK-UNITS
34;1572;470955
34;1901;514173
34;1313;492658
34;1686;519984
34;1329;525117
34;1133;535946
34;1510;503368
34;1693;509341
34;1666;525010
34;1601;509374
34;1699;493432
34;1670;525818
34;1739;509148
34;1338;519997
34;1384;536607
34;1884;493595
34;1961;498536
34;1996;494043
34;1324;536079
34;1821;493881
34;1704;525445
34;1768;525511
34;1258;492936
34;1674;520068
34;1766;530792


THREADS; MESSAGES; WORK-UNITS
35;1515;471950
35;1759;525158
35;1357;525244
35;1796;509603
35;1495;519803
35;1417;492928
35;1722;525737
35;1798;503206
35;1514;525314
35;1081;558770
35;1737;510903
35;1172;525456
35;1794;493354
35;1684;525528
35;1822;493225
35;1727;526001
35;1923;492989
35;1675;493357
35;1454;530326
35;1758;510267
35;1829;499614
35;1460;525854
35;1602;525915
35;1257;492920
35;1554;519913


THREADS; MESSAGES; WORK-UNITS
36;1417;525653
36;1702;525559
36;1705;492884
36;1809;510015
36;1867;493779
36;1175;519784
36;1752;503615
36;1272;512106
36;1191;521889
36;1802;493004
36;1224;519420
36;1336;596097
36;1658;498055
36;1599;525364
36;1441;525240
36;1677;493281
36;1820;493815
36;1809;498271
36;1653;519859
36;1455;509806
36;1587;525294
36;1598;526132
36;1597;443667
36;1777;493155
36;1445;519708


THREADS; MESSAGES; WORK-UNITS
37;1395;519626
37;1703;525265
37;1264;617515
37;1594;525583
37;1470;525962
37;1422;525525
37;1370;514344
37;1070;546947
37;1435;530511
37;1917;493631
37;1856;509755
37;1686;519982
37;1553;511052
37;1261;493285
37;1873;493765
37;1196;519379
37;1758;521134
37;1883;498532
37;1675;519978
37;1100;524965
37;1879;493566
37;1640;493649
37;1344;535730
37;1393;525272
37;1827;520179


THREADS; MESSAGES; WORK-UNITS
38;1461;525274
38;1323;525587
38;1031;644854
38;1662;493666
38;1276;492930
38;1493;514862
38;1034;536056
38;1591;525086
38;1573;596540
38;1181;539211
38;1396;520687
38;1423;519694
38;1303;541656
38;1232;520591
38;1314;532077
38;1817;444061
38;1546;493132
38;1493;497863
38;1181;520153
38;1554;493261
38;1370;519930
38;1423;493047
38;1616;519962
38;1503;525469
38;1615;519948


THREADS; MESSAGES; WORK-UNITS
39;1379;533011
39;2001;493618
39;1526;525673
39;1237;543640
39;963;600805
39;1777;520107
39;1453;612454
39;1696;525722
39;1429;601744
39;1315;493337
39;1241;524629
39;1020;601061
39;1878;444083
39;1464;493222
39;1369;520384
39;1159;524967
39;1702;568664
39;1404;526090
39;1507;514758
39;1773;493353
39;1223;601386
39;1401;574296
39;1168;601341
39;1077;558767
39;1725;525568


THREADS; MESSAGES; WORK-UNITS
40;1912;493575
40;1768;493446
40;1296;520703
40;1135;642293
40;1587;514976
40;1055;595773
40;1000;520100
40;1409;601299
40;1519;510908
40;1587;519631
40;1554;520027
40;1058;573444
40;1228;519844
40;1379;492955
40;1895;520773
40;1390;537230
40;1730;525503
40;1147;535907
40;1945;503836
40;1195;520550
40;1714;520066
40;1196;524881
40;1255;525856
40;1178;510065
40;1103;520263


THREADS; MESSAGES; WORK-UNITS
41;1393;543121
41;1578;511966
41;1510;524938
41;1289;519551
41;1600;493541
41;1307;553970
41;1758;443977
41;1124;534890
41;1293;524745
41;1534;594840
41;1834;493744
41;1358;536409
41;1154;612321
41;1454;525465
41;1317;573870
41;1558;538470
41;1327;536957
41;1346;512463
41;1110;617527
41;1561;493178
41;1265;601333
41;1240;535776
41;1563;519972
41;1233;525517
41;1090;519708


THREADS; MESSAGES; WORK-UNITS
42;1302;535970
42;1480;510484
42;1326;511437
42;1154;601114
42;1314;530616
42;1200;574146
42;1328;526052
42;1324;573851
42;1526;590603
42;1506;519936
42;1527;520897
42;1198;535592
42;1418;601704
42;1414;527317
42;1243;519552
42;1590;492998
42;1562;509110
42;1436;520325
42;1247;531176
42;1328;514106
42;1436;493052
42;1541;522442
42;1057;644879
42;1164;612463
42;1161;612394


THREADS; MESSAGES; WORK-UNITS
43;1417;509477
43;1471;524247
43;1144;595943
43;1208;592882
43;1693;493286
43;1425;531380
43;1391;573602
43;915;600685
43;1351;525703
43;1446;519457
43;1260;520252
43;1546;525424
43;1508;520225
43;1649;601684
43;1163;561846
43;1663;520020
43;1444;525994
43;780;644752
43;1583;492906
43;1390;520547
43;1268;612610
43;1332;524951
43;1195;519537
43;1308;556467
43;1790;493270


THREADS; MESSAGES; WORK-UNITS
44;1271;519627
44;1607;526088
44;1196;520134
44;1327;525370
44;1262;519182
44;1454;497988
44;1234;594077
44;1357;527186
44;1570;526205
44;1025;535897
44;1445;493036
44;1470;493071
44;1254;525175
44;1335;579474
44;1445;492924
44;1121;525591
44;1422;508667
44;1337;525784
44;1489;526019
44;1266;524856
44;1255;520292
44;1548;509717
44;1245;519708
44;1530;493239
44;1152;509375


THREADS; MESSAGES; WORK-UNITS
45;1325;519813
45;1258;596003
45;1486;503309
45;1511;510912
45;986;519943
45;1309;511197
45;1367;519533
45;1469;493049
45;1110;519543
45;1470;530391
45;1042;536841
45;1347;541168
45;1218;554768
45;1360;520622
45;1453;519390
45;1419;520469
45;1089;535723
45;1614;493562
45;1284;524865
45;1594;512575
45;1446;520440
45;1364;513865
45;1481;492877
45;1226;574103
45;1635;525391


THREADS; MESSAGES; WORK-UNITS
46;1283;514658
46;1355;525701
46;1586;509460
46;1356;525234
46;1513;521089
46;1302;525110
46;1213;617717
46;1710;493362
46;1146;601211
46;1379;536507
46;1460;520065
46;1054;525647
46;1146;552373
46;1273;526054
46;1080;519043
46;1479;520095
46;1239;596110
46;1369;520239
46;1307;542019
46;1487;590368
46;1208;537019
46;1163;519106
46;1212;541677
46;1562;503164
46;1332;546570


THREADS; MESSAGES; WORK-UNITS
47;1618;493102
47;1548;530674
47;1605;509755
47;1104;556800
47;1334;528512
47;1380;520081
47;1641;520622
47;1358;531288
47;1368;511016
47;1563;493035
47;1608;612548
47;1281;525620
47;1502;484256
47;1262;537287
47;1556;498145
47;1502;511245
47;1097;519179
47;1034;536844
47;1225;535595
47;1142;535378
47;1483;492481
47;1499;520931
47;1594;514750
47;1688;507210
47;1427;493065


THREADS; MESSAGES; WORK-UNITS
48;1227;536914
48;1096;612451
48;1848;516377
48;1228;520252
48;1329;525214
48;1332;574094
48;1040;566672
48;1490;503547
48;1380;494768
48;1720;493485
48;1341;536535
48;1753;493154
48;937;595537
48;1816;493179
48;1087;524637
48;1347;595972
48;1532;519761
48;1536;509774
48;1594;493628
48;1447;525429
48;1303;585011
48;1258;524981
48;1321;585000
48;1360;519762
48;1251;520355


THREADS; MESSAGES; WORK-UNITS
49;1272;573850
49;1220;519567
49;1347;492293
49;1138;536118
49;1519;519785
49;1186;524915
49;1160;594486
49;1336;528969
49;1524;493123
49;1384;525421
49;987;644566
49;1157;598821
49;1422;525475
49;1284;525243
49;1397;612807
49;1483;596179
49;1748;443817
49;1153;519737
49;1275;524653
49;1417;519918
49;1640;493063
49;1579;493298
49;1413;514106
49;1251;542733
49;1625;520142


THREADS; MESSAGES; WORK-UNITS
50;1462;536266
50;1537;514373
50;1307;596156
50;1837;444095
50;1330;530449
50;1461;520466
50;996;536459
50;1516;520995
50;1550;524995
50;1319;443527
50;1553;520351
50;1169;520829
50;1552;508948
50;1564;520426
50;1437;493099
50;1468;519655
50;1642;525853
50;1453;574189
50;1337;524963
50;1253;520421
50;1269;519617
50;1466;513714
50;1436;526287
50;1357;524888
50;1863;492967


