THREADS; TOTAL MESSAGES; AVERAGE MESSAGES; TOTAL WORK-UNITS; AVERAGE WORK-UNITS 
1;0;0;4749102;189964
2;3;0;8170848;326833
3;40;1;12047967;481918
4;44;1;9831895;393275
5;50;2;8786342;351453
6;2969;118;9180247;367209
7;28792;1151;12450554;498022
8;48754;1950;12354091;494163
9;58400;2336;12104942;484197
10;69434;2777;11886887;475475
11;73744;2949;11859403;474376
12;72214;2888;11960646;478425
13;67983;2719;11949523;477980
14;73758;2950;11792598;471703
15;72682;2907;11617603;464704
16;75506;3020;11579900;463196
17;84407;3376;11575287;463011
18;85177;3407;11330694;453227
19;86704;3468;11148420;445936
20;93569;3742;11150254;446010
21;91823;3672;11136297;445451
22;97998;3919;11092519;443700
23;101042;4041;10750880;430035
24;103818;4152;10812864;432514
25;104102;4164;10786750;431470
26;98665;3946;10679367;427174
27;105324;4212;11053980;442159
28;105901;4236;10963162;438526
29;97551;3902;10731984;429279
30;103149;4125;10920199;436807
31;99791;3991;10873181;434927
32;106076;4243;10945487;437819
33;104933;4197;10868764;434750
34;104483;4179;10983583;439343
35;101114;4044;10987556;439502
36;95119;3804;10751429;430057
37;93002;3720;10894276;435771
38;94324;3772;10842116;433684
39;86902;3476;10588494;423539
40;90615;3624;10942004;437680
41;95222;3808;10915323;436612
42;99703;3988;11017515;440700
43;93046;3721;11062550;442502
44;87344;3493;10827868;433114
45;93035;3721;11071432;442857
46;95723;3828;11081502;443260
47;88448;3537;10596994;423879
48;95749;3829;11020968;440838
49;84625;3385;10792276;431691
50;98292;3931;11125733;445029
THREADS; MESSAGES; WORK-UNITS
6;709;412944
6;2;369407
6;3;345158
6;149;363238
6;1;336818
6;3;370305
6;2;356721
6;7;382617
6;2;334408
6;2;350948
6;4;326499
6;4;351753
6;2;369472
6;3;350418
6;2;370352
6;1;365144


THREADS; MESSAGES; WORK-UNITS
7;1564;504134
7;790;492347
7;1364;508095
7;1512;504032
7;1724;505060
7;831;535371
7;1547;500139
7;448;481521
7;1563;508335
7;1036;466216
7;848;499056
7;902;457679
7;1325;503980
7;825;502957
7;980;502576
7;1430;471305
7;492;502759
7;1089;470642
7;381;477865
7;1371;508200
7;1400;508105
7;1300;504107
7;1496;503953
7;1041;527965
7;1533;504155


THREADS; MESSAGES; WORK-UNITS
8;2165;505068
8;2269;492147
8;2446;483904
8;1983;504778
8;2278;492295
8;2446;492386
8;2154;483634
8;2436;484174
8;1714;495853
8;2326;481121
8;1652;504542
8;1588;489732
8;1400;491950
8;1865;504798
8;1552;470065
8;1575;504646
8;1768;487997
8;1792;484194
8;2048;508984
8;1697;504323
8;1916;487906
8;1756;504589
8;1999;505208
8;2297;485374
8;1632;504423


THREADS; MESSAGES; WORK-UNITS
9;2340;505388
9;2274;479732
9;2130;484185
9;2578;477360
9;2274;492085
9;1772;497020
9;2501;492579
9;2824;473396
9;2288;492233
9;2017;479779
9;2302;484148
9;2252;471186
9;2171;492206
9;2346;492616
9;2661;471881
9;2122;488184
9;2457;471249
9;2275;476953
9;2566;480014
9;2807;471571
9;2788;482169
9;2482;488445
9;2149;480487
9;2011;491888
9;2013;488188


THREADS; MESSAGES; WORK-UNITS
10;2325;467018
10;2537;467131
10;2106;488510
10;3181;472122
10;2959;480293
10;2755;484053
10;3108;488891
10;3041;480388
10;3031;467816
10;2962;471884
10;2758;480277
10;3031;467798
10;2908;471778
10;2874;480355
10;2749;480198
10;2805;476192
10;2941;467646
10;3241;467972
10;2692;471979
10;2265;467419
10;3565;468781
10;2576;477831
10;2235;480936
10;2661;471432
10;2128;488187


THREADS; MESSAGES; WORK-UNITS
11;2429;488762
11;2772;467484
11;3475;468403
11;3028;467758
11;3089;481345
11;2647;467355
11;2344;471914
11;3157;472095
11;2660;480063
11;3055;467869
11;3035;467664
11;2764;501576
11;3432;485195
11;3184;468133
11;2919;469192
11;2349;501467
11;2807;480379
11;2916;474843
11;3193;472341
11;2931;480004
11;3452;493610
11;2993;471834
11;3274;424887
11;2933;467718
11;2906;467512


THREADS; MESSAGES; WORK-UNITS
12;3040;468223
12;2293;467260
12;2082;501112
12;2892;463610
12;2815;488825
12;3496;468331
12;3258;468283
12;3677;464455
12;3269;467990
12;2870;489294
12;2333;488569
12;3219;489830
12;2339;488086
12;2391;485009
12;2634;479879
12;3584;448008
12;2263;501474
12;2957;480379
12;3138;472118
12;3241;484973
12;3363;468344
12;2801;489166
12;2430;480783
12;2910;484822
12;2919;471823


THREADS; MESSAGES; WORK-UNITS
13;2879;472563
13;3066;439709
13;2869;480328
13;2675;485374
13;2214;488366
13;2318;488563
13;2372;501273
13;2457;488262
13;2331;418248
13;2781;480108
13;2231;486765
13;2283;497462
13;3155;431857
13;2953;467959
13;3069;471908
13;2744;489118
13;1956;488211
13;3135;484788
13;2882;484477
13;2669;488792
13;3195;472424
13;2750;488687
13;2812;501548
13;2821;480222
13;3366;472511


THREADS; MESSAGES; WORK-UNITS
14;2944;476230
14;2906;480510
14;3290;468281
14;2954;480456
14;2940;476609
14;2930;467784
14;3177;468102
14;2862;480203
14;2859;467424
14;2916;471918
14;3229;435064
14;2282;492151
14;3192;491024
14;3190;440216
14;3035;476822
14;2901;484488
14;2754;484414
14;3350;440199
14;3068;451196
14;2202;488587
14;2777;480514
14;3070;464138
14;2779;494315
14;3144;480799
14;3007;451154


THREADS; MESSAGES; WORK-UNITS
15;2707;476483
15;2938;460907
15;2782;475963
15;3420;468321
15;3159;438845
15;2374;488329
15;2299;488357
15;2794;450899
15;3166;439111
15;2808;439132
15;2951;476697
15;3368;468361
15;3362;468418
15;3237;473765
15;2911;480391
15;3451;468399
15;3248;484752
15;3119;436821
15;3193;434999
15;2842;467566
15;2459;459231
15;2214;488323
15;2551;444127
15;2852;450962
15;2477;488444


THREADS; MESSAGES; WORK-UNITS
16;2907;472750
16;3711;428480
16;3608;468899
16;2258;480101
16;2951;463769
16;3656;462586
16;3227;472726
16;2088;488484
16;3473;468403
16;3547;427772
16;3179;468357
16;2920;476559
16;3494;415640
16;3339;451917
16;2486;467290
16;2130;501175
16;3565;425030
16;2811;472183
16;3474;468764
16;2412;467095
16;2651;467408
16;2393;471640
16;2289;492165
16;3560;432256
16;3377;468451


THREADS; MESSAGES; WORK-UNITS
17;3557;468602
17;3757;468908
17;4002;436100
17;2926;467702
17;2579;484849
17;3969;461054
17;3755;468747
17;4162;473431
17;3367;468230
17;3455;468494
17;3578;444361
17;3294;439662
17;2458;480550
17;3251;476981
17;4117;469264
17;3259;476830
17;3783;420394
17;3394;465339
17;3813;435880
17;2392;471722
17;2440;467391
17;2865;450978
17;3712;472849
17;3088;468180
17;3434;468789


THREADS; MESSAGES; WORK-UNITS
18;2787;446725
18;4054;469111
18;3782;464768
18;3978;452492
18;2938;443717
18;2793;467704
18;2482;489028
18;3533;419886
18;3933;415787
18;3444;464238
18;3394;437606
18;3987;435749
18;3512;468532
18;3813;416115
18;4075;447966
18;4236;419194
18;3532;448066
18;2752;467659
18;2414;467443
18;2969;451257
18;3890;468782
18;4089;465368
18;3253;468314
18;2831;467733
18;2706;467454


THREADS; MESSAGES; WORK-UNITS
19;2871;451031
19;4230;431786
19;2974;471920
19;2681;467515
19;3018;422093
19;4249;419304
19;2776;467527
19;2618;463425
19;3286;464109
19;2808;467945
19;3039;450416
19;4094;428018
19;4061;423239
19;3283;464163
19;4018;464872
19;4195;419481
19;3022;447195
19;4030;435775
19;2882;451084
19;4203;419231
19;3160;439511
19;3965;421073
19;3369;427952
19;3799;464767
19;4073;464988


THREADS; MESSAGES; WORK-UNITS
20;4035;432697
20;4171;437405
20;4019;423088
20;3933;468841
20;4244;433241
20;4250;432084
20;2912;468126
20;2728;468062
20;4165;440994
20;3578;431446
20;4250;419162
20;2934;468123
20;3794;432007
20;4250;423469
20;3643;473489
20;3748;448638
20;3157;417964
20;3293;464079
20;3631;464435
20;3055;430889
20;4250;440370
20;3839;469088
20;3190;468427
20;4250;429024
20;4250;465106


THREADS; MESSAGES; WORK-UNITS
21;2815;467979
21;3744;452784
21;4250;465214
21;4250;431681
21;3279;418118
21;4249;432045
21;4250;431960
21;4250;444323
21;2723;464209
21;4163;416573
21;4250;420516
21;3873;419324
21;2872;463421
21;2950;467961
21;3268;430942
21;4250;483412
21;3921;465013
21;3308;436514
21;3956;431827
21;4250;419343
21;2849;463919
21;4250;419363
21;3381;468623
21;3391;453132
21;3081;468101


THREADS; MESSAGES; WORK-UNITS
22;4193;420402
22;3082;468183
22;2701;467493
22;4049;456567
22;3392;460031
22;3904;460592
22;3236;464297
22;4250;444221
22;3764;418722
22;4250;416592
22;4250;460965
22;4250;432770
22;3974;420247
22;3828;464904
22;4249;432408
22;4085;419068
22;4104;469172
22;4117;465138
22;4249;447892
22;4075;418985
22;4248;432211
22;3026;468250
22;4249;432015
22;4223;419175
22;4250;432219


THREADS; MESSAGES; WORK-UNITS
23;3606;431585
23;4250;435600
23;4250;431897
23;3985;426122
23;4250;419431
23;4241;419309
23;4176;417683
23;4239;445162
23;4250;419378
23;4208;420824
23;4250;419433
23;2941;427683
23;3590;418803
23;4250;428725
23;4250;424916
23;4250;419383
23;4191;419932
23;4250;469417
23;4250;465431
23;2782;447937
23;4250;439621
23;3611;440638
23;4248;419324
23;4250;423567
23;4224;419079


THREADS; MESSAGES; WORK-UNITS
24;4250;432336
24;3170;443565
24;4250;435895
24;3766;431730
24;4248;416772
24;4201;432148
24;4250;431893
24;4250;419061
24;4237;416371
24;4250;469425
24;4250;432242
24;4250;440094
24;3890;457348
24;4018;432095
24;4249;423166
24;4250;432281
24;4040;419046
24;4250;461208
24;4249;419258
24;4250;428916
24;4250;416806
24;4250;432022
24;4250;415099
24;4250;432341
24;4250;441746


THREADS; MESSAGES; WORK-UNITS
25;3553;420827
25;4249;419136
25;4250;428956
25;4250;431908
25;4250;419499
25;4250;429442
25;4074;431936
25;4250;432851
25;4250;439693
25;4250;419458
25;3841;423066
25;4250;445211
25;4250;452185
25;3824;452231
25;4250;432176
25;4249;456738
25;4250;432002
25;4250;431707
25;4204;419200
25;4250;431803
25;4250;394907
25;4250;432013
25;3890;464879
25;4218;415150
25;4250;429776


THREADS; MESSAGES; WORK-UNITS
26;4250;423631
26;4124;456914
26;4250;419367
26;74;339239
26;4250;419510
26;3432;421403
26;4250;440083
26;3693;456231
26;3900;427623
26;4246;437666
26;4250;428823
26;4249;423532
26;3857;419010
26;4250;431365
26;4250;423264
26;3897;419327
26;4250;432580
26;4250;435495
26;4250;448323
26;4069;427548
26;4250;419474
26;4250;419259
26;4250;423353
26;3830;452323
26;4044;434024


THREADS; MESSAGES; WORK-UNITS
27;4250;480545
27;4250;432011
27;3997;453229
27;4250;435298
27;4250;467362
27;4250;470865
27;4250;443582
27;4250;452370
27;4249;419104
27;4161;482601
27;4250;440572
27;4250;419353
27;4250;436943
27;4250;423282
27;4250;419262
27;4250;447932
27;3964;453081
27;4250;440267
27;4250;418912
27;4250;456437
27;3954;419715
27;4250;433005
27;4250;431873
27;4250;419228
27;4249;457151


THREADS; MESSAGES; WORK-UNITS
28;4250;444612
28;4250;415122
28;4250;440308
28;4196;419075
28;4250;428904
28;4250;435193
28;4249;429015
28;4250;464514
28;4244;416578
28;4250;436093
28;4237;432021
28;4250;444301
28;4204;421772
28;4250;452175
28;4024;432161
28;4250;477898
28;4250;419406
28;4250;435758
28;4248;457580
28;4250;449364
28;4250;428951
28;4250;431527
28;4250;419419
28;4249;483088
28;4250;448327


THREADS; MESSAGES; WORK-UNITS
29;4249;419522
29;4250;456511
29;4249;415195
29;4250;464663
29;4249;447984
29;4250;419437
29;4250;452548
29;4250;419502
29;4250;456540
29;4250;419478
29;4250;439805
29;4250;419425
29;391;329937
29;4250;459794
29;4249;448202
29;3576;432788
29;4250;425933
29;90;336594
29;4250;432454
29;4250;456300
29;4249;419481
29;4250;473394
29;4250;431903
29;4249;419434
29;4250;435160


THREADS; MESSAGES; WORK-UNITS
30;4250;415333
30;4250;437007
30;4250;478784
30;4250;452317
30;4241;415153
30;4250;456734
30;4248;456018
30;4250;419426
30;4250;448224
30;4250;419394
30;3557;359744
30;4250;446663
30;4250;416472
30;4249;433147
30;4250;448347
30;3301;456016
30;4031;432591
30;4246;397619
30;4250;443830
30;3522;418463
30;4250;464075
30;4250;433112
30;4250;479021
30;4249;436169
30;3755;456540


THREADS; MESSAGES; WORK-UNITS
31;4247;417553
31;4250;439938
31;3650;418783
31;4250;452393
31;4250;419256
31;4250;447849
31;4247;456945
31;4250;469790
31;4250;439904
31;3285;418635
31;4250;456856
31;4250;435367
31;4249;415352
31;272;340149
31;4250;444502
31;3794;428164
31;4250;435509
31;4250;419620
31;4250;460262
31;4250;452207
31;3797;453207
31;4250;415435
31;4250;443802
31;4250;419298
31;4250;472405


THREADS; MESSAGES; WORK-UNITS
32;4250;456742
32;4250;415453
32;4250;448302
32;4219;419470
32;4249;480650
32;4250;457241
32;4249;440097
32;4250;415198
32;4237;426063
32;4249;435457
32;4250;452827
32;4250;452285
32;4250;415524
32;4250;420166
32;4250;416727
32;4250;484144
32;4250;435602
32;4124;431945
32;4250;435999
32;4249;415802
32;4250;419494
32;4250;431704
32;4250;427916
32;4250;458203
32;4250;452476


THREADS; MESSAGES; WORK-UNITS
33;3805;418753
33;4248;419128
33;4250;439906
33;3464;452860
33;4250;419432
33;4250;431879
33;4249;431842
33;4250;444133
33;4250;415372
33;4250;431554
33;4250;423407
33;4250;470996
33;4250;440671
33;4250;415265
33;4250;452364
33;4182;419009
33;4250;435983
33;4250;396656
33;4248;427729
33;4250;431220
33;4250;419521
33;4250;471593
33;4250;433051
33;4237;494769
33;4250;431671


THREADS; MESSAGES; WORK-UNITS
34;4036;423546
34;4248;459954
34;4250;432058
34;4215;415262
34;4248;467971
34;4250;431769
34;4250;419390
34;4250;464722
34;4250;472027
34;4250;448631
34;3996;425317
34;4250;444199
34;4250;419335
34;4248;480182
34;4250;440107
34;4008;429951
34;4250;471534
34;4250;416817
34;4247;460067
34;4250;423421
34;4250;448192
34;4250;419597
34;4250;417567
34;4249;437735
34;3238;414232


THREADS; MESSAGES; WORK-UNITS
35;4246;416483
35;4250;474053
35;4165;477870
35;4250;439863
35;4243;415240
35;216;342241
35;4250;440175
35;4247;466667
35;4250;440237
35;4250;415113
35;4248;455979
35;4250;455040
35;4134;424272
35;4250;467868
35;4250;440147
35;4249;419547
35;4064;418226
35;4250;435143
35;4245;474802
35;4250;439891
35;3740;418945
35;4250;465010
35;4250;479608
35;4250;431992
35;4067;433144


THREADS; MESSAGES; WORK-UNITS
36;113;342415
36;4250;444552
36;4250;397064
36;4250;445273
36;3428;451233
36;4174;431666
36;4249;470523
36;4250;439534
36;4080;418262
36;4243;440283
36;4242;423544
36;4242;471858
36;4250;444272
36;4236;415276
36;4249;474393
36;4176;508420
36;4250;436098
36;4250;419280
36;4211;356649
36;4250;456534
36;3523;455994
36;4250;415551
36;247;342172
36;4249;422435
36;3207;428148


THREADS; MESSAGES; WORK-UNITS
37;4250;475856
37;4238;473686
37;4250;453434
37;4239;459638
37;4236;458359
37;4236;467628
37;4250;477847
37;4250;435899
37;4250;445104
37;4245;445258
37;4249;432206
37;4088;433079
37;4250;443919
37;4079;489288
37;4250;452069
37;4250;427992
37;4249;471261
37;4250;435982
37;4250;419350
37;180;306250
37;4250;440193
37;3500;432686
37;119;337694
37;344;343646
37;4250;435952


THREADS; MESSAGES; WORK-UNITS
38;3128;429267
38;4250;459860
38;3277;456076
38;3443;451169
38;4235;419409
38;4249;439442
38;4012;431278
38;1588;341598
38;4250;427524
38;4250;448441
38;4233;415297
38;4250;433403
38;4250;471443
38;4247;460477
38;4250;452671
38;4250;419768
38;4245;415903
38;49;342849
38;4250;440103
38;3040;427266
38;4198;473606
38;4250;448459
38;3694;460363
38;4186;436289
38;4250;440155


THREADS; MESSAGES; WORK-UNITS
39;4020;424169
39;173;340642
39;4250;437012
39;4063;419487
39;4222;435726
39;4240;465309
39;4250;464964
39;4214;496196
39;2927;427037
39;215;340911
39;3051;347853
39;2842;428139
39;4250;419780
39;4201;423731
39;4228;479955
39;4245;419381
39;52;338901
39;4250;471822
39;1747;352176
39;4248;444582
39;4230;397803
39;4250;467275
39;4250;436832
39;4234;460575
39;4250;448236


THREADS; MESSAGES; WORK-UNITS
40;3852;455675
40;3313;464526
40;4250;417869
40;4250;431611
40;2872;455825
40;52;342327
40;4250;469060
40;3842;460818
40;4247;423670
40;4250;381307
40;4250;452588
40;2983;455670
40;3803;423313
40;4250;435650
40;4250;412511
40;4250;475379
40;4250;440137
40;3241;427109
40;355;336265
40;4250;474586
40;2968;455797
40;4237;475452
40;4249;490318
40;4247;452120
40;3854;432421


THREADS; MESSAGES; WORK-UNITS
41;4161;329460
41;4250;471387
41;4245;436314
41;4219;420529
41;3364;423035
41;4218;424034
41;4250;472489
41;2995;419890
41;4225;480666
41;4240;452940
41;4250;485651
41;4099;448683
41;4235;436047
41;4250;471475
41;4250;453235
41;4250;433058
41;4238;431104
41;4235;476793
41;3284;451861
41;4101;489177
41;4198;427786
41;67;336011
41;1896;360122
41;3459;419647
41;4243;463929


THREADS; MESSAGES; WORK-UNITS
42;4233;452237
42;3606;419418
42;4250;471154
42;4184;380474
42;4247;416375
42;4218;439784
42;3675;431592
42;4250;472874
42;4236;464346
42;2769;356401
42;4206;459170
42;3319;455981
42;3428;429097
42;4247;478314
42;4217;463328
42;4250;480258
42;4250;470416
42;3050;383002
42;4241;415379
42;4169;465338
42;4220;406534
42;4243;473225
42;4246;427917
42;3699;456505
42;4250;448396


THREADS; MESSAGES; WORK-UNITS
43;3741;469180
43;90;332174
43;4250;419163
43;3086;455731
43;3097;452680
43;4197;473195
43;4250;448511
43;3494;456191
43;4096;455604
43;4250;396242
43;4180;352449
43;4250;479184
43;3185;451880
43;3716;464841
43;4250;478455
43;4243;475264
43;4220;468397
43;3151;459892
43;3828;427873
43;4154;381360
43;4247;452971
43;3500;464553
43;4233;464452
43;3154;411733
43;4184;470575


THREADS; MESSAGES; WORK-UNITS
44;3445;492970
44;3725;423076
44;195;343856
44;4201;428093
44;2571;356715
44;229;338721
44;4249;416643
44;4225;437580
44;3224;418353
44;4228;411419
44;4237;481989
44;4246;434576
44;4250;471951
44;4241;479315
44;4228;456641
44;3518;428789
44;4233;400016
44;4238;476034
44;4191;500381
44;4239;465338
44;212;335988
44;2900;452250
44;4142;476228
44;4249;444297
44;3928;456649


THREADS; MESSAGES; WORK-UNITS
45;4110;489689
45;4162;470022
45;4205;427862
45;147;338228
45;4171;440371
45;4232;448765
45;4248;475684
45;4250;478231
45;4232;456135
45;4209;420392
45;4224;431810
45;4244;471829
45;4208;436913
45;2876;357898
45;4239;484001
45;4242;445478
45;4201;467576
45;2956;468452
45;4240;458956
45;4194;432966
45;120;339214
45;4250;431569
45;3378;455255
45;3447;460591
45;4250;483545


THREADS; MESSAGES; WORK-UNITS
46;4250;478772
46;4225;477659
46;4247;467249
46;1978;330584
46;4250;423852
46;4237;476370
46;4178;448244
46;3630;451505
46;4250;478570
46;4239;428989
46;4243;441030
46;4241;469904
46;4240;478996
46;2895;356035
46;4243;489307
46;4247;474747
46;4235;469701
46;3080;427241
46;4230;395737
46;218;336625
46;4249;448783
46;4225;489778
46;3413;456284
46;4231;465848
46;4249;419692


THREADS; MESSAGES; WORK-UNITS
47;4249;415561
47;4225;423206
47;4233;499980
47;4211;484392
47;2903;455799
47;1924;356925
47;92;338457
47;4249;424425
47;4250;431356
47;1556;378525
47;3330;417406
47;4066;433965
47;134;337547
47;4245;433489
47;4240;478753
47;4199;429144
47;4250;436186
47;3883;433817
47;4227;479689
47;4243;431912
47;4208;391143
47;4224;419497
47;4240;481719
47;4233;419561
47;2834;364540


THREADS; MESSAGES; WORK-UNITS
48;4243;472617
48;4250;432249
48;3335;452553
48;4224;460184
48;4246;419425
48;4250;449512
48;3714;455165
48;3167;452721
48;4234;436917
48;4234;426646
48;2816;353594
48;4193;471011
48;3750;452170
48;4250;477794
48;4236;424776
48;4233;464915
48;4188;461334
48;4250;474160
48;4244;464737
48;4207;455689
48;4214;413401
48;188;314458
48;2617;451371
48;4225;472681
48;4241;410888


THREADS; MESSAGES; WORK-UNITS
49;4247;466971
49;4241;419797
49;163;341425
49;139;343004
49;152;361917
49;4242;480487
49;3424;416222
49;4161;435606
49;4019;464600
49;4232;436824
49;3339;464646
49;4250;408406
49;4214;480645
49;2995;460157
49;4211;411057
49;4250;447620
49;3000;455758
49;4250;483088
49;4250;460062
49;280;338365
49;4249;463355
49;3587;453109
49;4244;419536
49;4246;443799
49;4240;435820


THREADS; MESSAGES; WORK-UNITS
50;3526;464794
50;4250;456281
50;4250;449575
50;3639;484699
50;3645;452398
50;4238;461187
50;4239;472503
50;3638;464933
50;4249;419222
50;4236;431935
50;243;337611
50;4122;407602
50;4247;460554
50;3265;424654
50;4190;415186
50;4202;467204
50;4241;419347
50;4218;477818
50;4244;474237
50;4232;452525
50;4238;419233
50;4235;476033
50;4232;464662
50;4236;419548
50;4237;451992


