THREADS; TOTAL MESSAGES; AVERAGE MESSAGES; TOTAL WORK-UNITS; AVERAGE WORK-UNITS 
1;0;0;3813417;152536
2;0;0;8218188;328727
3;0;0;11607994;464319
4;0;0;10378690;415147
5;8;0;12865276;514611
6;40;1;18133532;725341
7;34;1;19012533;760501
8;28;1;20122882;804915
9;22;0;19058451;762338
10;14;0;19704213;788168
11;10;0;19475610;779024
12;8;0;16355107;654204
13;1;0;12895383;515815
14;0;0;10394825;415793
15;0;0;10269604;410784
16;0;0;9903318;396132
17;1;0;9803326;392133
18;1;0;10157141;406285
19;2;0;9591583;383663
20;0;0;9838584;393543
21;1;0;9473536;378941
22;0;0;9568428;382737
23;2;0;9153630;366145
24;1;0;9390949;375637
25;3;0;9219156;368766
26;6;0;9259564;370382
27;8;0;9426417;377056
28;11;0;9512240;380489
29;8;0;9813401;392536
30;11;0;9212327;368493
31;16;0;9530992;381239
32;17;0;9512144;380485
33;7;0;9596564;383862
34;18;0;9330414;373216
35;15;0;9587958;383518
36;13;0;9664518;386580
37;16;0;9590511;383620
38;11;0;9102224;364088
39;10;0;9535071;381402
40;13;0;8981655;359266
41;16;0;9876875;395075
42;2;0;9812159;392486
43;9;0;9193028;367721
44;7;0;10011015;400440
45;7;0;9894854;395794
46;3;0;9448305;377932
47;3;0;9454406;378176
48;3;0;9545689;381827
49;4;0;9661294;386451
50;4;0;9777412;391096
THREADS; MESSAGES; WORK-UNITS
13;0;555055
13;0;558983


THREADS; MESSAGES; WORK-UNITS
14;0;342645
14;0;340560
14;0;389657
14;0;506715
14;0;391050
14;0;430809
14;0;437518
14;0;365166
14;0;441200
14;0;492142
14;0;372255
14;0;422274
14;0;387768
14;0;414677
14;0;425544
14;0;461416
14;0;424292
14;0;414664
14;0;399625
14;0;421589
14;0;396266
14;0;440245
14;0;383250
14;0;452597
14;0;440901


THREADS; MESSAGES; WORK-UNITS
15;0;410793
15;0;414084
15;0;420572
15;0;414254
15;0;424200
15;0;420689
15;0;479417
15;0;414043
15;0;414465
15;0;383936
15;0;422430
15;0;371491
15;0;414138
15;0;419243
15;0;352487
15;0;430818
15;0;410573
15;0;422487
15;0;340776
15;0;422666
15;0;404609
15;0;429378
15;0;383658
15;0;434987
15;0;413410


THREADS; MESSAGES; WORK-UNITS
16;0;389332
16;0;402899
16;0;386521
16;0;421967
16;0;388955
16;0;385900
16;0;387105
16;0;435815
16;0;420573
16;0;388305
16;0;358674
16;0;399884
16;0;362245
16;0;406092
16;0;342279
16;0;419302
16;0;400639
16;0;372896
16;0;421288
16;0;332008
16;0;406249
16;0;422021
16;0;403360
16;0;399923
16;0;449086


THREADS; MESSAGES; WORK-UNITS
17;0;414060
17;0;388835
17;0;404852
17;0;427209
17;0;404582
17;0;413923
17;0;402615
17;0;414043
17;0;413988
17;0;316622
17;0;416047
17;0;332424
17;0;411134
17;0;414345
17;0;399064
17;0;425929
17;0;412649
17;0;305836
17;1;445840
17;0;299865
17;0;308174
17;0;418125
17;0;442961
17;0;394206
17;0;375998


THREADS; MESSAGES; WORK-UNITS
18;1;428477
18;0;426780
18;0;443029
18;0;490284
18;0;366428
18;0;342420
18;0;430315
18;0;373950
18;0;356725
18;0;421870
18;0;358097
18;0;413172
18;0;378062
18;0;381310
18;0;396526
18;0;395110
18;0;430816
18;0;426465
18;0;443006
18;0;429424
18;0;422254
18;0;444413
18;0;382060
18;0;405248
18;0;370900


THREADS; MESSAGES; WORK-UNITS
19;2;415181
19;0;388424
19;0;386746
19;0;433222
19;0;416023
19;0;413524
19;0;445667
19;0;308394
19;0;386949
19;0;408581
19;0;332119
19;0;434010
19;0;434773
19;0;389243
19;0;372313
19;0;342509
19;0;383401
19;0;403880
19;0;349870
19;0;342471
19;0;300727
19;0;337983
19;0;338118
19;0;433161
19;0;394294


THREADS; MESSAGES; WORK-UNITS
20;0;434425
20;0;389729
20;0;413094
20;0;399684
20;0;436687
20;0;364934
20;0;386585
20;0;470957
20;0;388617
20;0;381804
20;0;423704
20;0;379961
20;0;401970
20;0;404226
20;0;429586
20;0;382556
20;0;422524
20;0;375062
20;0;331758
20;0;338749
20;0;304648
20;0;373383
20;0;354884
20;0;423379
20;0;425678


THREADS; MESSAGES; WORK-UNITS
21;0;350747
21;0;395308
21;0;423721
21;0;357143
21;0;381610
21;0;342181
21;0;375138
21;0;340528
21;0;349829
21;0;395884
21;0;432553
21;0;418033
21;0;419825
21;0;387574
21;0;383586
21;0;413670
21;0;341902
21;0;423226
21;0;359674
21;0;347182
21;0;342229
21;0;381052
21;0;343701
21;1;379004
21;0;388236


THREADS; MESSAGES; WORK-UNITS
22;0;426810
22;0;388293
22;0;364851
22;0;387201
22;0;356718
22;0;412807
22;0;341970
22;0;375050
22;0;382770
22;0;413303
22;0;352691
22;0;403464
22;0;292052
22;0;362894
22;0;433575
22;0;421008
22;0;422865
22;0;340350
22;0;341863
22;0;342392
22;0;391409
22;0;366423
22;0;438394
22;0;424191
22;0;385084


THREADS; MESSAGES; WORK-UNITS
23;0;405160
23;0;371813
23;0;338110
23;0;380315
23;0;300468
23;0;299700
23;0;300709
23;0;356626
23;0;299820
23;0;300588
23;0;493939
23;0;343546
23;2;356121
23;0;388777
23;0;363858
23;0;417644
23;0;341228
23;0;384473
23;0;420146
23;0;343363
23;0;342011
23;0;350733
23;0;404064
23;0;453534
23;0;396884


THREADS; MESSAGES; WORK-UNITS
24;0;314281
24;0;349256
24;0;435298
24;0;392673
24;1;342001
24;0;395836
24;0;354862
24;0;430569
24;0;345239
24;0;405022
24;0;392496
24;0;339951
24;0;366408
24;0;371337
24;0;370578
24;0;300175
24;0;300247
24;0;382329
24;0;419734
24;0;404359
24;0;422681
24;0;347725
24;0;389665
24;0;432442
24;0;385785


THREADS; MESSAGES; WORK-UNITS
25;0;370665
25;0;390342
25;0;375193
25;0;398900
25;0;371271
25;0;388199
25;0;392955
25;0;352046
25;0;305093
25;0;301716
25;0;365144
25;0;365974
25;0;413628
25;0;292104
25;0;308521
25;3;393419
25;0;342183
25;0;461524
25;0;346518
25;0;386759
25;0;408401
25;0;378513
25;0;394441
25;0;303483
25;0;412164


THREADS; MESSAGES; WORK-UNITS
26;0;415461
26;0;363759
26;0;386819
26;0;371913
26;0;369894
26;0;426337
26;0;353829
26;0;360147
26;0;292022
26;0;345815
26;1;368998
26;0;366033
26;0;299776
26;1;351248
26;0;348875
26;0;424301
26;0;438711
26;1;351260
26;0;369697
26;0;355114
26;0;385493
26;0;416869
26;0;340938
26;3;377585
26;0;378670


THREADS; MESSAGES; WORK-UNITS
27;0;386222
27;0;383142
27;3;353965
27;0;300236
27;0;410487
27;0;355189
27;0;377765
27;0;364171
27;0;433214
27;0;349346
27;0;345310
27;0;397933
27;0;417012
27;0;439975
27;3;452878
27;0;316867
27;0;342465
27;0;396736
27;0;407724
27;0;391199
27;0;382388
27;0;414129
27;0;339485
27;0;334674
27;2;333905


THREADS; MESSAGES; WORK-UNITS
28;0;340638
28;0;424096
28;0;341451
28;0;426200
28;0;342335
28;0;349894
28;0;354613
28;0;394495
28;0;355209
28;0;414232
28;0;381799
28;1;389876
28;2;396914
28;1;377955
28;0;452592
28;0;449537
28;0;355517
28;0;370403
28;0;390611
28;0;382576
28;3;304262
28;4;348730
28;0;387885
28;0;354996
28;0;425424


THREADS; MESSAGES; WORK-UNITS
29;3;434580
29;0;364409
29;2;342439
29;0;400908
29;0;365882
29;0;413423
29;0;405179
29;0;392518
29;0;447753
29;0;447645
29;0;373328
29;0;350927
29;0;379800
29;0;391006
29;0;389583
29;0;310936
29;0;353667
29;0;399345
29;0;367900
29;0;414168
29;0;447064
29;2;445840
29;1;380356
29;0;400186
29;0;394559


THREADS; MESSAGES; WORK-UNITS
30;1;386249
30;0;385499
30;1;390604
30;1;355526
30;0;421961
30;0;381055
30;0;430294
30;3;371757
30;2;342209
30;0;341176
30;1;356884
30;0;387913
30;0;347811
30;0;335002
30;0;341729
30;0;375079
30;0;300768
30;2;455195
30;0;371956
30;0;338736
30;0;341935
30;0;292094
30;0;426583
30;0;381280
30;0;353032


THREADS; MESSAGES; WORK-UNITS
31;5;404666
31;0;393397
31;2;384741
31;0;394905
31;1;377251
31;0;414215
31;1;400833
31;1;385357
31;1;369228
31;0;349574
31;1;364232
31;0;377756
31;0;342091
31;0;345663
31;0;292539
31;0;305152
31;2;441520
31;0;351046
31;0;421695
31;0;394332
31;1;405440
31;0;398181
31;0;351734
31;0;425362
31;1;440082


THREADS; MESSAGES; WORK-UNITS
32;1;334309
32;1;341562
32;0;463737
32;0;383536
32;0;374218
32;0;390590
32;0;391137
32;1;369543
32;0;411451
32;0;459643
32;1;339514
32;3;459209
32;3;334478
32;4;423659
32;0;355781
32;0;436881
32;1;347007
32;0;383929
32;0;349529
32;0;380320
32;0;384750
32;2;338926
32;0;339560
32;0;369638
32;0;349237


THREADS; MESSAGES; WORK-UNITS
33;1;472130
33;0;366125
33;0;377079
33;0;390153
33;1;343619
33;0;394879
33;0;384257
33;0;356133
33;0;366670
33;0;461187
33;0;387989
33;0;455733
33;0;374914
33;2;410655
33;0;300445
33;0;440785
33;0;398159
33;0;382233
33;0;360433
33;0;342001
33;3;384276
33;0;292664
33;0;399584
33;0;354017
33;0;400444


THREADS; MESSAGES; WORK-UNITS
34;1;353523
34;1;396856
34;1;390131
34;1;380013
34;0;379637
34;0;310634
34;1;384996
34;0;388683
34;1;393869
34;0;446301
34;1;386371
34;0;369059
34;2;409008
34;2;333993
34;0;318196
34;0;342783
34;0;340310
34;1;406843
34;1;300612
34;0;399861
34;0;342765
34;0;396646
34;5;385577
34;0;389200
34;0;384547


THREADS; MESSAGES; WORK-UNITS
35;1;386035
35;3;345324
35;0;436634
35;0;390089
35;0;358417
35;0;436968
35;0;342030
35;0;341186
35;2;418210
35;0;377684
35;0;378843
35;1;420159
35;1;395322
35;0;366907
35;1;381260
35;0;300438
35;0;370905
35;0;300476
35;0;459396
35;1;384036
35;0;435086
35;0;381565
35;1;393788
35;4;342022
35;0;445178


THREADS; MESSAGES; WORK-UNITS
36;0;391355
36;1;382138
36;1;381028
36;0;398756
36;0;346887
36;0;355881
36;0;400975
36;2;431335
36;0;402753
36;0;390187
36;0;402269
36;1;382258
36;0;390908
36;0;356769
36;1;397465
36;1;344313
36;2;434724
36;2;352047
36;0;383605
36;0;375144
36;0;400067
36;1;443030
36;1;341933
36;0;383664
36;0;395027


THREADS; MESSAGES; WORK-UNITS
37;2;413584
37;2;440076
37;1;392851
37;0;436003
37;0;435144
37;0;332514
37;0;341681
37;0;428994
37;0;331822
37;3;379701
37;0;341392
37;2;393672
37;0;342845
37;0;352933
37;1;383132
37;0;341980
37;0;351964
37;1;393386
37;0;409238
37;0;390882
37;1;382953
37;1;440018
37;1;369202
37;0;365512
37;1;399032


THREADS; MESSAGES; WORK-UNITS
38;0;387124
38;0;376933
38;0;380134
38;0;371064
38;0;339570
38;0;406333
38;0;292420
38;0;406023
38;0;411999
38;1;440268
38;0;321715
38;0;307921
38;1;342599
38;1;455511
38;0;339222
38;2;407375
38;0;338560
38;1;361542
38;0;374101
38;1;375784
38;3;309179
38;1;308493
38;0;328622
38;0;355298
38;0;364434


THREADS; MESSAGES; WORK-UNITS
39;1;366249
39;0;294812
39;0;372494
39;0;366324
39;0;365645
39;0;421983
39;2;295462
39;0;438249
39;0;397385
39;0;369208
39;1;368492
39;0;370161
39;0;390772
39;0;410926
39;3;357495
39;0;425084
39;1;387871
39;0;379829
39;0;381946
39;0;379118
39;1;429481
39;0;376364
39;1;387959
39;0;395763
39;0;405999


THREADS; MESSAGES; WORK-UNITS
40;1;331424
40;2;351626
40;0;341084
40;0;292410
40;0;303219
40;0;380995
40;0;303038
40;1;342215
40;0;342625
40;1;423600
40;1;382056
40;0;380162
40;0;346461
40;1;352204
40;0;384318
40;0;369064
40;0;372910
40;2;421503
40;1;351542
40;1;370323
40;1;373237
40;0;303848
40;1;382309
40;0;429202
40;0;350280


THREADS; MESSAGES; WORK-UNITS
41;0;332292
41;2;454919
41;1;365126
41;1;410375
41;1;342280
41;0;383069
41;0;339520
41;0;430935
41;1;372665
41;1;468006
41;0;383407
41;1;440082
41;0;464500
41;2;404425
41;0;358030
41;0;342732
41;0;345399
41;1;463182
41;2;424940
41;0;372855
41;0;409386
41;2;441357
41;0;351091
41;0;383163
41;1;393139


THREADS; MESSAGES; WORK-UNITS
42;0;413375
42;0;391415
42;0;416564
42;0;386416
42;0;388525
42;1;450011
42;0;404038
42;0;342448
42;0;357705
42;0;390270
42;0;400301
42;1;381624
42;0;387805
42;0;382736
42;0;372174
42;0;398717
42;0;393551
42;0;420611
42;0;382068
42;0;378332
42;0;394648
42;0;403245
42;0;386601
42;0;399357
42;0;389622


THREADS; MESSAGES; WORK-UNITS
43;0;366246
43;1;373818
43;0;385751
43;1;312893
43;0;376125
43;0;366731
43;2;363691
43;0;331597
43;0;300431
43;0;373719
43;1;390158
43;0;385341
43;0;356522
43;0;373200
43;0;394923
43;1;368361
43;0;302146
43;0;353919
43;0;388949
43;0;342046
43;0;394268
43;1;378232
43;0;456397
43;1;390133
43;1;367431


THREADS; MESSAGES; WORK-UNITS
44;0;390844
44;1;420229
44;0;379180
44;0;423086
44;0;395993
44;0;450084
44;0;450277
44;0;437934
44;1;396981
44;0;396648
44;0;447721
44;2;386871
44;0;388795
44;0;390427
44;0;443301
44;1;394497
44;1;417550
44;1;397074
44;0;453825
44;0;386651
44;0;383529
44;0;342879
44;0;342049
44;0;359918
44;0;334672


THREADS; MESSAGES; WORK-UNITS
45;0;390176
45;1;409244
45;0;377982
45;0;366191
45;0;401538
45;0;389453
45;0;344574
45;0;434525
45;0;382737
45;0;401144
45;0;361544
45;0;390612
45;1;393473
45;1;397713
45;0;461623
45;0;432013
45;1;424546
45;1;348834
45;0;380726
45;0;420066
45;0;379890
45;0;425733
45;2;370079
45;0;391138
45;0;419300


THREADS; MESSAGES; WORK-UNITS
46;0;373827
46;0;300424
46;0;386363
46;0;415572
46;0;387880
46;0;360114
46;0;357018
46;0;422123
46;0;397087
46;0;372355
46;0;389792
46;0;366065
46;3;406180
46;0;300323
46;0;383738
46;0;390300
46;0;409163
46;0;385206
46;0;401418
46;0;376962
46;0;382550
46;0;343146
46;0;381407
46;0;382963
46;0;376329


THREADS; MESSAGES; WORK-UNITS
47;0;366003
47;0;340334
47;0;350053
47;0;388329
47;0;390275
47;0;405887
47;1;404314
47;0;398231
47;0;446144
47;0;405684
47;0;343117
47;0;331422
47;0;338480
47;0;394135
47;0;376423
47;1;441992
47;0;382239
47;0;395953
47;0;329953
47;0;400855
47;0;383747
47;0;393463
47;1;380499
47;0;300620
47;0;366254


THREADS; MESSAGES; WORK-UNITS
48;0;296708
48;0;433964
48;0;390145
48;0;379812
48;0;384505
48;1;304837
48;0;453010
48;0;387762
48;0;390005
48;0;349224
48;0;384453
48;0;382279
48;0;399360
48;1;407890
48;1;391126
48;0;388094
48;0;385353
48;0;340476
48;0;387932
48;0;409507
48;0;377803
48;0;354318
48;0;392970
48;0;392046
48;0;382110


THREADS; MESSAGES; WORK-UNITS
49;0;378508
49;0;368976
49;0;385798
49;0;362497
49;0;390867
49;1;362332
49;0;332935
49;0;363845
49;0;398606
49;0;380623
49;1;456915
49;1;382455
49;0;374288
49;0;386549
49;0;395164
49;0;382775
49;0;413172
49;0;350357
49;0;395766
49;0;368969
49;0;446505
49;1;374655
49;0;430040
49;0;394951
49;0;383746


THREADS; MESSAGES; WORK-UNITS
50;0;399475
50;0;390539
50;0;388849
50;0;401020
50;0;379645
50;0;412125
50;0;400100
50;0;419818
50;0;425645
50;0;425718
50;0;393757
50;0;352715
50;0;333752
50;0;355690
50;0;386978
50;0;437389
50;1;411282
50;0;450319
50;2;389299
50;0;419567
50;0;375507
50;0;341676
50;0;388811
50;1;300483
50;0;397253


