THREADS; TOTAL MESSAGES; AVERAGE MESSAGES; TOTAL WORK-UNITS; AVERAGE WORK-UNITS 
1;0;0;3552307;142092
2;0;0;8184830;327393
3;0;0;11390999;455639
4;0;0;12808153;512326
5;0;0;10458539;418341
6;2;0;11345196;453807
7;17;0;17179641;687185
8;26;1;18379320;735172
9;0;0;12150689;486027
10;1;0;10279419;411176
11;0;0;9997951;399918
12;4;0;9326557;373062
13;0;0;9388491;375539
14;2;0;9378197;375127
15;0;0;9477446;379097
16;0;0;9444123;377764
17;0;0;9618752;384750
18;2;0;9225638;369025
19;1;0;9370792;374831
20;0;0;9424349;376973
21;0;0;9201139;368045
22;0;0;9538067;381522
23;0;0;9318373;372734
24;0;0;9261634;370465
25;0;0;9107090;364283
26;0;0;8915685;356627
27;2;0;9050979;362039
28;3;0;9148240;365929
29;0;0;9134375;365375
30;1;0;8861218;354448
31;3;0;8792570;351702
32;1;0;8981057;359242
33;3;0;8932234;357289
34;2;0;8951974;358078
35;3;0;9098459;363938
36;1;0;8942119;357684
37;0;0;8864300;354572
38;1;0;9069684;362787
39;2;0;9003857;360154
40;3;0;8833825;353353
41;1;0;8984619;359384
42;1;0;9038020;361520
43;1;0;8762922;350516
44;0;0;8908519;356340
45;1;0;8958630;358345
46;0;0;9284019;371360
47;0;0;9176387;367055
48;0;0;8713244;348529
49;0;0;9053164;362126
50;0;0;9225195;369007
THREADS; MESSAGES; WORK-UNITS
17;0;361669
17;0;423468
17;0;413998
17;0;422549
17;0;413708
17;0;361869
17;0;361573
17;0;361665
17;0;335486
17;0;335918
17;0;370466
17;0;413119
17;0;405100
17;0;370213
17;0;413847
17;0;414528
17;0;385490
17;0;402735


THREADS; MESSAGES; WORK-UNITS
18;0;370313
18;0;372424
18;1;361807
18;0;361465
18;0;439890
18;0;335647
18;0;335419
18;0;351979
18;0;370411
18;0;413137
18;0;370881
18;0;335532
18;0;423647
18;0;393620
18;0;363281
18;0;335447
18;0;376672
18;0;414024
18;0;365828
18;0;335475
18;0;377231
18;0;414247
18;1;335700
18;0;335739
18;0;335822


THREADS; MESSAGES; WORK-UNITS
19;0;409388
19;0;413863
19;0;414142
19;0;439952
19;0;326250
19;0;325953
19;0;335469
19;0;370544
19;0;380401
19;0;423319
19;0;423348
19;0;423828
19;0;367852
19;0;317395
19;0;413610
19;1;363778
19;0;422791
19;0;405109
19;0;335381
19;0;326272
19;0;329107
19;0;326297
19;0;362319
19;0;352667
19;0;361757


THREADS; MESSAGES; WORK-UNITS
20;0;361990
20;0;376625
20;0;327058
20;0;452331
20;0;421941
20;0;406293
20;0;366750
20;0;410877
20;0;335563
20;0;476612
20;0;376190
20;0;370730
20;0;361643
20;0;413198
20;0;344527
20;0;371100
20;0;361568
20;0;413236
20;0;361647
20;0;333479
20;0;335699
20;0;370717
20;0;361748
20;0;376968
20;0;335859


THREADS; MESSAGES; WORK-UNITS
21;0;413974
21;0;370805
21;0;335586
21;0;370255
21;0;378036
21;0;423267
21;0;414972
21;0;335454
21;0;335760
21;0;335520
21;0;337465
21;0;371007
21;0;413346
21;0;335816
21;0;414157
21;0;347125
21;0;410121
21;0;335642
21;0;414315
21;0;370840
21;0;335734
21;0;341807
21;0;362186
21;0;367378
21;0;330571


THREADS; MESSAGES; WORK-UNITS
22;0;327053
22;0;361452
22;0;423372
22;0;407233
22;0;352038
22;0;413787
22;0;517661
22;0;335769
22;0;326081
22;0;328986
22;0;335778
22;0;401122
22;0;404547
22;0;402709
22;0;423836
22;0;357911
22;0;413914
22;0;403903
22;0;360923
22;0;360479
22;0;366991
22;0;370712
22;0;365597
22;0;414157
22;0;362056


THREADS; MESSAGES; WORK-UNITS
23;0;361657
23;0;414180
23;0;326905
23;0;376008
23;0;361769
23;0;361705
23;0;414556
23;0;423396
23;0;335677
23;0;363833
23;0;413111
23;0;336256
23;0;350989
23;0;362278
23;0;335522
23;0;408445
23;0;372786
23;0;370328
23;0;413995
23;0;376988
23;0;423494
23;0;378345
23;0;335798
23;0;370281
23;0;330071


THREADS; MESSAGES; WORK-UNITS
24;0;361817
24;0;370560
24;0;377119
24;0;388052
24;0;335764
24;0;410074
24;0;369102
24;0;335835
24;0;413710
24;0;422866
24;0;423430
24;0;335889
24;0;326306
24;0;526333
24;0;326891
24;0;362001
24;0;361726
24;0;335939
24;0;362067
24;0;326771
24;0;361619
24;0;335745
24;0;362118
24;0;368295
24;0;361605


THREADS; MESSAGES; WORK-UNITS
25;0;335710
25;0;423403
25;0;361506
25;0;335551
25;0;413924
25;0;414651
25;0;327169
25;0;414027
25;0;367720
25;0;329735
25;0;361718
25;0;364788
25;0;361837
25;0;335501
25;0;413670
25;0;335804
25;0;363770
25;0;377072
25;0;376252
25;0;335804
25;0;327279
25;0;362365
25;0;326920
25;0;413500
25;0;327414


THREADS; MESSAGES; WORK-UNITS
26;0;405377
26;0;405615
26;0;326435
26;0;326062
26;0;334954
26;0;405631
26;0;335726
26;0;365709
26;0;335988
26;0;335597
26;0;361931
26;0;414282
26;0;326942
26;0;335687
26;0;362130
26;0;326982
26;0;366705
26;0;335866
26;0;361880
26;0;335917
26;0;370684
26;0;370611
26;0;370897
26;0;362470
26;0;335607


THREADS; MESSAGES; WORK-UNITS
27;0;370080
27;0;370609
27;0;367297
27;0;335997
27;0;335815
27;1;362159
27;0;364763
27;0;335864
27;0;326924
27;0;327197
27;0;370441
27;0;362318
27;0;327194
27;0;345708
27;0;361718
27;0;423291
27;0;362256
27;0;371460
27;0;335604
27;0;423164
27;0;376814
27;0;356879
27;0;361602
27;0;414062
27;1;361763


THREADS; MESSAGES; WORK-UNITS
28;0;380212
28;0;335879
28;0;361672
28;2;367272
28;0;362371
28;0;335640
28;0;335942
28;0;336005
28;0;335663
28;0;414125
28;0;362698
28;0;362354
28;0;499896
28;0;405616
28;0;405825
28;0;326244
28;0;326543
28;0;353724
28;0;326946
28;0;374969
28;0;405804
28;0;344649
28;0;361977
28;1;399101
28;0;327113


THREADS; MESSAGES; WORK-UNITS
29;0;370522
29;0;361978
29;0;414917
29;0;362297
29;0;357479
29;0;377715
29;0;362364
29;0;335751
29;0;367150
29;0;423578
29;0;405859
29;0;326314
29;0;331997
29;0;327145
29;0;327023
29;0;405422
29;0;367130
29;0;335579
29;0;327174
29;0;362037
29;0;418718
29;0;362508
29;0;327003
29;0;361883
29;0;414832


THREADS; MESSAGES; WORK-UNITS
30;0;414338
30;0;326620
30;0;327277
30;0;405104
30;0;415011
30;0;327116
30;0;361828
30;0;414725
30;0;327062
30;0;361897
30;0;326944
30;0;353048
30;0;327014
30;0;327125
30;0;327138
30;0;355055
30;0;349976
30;0;326639
30;0;326827
30;0;326904
30;1;414505
30;0;327296
30;0;364709
30;0;365469
30;0;361591


THREADS; MESSAGES; WORK-UNITS
31;0;372715
31;2;336172
31;0;326961
31;0;335565
31;0;361869
31;0;361881
31;0;414704
31;0;327017
31;0;349955
31;0;362275
31;0;370343
31;0;335590
31;0;335737
31;0;355634
31;0;361853
31;0;415155
31;0;364830
31;0;362319
31;0;326860
31;0;326475
31;0;326292
31;0;326371
31;1;327298
31;0;373005
31;0;335694


THREADS; MESSAGES; WORK-UNITS
32;0;370732
32;0;327010
32;0;347374
32;0;374696
32;0;373230
32;0;372004
32;0;327014
32;0;335675
32;0;405575
32;0;327003
32;0;414017
32;0;362239
32;1;353131
32;0;335858
32;0;364873
32;0;336117
32;0;424937
32;0;361922
32;0;327280
32;0;362072
32;0;362217
32;0;361722
32;0;364702
32;0;362424
32;0;327233


THREADS; MESSAGES; WORK-UNITS
33;0;335612
33;0;363166
33;0;370506
33;0;327063
33;0;414034
33;1;335860
33;0;335575
33;0;327381
33;0;331215
33;0;415456
33;0;338973
33;1;414982
33;0;362374
33;0;335678
33;0;361796
33;0;365760
33;0;326945
33;1;361748
33;0;414794
33;0;327083
33;0;370948
33;0;361944
33;0;335971
33;0;361708
33;0;335662


THREADS; MESSAGES; WORK-UNITS
34;0;327156
34;0;347506
34;0;411928
34;1;363126
34;0;327022
34;0;361971
34;0;361884
34;0;362429
34;0;326447
34;0;491912
34;0;327059
34;0;361776
34;1;370854
34;0;335797
34;0;363704
34;0;372973
34;0;335666
34;0;335865
34;0;363939
34;0;361715
34;0;362536
34;0;352293
34;0;335928
34;0;363333
34;0;327155


THREADS; MESSAGES; WORK-UNITS
35;0;414384
35;0;326983
35;0;405341
35;0;346211
35;0;335820
35;0;327044
35;0;327118
35;0;327056
35;1;405287
35;0;361993
35;0;326143
35;0;413745
35;0;362400
35;2;326913
35;0;377061
35;0;370187
35;0;415013
35;0;327038
35;0;326948
35;0;414738
35;0;362248
35;0;326211
35;0;413735
35;0;335732
35;0;423110


THREADS; MESSAGES; WORK-UNITS
36;0;370923
36;0;335865
36;0;364184
36;0;414805
36;0;328193
36;0;326771
36;0;327034
36;0;363708
36;0;370937
36;0;405526
36;0;376845
36;0;372861
36;0;365531
36;0;327194
36;0;335754
36;0;370850
36;0;368091
36;0;362389
36;0;327048
36;0;346567
36;1;335937
36;0;414987
36;0;366841
36;0;327442
36;0;335836


THREADS; MESSAGES; WORK-UNITS
37;0;327133
37;0;361893
37;0;366088
37;0;362588
37;0;335724
37;0;326908
37;0;362164
37;0;327431
37;0;335680
37;0;326949
37;0;336351
37;0;364839
37;0;371062
37;0;364479
37;0;361771
37;0;363864
37;0;326974
37;0;335914
37;0;361825
37;0;364667
37;0;371024
37;0;414022
37;0;405941
37;0;327009
37;0;362000


THREADS; MESSAGES; WORK-UNITS
38;0;335932
38;0;361877
38;0;423512
38;0;365796
38;0;361594
38;0;362334
38;0;355201
38;0;327207
38;0;365530
38;1;371047
38;0;327226
38;0;326881
38;0;364016
38;0;364198
38;0;364032
38;0;423048
38;0;414645
38;0;326859
38;0;414127
38;0;405785
38;0;326110
38;0;331507
38;0;327503
38;0;361812
38;0;361905


THREADS; MESSAGES; WORK-UNITS
39;0;328740
39;0;327009
39;0;327299
39;0;361672
39;0;361840
39;0;362952
39;0;336104
39;0;414799
39;0;371083
39;0;363700
39;0;335862
39;0;326809
39;0;362303
39;0;338648
39;0;370822
39;0;414824
39;0;370365
39;2;354635
39;0;362200
39;0;371074
39;0;363152
39;0;406393
39;0;326990
39;0;372878
39;0;371704


THREADS; MESSAGES; WORK-UNITS
40;0;415006
40;0;362391
40;0;326254
40;0;413841
40;0;335829
40;0;326999
40;0;361781
40;0;358694
40;1;363403
40;0;326859
40;1;362267
40;0;370927
40;0;361838
40;0;364868
40;0;327440
40;0;332294
40;0;366592
40;0;327389
40;0;361640
40;0;335864
40;1;365394
40;0;335144
40;0;326404
40;0;340085
40;0;364622


THREADS; MESSAGES; WORK-UNITS
41;0;362444
41;0;327455
41;0;361759
41;0;370623
41;0;371046
41;0;365971
41;0;357980
41;0;327112
41;0;362131
41;0;354485
41;0;362212
41;0;491694
41;0;339157
41;0;327025
41;0;362301
41;1;335820
41;0;368797
41;0;382569
41;0;362442
41;0;361777
41;0;336664
41;0;363289
41;0;327240
41;0;337619
41;0;365007


THREADS; MESSAGES; WORK-UNITS
42;0;362346
42;0;326978
42;0;333901
42;0;362371
42;0;327100
42;0;365870
42;0;361881
42;0;362306
42;0;335876
42;0;347466
42;0;362299
42;1;414486
42;0;362410
42;0;526144
42;0;364234
42;0;335936
42;0;361877
42;0;362060
42;0;336419
42;0;327065
42;0;414699
42;0;327516
42;0;326876
42;0;366359
42;0;363545


THREADS; MESSAGES; WORK-UNITS
43;0;362611
43;0;373720
43;0;372423
43;0;375446
43;1;361926
43;0;335732
43;0;327127
43;0;362145
43;0;327659
43;0;335705
43;0;335749
43;0;361946
43;0;327148
43;0;329096
43;0;362173
43;0;353103
43;0;335851
43;0;335936
43;0;364743
43;0;327073
43;0;369322
43;0;327092
43;0;367083
43;0;370472
43;0;361641


THREADS; MESSAGES; WORK-UNITS
44;0;405729
44;0;335928
44;0;362721
44;0;335291
44;0;362252
44;0;336062
44;0;363468
44;0;360906
44;0;362566
44;0;326669
44;0;364742
44;0;370385
44;0;374546
44;0;414926
44;0;326814
44;0;326536
44;0;326086
44;0;326222
44;0;326656
44;0;335617
44;0;361590
44;0;362848
44;0;357245
44;0;405284
44;0;377430


THREADS; MESSAGES; WORK-UNITS
45;0;371081
45;0;326840
45;0;327039
45;0;342602
45;0;335879
45;0;362327
45;0;335716
45;0;335634
45;0;377503
45;0;353032
45;0;326869
45;0;326946
45;0;327089
45;0;414724
45;0;327268
45;0;500161
45;0;413815
45;0;423936
45;1;335754
45;0;326937
45;0;370594
45;0;371209
45;0;335708
45;0;326940
45;0;363027


THREADS; MESSAGES; WORK-UNITS
46;0;326992
46;0;366308
46;0;405725
46;0;327020
46;0;364925
46;0;414298
46;0;335773
46;0;361773
46;0;361816
46;0;414027
46;0;327019
46;0;339813
46;0;491289
46;0;413969
46;0;335772
46;0;414209
46;0;406439
46;0;326743
46;0;405468
46;0;335842
46;0;335721
46;0;413576
46;0;405891
46;0;326878
46;0;326733


THREADS; MESSAGES; WORK-UNITS
47;0;335487
47;0;335485
47;0;361740
47;0;372062
47;0;361598
47;0;362786
47;0;413996
47;0;405717
47;0;326117
47;0;326317
47;0;362322
47;0;362008
47;0;335611
47;0;414178
47;0;405349
47;0;335668
47;0;370095
47;0;364942
47;0;369986
47;0;414924
47;0;414160
47;0;336063
47;0;353221
47;0;365857
47;0;370698


THREADS; MESSAGES; WORK-UNITS
48;0;353506
48;0;370686
48;0;370419
48;0;326837
48;0;335990
48;0;361767
48;0;340945
48;0;326859
48;0;368295
48;0;370875
48;0;335752
48;0;335766
48;0;327025
48;0;362185
48;0;355197
48;0;335547
48;0;335798
48;0;335997
48;0;361582
48;0;336061
48;0;330559
48;0;326936
48;0;364866
48;0;371004
48;0;372790


THREADS; MESSAGES; WORK-UNITS
49;0;361578
49;0;370697
49;0;362027
49;0;405708
49;0;326848
49;0;335871
49;0;370509
49;0;404513
49;0;361704
49;0;326037
49;0;491174
49;0;310309
49;0;361837
49;0;335674
49;0;327018
49;0;370360
49;0;361685
49;0;364441
49;0;364736
49;0;361774
49;0;365782
49;0;335999
49;0;326840
49;0;335776
49;0;414267


THREADS; MESSAGES; WORK-UNITS
50;0;365120
50;0;335985
50;0;344610
50;0;335849
50;0;327218
50;0;327127
50;0;508839
50;0;414147
50;0;403753
50;0;327116
50;0;413966
50;0;326903
50;0;370536
50;0;362207
50;0;491338
50;0;363637
50;0;335749
50;0;405574
50;0;372416
50;0;362429
50;0;335663
50;0;335595
50;0;370663
50;0;327110
50;0;361645


