THREADS; TOTAL MESSAGES; AVERAGE MESSAGES; TOTAL WORK-UNITS; AVERAGE WORK-UNITS 
1;0;0;3756399;150255
2;0;0;8264870;330594
3;0;0;11854981;474199
4;0;0;14206167;568246
5;0;0;12079969;483198
6;0;0;11495359;459814
7;1;0;12627227;505089
8;3;0;12070307;482812
9;0;0;10804484;432179
10;0;0;11610101;464404
11;0;0;11101757;444070
12;1;0;11169796;446791
13;0;0;11358053;454322
14;0;0;12094605;483784
15;1;0;11243286;449731
16;0;0;12295827;491833
17;0;0;12136603;485464
18;0;0;11222481;448899
19;0;0;12326635;493065
20;3;0;11341822;453672
21;0;0;11028498;441139
22;0;0;12672393;506895
23;0;0;12357748;494309
24;0;0;12570226;502809
25;1;0;10687384;427495
26;1;0;11464324;458572
27;0;0;12506471;500258
28;0;0;10689953;427598
29;1;0;12231683;489267
30;2;0;10800149;432005
31;2;0;10900914;436036
32;1;0;11013451;440538
33;0;0;11963933;478557
34;0;0;11926400;477056
35;0;0;10907311;436292
36;1;0;11569837;462793
37;1;0;11661357;466454
38;0;0;11897256;475890
39;1;0;11829223;473168
40;0;0;10448388;417935
41;1;0;10962085;438483
42;0;0;11649820;465992
43;0;0;11127627;445105
44;0;0;10532809;421312
45;0;0;10890863;435634
46;0;0;12401103;496044
47;0;0;10731694;429267
48;0;0;10889938;435597
49;0;0;11384677;455387
50;0;0;10465363;418614
THREADS; MESSAGES; WORK-UNITS
9;0;460352
9;0;459713
9;0;411414
9;0;421358
9;0;469495
9;0;411535
9;0;411370
9;0;445194
9;0;450131
9;0;450218
9;0;411231
9;0;409711
9;0;450539
9;0;402021
9;0;411745
9;0;411792
9;0;411329
9;0;411201
9;0;498779


THREADS; MESSAGES; WORK-UNITS
10;0;411580
10;0;498709
10;0;411516
10;0;450092
10;0;464382
10;0;498691
10;0;450234
10;0;420690
10;0;411548
10;0;420969
10;0;498943
10;0;499172
10;0;450296
10;0;450207
10;0;450246
10;0;440656
10;0;450177
10;0;450258
10;0;498756
10;0;439949
10;0;411496
10;0;642134
10;0;499068
10;0;491344
10;0;498988


THREADS; MESSAGES; WORK-UNITS
11;0;469809
11;0;417121
11;0;490628
11;0;411411
11;0;498925
11;0;450336
11;0;450161
11;0;411515
11;0;503598
11;0;411440
11;0;450230
11;0;430489
11;0;440538
11;0;438712
11;0;391343
11;0;411583
11;0;411438
11;0;411518
11;0;508482
11;0;411488
11;0;450226
11;0;411351
11;0;499142
11;0;508457
11;0;411816


THREADS; MESSAGES; WORK-UNITS
12;0;411375
12;0;469811
12;0;411327
12;0;498835
12;0;421265
12;0;418794
12;0;508219
12;0;411808
12;1;411600
12;0;627943
12;0;421014
12;0;498743
12;0;411448
12;0;498696
12;0;402007
12;0;412022
12;0;411551
12;0;450050
12;0;469579
12;0;595068
12;0;498772
12;0;411380
12;0;275344
12;0;411782
12;0;411363


THREADS; MESSAGES; WORK-UNITS
13;0;498705
13;0;498646
13;0;450126
13;0;372987
13;0;411721
13;0;493410
13;0;498936
13;0;411934
13;0;498866
13;0;411426
13;0;411286
13;0;421198
13;0;517652
13;0;411893
13;0;424227
13;0;401592
13;0;411573
13;0;634229
13;0;443724
13;0;508171
13;0;444766
13;0;498693
13;0;420804
13;0;450128
13;0;411360


THREADS; MESSAGES; WORK-UNITS
14;0;498618
14;0;411396
14;0;411497
14;0;508146
14;0;411269
14;0;479279
14;0;460199
14;0;508187
14;0;498676
14;0;458268
14;0;499119
14;0;508038
14;0;498632
14;0;420387
14;0;632614
14;0;498702
14;0;498690
14;0;411480
14;0;450092
14;0;629644
14;0;459771
14;0;450033
14;0;411261
14;0;625912
14;0;454695


THREADS; MESSAGES; WORK-UNITS
15;0;498546
15;0;508236
15;0;411252
15;0;459979
15;0;498771
15;0;411258
15;0;450021
15;0;411524
15;0;536926
15;0;275293
15;0;460230
15;0;411227
15;0;411317
15;1;498909
15;0;420963
15;0;459856
15;0;498519
15;0;498563
15;0;411446
15;0;508272
15;0;411313
15;0;508283
15;0;420979
15;0;450000
15;0;411603


THREADS; MESSAGES; WORK-UNITS
16;0;275384
16;0;411390
16;0;464950
16;0;498814
16;0;508229
16;0;411382
16;0;508114
16;0;412738
16;0;460333
16;0;411272
16;0;508432
16;0;705353
16;0;411250
16;0;433873
16;0;498636
16;0;692759
16;0;411201
16;0;450055
16;0;517809
16;0;430451
16;0;498719
16;0;679331
16;0;640313
16;0;633901
16;0;421138


THREADS; MESSAGES; WORK-UNITS
17;0;508341
17;0;411374
17;0;508340
17;0;411677
17;0;455053
17;0;412126
17;0;421165
17;0;411405
17;0;628504
17;0;470376
17;0;665004
17;0;420933
17;0;430030
17;0;498643
17;0;680578
17;0;671071
17;0;498515
17;0;498500
17;0;411436
17;0;475237
17;0;457119
17;0;469625
17;0;508173
17;0;411373
17;0;402005


THREADS; MESSAGES; WORK-UNITS
18;0;508508
18;0;402021
18;0;450125
18;0;411783
18;0;275254
18;0;447660
18;0;459670
18;0;431907
18;0;469574
18;0;498713
18;0;436750
18;0;498560
18;0;459807
18;0;411336
18;0;275359
18;0;448586
18;0;420887
18;0;401954
18;0;460345
18;0;411621
18;0;614638
18;0;498842
18;0;669698
18;0;411281
18;0;447602


THREADS; MESSAGES; WORK-UNITS
19;0;450080
19;0;633941
19;0;197103
19;0;411842
19;0;411595
19;0;450111
19;0;634177
19;0;498856
19;0;498641
19;0;448705
19;0;411582
19;0;498682
19;0;681717
19;0;634146
19;0;680168
19;0;498877
19;0;624719
19;0;681793
19;0;498740
19;0;635125
19;0;275346
19;0;476979
19;0;401879
19;0;416368
19;0;275463


THREADS; MESSAGES; WORK-UNITS
20;3;412099
20;0;451900
20;0;401434
20;0;411697
20;0;633601
20;0;411255
20;0;411750
20;0;451686
20;0;489465
20;0;416909
20;0;460408
20;0;411416
20;0;431239
20;0;411380
20;0;508241
20;0;411436
20;0;498680
20;0;671795
20;0;498523
20;0;498673
20;0;408594
20;0;453494
20;0;489740
20;0;420908
20;0;275499


THREADS; MESSAGES; WORK-UNITS
21;0;460210
21;0;471594
21;0;470936
21;0;401841
21;0;401669
21;0;411474
21;0;275361
21;0;431869
21;0;443769
21;0;418217
21;0;421234
21;0;459945
21;0;460277
21;0;411292
21;0;498701
21;0;411590
21;0;420908
21;0;498779
21;0;634213
21;0;411236
21;0;508213
21;0;411374
21;0;421437
21;0;460380
21;0;411979


THREADS; MESSAGES; WORK-UNITS
22;0;411488
22;0;411421
22;0;675837
22;0;459821
22;0;498674
22;0;489140
22;0;715770
22;0;411326
22;0;479374
22;0;460507
22;0;411495
22;0;275444
22;0;440695
22;0;460174
22;0;585529
22;0;682615
22;0;624445
22;0;682765
22;0;498795
22;0;682805
22;0;498756
22;0;460095
22;0;478887
22;0;455602
22;0;420933


THREADS; MESSAGES; WORK-UNITS
23;0;411667
23;0;420883
23;0;411759
23;0;411341
23;0;498808
23;0;624496
23;0;411576
23;0;585663
23;0;498685
23;0;634076
23;0;411385
23;0;469567
23;0;445172
23;0;612951
23;0;498704
23;0;498713
23;0;628164
23;0;411632
23;0;648633
23;0;490383
23;0;634220
23;0;411312
23;0;430908
23;0;406927
23;0;450123


THREADS; MESSAGES; WORK-UNITS
24;0;487162
24;0;421044
24;0;372649
24;0;411296
24;0;469655
24;0;498584
24;0;489137
24;0;494803
24;0;682810
24;0;682775
24;0;681911
24;0;681049
24;0;643819
24;0;682883
24;0;444163
24;0;469524
24;0;412836
24;0;624368
24;0;275256
24;0;460251
24;0;411637
24;0;479986
24;0;411380
24;0;469658
24;0;411590


THREADS; MESSAGES; WORK-UNITS
25;0;409667
25;0;411178
25;0;409860
25;1;411419
25;0;392089
25;0;499015
25;0;595292
25;0;411318
25;0;469603
25;0;446141
25;0;469366
25;0;489437
25;0;411402
25;0;508323
25;0;411842
25;0;412644
25;0;411880
25;0;440748
25;0;421322
25;0;440658
25;0;460462
25;0;411696
25;0;411531
25;0;245499
25;0;284992


THREADS; MESSAGES; WORK-UNITS
26;0;460416
26;0;411379
26;0;421266
26;0;469679
26;0;280942
26;0;460606
26;0;498644
26;0;384842
26;0;498574
26;0;678277
26;0;678497
26;0;498870
26;0;498431
26;0;421119
26;0;372809
26;1;411584
26;0;275591
26;0;411381
26;0;445688
26;0;460217
26;0;634143
26;0;411266
26;0;498919
26;0;469738
26;0;411446


THREADS; MESSAGES; WORK-UNITS
27;0;576548
27;0;372745
27;0;498816
27;0;625520
27;0;411583
27;0;651881
27;0;498843
27;0;508273
27;0;412607
27;0;408549
27;0;489391
27;0;401789
27;0;406603
27;0;447983
27;0;411992
27;0;411476
27;0;498794
27;0;682767
27;0;498872
27;0;719880
27;0;459972
27;0;489208
27;0;673181
27;0;460080
27;0;489118


THREADS; MESSAGES; WORK-UNITS
28;0;508572
28;0;469678
28;0;460395
28;0;498435
28;0;407002
28;0;402053
28;0;407449
28;0;411488
28;0;372758
28;0;460050
28;0;460643
28;0;411507
28;0;372507
28;0;411612
28;0;372663
28;0;411757
28;0;498433
28;0;372643
28;0;401821
28;0;469727
28;0;275267
28;0;460453
28;0;469452
28;0;443333
28;0;460255


THREADS; MESSAGES; WORK-UNITS
29;0;411431
29;0;498820
29;0;657468
29;0;275621
29;0;411499
29;0;498917
29;0;601541
29;0;411303
29;0;498998
29;0;469499
29;0;411478
29;0;580272
29;0;275480
29;0;411337
29;0;498691
29;1;499086
29;0;469662
29;0;469812
29;0;411560
29;0;498769
29;0;624476
29;0;644064
29;0;673281
29;0;489304
29;0;539314


THREADS; MESSAGES; WORK-UNITS
30;0;498826
30;0;498269
30;0;624463
30;0;469740
30;0;634123
30;0;275780
30;0;411345
30;0;402100
30;0;489802
30;0;353399
30;0;411298
30;0;402077
30;0;275344
30;0;411418
30;0;421416
30;0;275594
30;0;411497
30;0;372381
30;1;411446
30;0;469509
30;0;498800
30;0;469483
30;1;411383
30;0;401671
30;0;498985


THREADS; MESSAGES; WORK-UNITS
31;0;508214
31;0;405583
31;1;499272
31;0;602769
31;0;411566
31;0;469800
31;0;460683
31;0;494947
31;0;403240
31;0;469716
31;0;413881
31;1;275839
31;0;402367
31;0;415586
31;0;489544
31;0;479493
31;0;401926
31;0;411510
31;0;275577
31;0;411482
31;0;498974
31;0;600671
31;0;275490
31;0;411372
31;0;411412


THREADS; MESSAGES; WORK-UNITS
32;0;402110
32;0;498941
32;1;469732
32;0;411299
32;0;483559
32;0;275931
32;0;411283
32;0;498652
32;0;275690
32;0;411363
32;0;498607
32;0;414458
32;0;469655
32;0;411954
32;0;470118
32;0;420953
32;0;460569
32;0;489206
32;0;498807
32;0;682888
32;0;499045
32;0;498929
32;0;275714
32;0;411421
32;0;372567


THREADS; MESSAGES; WORK-UNITS
33;0;498891
33;0;683037
33;0;459917
33;0;499020
33;0;498885
33;0;469492
33;0;397164
33;0;632266
33;0;275611
33;0;421097
33;0;412047
33;0;411640
33;0;420696
33;0;489474
33;0;275620
33;0;469672
33;0;498656
33;0;411376
33;0;459991
33;0;479371
33;0;411354
33;0;498695
33;0;682781
33;0;498901
33;0;708279


THREADS; MESSAGES; WORK-UNITS
34;0;411281
34;0;411632
34;0;357166
34;0;508243
34;0;372610
34;0;394582
34;0;401807
34;0;498836
34;0;494996
34;0;498925
34;0;682865
34;0;498960
34;0;674414
34;0;624432
34;0;664588
34;0;459965
34;0;498587
34;0;404917
34;0;275432
34;0;460419
34;0;568036
34;0;469652
34;0;412541
34;0;421324
34;0;460190


THREADS; MESSAGES; WORK-UNITS
35;0;419339
35;0;489678
35;0;479428
35;0;275738
35;0;401690
35;0;498928
35;0;406369
35;0;411315
35;0;402206
35;0;411446
35;0;498335
35;0;411507
35;0;411417
35;0;650646
35;0;436834
35;0;411864
35;0;460426
35;0;401575
35;0;489382
35;0;460153
35;0;430956
35;0;402458
35;0;459903
35;0;372449
35;0;413269


THREADS; MESSAGES; WORK-UNITS
36;0;637163
36;0;498994
36;0;508381
36;0;411616
36;0;275695
36;0;404871
36;1;489739
36;0;634217
36;0;499053
36;0;460137
36;0;498782
36;0;459906
36;0;275675
36;0;469601
36;0;499032
36;0;411503
36;0;499425
36;0;499016
36;0;499015
36;0;619297
36;0;353693
36;0;469658
36;0;372453
36;0;411452
36;0;411463


THREADS; MESSAGES; WORK-UNITS
37;0;469727
37;0;460663
37;0;498869
37;0;378706
37;0;412757
37;0;640566
37;0;659409
37;0;650013
37;0;469825
37;0;682259
37;0;498776
37;0;674760
37;0;278469
37;0;460444
37;0;275739
37;0;510832
37;0;382411
37;0;499103
37;0;479247
37;0;275661
37;0;411243
37;1;402115
37;0;275825
37;0;421230
37;0;492708


THREADS; MESSAGES; WORK-UNITS
38;0;499091
38;0;469879
38;0;479360
38;0;488981
38;0;408446
38;0;458955
38;0;499072
38;0;624202
38;0;634263
38;0;647300
38;0;470039
38;0;459959
38;0;275726
38;0;411458
38;0;402043
38;0;538111
38;0;401821
38;0;372647
38;0;411398
38;0;640651
38;0;470030
38;0;682907
38;0;278594
38;0;460796
38;0;411527


THREADS; MESSAGES; WORK-UNITS
39;0;508748
39;0;479331
39;0;413452
39;0;497347
39;0;499141
39;0;469707
39;0;411488
39;0;410339
39;0;411702
39;0;450629
39;0;401753
39;0;498756
39;0;489090
39;0;449471
39;0;499005
39;0;460084
39;0;635175
39;0;595061
39;0;489102
39;0;498680
39;1;498914
39;0;508469
39;0;498931
39;0;479410
39;0;275438


THREADS; MESSAGES; WORK-UNITS
40;0;460575
40;0;410570
40;0;411378
40;0;275527
40;0;460898
40;0;473249
40;0;374924
40;0;499069
40;0;480152
40;0;275476
40;0;431347
40;0;411841
40;0;380714
40;0;443749
40;0;275600
40;0;413393
40;0;404487
40;0;489677
40;0;275709
40;0;469769
40;0;460606
40;0;498365
40;0;499085
40;0;411814
40;0;460414


THREADS; MESSAGES; WORK-UNITS
41;0;469606
41;0;498821
41;1;422698
41;0;463154
41;0;411336
41;0;275529
41;0;460513
41;0;420878
41;0;401988
41;0;411500
41;0;624520
41;0;275622
41;0;403818
41;0;411464
41;0;401855
41;0;411545
41;0;458972
41;0;498932
41;0;624548
41;0;275873
41;0;469610
41;0;498740
41;0;411503
41;0;489314
41;0;469746


THREADS; MESSAGES; WORK-UNITS
42;0;634141
42;0;421055
42;0;498918
42;0;508538
42;0;411572
42;0;633862
42;0;278703
42;0;489791
42;0;411370
42;0;275723
42;0;275463
42;0;460591
42;0;411349
42;0;508495
42;0;411719
42;0;460345
42;0;411466
42;0;508325
42;0;404301
42;0;460307
42;0;459912
42;0;507643
42;0;624538
42;0;682877
42;0;498816


THREADS; MESSAGES; WORK-UNITS
43;0;624568
43;0;411476
43;0;430969
43;0;401761
43;0;372784
43;0;440343
43;0;411635
43;0;499508
43;0;620472
43;0;411391
43;0;634079
43;0;498992
43;0;508593
43;0;275698
43;0;426911
43;0;404666
43;0;469743
43;0;372658
43;0;407286
43;0;469541
43;0;280509
43;0;460600
43;0;417054
43;0;394408
43;0;481982


THREADS; MESSAGES; WORK-UNITS
44;0;411443
44;0;275522
44;0;421111
44;0;275664
44;0;413209
44;0;460470
44;0;469881
44;0;411948
44;0;453837
44;0;412057
44;0;401749
44;0;499079
44;0;411758
44;0;451756
44;0;391319
44;0;411462
44;0;382783
44;0;629248
44;0;391318
44;0;498904
44;0;499076
44;0;469638
44;0;275684
44;0;411327
44;0;402566


THREADS; MESSAGES; WORK-UNITS
45;0;275614
45;0;472942
45;0;411830
45;0;407314
45;0;275763
45;0;411959
45;0;411358
45;0;460427
45;0;411414
45;0;489132
45;0;682921
45;0;498862
45;0;498707
45;0;275526
45;0;460554
45;0;411552
45;0;498764
45;0;498779
45;0;640846
45;0;411489
45;0;407057
45;0;518245
45;0;372839
45;0;411243
45;0;275726


THREADS; MESSAGES; WORK-UNITS
46;0;460316
46;0;508494
46;0;721789
46;0;469694
46;0;508249
46;0;276591
46;0;421357
46;0;275657
46;0;459922
46;0;498782
46;0;460208
46;0;632982
46;0;631134
46;0;682891
46;0;682804
46;0;682942
46;0;470529
46;0;664928
46;0;498817
46;0;431049
46;0;460485
46;0;411392
46;0;276478
46;0;411414
46;0;402199


THREADS; MESSAGES; WORK-UNITS
47;0;411295
47;0;469872
47;0;682814
47;0;503495
47;0;411341
47;0;414773
47;0;421119
47;0;275547
47;0;499107
47;0;401580
47;0;411446
47;0;469834
47;0;481763
47;0;472828
47;0;469861
47;0;275668
47;0;412060
47;0;411750
47;0;440632
47;0;404218
47;0;275735
47;0;411485
47;0;402031
47;0;402034
47;0;499406


THREADS; MESSAGES; WORK-UNITS
48;0;411386
48;0;499054
48;0;508602
48;0;508597
48;0;275725
48;0;411481
48;0;411651
48;0;489619
48;0;275982
48;0;469643
48;0;394969
48;0;498960
48;0;482282
48;0;411452
48;0;401833
48;0;401967
48;0;460447
48;0;479527
48;0;451016
48;0;411702
48;0;469816
48;0;411365
48;0;469570
48;0;403875
48;0;479417


THREADS; MESSAGES; WORK-UNITS
49;0;460547
49;0;411475
49;0;431325
49;0;460928
49;0;469351
49;0;489617
49;0;411563
49;0;498927
49;0;499154
49;0;391742
49;0;497559
49;0;411728
49;0;450748
49;0;411486
49;0;489402
49;0;499003
49;0;471607
49;0;498897
49;0;500100
49;0;469816
49;0;411427
49;0;508087
49;0;456012
49;0;411382
49;0;372794


THREADS; MESSAGES; WORK-UNITS
50;0;411993
50;0;634034
50;0;412715
50;0;275791
50;0;420954
50;0;334524
50;0;499011
50;0;406660
50;0;460548
50;0;508239
50;0;406305
50;0;411697
50;0;275756
50;0;408535
50;0;404346
50;0;411483
50;0;372747
50;0;407598
50;0;508208
50;0;275755
50;0;404578
50;0;489551
50;0;411687
50;0;508492
50;0;404156


