THREADS; TOTAL MESSAGES; AVERAGE MESSAGES; TOTAL WORK-UNITS; AVERAGE WORK-UNITS 
1;0;0;3665548;146621
2;0;0;8178029;327121
3;0;0;11501392;460055
4;0;0;11716028;468641
5;4;0;10531868;421274
6;25;1;17762654;710506
7;41;1;19735831;789433
8;29;1;18619623;744784
9;24;0;19571311;782852
10;4;0;15270739;610829
11;1;0;14172832;566913
12;3;0;12892199;515687
13;0;0;10587139;423485
14;0;0;8995849;359833
15;0;0;8688746;347549
16;2;0;8767530;350701
17;1;0;8572028;342881
18;0;0;8746191;349847
19;0;0;8580848;343233
20;0;0;8407760;336310
21;2;0;8709984;348399
22;0;0;8561641;342465
23;3;0;8453759;338150
24;2;0;8319305;332772
25;0;0;8574637;342985
26;0;0;8560357;342414
27;1;0;8602387;344095
28;1;0;8397496;335899
29;2;0;8508398;340335
30;0;0;8364442;334577
31;1;0;8451732;338069
32;2;0;8311731;332469
33;2;0;8518278;340731
34;1;0;8278410;331136
35;3;0;8413121;336524
36;0;0;8430362;337214
37;1;0;8510521;340420
38;1;0;8461115;338444
39;1;0;8349533;333981
40;2;0;8547217;341888
41;1;0;8377184;335087
42;0;0;8254234;330169
43;0;0;8380027;335201
44;1;0;8480853;339234
45;0;0;8828837;353153
46;1;0;8529611;341184
47;0;0;8508222;340328
48;0;0;8328016;333120
49;1;0;8645063;345802
50;0;0;8416316;336652
THREADS; MESSAGES; WORK-UNITS
6;1;796484
6;0;495506
6;2;815970
6;0;696799
6;0;707631
6;0;619704
6;0;790087
6;3;699237
6;2;816076
6;2;802124


THREADS; MESSAGES; WORK-UNITS
7;1;848233
7;0;556167
7;2;836786
7;2;814169
7;2;744992
7;0;798187
7;3;905221
7;2;842615
7;1;857790
7;0;864348
7;2;840106
7;3;768920
7;3;861855
7;0;846535
7;3;805638
7;2;782587
7;0;361458
7;3;815604
7;4;832804
7;0;839619
7;3;844524
7;1;850230
7;1;829731
7;3;857137
7;0;530575


THREADS; MESSAGES; WORK-UNITS
8;1;833811
8;3;835731
8;3;883773
8;0;327796
8;0;892264
8;7;853882
8;1;822176
8;3;803481
8;0;361655
8;0;804833
8;2;821700
8;0;843314
8;1;763555
8;0;335487
8;0;898973
8;0;840015
8;0;830618
8;2;481680
8;1;854240
8;1;831039
8;1;819932
8;0;856777
8;0;818853
8;3;851330
8;0;352708


THREADS; MESSAGES; WORK-UNITS
9;0;744475
9;1;843011
9;2;798739
9;2;820487
9;3;758393
9;0;842096
9;1;822420
9;1;832592
9;2;744644
9;0;353968
9;0;810872
9;0;829478
9;1;783463
9;3;808914
9;0;786759
9;0;824263
9;0;773293
9;0;829966
9;0;778825
9;1;797745
9;0;777961
9;1;814591
9;2;831547
9;2;733215
9;2;829594


THREADS; MESSAGES; WORK-UNITS
10;4;532949
10;0;360952
10;0;633447
10;0;602218
10;0;566537
10;0;626445
10;0;661073
10;0;584707
10;0;660874
10;0;627906
10;0;687560
10;0;591900
10;0;778533
10;0;521147
10;0;551200
10;0;629296
10;0;677623
10;0;666360
10;0;639189
10;0;552681
10;0;615990
10;0;629526
10;0;673576
10;0;583514
10;0;615536


THREADS; MESSAGES; WORK-UNITS
11;0;501183
11;0;519275
11;0;474716
11;0;577472
11;0;529309
11;0;581684
11;0;572618
11;0;638514
11;0;570845
11;0;545634
11;0;524490
11;0;637773
11;0;568256
11;0;540983
11;0;595275
11;0;636557
11;0;590379
11;0;534639
11;0;522871
11;0;600711
11;1;669371
11;0;600274
11;0;518227
11;0;509892
11;0;611884


THREADS; MESSAGES; WORK-UNITS
12;3;571741
12;0;512783
12;0;500430
12;0;440639
12;0;594931
12;0;542018
12;0;450178
12;0;464700
12;0;548222
12;0;543177
12;0;352626
12;0;528698
12;0;575703
12;0;618341
12;0;455552
12;0;452274
12;0;489505
12;0;612534
12;0;522150
12;0;504854
12;0;519758
12;0;469473
12;0;548319
12;0;501456
12;0;572137


THREADS; MESSAGES; WORK-UNITS
13;0;425262
13;0;505519
13;0;456790
13;0;436838
13;0;451221
13;0;460516
13;0;371591
13;0;337151
13;0;431281
13;0;440297
13;0;454076
13;0;418656
13;0;365193
13;0;419265
13;0;408389
13;0;440546
13;0;440682
13;0;414818
13;0;409762
13;0;447538
13;0;423015
13;0;433809
13;0;372388
13;0;360501
13;0;462035


THREADS; MESSAGES; WORK-UNITS
14;0;331461
14;0;401859
14;0;382443
14;0;369447
14;0;391357
14;0;353011
14;0;352131
14;0;368982
14;0;367892
14;0;369581
14;0;357060
14;0;361353
14;0;350173
14;0;345987
14;0;361051
14;0;389438
14;0;326425
14;0;334732
14;0;326249
14;0;351808
14;0;401885
14;0;327680
14;0;353078
14;0;360444
14;0;360322


THREADS; MESSAGES; WORK-UNITS
15;0;360525
15;0;351552
15;0;360286
15;0;326582
15;0;317080
15;0;325949
15;0;360520
15;0;360036
15;0;339723
15;0;326144
15;0;326215
15;0;411739
15;0;393991
15;0;317080
15;0;325658
15;0;335273
15;0;326485
15;0;327225
15;0;326107
15;0;393071
15;0;334989
15;0;354292
15;0;326230
15;0;401749
15;0;360245


THREADS; MESSAGES; WORK-UNITS
16;1;352075
16;0;360352
16;0;329386
16;0;351506
16;0;359291
16;0;352215
16;0;326208
16;0;351784
16;0;360695
16;0;351581
16;0;360512
16;0;348763
16;0;360437
16;0;402640
16;0;326210
16;0;360431
16;0;326254
16;0;326306
16;1;318419
16;0;326728
16;0;403354
16;0;398090
16;0;327954
16;0;326242
16;0;360097


THREADS; MESSAGES; WORK-UNITS
17;0;358759
17;0;326635
17;0;323959
17;0;326080
17;0;326187
17;0;326409
17;0;367291
17;0;326431
17;0;351560
17;0;347879
17;0;360379
17;0;335020
17;0;326258
17;0;317698
17;0;335286
17;0;326086
17;0;354581
17;0;358678
17;0;360561
17;0;326134
17;0;326221
17;0;403208
17;1;330368
17;0;318656
17;0;411704


THREADS; MESSAGES; WORK-UNITS
18;0;428770
18;0;326594
18;0;326426
18;0;317044
18;0;317248
18;0;362113
18;0;326249
18;0;360311
18;0;351531
18;0;360403
18;0;360395
18;0;317780
18;0;326469
18;0;326227
18;0;370691
18;0;360121
18;0;334894
18;0;393403
18;0;360524
18;0;326456
18;0;326139
18;0;351369
18;0;411620
18;0;351680
18;0;351734


THREADS; MESSAGES; WORK-UNITS
19;0;321305
19;0;361922
19;0;360530
19;0;318679
19;0;351661
19;0;326073
19;0;352253
19;0;326529
19;0;322435
19;0;351878
19;0;492850
19;0;317317
19;0;317097
19;0;316998
19;0;317519
19;0;335118
19;0;326277
19;0;326488
19;0;318131
19;0;403262
19;0;326219
19;0;351547
19;0;360593
19;0;326214
19;0;351953


THREADS; MESSAGES; WORK-UNITS
20;0;326280
20;0;317628
20;0;339870
20;0;360310
20;0;326148
20;0;351478
20;0;327199
20;0;324717
20;0;347077
20;0;326330
20;0;326254
20;0;361644
20;0;326336
20;0;322123
20;0;326209
20;0;326597
20;0;351771
20;0;327310
20;0;328951
20;0;317450
20;0;360296
20;0;327543
20;0;351517
20;0;354564
20;0;352158


THREADS; MESSAGES; WORK-UNITS
21;0;317879
21;0;326223
21;0;326151
21;0;326387
21;0;352287
21;0;325270
21;0;411500
21;0;393452
21;0;318659
21;0;352007
21;0;326383
21;0;351841
21;0;402306
21;0;406054
21;0;411311
21;0;326287
21;1;327971
21;0;351588
21;0;317841
21;0;351610
21;0;329062
21;1;327925
21;0;326418
21;0;351645
21;0;351927


THREADS; MESSAGES; WORK-UNITS
22;0;345320
22;0;326494
22;0;318079
22;0;351587
22;0;342223
22;0;326598
22;0;360537
22;0;326113
22;0;326487
22;0;359198
22;0;317880
22;0;318361
22;0;317828
22;0;367484
22;0;351748
22;0;357846
22;0;319340
22;0;327071
22;0;406589
22;0;317762
22;0;366328
22;0;360000
22;0;389023
22;0;318817
22;0;342928


THREADS; MESSAGES; WORK-UNITS
23;2;352347
23;0;317809
23;0;351767
23;0;351791
23;0;328397
23;0;340802
23;0;318146
23;0;326194
23;0;326344
23;0;326316
23;0;393882
23;0;326318
23;0;351499
23;0;351555
23;0;357579
23;1;351624
23;0;327414
23;0;317953
23;0;339015
23;0;348019
23;0;326454
23;0;351661
23;0;318102
23;0;326547
23;0;326224


THREADS; MESSAGES; WORK-UNITS
24;1;353497
24;0;335715
24;0;317615
24;0;351497
24;0;360512
24;0;351930
24;1;352616
24;0;317616
24;0;350911
24;0;318705
24;0;352073
24;0;317838
24;0;318347
24;0;317849
24;0;317881
24;0;320659
24;0;360318
24;0;317864
24;0;318131
24;0;326035
24;0;360491
24;0;317938
24;0;317852
24;0;327741
24;0;317674


THREADS; MESSAGES; WORK-UNITS
25;0;360522
25;0;317689
25;0;318128
25;0;318151
25;0;357459
25;0;326544
25;0;403723
25;0;378213
25;0;317327
25;0;317016
25;0;317062
25;0;353538
25;0;351838
25;0;317962
25;0;351571
25;0;351917
25;0;398833
25;0;334444
25;0;318033
25;0;317774
25;0;326647
25;0;320035
25;0;352208
25;0;394324
25;0;353679


THREADS; MESSAGES; WORK-UNITS
26;0;326773
26;0;402441
26;0;318113
26;0;317808
26;0;326585
26;0;352069
26;0;330594
26;0;352069
26;0;317722
26;0;326320
26;0;352097
26;0;393466
26;0;387761
26;0;317932
26;0;326260
26;0;352207
26;0;326623
26;0;317827
26;0;352464
26;0;318118
26;0;351694
26;0;403544
26;0;318142
26;0;351951
26;0;319777


THREADS; MESSAGES; WORK-UNITS
27;0;319156
27;0;316889
27;0;352228
27;0;318251
27;0;318103
27;0;324455
27;0;327438
27;0;402473
27;0;351775
27;0;326671
27;0;317880
27;0;343992
27;0;326455
27;0;351998
27;0;317815
27;0;329686
27;1;317897
27;0;360211
27;0;393994
27;0;352198
27;0;317875
27;0;351631
27;0;400245
27;0;359866
27;0;403205


THREADS; MESSAGES; WORK-UNITS
28;0;351955
28;0;352614
28;0;352106
28;0;352343
28;0;317982
28;1;318212
28;0;352231
28;0;317823
28;0;318296
28;0;352334
28;0;358230
28;0;318308
28;0;326315
28;0;318113
28;0;321495
28;0;321783
28;0;351558
28;0;349926
28;0;394050
28;0;318326
28;0;318365
28;0;317623
28;0;317055
28;0;362174
28;0;318279


THREADS; MESSAGES; WORK-UNITS
29;0;403371
29;0;351307
29;0;356534
29;0;317975
29;0;326432
29;0;411767
29;0;318080
29;0;318144
29;0;318808
29;0;327773
29;1;352220
29;0;317891
29;0;317867
29;0;326442
29;0;326225
29;0;352255
29;0;318329
29;0;356857
29;0;404428
29;0;327082
29;0;318939
29;1;318194
29;0;351546
29;0;318088
29;0;351844


THREADS; MESSAGES; WORK-UNITS
30;0;477221
30;0;326314
30;0;403646
30;0;317772
30;0;317953
30;0;319036
30;0;318149
30;0;317962
30;0;326522
30;0;321061
30;0;318838
30;0;317979
30;0;318182
30;0;318132
30;0;327159
30;0;317958
30;0;317930
30;0;318086
30;0;354055
30;0;317822
30;0;317708
30;0;352933
30;0;318142
30;0;351748
30;0;352134


THREADS; MESSAGES; WORK-UNITS
31;0;359002
31;0;318032
31;1;322273
31;0;318167
31;0;352056
31;0;394008
31;0;317922
31;0;350770
31;0;351848
31;0;317727
31;0;402635
31;0;320607
31;0;320403
31;0;330251
31;0;323833
31;0;318032
31;0;341645
31;0;329507
31;0;318185
31;0;352176
31;0;317850
31;0;352215
31;0;318124
31;0;352243
31;0;352221


THREADS; MESSAGES; WORK-UNITS
32;0;326285
32;0;352378
32;0;317814
32;0;317765
32;0;353118
32;0;318009
32;0;352435
32;0;318112
32;0;351855
32;0;352279
32;0;318164
32;0;318031
32;0;317915
32;0;317775
32;1;353130
32;0;317818
32;0;318047
32;0;326352
32;0;352202
32;0;318055
32;0;351937
32;1;352505
32;0;319857
32;0;351820
32;0;318073


THREADS; MESSAGES; WORK-UNITS
33;0;360197
33;0;318093
33;0;318000
33;0;352114
33;0;352206
33;0;352222
33;0;330198
33;1;317709
33;0;352400
33;0;351888
33;0;352277
33;1;318151
33;0;352039
33;0;352295
33;0;343741
33;0;309865
33;0;308700
33;0;352725
33;0;318194
33;0;352215
33;0;352480
33;0;317840
33;0;351821
33;0;402869
33;0;328039


THREADS; MESSAGES; WORK-UNITS
34;0;318308
34;0;326285
34;0;318012
34;0;318079
34;0;352092
34;0;317890
34;0;318502
34;1;317890
34;0;331750
34;0;317954
34;0;327423
34;0;352110
34;0;360716
34;0;345016
34;0;317898
34;0;343748
34;0;394673
34;0;309583
34;0;318207
34;0;352110
34;0;322372
34;0;318029
34;0;343669
34;0;318275
34;0;317819


THREADS; MESSAGES; WORK-UNITS
35;0;343325
35;0;351967
35;0;394069
35;0;356272
35;0;318463
35;0;352535
35;1;318316
35;0;362468
35;2;353040
35;0;318212
35;0;345921
35;0;327036
35;0;345685
35;0;318244
35;0;317952
35;0;352161
35;0;350283
35;0;326352
35;0;352189
35;0;317918
35;0;318420
35;0;318105
35;0;318201
35;0;318019
35;0;317968


THREADS; MESSAGES; WORK-UNITS
36;0;352279
36;0;326337
36;0;351446
36;0;317895
36;0;318002
36;0;318178
36;0;318147
36;0;403454
36;0;318114
36;0;351837
36;0;352046
36;0;324228
36;0;345832
36;0;347688
36;0;351536
36;0;351831
36;0;328026
36;0;355036
36;0;318717
36;0;318111
36;0;343430
36;0;352251
36;0;317755
36;0;318246
36;0;329940


THREADS; MESSAGES; WORK-UNITS
37;0;317964
37;0;343329
37;0;343434
37;0;318073
37;0;352178
37;0;394484
37;0;318283
37;0;331362
37;0;343419
37;0;317867
37;0;351677
37;0;352175
37;0;353508
37;1;317900
37;0;351656
37;0;344018
37;0;318099
37;0;317963
37;0;403346
37;0;317889
37;0;351722
37;0;352182
37;0;327296
37;0;318195
37;0;352502


THREADS; MESSAGES; WORK-UNITS
38;0;317724
38;0;317967
38;0;343826
38;0;356183
38;0;309520
38;0;318231
38;0;403304
38;0;318042
38;0;317927
38;0;317876
38;0;351887
38;0;318086
38;0;318151
38;0;403449
38;0;352067
38;0;403193
38;0;351947
38;0;351739
38;0;318027
38;0;343887
38;0;319076
38;0;354810
38;1;318258
38;0;317779
38;0;318159


THREADS; MESSAGES; WORK-UNITS
39;0;317901
39;0;318027
39;1;352392
39;0;352348
39;0;323812
39;0;318029
39;0;351902
39;0;343923
39;0;317619
39;0;318311
39;0;318340
39;0;317923
39;0;352057
39;0;326643
39;0;351803
39;0;317877
39;0;326460
39;0;352205
39;0;319211
39;0;317889
39;0;317922
39;0;403614
39;0;318264
39;0;350943
39;0;344118


THREADS; MESSAGES; WORK-UNITS
40;0;318228
40;0;317006
40;0;318186
40;0;352077
40;0;344215
40;1;356060
40;0;318742
40;0;351743
40;0;352307
40;0;319640
40;0;393843
40;0;318204
40;0;352229
40;0;326356
40;0;411521
40;0;318228
40;0;317964
40;1;352142
40;0;403149
40;0;343637
40;0;317676
40;0;356141
40;0;317732
40;0;318281
40;0;351910


THREADS; MESSAGES; WORK-UNITS
41;0;328708
41;0;318071
41;0;326696
41;0;343959
41;0;317670
41;0;317855
41;0;351911
41;0;318029
41;0;318085
41;0;352002
41;0;393477
41;0;326719
41;0;309473
41;0;318663
41;0;351944
41;1;355489
41;0;317851
41;0;317974
41;0;352151
41;0;318206
41;0;317820
41;0;339680
41;0;318215
41;0;393662
41;0;352874


THREADS; MESSAGES; WORK-UNITS
42;0;317790
42;0;353580
42;0;317791
42;0;355880
42;0;318262
42;0;318861
42;0;326708
42;0;317958
42;0;326773
42;0;317908
42;0;318031
42;0;317858
42;0;395428
42;0;354546
42;0;318065
42;0;309430
42;0;366197
42;0;318477
42;0;352488
42;0;309589
42;0;341388
42;0;317915
42;0;327213
42;0;317962
42;0;318136


THREADS; MESSAGES; WORK-UNITS
43;0;343489
43;0;326948
43;0;351547
43;0;319569
43;0;352172
43;0;318053
43;0;317947
43;0;318153
43;0;318046
43;0;343578
43;0;343905
43;0;327189
43;0;318058
43;0;353129
43;0;394375
43;0;317933
43;0;309628
43;0;317940
43;0;352766
43;0;317996
43;0;332773
43;0;336079
43;0;402685
43;0;319365
43;0;326704


THREADS; MESSAGES; WORK-UNITS
44;0;343255
44;0;352206
44;1;341937
44;0;318175
44;0;343724
44;0;403529
44;0;352141
44;0;346022
44;0;351967
44;0;333824
44;0;318164
44;0;351668
44;0;352283
44;0;318025
44;0;326662
44;0;318176
44;0;394317
44;0;352397
44;0;317878
44;0;353895
44;0;318408
44;0;317889
44;0;318523
44;0;317927
44;0;317861


THREADS; MESSAGES; WORK-UNITS
45;0;403133
45;0;318928
45;0;403346
45;0;317934
45;0;351809
45;0;343117
45;0;352767
45;0;318002
45;0;352179
45;0;461168
45;0;351800
45;0;317920
45;0;352459
45;0;486075
45;0;394544
45;0;308661
45;0;317549
45;0;352604
45;0;317976
45;0;315535
45;0;317853
45;0;317829
45;0;343817
45;0;317911
45;0;393921


THREADS; MESSAGES; WORK-UNITS
46;0;394406
46;0;503461
46;0;317145
46;0;313114
46;0;317937
46;0;343271
46;0;352235
46;0;318139
46;0;308667
46;0;394066
46;0;318380
46;0;343818
46;0;318130
46;0;318071
46;0;343142
46;0;319010
46;0;351840
46;0;327555
46;0;318133
46;0;318331
46;0;318000
46;0;351889
46;1;352459
46;0;317911
46;0;350501


THREADS; MESSAGES; WORK-UNITS
47;0;318205
47;0;319076
47;0;317910
47;0;343032
47;0;352093
47;0;317759
47;0;403507
47;0;461266
47;0;317067
47;0;317495
47;0;343257
47;0;335953
47;0;351481
47;0;317791
47;0;352271
47;0;403133
47;0;318031
47;0;352159
47;0;318427
47;0;309548
47;0;318380
47;0;314435
47;0;343009
47;0;317895
47;0;345042


THREADS; MESSAGES; WORK-UNITS
48;0;326341
48;0;351684
48;0;352219
48;0;344311
48;0;317793
48;0;352456
48;0;394652
48;0;320669
48;0;317901
48;0;318258
48;0;326464
48;0;172816
48;0;326284
48;0;319107
48;0;343114
48;0;318145
48;0;318269
48;0;352175
48;0;393834
48;0;318134
48;0;352161
48;0;318055
48;0;402405
48;0;317930
48;0;352839


THREADS; MESSAGES; WORK-UNITS
49;0;403694
49;0;351780
49;0;352134
49;0;317954
49;0;394099
49;0;355074
49;0;317176
49;1;360974
49;0;318261
49;0;324627
49;0;326693
49;0;317874
49;0;353286
49;0;317818
49;0;326491
49;0;317990
49;0;401664
49;0;352054
49;0;318573
49;0;319891
49;0;339154
49;0;318260
49;0;477522
49;0;343956
49;0;318064


THREADS; MESSAGES; WORK-UNITS
50;0;318473
50;0;352492
50;0;318047
50;0;317528
50;0;352048
50;0;402277
50;0;317847
50;0;344259
50;0;352151
50;0;344974
50;0;319534
50;0;352151
50;0;317796
50;0;318556
50;0;323542
50;0;317845
50;0;318231
50;0;403212
50;0;357162
50;0;317803
50;0;344162
50;0;318019
50;0;326837
50;0;309676
50;0;351694


