THREAD; AVERAGE-REPETITIONS; MIN-REPETITIONS; MAX-REPETITIONS (nanoseconds)
1;1576737987;6016770;3024228425
2;511970405;3467611;623820242
3;389842518;2798992;490769240
4;320492006;2605342;411449997
5;244974761;2450727;349848148
6;235029358;2390575;328069687
7;207005202;2346868;294099364
8;181260729;2347211;279653344
9;163888717;2343582;269769336
10;156162051;2339853;268747363
11;153360954;2369150;256726639
12;153048520;2432443;253169271
13;154263718;2535565;255022113
14;154346319;2640539;251518438
15;153328986;2735004;262193158
16;151759133;2806920;259753513
17;151432560;2884824;257486742
18;150397451;2930160;255958086
19;149292225;3029094;248779400
20;147507357;3118379;251706800
21;145790437;3334711;254424182
22;143543361;3359264;242905933
23;142896245;3399007;252942664
24;142251947;3622940;246439206
25;141881004;3588053;249848475
26;141790785;3747735;249424572
27;141009899;3688289;240126809
28;140709290;3854934;246707447
29;140384862;4139760;246308606
30;141169093;3756854;238665796
31;141141328;4384121;238029135
32;141631691;4846898;253456847
33;141341906;4446509;250064122
34;142325043;4646716;245828754
35;141396527;4659530;248645604
36;140793506;5065417;247288965
37;151863739;4627537;255115373
38;158731805;4762189;273363617
39;159679998;4448308;274151033
40;158691099;4183439;260823540
41;161032142;5122874;271589143
42;159758977;4639690;271126065
43;159819131;4844632;271167450
44;158926216;5086442;262394326
45;158737052;4979035;261281897
46;158351187;4903262;269118295
47;159004855;4856016;271514793
48;157501785;4901673;268787466
49;158753694;4614879;261550744
50;157720570;4270651;268595545
8;20;182196780;2321664;293653174
8;21;178629405;2351207;292725892
8;22;183384588;2345200;331336455
8;23;185533323;2333956;262466668
8;24;180363273;2359518;269828428
8;25;183548040;2363708;263523017


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
9;1;163328903;2393041;306227537
9;2;164265440;2391645;322717762
9;3;163372088;2377537;260605678
9;4;166096333;2392553;246714247
9;5;166810350;2417346;258320890
9;6;163699446;2275988;250430292
9;7;159439836;2339054;259114287
9;8;165318534;2329067;305751080
9;9;161293471;2316286;267725158
9;10;158657208;2288070;253184763
9;11;163914863;2296731;246807905
9;12;157858833;2245118;249290902
9;13;161652767;2489073;271700384
9;14;165463968;2407080;250080178
9;15;163057230;2350578;298334705
9;16;167888946;2325505;312493767
9;17;166138183;2321105;254297054
9;18;166028202;2346947;260752344
9;19;166875679;2392343;289828037
9;20;162940628;2343663;267623120
9;21;164444692;2361613;272383222
9;22;167597217;2290096;273935933
9;23;166099473;2311607;257711315
9;24;164255357;2318800;255834192
9;25;160720288;2268724;252368667


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
10;1;152999279;2431943;262894166
10;2;154592043;2340451;251425600
10;3;156000424;2224654;291796234
10;4;156505606;2184705;236834849
10;5;156839961;2409314;233756315
10;6;157850110;2307136;259556522
10;7;155151052;2398070;293619929
10;8;152275128;2406452;259362154
10;9;156813093;2318661;329056416
10;10;159089622;2361543;242499256
10;11;155208663;2264325;234094487
10;12;157072607;2279200;243431218
10;13;155251842;2208102;255288102
10;14;156083341;2321525;282770016
10;15;156766017;2303785;272854162
10;16;156018003;2316426;350185219
10;17;159217937;2452406;232784823
10;18;158786322;2218508;240551593
10;19;152717225;2438648;251995994
10;20;151614437;2428032;319967481
10;21;156374500;2323549;291929212
10;22;157391809;2379563;338213935
10;23;159789454;2380610;252147479
10;24;156588383;2384940;233734595
10;25;157054440;2413784;257934318


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
11;1;152067927;2470985;300338660
11;2;151515880;2439626;237590532
11;3;153247752;2498432;239499363
11;4;155309661;2357003;330060804
11;5;150112284;2452407;235297293
11;6;152857577;2442629;246851485
11;7;152036699;2337867;236164373
11;8;151787325;2362451;265516427
11;9;154319492;2316775;288003364
11;10;151970733;2385708;233591350
11;11;154117889;2357213;235969237
11;12;156380764;2302597;246309238
11;13;153441421;2269911;235835980
11;14;152598661;2389130;271547291
11;15;153320389;2389898;266660777
11;16;153302350;2323759;273169356
11;17;155645512;2380470;262608865
11;18;154481332;2441023;236989408
11;19;153180898;2100966;230712492
11;20;151732554;2342127;316220148
11;21;151331957;2404705;254337004
11;22;152282030;2387314;249653378
11;23;155803953;2419092;254278057
11;24;157328239;2391645;232996373
11;25;153850572;2265022;237964741


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
12;1;152601463;2366432;243927929
12;2;153091862;2440882;243615808
12;3;148297190;2454712;283178099
12;4;153284967;2418603;255653931
12;5;156763916;2376908;236265852
12;6;153815289;2377886;237910265
12;7;152501550;2416159;238384488
12;8;156025185;2523086;259207944
12;9;151570352;2527207;264427253
12;10;152731534;2416788;274374326
12;11;154752701;2490330;261126205
12;12;152747034;2442210;237701999
12;13;154763933;2489562;242053180
12;14;150402784;2446121;251447321
12;15;152434294;2549417;265322129
12;16;153310024;2520292;290792545
12;17;154232625;2425937;259356985
12;18;156681760;2260623;236702291
12;19;151758260;2423073;234683947
12;20;154741276;2362032;260801163
12;21;152399519;2536705;250838165
12;22;152638787;2451917;255407321
12;23;150758291;2450521;253792382
12;24;149817077;2130648;261674668
12;25;154091348;2513029;230585592


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
13;1;153437149;2573861;244664545
13;2;155340548;2594883;230877039
13;3;147134100;2565480;328488048
13;4;154464735;2540965;251975879
13;5;154166868;2466026;269738263
13;6;155644917;2476712;228695407
13;7;155783396;2406870;238694163
13;8;157817569;2550045;242350983
13;9;156979176;2486699;266456561
13;10;155598157;2544877;257967632
13;11;152195064;2517848;238761700
13;12;156844849;2606825;250645473
13;13;156899789;2614439;240942774
13;14;153349230;2500946;234348918
13;15;151876112;2561708;277165394
13;16;151817703;2573302;242289243
13;17;151868612;2557937;252526648
13;18;156794868;2614298;296920768
13;19;154633950;2593626;242140831
13;20;155363091;2492565;246492082
13;21;154288259;2475803;251630095
13;22;151558601;2620166;298781409
13;23;151136910;2563664;241073656
13;24;153942750;2354350;262083310
13;25;157656547;2535239;239842005


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
14;1;157125898;2730096;256411429
14;2;152507593;2661442;238118392
14;3;156244555;2789041;269770670
14;4;154714071;2739385;284598602
14;5;155067020;2514146;267788225
14;6;159385504;2691822;239946488
14;7;156593200;2578749;240366164
14;8;154253089;2648730;242636215
14;9;151094021;2712705;227995527
14;10;151722623;2664724;247567009
14;11;151030808;2708654;298282463
14;12;158786539;2445423;288881478
14;13;157202064;2455689;245942431
14;14;152195017;2505067;237761154
14;15;152183215;2589016;238324703
14;16;150921506;2475873;235477344
14;17;154787154;2764108;254926045
14;18;154924923;2638185;257842198
14;19;157392149;2743645;234492094
14;20;155982888;2481251;256172922
14;21;154286893;2699086;238683758
14;22;151142266;2758102;238338881
14;23;150276398;2642375;240887669
14;24;152447172;2688540;260262128
14;25;156391414;2687632;246486984


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
15;1;155073320;2847988;239632690
15;2;152321676;2792184;246590628
15;3;152849943;2779543;289081364
15;4;149239849;2801124;248885892
15;5;150937543;2872502;281612118
15;6;153521952;2585873;251547753
15;7;153728905;2728839;234092112
15;8;153762442;2847568;242863898
15;9;154557897;2675340;311451735
15;10;150404447;2579028;242195167
15;11;152968767;2690915;297578044
15;12;155613008;2508559;361867570
15;13;153869263;2678832;241954564
15;14;153337136;2677715;226846429
15;15;154251999;2599004;261481418
15;16;150657497;2720109;274496758
15;17;150610062;2691823;252699016
15;18;152246121;2882838;259351608
15;19;157110753;2861816;252374603
15;20;157443878;2763271;232115325
15;21;152101206;2875016;246016533
15;22;151739077;2742178;239031707
15;23;152481349;2524552;260126287
15;24;156780883;2693708;324117660
15;25;155615699;2954775;236818087


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
16;1;155971837;2942832;237879046
16;2;149699367;2777309;252776680
16;3;149401944;2549835;251804978
16;4;147575826;2806292;308640763
16;5;150856908;2950096;319983616
16;6;153949412;2549486;305905849
16;7;157493478;2901556;235802874
16;8;151467034;2787366;237966069
16;9;153880548;2788133;236201947
16;10;147220509;2805524;236223179
16;11;147530923;2657042;246799873
16;12;154259643;2759568;257974128
16;13;153827454;2919016;247159695
16;14;154568980;2756426;247359092
16;15;147629229;2845753;230804823
16;16;147851996;2833041;296856793
16;17;147782014;2953029;256199392
16;18;154836994;2947651;286017357
16;19;155155443;2765016;239087929
16;20;157573290;2965949;231678886
16;21;152630876;2866844;244673834
16;22;150772153;2662699;290838920
16;23;149431834;2955543;284994672
16;24;148680535;2845264;265451335
16;25;153930110;2581752;244756108


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
17;1;152431007;3055486;230858391
17;2;147727425;2750489;241019739
17;3;148406705;2808387;263924186
17;4;148809133;2852109;239956405
17;5;150499862;2858115;305149467
17;6;157061413;3002826;257858262
17;7;153155661;2768997;243946647
17;8;152340890;2676318;235350233
17;9;148745610;2950794;245515142
17;10;146575332;2831016;240619687
17;11;148744690;3014140;252942902
17;12;151100178;2932566;251578483
17;13;155002351;2842470;232541775
17;14;153174879;2908051;242887783
17;15;148851112;3047874;233206245
17;16;151652953;2965531;308058287
17;17;150831654;2999334;289447123
17;18;151259784;3034743;231086283
17;19;154268608;2968394;264628186
17;20;153363953;2988509;224313775
17;21;154425153;2682533;263892618
17;22;149778369;2931518;263276268
17;23;152315212;2922229;319118002
17;24;151014078;2650128;267579818
17;25;154278008;2678064;288412843


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
18;1;152713488;2996750;233184385
18;2;149204749;2653410;222216231
18;3;148321884;3010508;250375467
18;4;143587863;3058560;271546942
18;5;149200975;2719130;247164863
18;6;150947964;2845054;247796089
18;7;151904928;3113524;238832030
18;8;152788420;3118204;248017625
18;9;150125679;3144953;247213333
18;10;147403113;2909239;325196848
18;11;150416356;3165346;239299897
18;12;150538498;3097880;253459937
18;13;154603943;3056533;253906362
18;14;155561738;2923277;234154061
18;15;150344199;3292248;253903290
18;16;150650773;2502972;260395036
18;17;146708925;2788763;263638605
18;18;149395806;3072109;235130722
18;19;149908686;3117436;256919106
18;20;151812486;3135873;222158054
18;21;150717832;2835905;248174628
18;22;153528515;2991651;228293610
18;23;147379636;2757194;293898177
18;24;149475825;2605219;290477909
18;25;152693997;2342267;333598963


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
19;1;153127303;3291130;236522100
19;2;150016677;2868102;248737968
19;3;151492878;2680508;252304343
19;4;146533731;2962317;249032209
19;5;147521913;2847220;228536169
19;6;148233394;2978730;276347413
19;7;149397128;3281771;235484678
19;8;151094405;3131054;242603250
19;9;152296775;2898414;235919928
19;10;150175076;3423061;245600629
19;11;147501253;3218635;258717868
19;12;147456217;2909797;274377330
19;13;151210311;2951283;258467906
19;14;154567628;2983479;236734697
19;15;151993027;3070223;226009451
19;16;148267856;3165207;230194410
19;17;145315772;3241404;222088771
19;18;143521492;2847778;267799120
19;19;147560118;3159410;242771917
19;20;151325074;3101930;248852578
19;21;149234188;2582870;220864034
19;22;149886127;3106471;230915452
19;23;147459518;2707886;227984423
19;24;148533888;3240636;326719457
19;25;148583879;3078044;295898920


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
20;1;148121242;2410572;244368558
20;2;147553189;3409791;218039862
20;3;149477972;3350845;231768912
20;4;143210441;3190280;222884263
20;5;143115920;3211581;281562112
20;6;142561361;3111429;241527834
20;7;146813686;3396172;325279401
20;8;148038800;3306496;231726867
20;9;148818391;2820679;228521502
20;10;148484489;2683931;240422107
20;11;148948412;3590052;268220821
20;12;145343850;3184623;264288478
20;13;146527253;3154730;248972775
20;14;148624120;2744622;244538622
20;15;151869987;3366071;230331369
20;16;148586429;3119600;227365838
20;17;143372956;3192794;263960224
20;18;142499758;2415950;242641732
20;19;149842162;3010160;346502837
20;20;151878179;3309779;251246807
20;21;151602326;3288896;263010662
20;22;150163850;3585442;227429464
20;23;150832287;3194610;245827472
20;24;145987711;3405531;268199869
20;25;145409171;2504858;234031630


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
21;1;147318901;3793848;280058429
21;2;148941818;3492692;229068429
21;3;147495654;3350217;237638093
21;4;145538592;3217658;255631373
21;5;146613074;3380248;252294915
21;6;143973456;3463638;236145585
21;7;141708042;3180502;232311439
21;8;149807721;3689785;274839191
21;9;145298851;3357271;223272302
21;10;145055964;3366978;246870902
21;11;147175308;3349378;245883275
21;12;143597880;3579366;252223327
21;13;147577275;3639220;241990952
21;14;147390313;2766413;236771014
21;15;148341560;3421943;228796537
21;16;146303967;3520560;240244151
21;17;140981616;3391144;280029725
21;18;139386383;3450858;265389456
21;19;141172615;2925302;233753731
21;20;146924959;2951632;298911314
21;21;149218486;3558064;237197255
21;22;148924252;2785759;250582826
21;23;143664425;3137620;243277079
21;24;145879354;3081397;377407604
21;25;146470479;3516299;260015659


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
22;1;146744418;3583207;285356100
22;2;142021056;3273391;224465261
22;3;146484778;2678972;228433433
22;4;144233493;3677841;220254389
22;5;141931154;3628045;233451598
22;6;139606773;3522864;285589858
22;7;141149039;3327798;238314018
22;8;145548519;3527962;248894972
22;9;143431496;3251740;222807997
22;10;149985470;3729455;232026696
22;11;141705196;2721714;221028511
22;12;140529499;3412515;260085430
22;13;140992522;3371798;285298342
22;14;145338257;3331918;273378879
22;15;149499844;3627137;269142028
22;16;150065726;3824578;234286760
22;17;142986287;3398686;227880010
22;18;140110283;3470413;241464838
22;19;141742351;2566527;219905882
22;20;139743019;3259772;212390750
22;21;143614146;2753003;236279052
22;22;145920973;3482635;234076188
22;23;147773075;3509594;227997204
22;24;138044332;3501981;250291447
22;25;139382330;3548076;259548700


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
23;1;140868132;3610654;255207296
23;2;150443742;3736648;256616972
23;3;146490287;3767937;230156557
23;4;147283556;3641524;234050696
23;5;142654377;2780033;217855062
23;6;142895665;2644749;329084213
23;7;142130197;3083143;230772486
23;8;146412656;2799727;305211836
23;9;144190918;3684407;235427687
23;10;148701060;3413143;237052265
23;11;143409160;3755645;229229343
23;12;140999520;3618476;221475285
23;13;136155784;3060864;285840309
23;14;138141769;3441988;234034632
23;15;143513362;3761581;343621326
23;16;140726449;3937860;218272364
23;17;144885423;3723238;245737378
23;18;139011116;3642502;242560088
23;19;138823660;2809645;247017009
23;20;138236208;3555340;318631488
23;21;144118960;3711645;273594549
23;22;143650737;3239518;231741465
23;23;145662423;3515461;216915488
23;24;142967309;3630838;247274025
23;25;140033660;2408616;236186792


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
24;1;137973474;3916699;221248511
24;2;137450528;3846299;223562282
24;3;140534238;3629651;242881777
24;4;143871121;3710527;229246734
24;5;149089827;3390864;248238673
24;6;141396389;2958407;236311319
24;7;139200038;3581949;298036203
24;8;137999393;3667645;221061126
24;9;141914954;3395892;351220756
24;10;147169887;3705359;264996040
24;11;143940162;4071468;227612936
24;12;143804567;3560509;233691643
24;13;137888115;3719467;257407855
24;14;138465566;3340090;225273603
24;15;142323989;3768635;255369467
24;16;144869168;3423200;227882175
24;17;144740878;3726242;229628277
24;18;140400096;3407137;225329896
24;19;140025296;3735949;296919999
24;20;139944200;3724007;264161856
24;21;141011312;3585023;220873882
24;22;149522423;3816267;248509238
24;23;146001630;3792102;225778067
24;24;143759881;3808654;237034037
24;25;143001563;3291480;248703816


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
25;1;137918545;3574476;244233974
25;2;140270098;3194401;236330665
25;3;145546581;4069861;239348227
25;4;143131483;2831017;228070258
25;5;143808218;4095842;231361108
25;6;140037133;3948057;243179370
25;7;138751079;3236724;250548463
25;8;139030591;3513016;276878277
25;9;146279536;3275416;305154007
25;10;144421943;3105003;228105947
25;11;145591340;3859289;236440944
25;12;146466813;3979696;244259675
25;13;135775603;3692298;239171180
25;14;139239545;3282540;271629075
25;15;141888274;4166801;234432448
25;16;143989985;3797829;230971324
25;17;143836020;3461613;240557529
25;18;140028114;3960350;230720804
25;19;136108917;3361182;218426365
25;20;138214905;2813486;309295665
25;21;137708452;3692298;221117419
25;22;144576043;3579924;332575649
25;23;145918882;3558273;231781833
25;24;144071714;3744820;218314827
25;25;144415293;3907130;303306845


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
26;1;140636963;4179791;244454323
26;2;140504253;2984737;247318933
26;3;140197225;4067696;245233822
26;4;144008910;3915860;228054683
26;5;142602465;4127899;252118915
26;6;139391020;3034114;222609717
26;7;135684832;3609467;256109016
26;8;137023457;3692787;248081949
26;9;139387440;2780032;248122318
26;10;143220654;4076077;231187553
26;11;144377880;3747403;251141835
26;12;139637255;2545156;243946717
26;13;139765114;4076146;254279944
26;14;140293154;3892673;248347556
26;15;142583522;4065950;283811769
26;16;145295449;4264159;247414964
26;17;144488242;3938978;222372606
26;18;144715106;3810750;225035444
26;19;138323387;2761873;279301909
26;20;139334535;3702286;245413104
26;21;144582541;3867321;339959757
26;22;141701339;4105131;266070688
26;23;149830357;3972222;233377148
26;24;144710724;4333092;240897516
26;25;142473801;4141797;230952118


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
27;1;139070436;3648159;262677589
27;2;140825044;4295168;213005284
27;3;143426505;2713892;282655128
27;4;147862276;3305518;228491819
27;5;141064221;4069582;235527281
27;6;141193505;3716813;255303607
27;7;137004221;4018737;239492659
27;8;136316390;4046534;213402751
27;9;137278551;3746915;248520412
27;10;143988013;2758451;256571645
27;11;143458178;3842876;222084162
27;12;141789981;3983258;231305655
27;13;137810813;4207099;221974860
27;14;137065376;2805943;240192538
27;15;137694050;3881569;237764716
27;16;138467332;3929270;222885590
27;17;147849885;4547784;229961630
27;18;148159408;2754889;229983280
27;19;139993821;3824229;242343231
27;20;136246275;4174622;249886578
27;21;138973447;4212687;261721881
27;22;141280054;4271144;263151602
27;23;145163044;2591600;230841140
27;24;143389381;2883537;221754162
27;25;139877285;3976972;261671036


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
28;1;137832500;3675467;239536031
28;2;140270551;2676806;244147929
28;3;145666379;4354953;290689389
28;4;139962460;3735041;218867132
28;5;142657140;4041506;241453383
28;6;140235744;3949315;220415234
28;7;138888009;4250819;226616721
28;8;134843988;3644947;209883658
28;9;139464144;4550788;275045082
28;10;144064531;3855448;235386550
28;11;145933833;2875924;229214747
28;12;143106163;2428242;225934581
28;13;139837420;4195226;235854627
28;14;135201069;4181747;240832774
28;15;137119061;4100102;221256892
28;16;144474919;3773245;256268045
28;17;143682953;4431429;228461369
28;18;140658046;4186146;223592314
28;19;141058334;4286718;230781356
28;20;138138203;4386242;354581937
28;21;134805223;4241251;228897388
28;22;140336782;4031448;374083369
28;23;144157370;2543131;239667122
28;24;143254481;4218693;247251955
28;25;142082948;3758718;228966601


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
29;1;140830247;3993594;253778902
29;2;136885471;3710039;226619514
29;3;138301913;4019087;247812083
29;4;144865812;4582356;261742764
29;5;142231740;3286102;222867502
29;6;140938319;4713727;231174283
29;7;138915292;4194737;261078084
29;8;140483142;4245860;261382243
29;9;135934067;4270235;231796220
29;10;140820773;4516845;361735710
29;11;143569553;3769055;231911947
29;12;143936425;4386591;239349833
