THREAD; AVERAGE-REPETITIONS; MIN-REPETITIONS; MAX-REPETITIONS (nanoseconds)
1;19208144994;2588842886;42960601830
2;1296792938;4164518;2300809843
3;765860450;2826286;1000242271
4;587566088;2419793;786216820
5;492566794;2384437;702470014
6;490561403;2255051;640877147
7;393337520;2267209;597603664
8;444974599;2240832;615646611
9;399484168;2241435;564238535
10;378697515;2249221;527681828
11;378481344;2281999;563860962
12;389392539;2362710;563302199
13;398994844;2438145;555653531
14;386089131;2526821;559247990
15;382782762;2577333;554143945
16;372319605;2682651;539344640
17;369757945;2815028;549936285
18;362798647;2798576;530527371
19;347733948;2952389;519554074
20;346293638;3095435;537725853
21;338161053;3124860;534857078
22;343960534;3242373;520950249
23;335861546;3218763;511879333
24;335722237;3465697;532241776
25;336979534;3457324;540843903
26;335839068;3608193;530399318
27;337680623;3844633;542680499
28;335360743;4037680;533781463
29;336038448;4180693;542932171
30;324218260;4198315;514676158
31;330045091;4566504;521608615
32;327277559;4611854;515177314
33;323017023;4774897;495985593
34;333021125;4711610;524391764
35;324721698;5527314;522922195
36;329010528;4915392;547464859
37;328857798;4890291;529011505
38;328647818;5609011;520175952
39;324956363;5321503;493022185
40;324150748;5443351;534707204
41;326069468;5682317;544090343
42;319759139;5526291;510275297
43;326010320;6180394;510790019
44;325329193;5632333;543808620
45;322224684;5737609;515323824
46;321943722;5999726;502225025
47;325288980;6145239;506753791
48;328668575;5743981;521971404
49;329614876;6187512;512588577
50;324129675;6287874;554763831
2;15;1419195536;3593823;2282412569
2;16;1157651065;3373822;2022789209
2;17;1304198731;4251099;2374231083
2;18;1343424502;4695988;2205779645
2;19;1315660029;3478794;2272667056
2;20;1260378853;3423829;2206495727
2;21;1173196167;3540604;2040609072
2;22;1137878671;3461613;2018646434
2;23;1230424057;4456293;2198827156
2;24;1211230906;3673092;2242850418
2;25;1307789296;3977112;3233305280


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
3;1;775393557;2733169;1586948900
3;2;769192145;2909657;1461527862
3;3;763545924;2836813;907806299
3;4;756929395;2694686;859841614
3;5;747299210;2891988;889127877
3;6;755224029;3019658;876117915
3;7;766083893;2810902;844762812
3;8;773716234;2749023;1498246984
3;9;768233480;2920274;942725123
3;10;761630547;2788414;894614190
3;11;767652889;2874039;903862223
3;12;763875197;2846101;844695765
3;13;770739328;2827874;1000004050
3;14;771626613;2792045;952070445
3;15;772503711;2836743;859974313
3;16;766933344;2711937;871036263
3;17;767443024;2806362;1467167476
3;18;767574340;2854064;976445330
3;19;746824710;2727442;871332111
3;20;762857805;2754680;888903967
3;21;777352248;2820400;898637676
3;22;782055459;2872013;993676850
3;23;761843594;2810134;907352541
3;24;766209227;2912032;890459541
3;25;763771367;2856718;918718650


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
4;1;602004535;2317683;796665498
4;2;601902934;2561289;797511136
4;3;588580411;2391644;825735324
4;4;600212547;2592019;743535700
4;5;573542126;2506045;718698117
4;6;584438844;2271588;878016479
4;7;586503220;2336819;960340769
4;8;587782116;2301060;812629888
4;9;578864431;2587549;699977581
4;10;591968445;2376908;707018421
4;11;583445380;2515193;835186455
4;12;580663667;2369854;810002389
4;13;594120502;2241905;849771968
4;14;585998911;2640629;693161771
4;15;586830899;2232406;712804211
4;16;587846618;2433689;830793928
4;17;588237721;2208101;911749049
4;18;590467621;2550464;847578044
4;19;586099690;2718572;718947241
4;20;586854010;2733169;693845307
4;21;571889418;2330185;738365980
4;22;588230577;2310699;845823213
4;23;589545271;2011009;827698144
4;24;581399540;2641118;691139795
4;25;591722779;2315238;708424115


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
5;1;488224153;2371251;719646351
5;2;491699547;2283530;670394422
5;3;492325252;2440464;680222626
5;4;487808458;2426984;623596924
5;5;486018279;2362032;674890175
5;6;491597541;2364476;769106968
5;7;499391311;2382635;723316161
5;8;493063589;2516312;738520887
5;9;497026003;2491239;668456466
5;10;486588822;2320616;610738306
5;11;486328753;2341149;776899787
5;12;495127156;2370971;850453549
5;13;499582896;2546902;718932085
5;14;496119869;2274311;619472447
5;15;489158153;2253428;661654833
5;16;489484697;2306718;748993726
5;17;493247233;2245537;694411929
5;18;499710458;2357004;820425151
5;19;495177562;2448076;626097940
5;20;492661642;2391784;635931382
5;21;495703298;2274312;763028961
5;22;490522492;2432921;751228997
5;23;499007381;2470356;639315122
5;24;491525223;2424470;728454105
5;25;487070096;2513448;647561073


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
6;1;488753537;2268444;594749263
6;2;480831823;2241905;577880848
6;3;487941046;2338217;728537706
6;4;486239367;2283390;607177867
6;5;489659884;2314679;599000502
6;6;490397040;2299245;637562595
6;7;499439804;2397232;687885122
6;8;487011029;2123385;681830722
6;9;495463085;2204400;643301873
6;10;485674512;2318451;571249838
6;11;491821539;2303505;741817396
6;12;489742248;2126527;678124105
6;13;489647627;2275917;741085389
6;14;490530030;2191270;558516585
6;15;488123686;2225841;584668652
6;16;491083168;2300502;586339744
6;17;497865883;2190083;739872596
6;18;488988079;2158654;658549411
6;19;495135391;2189315;617694427
6;20;498085394;2274800;581581667
6;21;497671339;2280877;634799465
6;22;490236578;2310978;679596988
6;23;491586232;2220603;710950344
6;24;488350507;2197137;609064281
6;25;483756260;2340940;570091310


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
7;1;423617246;2223467;620137266
7;2;391972178;2284229;569519310
7;3;393697597;2261600;663942624
7;4;388887179;2187499;609263398
7;5;390177127;2325016;561111469
7;6;387702042;2320337;627697445
7;7;386657302;2326971;541059897
7;8;386641925;2271657;610871564
7;9;383613355;2275289;649074673
7;10;423445305;2252032;616223990
7;11;390436383;2251683;582805985
7;12;389245472;2326064;599286153
7;13;387084432;2267048;515125107
7;14;387332202;2225353;544938114
7;15;418022951;2321455;566179291
7;16;384141778;2312375;655055321
7;17;391185429;2311257;680224512
7;18;389519764;2064089;587636906
7;19;387322891;2304203;573372384
7;20;388604613;2279689;566188510
7;21;404237637;2302038;625595362
7;22;384760869;2260972;604153950
7;23;397924685;2237086;704128807
7;24;382373511;2223118;543252354
7;25;394834133;2265721;523247229


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
8;1;437546032;2228775;569444511
8;2;444456194;2201048;598379752
8;3;452865207;2266908;691713262
8;4;443309408;2229752;572967724
8;5;439865025;2271169;550769442
8;6;439705440;2220534;560812897
8;7;452349106;2287722;690657891
8;8;447755045;2222909;635345624
8;9;455865476;2201607;550953752
8;10;447629621;2279270;621019711
8;11;430684293;2219766;646602292
8;12;444478880;2190851;718857704
8;13;450007838;2256921;776843147
8;14;445357624;2166337;595320774
8;15;441318504;2302807;558646071
8;16;441809308;2247492;553268083
8;17;445822830;2187359;647635873
8;18;443092064;2212153;666050503
8;19;449537800;2204610;554226654
8;20;444202117;2303994;561535056
8;21;442681086;2288630;537404195
8;22;451876555;2336051;786901687
8;23;450300234;2122058;645146730
8;24;442110679;2249797;540635891
8;25;439738628;2322293;560026064


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
9;1;396711468;2224096;543231333
9;2;402101558;2288419;670332123
9;3;405143730;2235899;651221803
9;4;388472467;2302387;526133070
9;5;400098856;2241067;538307382
9;6;399621836;2165219;601731435
9;7;397715509;2128623;535252106
9;8;400644064;2235619;542996037
9;9;402325941;2292680;539039808
9;10;402530526;2257689;518763698
9;11;396607481;2267188;496713409
9;12;402653789;2257131;570418168
9;13;401862066;2215295;532922061
9;14;401694567;2319359;501767682
9;15;392994998;2167873;504471518
9;16;398924086;2248120;528592740
9;17;403656218;2294775;616179640
9;18;396815057;2203074;504000928
9;19;401902354;2287512;525100746
9;20;402724628;2273194;501152451
9;21;395121162;2207403;532608754
9;22;388946614;2193226;841372786
9;23;404696665;2231359;680368105
9;24;402692831;2235200;565533608
9;25;400445752;2263486;537752004


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
10;1;373681813;2293588;512621296
10;2;369676786;2164940;507642522
10;3;372530383;2257060;577622505
10;4;376278833;2236248;493412292
10;5;377179547;2269492;493615459
10;6;369037812;2279969;472055387
10;7;372092553;2246444;570391139
10;8;382802446;2251613;565820097
10;9;386689028;2243302;515849430
10;10;382232507;2339823;492702005
10;11;372734454;2293099;514168421
10;12;379396634;2186940;532991484
10;13;385495174;2223677;547472304
10;14;392979350;2190642;517025907
10;15;378609379;2324388;520068262
10;16;381936845;2323409;634891515
10;17;383799538;2286255;541586920
10;18;377738274;2250006;492736577
10;19;383463885;2257340;487598773
10;20;378914414;2232895;514066103
10;21;374020116;2244139;577934975
10;22;371039698;2255175;539761478
10;23;382433940;2126458;528111813
10;24;384192649;2215645;525307336
10;25;378481824;2237993;516591704


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
11;1;375392399;2210896;495815948
11;2;375736661;2177511;648788813
11;3;389706482;2309721;554158908
11;4;378010559;2255524;514352802
11;5;376788244;2382914;524269565
11;6;377359898;2309232;659564903
11;7;375860901;2319917;500723625
11;8;383087596;2272216;515064904
11;9;377312647;2370971;493962431
11;10;369342127;2271658;560550573
11;11;378982077;2220673;614340160
11;12;380916993;2296451;633637027
11;13;380686593;2221163;523601603
11;14;389100855;2336191;533348232
11;15;373667736;2361194;655164763
11;16;378436345;2232756;556401302
11;17;376904897;2247213;610926669
11;18;385043129;2215924;535865732
11;19;377335026;2372229;544330425
11;20;375153337;2261321;645684228
11;21;360864082;2313004;497628679
11;22;385304797;2168083;694985675
11;23;388001423;2301200;513351558
11;24;381310381;2284090;543603936
11;25;371728423;2337937;526401610


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
12;1;391215910;2328648;588084589
12;2;388516959;2307346;513592999
12;3;386717787;2381099;526067978
12;4;377134963;2299733;495776698
12;5;384766093;2278223;507353448
12;6;386079609;2345130;536183090
12;7;395358826;2381518;549008673
12;8;403808496;2405962;553509803
12;9;377395027;2399117;538723847
12;10;393273663;2350089;633124391
12;11;395520063;2324038;670741184
12;12;376544359;2474965;510383093
12;13;383169475;2337099;545332368
12;14;384791453;2352114;500706445
12;15;394676307;2355956;617798980
12;16;394990753;2451289;557315734
12;17;396362040;2342197;533455509
12;18;387479899;2478388;549817853
12;19;386350328;2316077;523072765
12;20;390594663;2430128;665641513
12;21;389343991;2360285;629038118
12;22;391829242;2383054;539038901
12;23;401564749;2311677;539673967
12;24;384097942;2322502;719468466
12;25;393230892;2351137;539644564


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
13;1;398096286;2470286;571358651
13;2;392090323;2382076;526030962
13;3;393089019;2309022;516357386
13;4;402500575;2438229;534814830
13;5;406434762;2457575;554614553
13;6;402442889;2430267;517175087
13;7;396754252;2533423;518426504
13;8;361613971;2400444;513495290
13;9;415970279;2404426;684256030
13;10;411052793;2476223;586972157
13;11;407162463;2525391;632294048
13;12;384356062;2520153;516334757
13;13;398934432;2469378;506478268
13;14;410284202;2511283;537189853
13;15;407688463;2303574;513540129
13;16;386564298;2529581;602873969
13;17;382405795;2474407;515882675
13;18;395806244;2522039;544502583
13;19;404230389;2378235;607305538
13;20;407424063;2407429;614708923
13;21;401494009;2392413;611741995
13;22;392150003;2467633;511835862
13;23;393366842;2340730;532698010
13;24;405531234;2394019;535993192
13;25;417427466;2415391;584457033


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
14;1;402772237;2640350;536293929
14;2;374826017;2584616;512101957
14;3;383306866;2507581;518824250
14;4;408044325;2515124;600253175
14;5;389114785;2465048;550967232
14;6;333952726;2384520;625393940
14;7;374063221;2626172;525165838
14;8;361321705;2548927;516018307
14;9;386038288;2473709;608486065
14;10;413280209;2531886;534242410
14;11;397591898;2453455;640424341
14;12;381474560;2563873;521133762
14;13;371095369;2553607;516551544
14;14;414623101;2521829;603371029
14;15;413314975;2459111;619970345
14;16;385431714;2608990;657772845
14;17;384105552;2489213;510951322
14;18;375565671;2476432;520578872
14;19;368929569;2443397;524870898
14;20;405696501;2486978;567859253
14;21;403953319;2469587;577476467
14;22;380601910;2567994;555392026
14;23;389914033;2624356;506708604
14;24;406166751;2597607;528190594
14;25;347042990;2576165;602200769


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
15;1;346835600;2723461;679931528
15;2;347935129;2496756;495977561
15;3;383235161;2465397;531185109
15;4;403413996;2620235;549023689
15;5;400718532;2627848;561336777
15;6;397525259;2510166;628399210
15;7;374583059;2594743;526486327
15;8;364048475;2573651;528245490
15;9;409225267;2519035;569658644
15;10;389563706;2613112;599800673
15;11;362851160;2488096;518154472
15;12;347493348;2577073;495600349
15;13;357442164;2647054;531158359
15;14;400650329;2652990;563120173
15;15;398050534;2424190;545065923
15;16;391270968;2680159;611633252
15;17;380488216;2505067;537482277
15;18;386899855;2701670;507291290
15;19;413820274;2495708;592898818
15;20;397991525;2478806;542868577
15;21;361970549;2604381;629653000
15;22;376308269;2789181;500664610
15;23;386259351;2489074;517788853
15;24;409345809;2574977;542016304
15;25;381642526;2580495;548157377


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
16;1;354822948;2779264;573153571
16;2;372983722;2827245;533590442
16;3;384842393;2698667;507125696
16;4;388518154;2761664;520305724
16;5;373959299;2613181;508576439
16;6;363753092;2840515;525589705
16;7;351375913;2565969;541999192
16;8;347258730;2810623;549971435
16;9;386158904;2792184;562791640
16;10;375950891;2649708;585550677
16;11;361578178;2524064;493579352
16;12;383164479;2699156;517408078
16;13;345163863;2671639;489601821
16;14;407707664;2664584;714660383
16;15;376952185;2870966;558114578
16;16;369124813;2663747;639136887
16;17;338283331;2666749;490828723
16;18;366441456;2581403;564391424
16;19;380854986;2694197;520359781
16;20;384395490;2712077;544500558
16;21;369365033;2432013;503352801
16;22;389548555;2781220;515145360
16;23;383129369;2640140;502162076
16;24;389572882;2756915;516963538
16;25;363083814;2368388;504756122


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
17;1;350153702;2783594;488283008
17;2;341992573;2915175;481367604
17;3;352896145;2824730;502190781
17;4;365458879;2940387;542921307
17;5;361286176;2586502;558881716
17;6;365257416;2909518;528706023
17;7;366459708;2819492;485945630
17;8;383803907;2732120;507671506
17;9;389043474;2891918;567085342
17;10;375092736;2769067;555809817
17;11;347549272;2961201;508734909
17;12;368523440;2830318;493667771
17;13;377379743;2863562;517762871
17;14;385708892;2400165;720589698
17;15;388763274;2785340;649184115
17;16;350710445;3086147;499201645
17;17;356638101;2695454;498701511
17;18;372130196;2953588;550897880
17;19;383807180;2536984;549289086
17;20;372622040;2765924;613320687
17;21;364279485;2869429;517786758
17;22;371530980;2819632;495198691
17;23;385979180;2823963;662914002
17;24;386214534;2887867;614583348
17;25;380667164;2923626;637711427


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
18;1;349609759;2873270;517267208
18;2;357880246;2824591;507029385
18;3;376381957;2748463;498179099
18;4;367043130;2736451;532771065
18;5;346048799;2825988;508912515
18;6;353917353;2920273;507450528
18;7;362454815;2721575;505202267
18;8;389284395;2268166;612087290
18;9;366757285;2845404;528754492
18;10;366505376;2598794;695496145
18;11;364436539;2649778;476581521
18;12;365551234;2802172;483750100
18;13;398636650;2789182;550449010
18;14;385120729;2714242;616361297
18;15;355975724;2742737;619082872
18;16;342975040;2792743;502422165
18;17;357600941;3041518;503159689
18;18;340237500;2783524;482969833
18;19;349901707;2815302;505110147
18;20;356070508;2926141;539350672
18;21;367001103;3038515;542669948
18;22;360526816;2854553;492554011
18;23;359115712;2831156;518988656
18;24;372857918;2889683;529418683
18;25;358074958;2930191;487165687


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
19;1;337955946;2810343;488351173
19;2;348903104;3060864;499078654
19;3;371096942;3011556;525141952
19;4;381371029;2984108;552675200
19;5;361753499;2887099;519567221
19;6;345243651;3311524;517244999
19;7;329749121;2937175;508129106
19;8;322781465;2499130;472199748
19;9;348422260;2313981;556925392
19;10;345750334;2868102;529252461
19;11;346494711;3055347;532686766
19;12;349700910;3220661;518594612
19;13;358157137;3017772;490301491
19;14;344673749;2901556;502585455
19;15;352835158;2871943;513505766
19;16;336163912;3225130;521909698
19;17;327155962;3241404;500362825
19;18;368611770;3013511;496306095
19;19;370642905;3039702;584620951
19;20;371548289;2807480;603726800
19;21;329699159;3189791;540233325
19;22;312811809;2834648;435753567
19;23;323150808;2793302;516699958
19;24;358005469;3226877;526549883
19;25;350669620;2686724;536448766


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
20;1;325864395;2519733;499283358
20;2;350368151;3133708;482622512
20;3;368784921;3021124;490252113
20;4;354609210;3358737;591975796
20;5;363183459;3250553;484109084
20;6;330110305;3266546;478009635
20;7;310806711;2875296;462439221
20;8;345043940;2824312;565605475
20;9;313530538;2924115;538001617
20;10;329455602;3091105;544157847
20;11;323884528;3173168;455808979
20;12;327959242;3292458;470601710
20;13;383942727;3210184;638004690
20;14;383164730;3290502;613326204
20;15;359363621;2960990;658082382
20;16;349114339;3161715;512834663
20;17;330665074;3124978;470488148
20;18;372027326;3129658;633550074
20;19;372857409;2671219;598783924
20;20;345271235;3281073;598081320
20;21;317672054;3149632;462610123
20;22;328506253;3213258;479676188
20;23;362896510;3238261;573060053
20;24;360567837;2988578;573300866
20;25;347690834;3234978;568480352


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
21;1;327753939;3198032;473975114
21;2;346362984;2997239;476864308
21;3;338800716;2744344;675950575
21;4;326532744;2712566;537938062
21;5;316742556;3212629;463152789
21;6;334598089;3363905;475919146
21;7;311665843;3346724;447018127
21;8;315245955;2908750;598212762
21;9;326442113;3099067;582464252
21;10;338762948;3117016;472695762
21;11;328752621;3394845;510201017
21;12;359236048;3023639;558035099
21;13;350686943;3253766;641038246
21;14;331014982;3286940;617667190
21;15;340963180;3002547;500731937
21;16;347875934;3159130;509264795
21;17;344550851;3212000;535352538
21;18;349402493;3263473;547892609
21;19;329442613;3239588;581837776
21;20;346612708;3186369;484611452
21;21;356264200;3187765;492434234
21;22;377473482;2771581;718481469
21;23;346242532;3149143;520420473
21;24;344527218;3034254;481234416
21;25;318072651;3256210;468032809


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
22;1;325502464;3279886;487004284
22;2;342569623;3348680;502565619
22;3;346661686;3083004;516698630
22;4;322159683;3345328;525192447
22;5;322825420;3630070;513789951
22;6;350726136;3342394;496399124
22;7;365426945;3171981;621281965
22;8;342079829;3194749;599640737
22;9;349386609;3249855;504800959
22;10;317060393;3444781;488673490
22;11;336552672;3244057;516424713
22;12;355110944;3387372;563113957
22;13;350202060;3290292;551084426
22;14;347496367;3390724;509222960
22;15;339249762;3016585;486807122
22;16;359557328;3230160;501994458
22;17;357315520;3144394;526834416
22;18;350362708;2977054;565363405
22;19;343470144;2621493;520095152
22;20;343222645;3313899;472867711
22;21;340623836;3286451;475923755
22;22;353395332;3430324;509798801
22;23;354491063;3292947;631547376
22;24;323462784;3188324;458616807
22;25;360101408;3154521;478013965


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
23;1;343991033;3264312;499762958
23;2;353182084;3329962;562721589
23;3;355863577;3434445;581406017
23;4;333554419;2998636;463761945
23;5;335211520;3483613;467435107
23;6;348050750;3370959;502958826
23;7;363661672;3281073;487722392
23;8;351860845;3242381;666313316
23;9;338728366;3315296;569651660
23;10;337772043;3457842;514935976
23;11;360984395;3185111;471944060
23;12;309780237;3088242;489152881
23;13;332172700;3362579;466723704
23;14;312376750;2806711;449525987
23;15;330627234;2938013;491159980
23;16;329667036;3452604;609052477
23;17;326036441;3036279;595247720
23;18;329186558;2855531;450700368
23;19;319992277;3309918;459760598
23;20;321541584;3138877;459216814
23;21;345028365;3345607;534137648
23;22;340348686;2849663;467576885
23;23;319628664;2785969;541420698
23;24;324764162;3538997;463215926
23;25;332527267;3596477;531477813


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
24;1;329911100;3490667;498298038
24;2;346837643;3475302;533111401
24;3;339927369;3699912;482261294
24;4;332064331;3802299;458674915
24;5;327200804;3192026;501318673
24;6;349629309;3405112;606408705
24;7;327237003;3498979;460337207
24;8;335754942;3295251;691809364
24;9;333041595;3771499;513701252
24;10;343871577;3409931;485357707
24;11;353179915;3341975;729069826
24;12;343028443;3209975;619703342
24;13;341711118;3430744;556574509
24;14;334600076;3381575;477750315
24;15;323836886;3139505;485022887
24;16;360606257;3448833;508633779
24;17;339193991;3695861;585043700
24;18;343492880;3439124;653868159
24;19;318026857;2916712;468648739
24;20;309332133;3887296;466343557
24;21;322942163;3636426;480109692
24;22;333814826;3567422;572057621
24;23;322275444;3647041;509091170
24;24;330039091;3906851;463382288
24;25;351500175;2952121;499466273


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
25;1;358801813;3655423;556610896
25;2;330646146;3368655;476429686
25;3;336296907;3727918;501572266
25;4;345315218;3864248;494987701
25;5;353413310;3427950;482193547
25;6;338045726;2657670;681300277
25;7;350882291;3510642;666105818
25;8;345689304;3538718;648847689
25;9;331028101;3846648;508693703
25;10;337266974;3590330;536055001
25;11;343192028;3499048;508004160
25;12;347025765;3525518;581042004
25;13;338689888;3867810;557548865
25;14;342364626;3978019;552347087
25;15;333194784;3642642;478801845
25;16;339313415;3180781;507005849
25;17;317427091;3074972;553471530
25;18;327070528;3336038;628221254
25;19;327695760;3634400;487573910
25;20;332127760;3236095;452507162
25;21;326923424;3578667;599617200
25;22;345159214;3224851;530861045
25;23;325496736;2398070;593210520
25;24;322523823;3327797;475306359
25;25;328897725;3740210;462782211


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
26;1;338611210;3788680;479106702
26;2;332644121;3686223;504537448
26;3;337560400;3873816;505642756
26;4;336286601;3702495;465402936
26;5;337912081;3551150;503615055
26;6;349325399;3235188;766477722
26;7;350827138;3681054;562207767
26;8;321201040;3897493;798213111
26;9;321094506;3773385;485005776
26;10;334626351;3693906;503228622
26;11;335065667;3984514;546369860
26;12;331532778;3535086;517184097
26;13;333849708;3982350;502272566
26;14;335849386;3927385;506997817
26;15;343089873;3762769;521832454
26;16;346791148;3509873;501965893
26;17;334588686;3878286;470924866
26;18;322120145;3795874;459322763
26;19;341751952;2384730;533751007
26;20;332478159;2533632;458393594
26;21;346104640;3521188;702028819
26;22;349966836;3373613;485511497
26;23;324277995;3724914;501838502
26;24;335541802;3795873;468495298
26;25;322879096;3611353;509656046


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
27;1;345606149;3683359;537353840
27;2;343946244;3934788;616527450
27;3;323595968;4246839;433197096
27;4;328755512;3988566;498918158
27;5;341341923;3941563;478790670
27;6;341804730;3781765;489423516
27;7;330555541;3932552;665508955
27;8;330114859;3989404;465553374
27;9;320897816;3805581;521557908
27;10;332579496;3313130;489605173
27;11;346536229;3572451;541170665
27;12;336371867;3657239;638492393
27;13;333808482;4017410;486155294
27;14;336663218;3876820;470865221
27;15;345486504;3265848;593560495
27;16;350821370;3969779;760650096
27;17;338152291;4152972;510695982
27;18;333569106;3887365;519571621
27;19;341490385;3944356;467868611
27;20;345819730;3989962;695325593
27;21;321987557;4012591;560894751
27;22;352741197;3939606;561085138
27;23;330954909;3495835;499280216
27;24;342623482;4076006;530361261
27;25;345791023;3640057;534599020


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
28;1;333653898;4114070;695845212
28;2;351230778;4123220;767175367
28;3;331540448;4400629;443889446
28;4;346364039;3107099;522030384
28;5;335866664;4159537;619498079
28;6;338148672;3960908;583652601
28;7;336739322;3884084;593716241
28;8;329934007;4042972;456458782
28;9;338922220;4474731;457329703
28;10;331443342;3892324;550543645
28;11;321886606;4153949;520327933
28;12;329160758;3696071;618673253
28;13;327283945;4360191;488571103
28;14;332200545;4288325;481036067
28;15;338575278;3982141;517524015
28;16;327932768;4275404;523467996
28;17;333334882;4458388;526558264
28;18;327085094;4234197;466568866
28;19;337653884;4174693;511185919
28;20;350399634;4121194;512697354
28;21;343491187;2673944;534434544
28;22;330107633;4128109;487696061
28;23;338642515;4019645;465944694
28;24;339734615;4256267;480761172
28;25;332685850;3959930;518949895


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
29;1;336581615;4432686;497584749
29;2;324982150;4514959;657373842
29;3;325912420;4550649;467935450
29;4;336186618;4530674;478908562
29;5;338067412;4239086;695395155
29;6;330883617;3874376;592238469
29;7;337873566;3849582;634950950
