THREAD; AVERAGE-REPETITIONS; MIN-REPETITIONS; MAX-REPETITIONS (nanoseconds)
1;0;0;0
2;16588094256;12055957008;21335897609
3;39331457945;7807412313;52591433321
4;13489818903;5625638705;42983094432
5;16393875926;3323831702;44680479533
6;16676341322;2676107016;47128900284
7;13279648106;2223849316;44833919886
8;14437095022;2370260292;51230456161
9;16320268297;2156536638;52367920607
10;14953495185;2228184026;48848958130
11;16047888927;2405911424;48557523945
12;15785347121;2187783114;48912511442
13;14933921281;2248853789;46291673760
14;13827015279;2509837828;46104852133
15;14301737193;2195164092;45085759592
16;16070352218;2325454008;46909858328
17;14477726742;2228377953;43975186731
18;14669969855;2068557657;44505835749
19;15059085972;2294193382;48389767258
20;14286199326;2093697914;46755400599
21;15148668959;2177193961;48371636386
22;15139318427;2088824289;49084841291
23;13922409422;2096672294;45998860791
24;14004366061;2131468669;46602281376
25;14764467959;2073787618;51364142604
26;14628953900;2076896655;46883125050
27;15001270560;2122030330;48600380651
28;13022122605;2116176209;48108851250
29;14865285555;2063557119;47473840929
30;13906639193;2099421940;44740434535
31;15421049704;2069727515;51241632604
32;13687915516;2119999502;48063757080
33;14699025031;2097468158;50147789210
34;15063676642;2077554932;49603673986
35;14543741804;2073931035;47556262522
36;14842047713;2092233635;48366099521
37;15032105932;2018077884;47958357525
38;15111610232;2150004679;51570186029
39;13735454961;1909450882;49152233252
40;14121647717;2039620840;47596250096
41;13275808842;1966272294;45110502295
42;15223176327;1943408743;49790003086
43;15092261101;1986196329;48877525769
44;14275065925;1867602868;47354331670
45;14620095338;1910836005;46366748595
46;16155354152;1826343107;51024503784
47;14016836245;1752657044;49748407685
48;15178847500;1906338688;44861697727
49;14239891664;1769033980;48316707508
50;14730691286;1792160861;50150082513
25;9;12435240925;2067427215;41064659685
25;10;12799187402;2547789593;45440078209
25;11;16631840339;1850919739;56830072188
25;12;13683288375;2048618051;41286557579
25;13;11733230222;2273350733;44333185293
25;14;17372911076;1902251753;55460396991
25;15;11765943935;2103961816;30381057159
25;16;14116428363;1723620111;55921230003
25;17;19351719578;2084432309;51031230506
25;18;20648955630;1983264144;56422214066
25;19;11557983505;1851638896;55833906963
25;20;14748920607;2372111959;55962333900
25;21;10533295995;2102450311;55832339306
25;22;13167296361;2162706364;47459326255
25;23;10752847498;2144048266;47221207305
25;24;18447349225;1815092002;56869503037
25;25;13126433480;1976161635;56755757994


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
26;1;10458887944;1920315222;32686644741
26;2;17828052554;1882497077;52002008286
26;3;20453744200;1954881067;56945425606
26;4;13298844599;2297991295;55732504271
26;5;10264197656;2236293300;29019475799
26;6;16209537856;2179164182;45842609884
26;7;14197813780;3020350491;56195691911
26;8;17754432520;2067770764;53383726144
26;9;16987828116;2093384006;45295742964
26;10;10460344313;2012162509;25384608379
26;11;10971905146;1892246710;33952239670
26;12;13047507546;2017254637;55353552058
26;13;10334306170;2090183738;33763987881
26;14;17369004674;1815255291;48168888294
26;15;17688620578;1840969034;53968482866
26;16;14627351234;2019538517;56786088595
26;17;13086243598;2078307369;44054787200
26;18;15565333883;2294335034;54026940436
26;19;13329351174;1960492046;34578661744
26;20;14043449122;2147271720;49404471797
26;21;17131761660;2088793758;55714737488
26;22;16332209395;2105534921;57756963874
26;23;15165250871;2034261547;51856777258
26;24;15428466024;1828666492;54780077776
26;25;13689402892;2044495669;35423031349


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
27;1;11953906002;2179368257;39801375105
27;2;18832652108;2088002525;57551024432
27;3;16975141904;2028286765;56518039583
27;4;20000422089;2142758926;56477333711
27;5;13316660187;1936914538;46553883245
27;6;10025249965;2276954613;37271308155
27;7;14850367607;1953758858;51229753781
27;8;17587342462;2006382934;48606554185
27;9;12253379010;1892977250;56671191729
27;10;14500757765;2067562637;54188216728
27;11;12899158373;2370624549;42736327522
27;12;15625449541;1918699863;46337909288
27;13;11308592586;2036430887;43806359118
27;14;8842789500;2841161656;32900894666
27;15;19174729893;2558938217;48294254088
27;16;14495305133;2114181481;46207063677
27;17;12451871811;2263510726;43126017832
27;18;18652904912;2115249983;56655704846
27;19;11389909449;2041041459;40047371454
27;20;18541027006;1920671621;56450261346
27;21;13297572491;2067144428;48692092920
27;22;14120873598;2335269986;45555076483
27;23;18725453935;1967615088;48498598216
27;24;19539854769;2019139932;56269362028
27;25;15670391904;1908111087;54563542154


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
28;1;10748205553;1939208684;56794793821
28;2;12602374297;2031156194;46297862438
28;3;10315519057;2586912233;51908887931
28;4;13144786441;2230847007;55684754487
28;5;17454624480;1967248630;55828252194
28;6;10979491240;1915845939;56413954777
28;7;10548624169;2011498389;25567570529
28;8;12258484241;2259587462;41138272741
28;9;10443051071;1985778709;36381767795
28;10;12232933075;2063821939;30536268227
28;11;10171928638;2088972202;55976265769
28;12;12412687210;1975612962;45793822050
28;13;10375367674;2321547501;38051086940
28;14;14852783300;2192469643;57780877807
28;15;12915152199;2045332857;49430688257
28;16;12419975712;2380796652;43970668968
28;17;13867904345;2084695261;57828719712
28;18;18605731156;1932070347;55970317526
28;19;18800394610;1970372771;52692223593
28;20;10709780058;2031056182;32725789940
28;21;14117653324;2401201339;47562267621
28;22;12488298572;2481575521;44088528570
28;23;14115557495;1948144527;51655753734
28;24;14969937618;2126330860;56860615315
28;25;14001819612;1932321426;55781270525


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
29;1;16777818159;1908723036;56484219852
29;2;17516117470;1955429321;57870541228
29;3;12730969851;2131541788;40371494142
29;4;13235177057;2190164812;42100563619
29;5;14777888098;2052759988;41776326042
29;6;15132140703;1838848652;55870983393
29;7;16012295537;1990943332;49355605811
29;8;14945316740;1990894373;52989817770
29;9;13330026716;1688702335;45854526483
29;10;18473282345;2316022776;53829517369
29;11;18424878408;1920804739;51267187589
29;12;19059964162;1977373382;52927290479
29;13;11214382104;2050218254;52897814178
29;14;10843619377;2103902103;35643134323
29;15;10760845087;2063863005;34542376964
29;16;14413343890;1987596259;38823853520
29;17;12806857114;2158435290;45138999580
29;18;20867027381;2240671300;57988624532
29;19;16459623626;1915356002;53129940607
29;20;18136237201;1793842932;54935787858
29;21;12388106998;1988288037;45456548178
29;22;11444020942;2300694292;38857488661
29;23;13114063924;2446489987;45770558060
29;24;17644764096;2517133462;55631750893
29;25;11123371904;2060228534;27331072106


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
30;1;14844145787;1828589248;55737753611
30;2;17722616259;1889099592;56583345648
30;3;12085805759;2011924630;32065685374
30;4;8721879284;2590602018;49790026106
30;5;19886233397;1902145873;54217071514
30;6;10706524375;1937587529;30630857343
30;7;17419320743;2007950312;52418142180
30;8;19316869051;1943995955;57463287792
30;9;14821318480;2127573337;42959635862
30;10;9806020469;1892470272;22117442580
30;11;8804988223;2228254219;36760226789
30;12;13133912438;2339846126;42904187124
30;13;11382522753;2316554618;28088810449
30;14;20949004629;1924550746;56634199179
30;15;18047918907;2390344024;57665089488
30;16;11173499250;1976851667;47702709562
30;17;12652995786;2018459818;44559060370
30;18;11132429597;2083159661;41850951936
30;19;12199067650;1994216304;32987498831
30;20;11970183694;2245793111;39649608539
30;21;18570916749;2033423103;55833846271
30;22;13629773016;2138200735;45739568158
30;23;13718480194;2291182399;45058156274
30;24;13550008439;2285316709;47441455758
30;25;11419544917;2087456506;41652246654


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
31;1;18825583418;1953682731;53969499685
31;2;18996099847;2027636264;54076223654
31;3;12381658721;2004739569;50648076082
31;4;22381577155;2164316973;57198045212
31;5;11661045851;2067831666;42021288669
31;6;17371871002;1964545354;48901086171
31;7;19161081103;1987091027;54119529158
31;8;13254505595;1917118796;48983412417
31;9;13711633403;2287570138;49793445187
31;10;15806720166;1863032382;51591430335
31;11;15664971357;1939292843;56274389133
31;12;15366935364;2120642987;50191627497
31;13;15561184910;2210757163;54581249572
31;14;17148641514;2049213447;57261683957
31;15;12686597849;2380389547;44138114341
31;16;13068985557;2112472605;52188720354
31;17;14830860570;2069196015;55578729350
31;18;16190009757;2201216146;55991181072
31;19;17204575359;1958265227;48988705827
31;20;11292141508;2568609209;56541921180
31;21;12550649095;2066062027;44332942245
31;22;10172057243;1942077415;24374815863
31;23;18869977214;1875297978;54665308510
31;24;20044145782;2000171880;57825865438
31;25;11322733284;2011958503;56803524191


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
32;1;11118348478;1954739849;40097807264
32;2;11855326554;2615316262;49709029779
32;3;16609063891;1994253459;57619814390
32;4;17824744934;2035162360;54299302006
32;5;16327188323;2317647774;53887599472
32;6;13286712328;2278176417;51079855051
32;7;15629775060;1780584753;54831639496
32;8;12300393592;2193791948;32028930633
32;9;17809324001;2210908020;56723804632
32;10;15967461554;2060141303;57949532971
32;11;12238178985;1947570711;57841815161
32;12;10584566695;2214206555;32905544350
32;13;11924588274;1889445307;39386742030
32;14;11375224605;2416452370;42383788023
32;15;12787568234;2018317481;46403594102
32;16;11686861961;2278831737;40274390880
32;17;17334720658;1898741809;55150444610
32;18;10947916332;2061599100;56478063552
32;19;11962509111;1924150905;40093683345
32;20;12592101382;2259919696;49110217989
32;21;16328687218;1860265132;40895205885
32;22;11346509647;2184723687;31087751726
32;23;13866595253;2561933988;54702704115
32;24;17111474479;1951336273;55771293628
32;25;11382046362;2091770672;50881371934


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
33;1;20732357426;2418592028;57504978775
33;2;14562642494;1992034323;56643499383
33;3;12869095913;1833822106;44721779025
33;4;13553188227;2190737021;53435485515
33;5;15331692713;2211079550;56804903696
33;6;11275800831;2978031006;36281882614
33;7;10797038576;2192487593;55777179991
33;8;20131451770;1913777030;53935885636
33;9;14063961037;1904022788;51098505955
33;10;14449623260;1817356536;54304628172
33;11;12129455947;2073719914;39929596080
33;12;16679133849;2138554342;54143244882
33;13;16455245861;1809175468;54619524968
33;14;14154500071;2000647359;53851341023
33;15;9989273065;2330455477;31284231446
33;16;13619808482;2029749451;49958559188
33;17;11333178659;2255097924;44581181407
33;18;20311019386;2201116552;57574144898
33;19;17987720745;2147879130;49664123583
33;20;13324853510;2156940826;44661634929
33;21;10682276943;1939570043;29043988901
33;22;13032574505;1999117416;54455710293
33;23;14827820073;2016569774;54901310223
33;24;18514253760;1958172337;56899265200
33;25;16667658672;1927997972;57618144485


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
34;1;15083240047;2018201895;57928079547
34;2;20071471349;2210350338;54586580836
34;3;13715600109;1974903514;55924603127
34;4;11964869445;1979879007;38060821208
34;5;11368409873;1890727313;37075448346
34;6;12329943339;2027726779;29439197440
34;7;10989979884;2621952720;30849224483
34;8;21253898674;1968930898;57727062657
34;9;16781917966;1941074285;56364016446
34;10;10401366656;1956756795;33321108130
34;11;12888189207;1317465069;55902811182
34;12;12856828962;2154456782;56596390882
34;13;12250817732;2230347154;39093970812
34;14;17761648106;1920971241;50920604574
34;15;15772906133;2042126164;57285153630
34;16;16444176560;2061684027;56899900895
34;17;13073901128;2485735897;49195983987
34;18;16381671425;1800059016;56635886614
34;19;18776422844;1996109282;56514524053
34;20;17111577161;2176743413;56773297793
34;21;14467331199;2173336625;54927487432
34;22;14874798132;2714674980;31699776089
34;23;12826897553;2309874020;51715414250
34;24;21296958880;1939673548;57677344327
34;25;15847093696;2025112549;56977160924


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
35;1;9879289295;1969576231;56856738497
35;2;19020119689;1903042216;57372395654
35;3;11126607521;2079345769;29619990180
35;4;9813949178;2016250180;27182022995
35;5;16324126306;2012498236;56591322500
35;6;14692581786;2166787539;56840891580
35;7;19840873302;2152229055;56966300675
35;8;11635129752;2156575557;39769666256
35;9;17628322211;2008318306;50092279465
35;10;21009024925;1909532148;57415797957
35;11;9964685811;1941796303;24435989071
35;12;19455547904;1977983305;57653956368
35;13;13287289222;2001811263;47589415135
35;14;9966157418;1915415506;33261168598
35;15;18176683833;2141681135;57979113267
35;16;18746389830;2196643148;56913732262
35;17;16188098642;2574634765;55952229683
35;18;12346437336;2190934183;40271608333
35;19;11412998689;2075354270;42512578415
35;20;12545171825;2053605905;52500305206
35;21;18298294787;1883262049;57947151314
35;22;14320722346;2198679441;49183794868
35;23;9101312068;2264249367;29540572196
35;24;14483490513;1956446210;43571687743
35;25;14330240926;2101623810;50885854836


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
36;1;14102658358;2228580867;46911222516
36;2;14597741744;2188468855;48196640006
36;3;17357338322;2376398537;46303167232
36;4;14921011175;1943711212;56496499556
36;5;15890391368;2020801596;56929446340
36;6;15845706968;2073130384;55874652854
36;7;10879635043;2051084914;29024653413
36;8;15097868454;1752300292;55970370466
36;9;11944669113;2028658949;55533975897
36;10;12102770277;2169776676;43167896548
36;11;12420282528;2041257687;39645412825
36;12;12374363015;1994231879;31247195523
36;13;11752794919;2870027545;29056741150
36;14;14331528148;2018227456;42842234558
36;15;11231311684;2140743167;43520404967
36;16;17021633183;2023659222;55760982262
36;17;16493292493;1918175564;52521375133
36;18;15646822688;1899246063;54487109185
36;19;12850244864;1991118844;57493357605
36;20;18581721315;2038367935;57422218815
36;21;19906759643;1981661147;56908141398
36;22;19959593743;2126774283;57923069133
36;23;17662770136;1823227533;49379869369
36;24;13284663707;2581102766;33189491611
36;25;14793619953;2025107521;53346359663


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
37;1;12227259557;898321853;42094617612
37;2;13057819949;2718572263;31547889955
37;3;16939327881;2185995287;46114060237
37;4;15217997984;2584209865;54722382594
37;5;12637799772;2244193955;43357647480
37;6;15996839734;2162511366;55479467363
37;7;9926301777;2118619755;22298366831
37;8;17532873031;1703717512;56310014960
37;9;12245918539;1450271892;42608158020
37;10;17045906172;2010553925;53119747621
37;11;15959674286;2721417107;55475864112
37;12;10901942004;2066011952;29656676686
37;13;16287130861;1973305615;56452174508
37;14;18016159473;1886176945;52721483387
37;15;19777473289;1901030997;56801087010
37;16;18486688059;1880648589;57937451897
37;17;19560027662;1946087631;55976780219
37;18;9695253511;1853846718;33911068725
37;19;17920203385;1881279045;49887294055
37;20;16270181607;1961176630;54204004838
37;21;15314553378;1968542719;55494567885
37;22;14295694788;2050896063;56888309408
37;23;14286215241;2236751808;55777600785
37;24;15376150814;2256060616;49125565400
37;25;10827255560;1791746996;30996656558


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
38;1;12292369416;3169874244;30416415424
38;2;12740894582;2137422634;35004563080
38;3;13074641268;2291423980;54165761850
38;4;18596169403;2270743558;57906301080
38;5;15624632960;1911721532;56971044713
38;6;12875336445;2019700339;44569557024
38;7;13483667368;2030257686;47177398594
38;8;14547053419;2296591047;56156510534
38;9;12356418136;1920263050;56784463529
38;10;17492862924;2130100962;56954205493
38;11;10558606711;2240444177;55897624209
38;12;17757068116;2493180069;55972679279
38;13;16424112832;1938427440;56810829449
38;14;14688741163;1920905729;53044387695
38;15;16650783347;1651286896;56246252945
38;16;18683771719;2141518755;53854338610
38;17;13832058930;2032281058;55234627026
38;18;12551685884;2101714813;55159811791
38;19;13413775507;2318509196;44116552942
38;20;13037064620;2628113908;45547965244
38;21;15756933296;2248333308;53585089096
38;22;20762387018;1856867214;56580551160
38;23;17957659588;1925441781;52379523235
38;24;18507788160;2135752030;55353848184
38;25;14123772996;1939241579;43364348542


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
39;1;15830210321;937107090;47285034620
39;2;12046668996;1883416817;46330247350
39;3;13855272225;892565606;53361287957
39;4;13848764296;1968368327;42988519421
39;5;10592364855;2129722074;42001270343
39;6;15900373533;2028184169;57631430810
39;7;19219646906;1993288881;57974407850
39;8;9606833904;907372794;55913810833
39;9;13121904819;2353029296;44911503696
39;10;11605502957;2306398928;37596289193
39;11;19406744665;2094948729;56689880348
39;12;10728300027;1924615769;55940258119
39;13;11672451792;1768891996;56739070957
39;14;13921383294;2053880311;54007637004
39;15;13311339010;2044788234;47203206482
39;16;19627042447;2277461311;57733803528
39;17;12437274588;2229700912;56972380707
39;18;15257688575;2197541099;53122370441
39;19;12867414066;2864347982;31027926314
39;20;12706986785;1803300629;38388104983
39;21;15968572595;1914361812;57937098989
39;22;10182486710;1356651823;30648837842
39;23;16993043006;2138731179;57858076585
39;24;12047699107;1902925861;54207140223
39;25;10630404565;1764670440;34336236729


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
40;1;13459690508;1352426356;54247788406
40;2;10377827332;2412256446;30220416980
40;3;18539706701;3119952116;55300747442
40;4;13036075312;2071695844;43035589509
40;5;13123145060;2258088249;49499830635
40;6;17664706685;2176735801;57819263343
40;7;14178013749;945430704;41070181895
40;8;16506577537;2403356153;40952387105
40;9;13915892727;2250358635;57941709351
40;10;11497781943;1852877391;56986526919
40;11;10824857204;1907509683;36827381693
40;12;19508874706;2081798665;56961695411
40;13;14638754071;806818115;51309700325
40;14;13070773292;1848397003;57975627838
40;15;11370440755;2144014463;32867171666
40;16;12556313557;2547037613;54506291931
40;17;20944793402;2071886021;56955586953
40;18;14905183008;1893691377;56221247533
40;19;11931686848;2156320496;44818089031
40;20;14114250271;1980981940;47359439818
40;21;12166226112;1958683995;30437507630
40;22;13779162967;2353759416;41720279742
40;23;11763590535;2191409313;29784181230
40;24;14439478996;2301824534;50792521257
40;25;14727389657;1903210674;54295088762


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
41;1;14681840274;1874520086;44475062683
41;2;10070703296;1557264401;31399346006
41;3;19949282996;2001444387;56780060175
41;4;10831517285;2054346642;36094890901
41;5;16878068400;2268076669;48324278504
41;6;18762437538;2362442643;56677023058
41;7;11770929620;1925125610;36825693699
41;8;12920218576;2700901860;52771482619
41;9;11195599334;1756357093;40260394268
41;10;10988369565;1434560049;55344140387
41;11;10849803600;1320614910;37140546773
41;12;11189296485;2040834240;34948265352
41;13;11101573890;2167514936;38301996413
41;14;18445727945;1845208189;56478342079
41;15;14144399368;1553640267;55339733193
41;16;18003279676;1999477448;57453239098
41;17;13838895509;2726785876;56474871317
41;18;10707780620;2014001500;35521807381
41;19;12830988804;1641555002;52518050199
41;20;13256377447;2088883713;44337308443
41;21;11127128212;2122099037;36186380741
41;22;12893681263;1986608354;53133082067
41;23;10957370045;1896043143;36714576504
41;24;11450583637;1357891646;39607366649
41;25;13049367667;2460609659;34654618883


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
42;1;13806529669;1333128373;54970128256
42;2;12005643909;1930359446;44060249208
42;3;19297672316;1746049219;57069303570
42;4;18022461591;1314433748;53922001889
42;5;11820523533;1400188222;39705983721
42;6;18750938285;2080051864;57721970110
42;7;15668701462;2598379961;48906610198
42;8;16061853618;2153163042;53563285836
42;9;18409401940;2160905157;50356138629
42;10;20456001858;1927435470;57190958208
42;11;15229453712;2008325639;57763741620
42;12;19029774813;2768011716;53307861404
42;13;14860826745;2026704302;55124467077
42;14;11790320530;2055130191;55244547841
42;15;13993906300;1758581049;55658237849
42;16;16805138958;1830019668;44378634715
42;17;12267604200;1362504872;40096830673
42;18;14936700771;2390440196;53079772639
42;19;12958941553;2325242454;31586339814
42;20;11351535611;1988755275;45526588366
42;21;11199159328;2265951049;36745250723
42;22;17222670678;1630353159;50597211936
42;23;17768411768;2472461235;56890322303
42;24;11896903508;960836713;41029982931
42;25;14968331530;2097806565;50253657658


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
43;1;16007806560;2716835799;42087023491
43;2;12568963273;2192904266;54844615308
43;3;15128038359;1839380494;57879926639
43;4;17807959856;1811091843;56740407719
43;5;12543684722;2135976011;43763110395
43;6;14141154517;1770692015;49666605602
43;7;13289214046;1712159157;33341351764
43;8;12160777818;2331025033;52901814057
43;9;13507782227;1501531550;31675680988
43;10;10911695400;2313483627;37768137710
43;11;13065551227;2560908439;39175906365
43;12;18641067403;1444856469;57881825693
43;13;20811435247;1984524150;56957415398
43;14;15078434075;2175919775;47982293280
43;15;11696785550;1577871349;32585897579
43;16;14974964698;2117405564;54190537275
43;17;17731732819;1983516061;49623873634
43;18;17142518104;1835782970;55919632034
43;19;19252936788;2114960490;57957077156
43;20;13427044501;1939329859;44747529993
43;21;13239754147;1653162623;54774902816
43;22;12301050451;2000397397;50671737190
43;23;12880868059;2079040563;44739483370
43;24;19273313495;1908195454;57134001318
43;25;19721994183;1953957276;56927357457


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
44;1;15803955024;1965598979;40234791782
44;2;10195286283;1682945877;24090047898
44;3;14822160429;2149860318;54812868465
44;4;10780030499;1095040431;39210786287
44;5;17970767027;1824282486;56431370398
44;6;14974903227;1422035482;49181265356
44;7;15084455114;2095467441;54679925800
44;8;14903862288;1909635303;55544843409
44;9;10295582263;2039533516;30273192892
44;10;13666295147;2472890409;42590796735
44;11;17663271325;2707377195;48586658430
44;12;12734230636;1063806085;54521363259
44;13;15729113635;1741247212;52777557623
44;14;11396873724;2055605391;28374710543
44;15;10885662652;1430610525;52403008273
44;16;20948763683;2452428870;41167208193
44;17;13189746499;1344166158;46065594789
44;18;12985477093;2540904989;49703845112
44;19;12322511672;1879432791;46532741941
44;20;17329222537;1335623173;56364182738
44;21;19024308404;1645138767;57702848406
44;22;12965613917;1950168457;45368737088
44;23;17623226403;2029685407;57945659784
44;24;11718153709;1876422422;55392139434
44;25;11863174949;1980164029;43902147131


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
45;1;11523107289;2207218516;41955001893
45;2;20492108158;2002273962;57179758530
45;3;15979488123;2036218151;36544729987
45;4;14578108525;1812382998;43713879417
45;5;10507204781;1590314412;39300350812
45;6;17641843147;1856331740;56698434508
45;7;10408359840;1493692774;31196205593
45;8;14567006580;2131970753;49541165078
45;9;17246367984;2047340723;56903199220
45;10;13939458679;2064275347;44423143025
45;11;10981451992;2527706594;54164226739
45;12;10917758302;1753733295;33816216936
45;13;15771804268;1358646350;55764762141
45;14;10786442405;2566614891;28294386437
45;15;17299224076;2008949461;53433900817
45;16;11036326852;1908456451;34380022112
45;17;17814594669;1647990736;52385435300
45;18;18774444645;1791672755;52524971470
45;19;10032987108;2075473489;29198802711
45;20;14778246271;2134674379;39562982656
45;21;16921650181;2363057456;43097360908
45;22;12489130950;1935857211;55420245101
45;23;18118080938;1786813757;57717731095
45;24;12996045690;1325751458;54056467931
45;25;19901142018;1343482481;57895334463


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
46;1;12620752600;1858748598;53603928432
46;2;18537397703;1369723177;54906846750
46;3;17300510057;1947946946;51685863357
46;4;18652583508;2259974313;56413326205
46;5;14508907438;1666485196;55778155813
46;6;18310986815;1943747040;48891831922
46;7;11170032584;1793456082;30169240644
46;8;16651632727;2113147970;44913845824
46;9;17666306826;1306031213;55915183983
46;10;16507582357;2247200482;56385273058
46;11;17588907312;2090290246;48151326216
46;12;11395967595;2260176293;39977400340
46;13;20001524616;1324049984;56784264131
46;14;20284320638;1848863333;56728985108
46;15;18722747198;2141099008;53297527060
46;16;10918504500;1850290470;56772194790
46;17;17596211923;2102143010;49648710241
46;18;13994668850;1300399632;56945209377
46;19;12831768910;1763842541;56659663798
46;20;13606180369;1439469053;53025672117
46;21;13981170219;2371114276;31084640576
46;22;12943316549;1400426172;49460812826
46;23;20762272412;2048041161;45498096057
46;24;16748986221;1378020112;56436909021
46;25;20580613884;1833891388;56477686969


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
47;1;13622763702;1870996593;56506134509
47;2;10952303503;971920663;54097629587
47;3;11667564522;1607201055;50591549415
47;4;11435036716;1898727561;40532291534
47;5;17198236588;2077203806;57718639241
47;6;10162220871;1325263755;23880667305
47;7;12868226420;2837197396;37569736447
47;8;13628918540;2349567543;47165693196
47;9;18102872529;1944007688;56760098910
47;10;18704003436;2095220273;57621394270
47;11;9355371522;1774382079;20028416810
47;12;11927314238;1422237184;54572068448
47;13;15397371978;1899127194;56794898234
47;14;19816414612;1870376682;56979640429
47;15;11759421256;1393977238;53764632516
47;16;15945180618;930345546;57306902134
47;17;12839826113;2016906757;53371555532
47;18;14767891127;1982282525;57964971805
47;19;17426186515;1393904882;50207983347
47;20;14818878723;2090048107;57519033983
47;21;14521466113;1454909981;42285699370
47;22;13006976588;1378681508;54050185358
47;23;13223886519;1428154905;53999873936
47;24;12424136228;1439502087;40660433169
47;25;14848437166;2364283101;51760062661


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
48;1;20784873132;2944694018;40984167331
48;2;21214721567;2089146036;56119511069
48;3;9449329116;1970130631;21049403696
48;4;14842871209;1269902879;55533844944
48;5;13188931132;1743357535;40374095102
48;6;13205439984;2343787339;42961846128
48;7;17434714807;2382252702;46713134770
48;8;17499373595;2236235192;55980515261
48;9;9601616805;1715767018;22601099302
48;10;12282677444;1514285545;46481416493
48;11;12746411798;1925971667;42945960730
48;12;14204192824;2036581465;38751251207
48;13;19025965671;1728716848;57775344073
48;14;21125505029;2651014724;46382124963
48;15;20381978498;2135621147;56661063836
48;16;10324430181;1821681108;33730595788
48;17;11046857863;2178241159;34234760283
48;18;19228659487;1910508948;54118764396
48;19;14906534664;883170697;56971177273
48;20;15746927819;1379968613;57977577248
48;21;10631673046;1297995765;31893408450
48;22;13903732679;2091859859;45131661566
48;23;14326715726;1330623445;52084565287
48;24;11340330375;2089123827;27854061899
48;25;21026723057;1987829040;56231092080


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
49;1;12497818268;1292358177;55729539579
49;2;12298969437;1270707590;54932764848
49;3;13329852495;1638374570;55898894133
49;4;19167001712;2127603508;53048482349
49;5;12227204093;1820407691;42630490048
49;6;14398708659;1846161035;44858812084
49;7;13451555500;1876140753;53418169628
49;8;12408104573;1858730299;48020233647
49;9;11854247744;1711326789;41171015380
49;10;13908920392;1921631939;39938112036
49;11;11957604307;2270821151;43659738668
49;12;18330813749;1286649350;56767100009
49;13;9845346900;1977432677;29207552217
49;14;16556265143;2021398041;53035555706
49;15;11957593895;1745611803;40252966718
49;16;17258218856;1814935278;56206762870
49;17;17216933350;1935369160;48462422878
49;18;18446903394;1831018397;57866080466
49;19;15608508508;2077663083;56298832184
49;20;12261422071;1694458653;54545482945
49;21;10489663796;1366387767;32143287834
49;22;11208750162;1166516275;32410080960
49;23;12350158881;1762081005;43045958285
49;24;17544135753;1902021905;56769737914
49;25;19422589984;2010042618;57599614337


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
50;1;10151564624;1335836608;23315908587
50;2;17603105103;1463833253;49411903119
50;3;16289806808;2582184189;54948956012
50;4;16180800047;1944555733;57971407330
50;5;20283231200;2160422693;57953894140
50;6;14638405573;1383092613;57746039232
50;7;15879498818;2158195036;54642412653
50;8;12090006516;1544563694;39840557668
50;9;15176518532;1702499480;55427123210
50;10;9876449925;1943581447;23574737432
50;11;13049516168;1789778799;45408429982
50;12;12100251180;2330747414;41938053719
50;13;20066661724;1384606353;57990971548
50;14;13776194992;1265235386;53963324459
50;15;18539008632;2122887546;57425252721
50;16;16493514324;1740802323;57122619006
50;17;11455234775;1698182800;39628490073
50;18;19837058175;2068364625;56639853669
50;19;11941794046;1963340033;55792327725
50;20;11522736027;1327092131;54847485225
50;21;11043342462;1768614517;55744020189
50;22;13302733686;2088291320;44425567775
50;23;11809415513;1451047479;43952901207
50;24;17544764246;1834484061;56630337585
50;25;17615669058;1751782000;57409488566


