THREAD; AVERAGE-REPETITIONS; MIN-REPETITIONS; MAX-REPETITIONS (nanoseconds)
1;6351495812;6351495812;6351495812
2;47855194301;11144136972;57696789751
3;25790911865;4439127830;48045228617
4;19072421883;2900053694;48037611671
5;15866381558;1880668984;42311836373
6;13771987907;1731180538;47270313715
7;12263279254;1825795750;45705437409
8;11158682581;1490581280;45504220226
9;10000454201;1509711172;45492634522
10;9413287807;1490981694;44063067845
11;8731677155;1500788077;41056779174
12;10128527811;1494939605;44879709340
13;9351629584;1484317129;43192043298
14;9073007061;1498876759;41265695668
15;9205507463;1509615518;45785277763
16;9330806704;1568116520;45165935139
17;9550223333;1474794737;42739954538
18;9187147667;1519982386;48035046191
19;8397263276;1503633998;42140204900
20;8952963791;1451433020;44851148721
21;8632396796;1445804179;41818780456
22;8270404093;1442934331;42543739265
23;7956437350;1492013222;41778774028
24;7749948851;1488322353;42296006349
25;8060905756;1391140955;41960189571
26;7398071400;1488210362;40857048420
27;7538815119;1433823231;40651348470
28;7725557011;1468996453;41797818102
29;7344360260;1410714800;38232507595
30;6934659368;1412418760;40508628205
31;7109196579;1415696447;38325592286
32;7107416818;1438645163;38298587820
33;8207756225;1381553381;40994626403
34;6854623507;1421819326;36881001004
35;6377502072;1391750557;36264228006
36;6404282026;1395214632;36563695687
37;5789712419;1420319618;33897736042
38;6051244057;1396940770;36639624544
39;6093090047;1443016159;35415538097
40;6609730788;1384513319;36755524903
41;5926062460;1372393667;35037157605
42;5672126130;1310803529;35056943765
43;6079582356;1397439663;36434101646
44;5916778728;1278302561;35047499039
45;5742327601;1346181391;34604651884
46;6344831709;1209267417;36722952850
47;5767718236;1217044669;33942306765
48;5890635729;1263038699;34958031194
49;5977313722;1242175215;32384517076
50;5866217182;1273090722;34119326461
7;25;11871507489;1446838285;51721171127


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
8;1;11277137363;1442842666;52186626652
8;2;11673418156;1898345111;51834366030
8;3;10412638497;1401079257;42855392026
8;4;11067011055;1377159736;31104709956
8;5;11274809530;1471722802;47389664608
8;6;10954481141;2186767872;51724790651
8;7;10880280932;2156655944;45688417941
8;8;8725985276;1343752837;50929621502
8;9;8256737522;1337196488;32019211031
8;10;14297356738;1439488818;50798088514
8;11;10518045468;1368564370;45873783260
8;12;10089577467;1373857361;51033722443
8;13;11812278202;1328030098;54591680646
8;14;11964072289;1349144235;48448784273
8;15;10994776701;1379610676;53760281405
8;16;10088487185;1127520188;28982744804
8;17;13348630429;1424802454;43842415656
8;18;12115662406;1819865094;53923696098
8;19;10061618476;1376899858;29211750516
8;20;11237340263;1347081472;38045216711
8;21;11259414814;1482778538;32229873420
8;22;13352579835;1217071862;52817288719
8;23;9329053571;1803723658;50518917698
8;24;13048196969;1410679080;52500376514
8;25;10927474252;1399891537;45294084583


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
9;1;8715941727;1682113648;53543303479
9;2;9077397094;1738572291;28379600061
9;3;9248222716;1783420938;50937532424
9;4;9800907741;1772712873;49957094477
9;5;9466644717;1371676359;33425872073
9;6;13426629502;1406491468;49191326900
9;7;12353165813;1343742570;39714516998
9;8;9878708413;1559216395;53963130859
9;9;7609675166;1941110742;25649549734
9;10;8642031389;1746571841;28831366277
9;11;9870259880;1554020203;43342104583
9;12;9064100928;1249747594;49669764732
9;13;12678557496;1405944610;53938212468
9;14;8572630882;1042337714;50431147255
9;15;11244759401;1264471113;50037570907
9;16;9893816613;1787600868;34724165013
9;17;11717753929;1372864428;54425237915
9;18;11975881179;1157210693;53896225359
9;19;8828137332;1734168938;55118874047
9;20;9214390233;1692470272;28242133567
9;21;10962264722;1715525926;54663987672
9;22;10313789960;1355402083;47202659207
9;23;6667944271;1323137997;42770270523
9;24;8710601015;1296329981;50913572744
9;25;12077142918;1445917777;54346643777


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
10;1;8774997223;1856715798;49140038678
10;2;9115372056;1044036323;49186620995
10;3;8009826473;1403535994;50275491089
10;4;8712582652;1368535805;49920150466
10;5;8109777767;1747837924;54811381475
10;6;9505117781;1348771143;48729339622
10;7;9880406990;1409737340;49619298053
10;8;14202238792;1603207670;56758063315
10;9;9403473728;1352045023;36912404858
10;10;9825584283;1306616833;48561190109
10;11;6051739457;1696831999;24228276289
10;12;11258045291;1705505448;32521274632
10;13;9621774319;1048899930;50652477340
10;14;10201487771;1711482046;47191230170
10;15;11949358705;1626759058;52908569944
10;16;8077936730;1074849387;30747865441
10;17;9477494397;1765104573;45484833617
10;18;9973870646;1451628908;49623880130
10;19;11026369256;1362635893;53708016242
10;20;10079318070;1766368421;54746113124
10;21;7506417693;1538345586;28477940702
10;22;6420751932;1665195227;24328909750
10;23;8703894758;1414909856;30357086654
10;24;8171387231;1324677159;28655444407
10;25;11272971174;1680309020;54030799026


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
11;1;8287136620;1426256689;49761281392
11;2;8113683002;1343740336;30700223562
11;3;7583236783;1476031870;30265890707
11;4;9909727230;1510596599;49373254771
11;5;6465240173;1680436201;25531114359
11;6;11163169618;1376936385;50298854114
11;7;10599273995;1394697231;50844413745
11;8;8345659330;1329137223;30798926959
11;9;9418953939;1630495357;45829907362
11;10;9413717594;1384699732;48717073748
11;11;9361961201;1406859951;40178030029
11;12;11786168111;1750554889;52216301932
11;13;9690513594;1573974276;51531206410
11;14;9325606814;1477359971;50482068182
11;15;8061905090;1754268560;50085825153
11;16;6198594466;1615651291;23365420396
11;17;6367785118;1612841017;27741100056
11;18;9731735619;1364418034;47499366610
11;19;7914128610;1628596023;37793117911
11;20;10280705888;1649280845;33944551612
11;21;8052928821;1611883563;43747965593
11;22;8037708432;1048515593;49315895735
11;23;9348953346;1466295925;45514413983
11;24;6558678952;1410518027;24204137188
11;25;8274756540;1595656361;36679137851


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
12;1;13619023269;1727924359;49517240808
12;2;10799090450;1735889408;53449974578
12;3;13867100251;1679985235;49171553577
12;4;10037707405;1081779249;36298878000
12;5;6556630955;1756776560;25832215617
12;6;11584249584;1429826766;52654183632
12;7;10517494882;1449657079;53956920991
12;8;7411061192;1711899278;32490021707
12;9;11210915722;1402125550;41431215908
12;10;8877276548;1151255747;47287302856
12;11;12367157359;1377700728;47160746756
12;12;8311644392;1547822907;39735771097
12;13;8090042839;1713809786;48551677867
12;14;12204394491;1699556438;53880479433
12;15;8619508708;1368609628;49950681371
12;16;11483836140;1692612748;49898593885
12;17;7001225623;1169249164;25941027840
12;18;14245422307;1596309517;52649103378
12;19;7438187684;1564426485;35191573370
12;20;9367162496;1374998848;48764171145
12;21;6683195119;1513719691;26457396052
12;22;13806614561;1633962627;42733070823
12;23;10180883453;1033852417;53875265432
12;24;8986788121;1516879031;50402297848
12;25;9946581746;1442860894;54711369532


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
13;1;10333213722;1362445925;54932115814
13;2;8916206746;1656930839;28770997641
13;3;11422634282;1468088053;51453529638
13;4;10030877655;1470386530;48545196736
13;5;6740364227;1698961740;26193440158
13;6;10012401803;1391545574;39949151708
13;7;8221101096;1548104717;45735846735
13;8;10826075951;1603623924;50866178733
13;9;9775321884;1393294538;45922375330
13;10;8142278737;1436363840;46869354206
13;11;10947489049;1437295312;53622823501
13;12;9832179529;1381803763;48733485820
13;13;8878098766;1494080254;54855646038
13;14;7949951635;1543390151;40659478928
13;15;7555234594;1650149949;33636030696
13;16;7625027368;1120580269;37265884910
13;17;9135270738;1318768866;46253241962
13;18;9083383874;1568912530;48388884132
13;19;6429396211;1338284684;24999907390
13;20;18372060068;1592605065;55854072236
13;21;8077824666;1032749553;36388451745
13;22;9927939959;1589327345;36151209023
13;23;8757778202;1724061927;36536892050
13;24;8442343351;1666436377;49008642439
13;25;8356285506;1619736516;38208244903


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
14;1;10140728467;1823754835;45326676784
14;2;8744370659;1446719066;47818150840
14;3;7194903941;1641656412;30153468597
14;4;7659445366;1384165026;38288448602
14;5;7020209999;1562340186;33667003837
14;6;9789117129;1356078216;39973437685
14;7;8334025626;1547384933;48253504566
14;8;8275994067;1645334043;31240877053
14;9;6499423113;1485849948;24635940811
14;10;10293555995;1471250397;51935027567
14;11;9633984535;1227605744;48883497414
14;12;8421557503;1322040930;47669949533
14;13;9637303959;1679601318;48893517193
14;14;9596763880;1602075962;48945611314
14;15;11494279563;1391874735;53963148180
14;16;11015820379;1500086184;49366529336
14;17;11418980172;1371332041;38069843165
14;18;8319827804;1564953437;35035683725
14;19;10012991001;1402239041;48305841105
14;20;9562441708;1329742747;44317637437
14;21;7275044689;1693805987;29321196479
14;22;7139249955;1453210184;21193029212
14;23;9687114167;1424328930;47386134342
14;24;8911060452;1767950256;34224676670
14;25;10746982409;1376538429;44773560257


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
15;1;10395063909;1608034890;50874057946
15;2;10642432971;1621596879;52305426946
15;3;9451765052;1644905777;38409404617
15;4;7830540636;1785340246;30200970584
15;5;7940852066;1321975139;46543574044
15;6;7375604964;1507763278;47944619149
15;7;7629245145;1438556018;48506610477
15;8;6444106301;1658654522;25373326009
15;9;11267223602;1360519982;47963654040
15;10;9623887137;1367669913;54227103514
15;11;9305760944;1524588111;47716034231
15;12;8203621624;1556808198;31738881269
15;13;11424294761;1614545494;53084851427
15;14;7915729582;1086056189;48830289743
15;15;10497017899;1674998918;53970314244
15;16;13049938519;1573145540;40023503826
15;17;7336305783;1468342205;51583139268
15;18;7969805788;1379680448;48832742151
15;19;8575991517;1286327103;48715395952
15;20;11741488379;1612979094;55871880714
15;21;6725079229;1487166386;25551305404
15;22;11476629701;1409821848;55353909645
15;23;9532582551;1645067041;48908564706
15;24;10282736267;1341442977;54365218764
15;25;7499982248;1764401761;37737165408


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
16;1;9973902419;1458547734;47757898979
16;2;8286649023;1434808893;44074578892
16;3;10652274636;1537572373;42683159801
16;4;12965703209;1672169507;37577488759
16;5;8244135027;1575141673;47629996061
16;6;9844728715;1755978553;47914712135
16;7;9041886314;1569783799;43231743769
16;8;7389912291;1598507352;35401241568
16;9;7646226661;1590524703;56373952975
16;10;9848058944;1296556615;47851561651
16;11;9917451285;1364569589;48249648419
16;12;9112491168;1817861069;48013462255
16;13;10761345720;1572547907;40326178327
16;14;9282342792;1339746532;44812332224
16;15;9213257423;1616571659;45011600218
16;16;9496489506;1702381168;47814365374
16;17;8534415267;1733831814;55895980146
16;18;8590571500;1837600799;37703883245
16;19;9487906183;1632922341;46168399475
16;20;9279777489;1417484834;46572133959
16;21;9186948891;1648514615;41336444437
16;22;9805594420;1408922014;54096448781
16;23;9119902481;1358489627;39696069054
16;24;8203431484;1623164676;36163689658
16;25;9384764772;1638713161;46791408335


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
17;1;9951760435;1385804341;49769622046
17;2;10651843051;1641128761;37281000658
17;3;9616034175;1559890642;46843878342
17;4;8568437434;1289014735;40556402001
17;5;6997683673;1123326917;35527653724
17;6;9283827497;1479219985;47917999215
17;7;8888340696;1476301527;42591100964
17;8;9053799141;1143169104;39737971796
17;9;7391863657;1593607078;20938621738
17;10;7900354576;1551520655;47016273996
17;11;9090178061;1355866109;45047055771
17;12;10011444923;1397831218;45647355181
17;13;8743591432;1375463641;42611798077
17;14;9741262890;1548414533;46361358916
17;15;7404960961;1566517811;37396696786
17;16;18590087902;1610236776;54589563758
17;17;9366935178;1633609788;43411703792
17;18;11440927711;1550392299;54947355390
17;19;10046404849;1698885612;53576065115
17;20;5915551024;1438758208;23278090651
17;21;7929510160;1817046859;29389595745
17;22;11806912410;1373734232;52396021491
17;23;10550881023;1586538652;45413838561
17;24;9860878073;1374840029;46805761486
17;25;9952112412;1298748933;39446078272


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
18;1;7254195424;1128381889;46849422622
18;2;8972774218;1671078726;38347306152
18;3;7539007413;1657021423;48530068975
18;4;11579480353;1330123172;55892315085
18;5;7376367936;1327774131;49702742807
18;6;9680758003;1575355457;54662963100
18;7;7640011032;1535603618;47950455086
18;8;9063295973;1490903173;47268039933
18;9;9027506519;1179858264;38831943096
18;10;11365092062;1068011298;50230789877
18;11;7931109209;1836151382;55181175610
18;12;9599995134;1609162617;47179988588
18;13;8166089463;1548362082;40715204516
18;14;11232910395;1107762858;53712634636
18;15;8792489367;1733533243;52526464747
18;16;12110933120;1732722944;53506450331
18;17;8053077290;1767768738;45393663440
18;18;6349261396;1680992696;42234361839
18;19;9886468694;1568902821;48036590615
18;20;9048302831;1565704859;40226261997
18;21;8013953428;1600196254;45144489733
18;22;9482483858;1655185087;47504637251
18;23;9628999027;1631975223;47834727389
18;24;12774222454;1525304822;49594083256
18;25;9109907094;1471722873;53819374110


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
19;1;9238307952;1477122930;47542500024
19;2;9053734224;1660098559;38406348503
19;3;7638147938;1360636896;23069308320
19;4;7072994384;1664102072;34251232000
19;5;9102922398;1319491862;39790631421
19;6;9552751786;1559204382;47610306058
19;7;8799830737;1107513316;37955616146
19;8;11909455263;1749320933;53782646398
19;9;7099555670;1524039927;43291517428
19;10;9018353634;1570557641;41310607214
19;11;12099989601;1571428841;53649426952
19;12;9373690131;1648805155;39521904529
19;13;8334532064;1535763274;38494417378
19;14;8921460470;1033910594;45728777051
19;15;9205054536;1480006747;43063422027
19;16;8943264429;1591858742;38602514077
19;17;6742335285;1433881401;55840627999
19;18;6440486759;1554047232;31726479273
19;19;7216843657;1397408260;49839674037
19;20;5504708162;1625336321;56836346449
19;21;6761836233;1590421338;35652510724
19;22;6907634967;1518788282;45872724815
19;23;6087579185;1676247470;25685188970
19;24;7041341852;1581923750;32712000757
19;25;11864770599;1358934027;53268393958


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
20;1;11902975629;1480061921;53811445450
20;2;5986734915;1403317391;35230800073
20;3;7515997658;1615575373;46627189698
20;4;9348970270;1447279473;41511071379
20;5;10868900294;1631036835;46553462591
20;6;8696736766;1353312991;40513239812
20;7;8171104544;1380181350;41164588377
20;8;12360012079;1530955261;54049028577
20;9;12267230690;1408033354;54290508291
20;10;8325779723;1349942800;40964704592
20;11;7763097033;1527860035;38151255397
20;12;8112918309;1311394744;46796308958
20;13;7833224288;1499450628;47901664387
20;14;9053136909;1501316717;39505968984
20;15;6530207517;1372464377;35197786521
20;16;11766904904;1413560942;53241307625
20;17;11541160786;1589299199;53667413037
20;18;9024765184;1333307236;42411380357
20;19;7554683179;1266774478;46456671378
20;20;11279274734;1339972398;40142958812
20;21;6089531551;1409367113;35524904702
20;22;11693039800;1641413364;43347113111
20;23;6594367212;1654691937;47956335862
20;24;6679927236;1509437163;48671340701
20;25;6863413588;1315818421;47590269363


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
21;1;10520801376;1588906132;46401892001
21;2;8264983592;1416948383;42699388051
21;3;9584282394;1425958955;54925021616
21;4;8920389439;1040165998;38226529070
21;5;8729734793;1362427347;38855822388
21;6;8655325290;1670155425;38758748179
21;7;9444086024;1620026987;45722158333
21;8;6273763404;1597809568;25724478460
21;9;6437673875;1509903912;43966947266
21;10;7010308758;1460368636;34296472666
21;11;9840271428;1387317802;46691165917
21;12;7115438862;1526094797;48507989842
21;13;10673115629;1425945337;42490734367
21;14;8569126101;1299497771;40667184656
21;15;6454623624;1568376567;45981922423
21;16;6558187452;1594356336;43368764746
21;17;10380151625;1599239289;35730474544
21;18;9131767461;1517252123;45579821318
21;19;7848894018;1367033100;36614772548
21;20;8188095328;1405508592;39507716972
21;21;10033343471;1654738172;33188801370
21;22;9268894137;1160433449;46982623909
21;23;7809597985;1155773989;38174648943
21;24;10826721057;1455285308;45214450859
21;25;9270342780;1335580500;47190980977


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
22;1;6931849583;1513114167;39174535660
22;2;13671572381;1577612029;44807132331
22;3;7149582182;1625871375;39342389395
22;4;7373940608;1326455667;46150467378
22;5;8824658116;1406362331;36490285008
22;6;8781456673;1513602287;37850031708
22;7;7387307067;1566721189;32259372211
22;8;8964291600;1488161624;39748482070
22;9;7198582142;1354757378;46434435033
22;10;9053850296;1512973577;46470404129
22;11;6678735047;1492333872;55763376351
22;12;8180610796;1566266593;38591374322
22;13;8436595635;1513061646;37534557046
22;14;8761109098;1642354196;42002765924
22;15;9293740399;1127330848;37918736809
22;16;8984501747;1388594709;43299328825
22;17;11654221175;1432475566;54188873167
22;18;9637908404;1362183322;45270365996
22;19;6966103910;1404600445;31952375302
22;20;7057263104;1369343729;41832019363
22;21;5196154046;1541342405;48947115276
22;22;7297834311;1129276277;48932210798
22;23;7303007621;1255658261;39308314954
22;24;8572952453;1439681091;36690832075
22;25;7402273935;1523223692;52633700512


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
23;1;7433737515;1475823603;37625199292
23;2;8023870972;1582648214;37848740622
23;3;12404366239;1566758625;43633029128
23;4;7114024232;1357794147;46927042474
23;5;7165446242;1522459279;37480832341
23;6;7503315359;1408550598;36882945388
23;7;8692245049;1573503476;38420609323
23;8;6714036788;1472429457;48564449253
23;9;6737727186;1517251983;46452332210
23;10;9354227816;1545624375;46406541334
23;11;8121190830;1442506310;39216885666
23;12;7738520183;1555631302;38898011199
23;13;6262624524;1499913606;46389643586
23;14;6221615733;1521400206;45635927052
23;15;7951974879;1468087565;37304524179
23;16;7042072001;1428771534;38107127093
23;17;10754680012;1562805259;44885122690
23;18;6901049559;1380851058;47570061908
23;19;8546031089;1295695892;44360045201
23;20;8525580679;1361580731;40568087146
23;21;5607470654;1443703319;42855423385
23;22;8743603624;1443390362;37620771984
23;23;7826319875;1664864739;43942568608
23;24;8648425585;1718362250;38078915267
23;25;8876777125;1489922672;38794514387


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
24;1;9874216895;1539069700;52397522450
24;2;10127104065;1710054421;48611825106
24;3;7268849216;1477830772;34238967941
24;4;6855725394;1340145326;37959545417
24;5;10122519680;1594202475;33802910426
24;6;7730705097;1298612044;38938167700
24;7;5487777542;1566688015;48155022356
24;8;7692924967;1598618400;37732070277
24;9;8479275935;1380506810;37414060796
24;10;6745646518;1588289154;48952594813
24;11;7235724839;1531839801;46790822787
24;12;6684452835;1490801834;34858867328
24;13;7396759514;1450455854;45920785742
24;14;6641426567;1456904788;43260608192
24;15;7636535975;1545254146;37272760434
24;16;8523544703;1367569481;36109143760
24;17;6998440174;1412409957;44899935467
24;18;5952650012;1285991236;39609968656
24;19;6464583615;1514044173;36862983633
24;20;6601748818;1461096383;47587457065
24;21;6986033358;1520733571;36789044697
24;22;8030715923;1467944250;45647153479
24;23;8462669487;1544418774;41961826992
24;24;7443800573;1572301298;45778998728
24;25;12304889593;1492276183;55847114507


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
25;1;7385647621;1412684363;37330471611
25;2;7292327083;1434507458;38259944420
25;3;7659934108;1470891622;38905692762
25;4;7840213376;1144859822;47789737732
25;5;12404098137;1378019553;54811690033
