THREAD; AVERAGE-REPETITIONS; MIN-REPETITIONS; MAX-REPETITIONS (nanoseconds)
1;27124146795;4441433821;56675613168
2;9623279537;552025600;36742293643
3;1038142069;3046169;1993000344
4;795834313;2875532;1155554574
5;641589394;2736744;905271399
6;620158503;2572486;856837273
7;656532023;2531738;856928754
8;573486562;2474951;812993204
9;482379689;2430250;766547949
10;442182882;2364294;781481110
11;460898043;2412884;758449584
12;520643254;2418318;761745392
13;563222588;2487324;758982691
14;549730904;2584736;775982880
15;547461982;2692191;774323370
16;540591339;2753523;778238837
17;548052525;2841861;777197702
18;557473595;2942622;801393029
19;557434083;2943117;777304171
20;558441601;3037148;812914479
21;548705362;3284833;775847016
22;544906953;3361072;789785925
23;542089684;3474408;786682491
24;538448861;3548132;774853326
25;545491074;3776725;767256539
26;549121213;3849653;766549824
27;547747920;4037895;811899414
28;548069171;4167323;764301854
29;550187206;4348496;755821765
30;552392300;4679094;793050848
31;555157221;4910079;784326329
32;548881653;5090756;777682861
33;542811124;5080081;796496543
34;545682423;5259894;799788797
35;545258001;5169475;786289819
36;544262909;5656316;759161572
37;540330780;5746618;743912388
38;538444075;5650184;818935655
39;540158959;5881750;768062069
40;537556962;6075931;786898183
41;541476641;6130438;771758483
42;538238288;6037376;783179613
43;544666136;6091615;801441971
44;551701639;6383196;785643409
45;551346340;6126356;768163789
46;552314079;6788907;764117450
47;544479744;6315861;785199236
48;531499048;6165848;823236422
49;518010167;6618472;769466962
50;516110700;6906668;788434700
29;3;552339032;4520686;729248201
29;4;570712730;4404750;725424670
29;5;569935320;4237689;840099161
29;6;532611020;5002032;788592824
29;7;519553111;4376743;720907755
29;8;556286892;4323455;712538325
29;9;565928687;4455803;790272437
29;10;544075725;4711842;922364644
29;11;541032435;4539334;718594542
29;12;556901289;4544083;709428363
29;13;566107049;3362090;838559789
29;14;548358852;4450216;701733041
29;15;530114036;4653245;716289081
29;16;544404523;2874248;702250007
29;17;568087978;4361239;701866229
29;18;564091176;4519988;808020223
29;19;555428310;4248864;888831542
29;20;536540540;4463347;739662792
29;21;553134406;4354604;708156833
29;22;576223711;4264578;728178022
29;23;543568744;4500712;766634516
29;24;523904653;3774362;759042211
29;25;550693253;4514331;721373945


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
30;1;555289786;4717988;891221719
30;2;573693110;4919619;897054584
30;3;542097122;4864165;738973669
30;4;545104536;4580960;708371036
30;5;562742651;4640534;743546316
30;6;580189815;4842235;752478877
30;7;547374740;4842794;789335865
30;8;515359509;4719664;754870801
30;9;541447657;4472286;705402433
30;10;576585302;4570134;985480347
30;11;546854218;4382401;808233519
30;12;547710936;4897620;760143118
30;13;555278434;5057696;722422543
30;14;556261305;4388617;856149246
30;15;555686444;4520058;937042976
30;16;544631560;4523969;902570858
30;17;544335116;5027734;722029196
30;18;547749433;4572159;707169137
30;19;575343862;4348807;878342569
30;20;551134624;4912565;732534302
30;21;525976129;4423327;850977777
30;22;551995124;4536890;715577958
30;23;564579369;4797118;714341278
30;24;578500982;4322127;800670755
30;25;523885755;5095899;751330337


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
31;1;536610012;5234044;759653880
31;2;555762541;4925067;707040630
31;3;574564516;4908514;896806508
31;4;545704521;5555035;905852280
31;5;531117402;5281397;701078768
31;6;564660199;5124674;702272985
31;7;573313475;4588153;746305885
31;8;553355525;5031645;789816233
31;9;551201103;5258839;749345447
31;10;548866379;5009785;735336055
31;11;579773003;4971791;1208136648
31;12;568430384;4670775;717307996
31;13;539785789;5311779;733350608
31;14;528030536;4848801;713577354
31;15;565070087;3730433;737293008
31;16;582216691;5314223;769261107
31;17;547627412;5171327;914779113
31;18;525437230;5083607;720420821
31;19;566739548;4999029;707537830
31;20;575944776;4489817;734699103
31;21;564036461;5025499;708064014
31;22;543247126;5527379;838173706
31;23;535682659;3807887;741816348
31;24;549041476;4130414;709237556
31;25;572711694;4752071;960994345


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
32;1;531548178;5406344;730820537
32;2;531192871;5234325;752217042
32;3;568192797;4848871;745444183
32;4;572516577;5125512;857143366
32;5;549932184;2938922;700569835
32;6;534555692;5156940;759561830
32;7;541264387;5582693;737917040
32;8;586939865;5056997;1208729671
32;9;565299849;5154914;715939875
32;10;547361449;5071944;727715814
32;11;524758230;5131239;730212429
32;12;537829724;5194794;716207018
32;13;576960008;5437633;859450852
32;14;545231322;5380503;808687557
32;15;528492682;5304515;713934802
32;16;519764099;5201220;719269069
32;17;567144888;4668889;701873842
32;18;558518126;5062165;997457288
32;19;537334606;5367163;730968182
32;20;533738981;5423664;739570881
32;21;555334925;4426680;702512400
32;22;581043870;5162597;763596770
32;23;556767200;5199892;834744918
32;24;522916689;5285099;782105617
32;25;547402139;5445385;705420731


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
33;1;562282101;5219867;906135975
33;2;542998671;5393702;770464961
33;3;527646369;4997493;747733999
33;4;532273383;5347048;745020177
33;5;559589253;5080953;880166892
33;6;552592594;5397962;751216495
33;7;537233805;5385252;738655402
33;8;532799858;5318693;719410777
33;9;552335116;5513899;706560959
33;10;549850102;3056115;914392402
33;11;523229082;5279861;699291181
33;12;537336856;5739836;718686384
33;13;548605235;5437912;703804114
33;14;569944692;5491620;1004594159
33;15;554503188;5101347;1173605305
33;16;518775572;5715811;724580847
33;17;528773629;5259607;694236838
33;18;537478280;3362997;695375460
33;19;553837199;5534292;789534494
33;20;538696724;5629487;921791108
33;21;521118301;5270293;736543471
33;22;541063292;4924229;702100197
33;23;550717793;5217074;799357879
33;24;547040549;2829619;964574827
33;25;549556468;5497067;704579283


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
34;1;536438675;3495905;720486752
34;2;570330205;5089055;955637448
34;3;559747756;5625087;793179021
34;4;519135564;5597080;780593204
34;5;542034591;5526959;712199944
34;6;564017448;5336572;819067856
34;7;563866160;5434559;861074662
34;8;529845947;5951734;764358249
34;9;534726495;5390909;784665370
34;10;566829177;5724261;703278349
34;11;563779382;5146743;1224550327
34;12;542228212;5138153;710714491
34;13;519066767;5445944;723431679
34;14;543757031;5407880;706509137
34;15;569273446;3795245;842021961
34;16;524781755;5145626;799883715
34;17;507187055;5583810;689331815
34;18;545954502;5370655;709150325
34;19;569369572;3641873;850613695
34;20;551081612;5726356;752733657
34;21;528888092;5912833;739116424
34;22;521327201;5322813;684320353
34;23;568246977;5640940;1103246921
34;24;548811876;5769378;848464679
34;25;551335093;5276997;716089894


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
35;1;537467947;4420953;686848188
35;2;544327538;3640546;716034860
35;3;568855249;4545270;880289464
35;4;535226847;5535061;888893840
35;5;518582934;5793893;740161879
35;6;540253700;5692693;700439581
35;7;567980481;4202280;880499616
35;8;553743793;5500001;818687082
35;9;525941425;5667201;759542135
35;10;535979861;5759042;738653236
35;11;539482110;5235093;710469068
35;12;577408516;3729175;915686142
35;13;553946071;3661499;896563251
35;14;525566521;5720909;738145212
35;15;543529758;5291664;710506433
35;16;572314111;5605810;729681356
35;17;550708791;5747937;926252987
35;18;507341442;5767144;707310217
35;19;532989220;4223442;728267908
35;20;563003586;5752338;803645994
35;21;537895012;5210718;801908693
35;22;537677444;6342077;767272307
35;23;548619684;4925277;771331272
35;24;546385864;5638077;740109218
35;25;566222139;5628788;900045537


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
36;1;544920602;5844807;739156932
36;2;539863552;5802902;708461760
36;3;541333019;5898027;703719607
36;4;554378245;5512293;768595449
36;5;551257220;6226559;786354271
36;6;533624933;4013708;707763417
36;7;544144329;5735225;697425511
36;8;547971229;5625086;875831216
36;9;561253891;5775734;817219298
36;10;539670322;5700026;746060673
36;11;519913051;5990357;719434802
36;12;546139825;5717626;726207660
36;13;575490478;5859963;830368873
36;14;559009732;6175575;787793770
36;15;514964399;5585137;757532801
36;16;538306833;5598826;706013754
36;17;545484486;5919956;776099476
36;18;545154862;6057614;704766528
36;19;536723430;5375474;764830167
36;20;541665036;3310896;704754445
36;21;562554007;5909759;821935958
36;22;552331137;6046368;753642782
36;23;546011205;6118026;938711345
36;24;532668805;6037499;716196960
36;25;531738100;5570471;720161850


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
37;1;543717305;5936299;766230694
37;2;536926492;6470935;725021825
37;3;534154012;6306807;720245031
37;4;515771771;6004394;708909722
37;5;560130240;5877074;733856957
37;6;551169191;5952083;832605401
37;7;521551744;2884864;723916377
37;8;546034938;6130108;720676440
37;9;557074115;5890413;738476469
37;10;549589253;6016268;786372221
37;11;544655721;5777969;830636994
37;12;539365788;5767213;728696245
37;13;537543211;5923658;706475124
37;14;567336118;6216712;744646875
37;15;535554310;6205886;706034496
37;16;521282783;6222789;814080490
37;17;531940061;3867671;706012217
37;18;543589001;6118306;692457841
37;19;550730097;5373448;711327208
37;20;542676312;4564966;765953913
37;21;506385767;6175505;773776695
37;22;551604498;6109576;712346890
37;23;560778762;5616146;821997908
37;24;547549904;6146451;707454859
37;25;511158121;6109925;719600815


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
38;1;541015929;5939721;753366000
38;2;546998775;5816242;708044947
38;3;579040963;5210020;994133613
38;4;532761910;5421918;772002657
38;5;491601364;4026280;742879193
38;6;557728899;6310997;746089726
38;7;561419582;6097214;702984318
38;8;549645581;6522546;979760138
38;9;511280432;4371016;700008312
38;10;521563523;6172573;748803130
38;11;561105674;6122566;1013053475
38;12;535697402;4093118;831295737
38;13;498287861;3576712;706675709
38;14;545469657;5664966;794583530
38;15;554509345;5836916;851383766
38;16;545690512;5613004;698057784
38;17;521544145;5804578;1199711067
38;18;550568541;6320566;706918268
38;19;536234628;5981626;718136523
38;20;548699441;6069417;846210971
38;21;540771968;5888109;851689251
38;22;512028624;6009353;706574998
38;23;520285213;6247861;709437303
38;24;534723459;6014381;811668243
38;25;562428468;6122915;1179922727


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
39;1;518166053;6848147;739750582
39;2;523079939;5616985;696278438
39;3;555446535;6398439;835616817
39;4;541847532;6049931;767439367
39;5;519072420;6318611;724731147
39;6;538397223;5884407;717712167
39;7;552223945;6368896;720027336
39;8;569174112;6474985;878422397
39;9;534138414;5920864;862740795
39;10;526652754;6119703;757603899
39;11;539451923;6129410;738038214
39;12;560087938;6143099;806755677
39;13;548459790;5342369;861584852
39;14;525534449;5992521;722602663
39;15;528796452;6168242;730172969
39;16;552865005;5685220;693072583
39;17;564078988;6388941;766492040
39;18;546373869;4192083;768396472
39;19;521864828;3912369;737860119
39;20;561616371;3341416;711465424
39;21;541014711;6059010;774997031
39;22;529634090;6404585;885525326
39;23;520344542;6343195;747264526
39;24;526781820;6454313;701100279
39;25;558870286;6486020;855900610


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
40;1;578704197;6320636;1177573267
40;2;515630471;6867493;717800726
40;3;517391482;4551556;690903942
40;4;564116477;4832598;939021160
40;5;549516323;4142845;950400051
40;6;516158787;6204978;713136865
40;7;520478629;6776140;796837238
40;8;523179887;6054540;696608367
40;9;570506554;5937486;780555210
40;10;526189437;6426585;727557692
40;11;517896321;7030433;731239584
40;12;526001352;6456128;730625261
40;13;564096949;6425188;890532666
40;14;556438626;6199950;790406252
40;15;520585291;6195550;726436600
40;16;544207375;6486160;721995324
40;17;561813941;6433430;945788640
40;18;561554643;5939512;744764279
40;19;533112364;7000331;765153532
40;20;507975446;3778204;739201560
40;21;546413462;6286903;687936176
40;22;549130663;5980998;711975545
40;23;543488095;6289557;877238937
40;24;509025393;6720127;731122531
40;25;515311886;6560959;687643191


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
41;1;552855203;3039353;728103153
41;2;558253034;6726204;819509044
41;3;523653127;6757493;708105988
41;4;548624641;6190661;711859049
41;5;567873601;6421976;786471325
41;6;524808249;6565429;844190951
41;7;530723802;6798140;763212643
41;8;554669761;6499150;712799672
41;9;553286795;6055379;721049533
41;10;562775775;6197855;953508058
41;11;547461352;5956972;909397982
41;12;513334683;6669632;701320141
41;13;535553345;6893125;711625150
41;14;553630694;6661740;900826432
41;15;556955386;3543327;848389949
41;16;524106681;6474147;705382807
41;17;531515412;6663487;721327292
41;18;545525321;5532826;690140786
41;19;556936447;6641417;817826358
41;20;535395617;5630115;774236321
41;21;505849899;6227397;718477768
41;22;531759105;6332299;685297922
41;23;558175605;5519975;716884059
41;24;539229278;6381189;904509442
41;25;523963221;6881671;739510259


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
42;1;494072199;5867017;705022984
42;2;555879784;5296204;964843437
42;3;549889576;6920712;915781963
42;4;554795136;6629194;815328066
42;5;515780359;6832782;704457759
42;6;534135397;6191988;717389361
42;7;567586937;6064807;958808172
42;8;548431738;4606451;831988283
42;9;520342230;7160128;698817657
42;10;505020868;7205525;714660243
42;11;545997506;6591900;697379346
42;12;556419853;3162134;944074736
42;13;547511525;6068160;816545049
42;14;501518519;6011518;723072485
42;15;559089730;5958928;711193253
42;16;547519832;6886840;706009213
42;17;537663297;6380001;830905744
42;18;533883596;6388661;711298853
42;19;521360038;2342616;717013475
42;20;567098895;5652046;817480154
42;21;555300698;5950198;832378836
42;22;507860266;6794718;706844096
42;23;524834992;6567315;715103316
42;24;543636702;6719080;698059251
42;25;560327546;6685487;925034606


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
43;1;508146256;6185214;737890221
43;2;514292994;6682623;697602908
43;3;548529794;6928674;690437960
43;4;561010955;6698827;906224465
43;5;532067378;3693556;697610870
43;6;530496789;6463741;709036483
43;7;529839738;6847868;707204896
43;8;571550825;7197423;1348630482
43;9;568324591;6920293;980792252
43;10;554719260;6288369;913987952
43;11;517674887;6563963;738562723
43;12;525938362;6806941;696623174
43;13;573388585;6063340;921771412
43;14;546420845;6392921;896611581
43;15;532298872;7203220;717634504
43;16;542322537;6321404;701315600
43;17;558264148;6030585;759393303
43;18;543734892;5879308;694191091
43;19;563598399;6058871;896302533
43;20;547631527;3024476;687472500
43;21;558316647;6671099;686128754
43;22;547404882;6295283;689676132
43;23;560864487;5877633;931418938
43;24;559873110;3558902;937395116
43;25;519942658;5635842;692133427


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
44;1;559557334;6512280;692661638
44;2;569755103;6549226;946814888
44;3;546675577;6132693;743495961
44;4;534065295;5665805;698066724
44;5;563851039;6828800;730187426
44;6;559911344;6105873;836131687
44;7;536903614;6559074;754514750
44;8;549161659;6883557;727213793
44;9;551701496;3583556;716714973
44;10;557601769;6454242;754707651
44;11;559769110;6829220;812744357
44;12;561447461;6003975;694028850
44;13;556910242;7031830;700061809
44;14;540942567;6889353;691145103
44;15;552403076;6791576;881114569
44;16;548149835;6874407;746930756
44;17;563022262;5412001;717823494
44;18;531815916;7065493;693115466
44;19;562872331;6367011;902746649
44;20;570134537;6343194;984034913
44;21;524898517;6183398;681776385
44;22;556125641;6668585;710237334
44;23;559673999;6853524;1241793860
44;24;542982444;6330833;831403362
44;25;532208823;6660413;751618851


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
45;1;546291764;3323747;683320296
45;2;565474356;6464160;757604109
45;3;553572966;6397321;716639615
45;4;560893487;6972115;726152905
45;5;565492034;6220694;696593770
45;6;554388299;6829429;760429328
45;7;561818267;4515867;804987295
45;8;547494388;6281734;700459276
45;9;558018064;6749530;678601680
45;10;551979896;6130178;708358534
45;11;538051098;2796514;817768529
45;12;542890298;6730185;881006036
45;13;552719607;6133461;708826681
45;14;526930868;6238293;693462019
45;15;552555966;6432452;746384596
45;16;563261965;7065912;755548890
45;17;541719537;6199810;727383578
45;18;537799756;5246826;725550874
45;19;565848112;7161944;837602754
45;20;559262631;7189740;1155151912
45;21;526140541;4266464;703258096
45;22;560560624;7163340;699303962
45;23;561547629;6510743;944310869
45;24;537364874;7421055;870248733
45;25;551581480;6717404;705140389


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
46;1;560092959;6999982;697432215
46;2;558764921;7610744;818694485
46;3;572908579;6985106;841450380
46;4;553301607;7168159;728499711
46;5;535429442;7318528;693933447
46;6;570110264;6644979;979667807
46;7;572412802;7093848;956811969
46;8;528893596;6884394;700974425
46;9;534653368;6540566;713243164
46;10;543159604;6084503;699327987
46;11;565877976;7216001;731817591
46;12;557027977;7033366;834620880
46;13;562651289;6877690;718710200
46;14;551511663;6986154;700340477
46;15;555735004;6537214;694063840
46;16;546934366;7075201;699251791
46;17;547543778;6938242;718801132
46;18;550032637;7108305;700846825
46;19;545555275;2503670;705026896
46;20;555010277;7473156;917866308
46;21;542341230;6903391;719415247
46;22;529568023;6716426;723249953
46;23;561101375;6232635;903829816
46;24;558110416;7108445;801428953
46;25;549123553;7681982;703630769


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
47;1;541530444;7286890;721652054
47;2;561177431;5840477;799555320
47;3;569032890;7093220;881313547
47;4;551497580;6383772;700405499
47;5;529162964;4126083;721517330
47;6;510865102;4962153;707731360
47;7;555086508;4349924;706021854
47;8;540521180;3941981;839105669
47;9;534267874;6667816;756441321
47;10;557622357;6722782;686662131
47;11;561151303;7297715;720444008
47;12;558172922;4941829;811818192
47;13;556178473;7634070;696570444
47;14;547600000;6582261;708432077
47;15;553943571;6523455;824892131
47;16;546595167;7653557;964738186
47;17;525664390;6769715;751984401
47;18;502632572;5876026;678089184
47;19;547855572;7588465;720603107
47;20;563191085;7202033;1317713774
47;21;531843776;6301988;789401725
47;22;516641624;6502153;688979256
47;23;545250590;7276903;688070830
47;24;559663124;6420649;835580500
47;25;544845116;5950617;912257004


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
48;1;522547782;7708731;688761770
48;2;518341291;4338121;684123471
48;3;566768023;6877270;819586568
48;4;562180347;6336560;908932351
48;5;470704963;6965201;682654150
48;6;512378998;7554452;690149027
48;7;553840413;6718172;1180113324
48;8;534811822;7150699;761428548
48;9;511022130;3935556;710433798
48;10;529206770;7348420;695753371
48;11;557116494;6583099;838049039
48;12;575526140;5722516;1185520645
48;13;531164934;2646705;679394518
48;14;509637720;7235627;683556848
48;15;517563025;4082991;684272582
48;16;547132275;7055087;914836313
48;17;516818904;4954400;708255239
48;18;527167299;7730103;690249529
48;19;547790533;7010808;1177937908
48;20;556625007;6363658;1383213370
48;21;515235915;3125328;711202541
48;22;524438323;7239468;693419764
48;23;552519352;4643258;933082975
48;24;536715807;7489360;754375486
48;25;490221936;7330611;721607425


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
49;1;484680437;6428401;666472205
49;2;552459390;7455068;695631986
49;3;562679271;6640299;839019274
49;4;488307756;2955613;732988410
49;5;497980888;7508077;674245889
49;6;527270083;6856668;695687720
49;7;560984154;4583473;912351081
49;8;495615954;3383601;942541091
49;9;524871969;6690795;819002066
49;10;527796245;7968890;681695997
49;11;532515553;6431404;712203366
49;12;487391481;7545373;854675454
49;13;510224151;7724864;687410760
49;14;508810062;6736540;719722618
49;15;557930895;8226255;832525014
49;16;528521363;7512407;755485544
49;17;486260267;4359353;693181605
49;18;492067547;6529461;680108924
49;19;560496427;7695601;992079720
49;20;544618521;5901378;955222103
49;21;471863993;7963931;679015140
49;22;497833828;7120458;702900578
49;23;552109999;6821328;833397960
49;24;538154660;7593423;792240913
49;25;458809305;6829150;686868653


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
50;1;502879059;6285646;713111373
50;2;539941798;4842794;738815199
50;3;553550593;6989855;882991135
50;4;452680785;6884534;753869836
50;5;483185178;6557119;673616270
50;6;547921283;7495925;948518247
50;7;536460796;5681658;771166796
50;8;512189224;7494249;1284215381
50;9;472890805;7489848;674190575
50;10;520755727;7301696;673259939
50;11;546866550;5487359;713369507
50;12;510195296;7442706;743968786
50;13;486632475;7109074;683736480
50;14;540764368;7256579;709324649
50;15;551524390;5391816;866165882
50;16;537380457;6871195;904173366
50;17;497737297;7014928;739526044
50;18;503290116;7371188;696406107
50;19;539315921;6755817;858237359
50;20;544385912;7530146;950150718
50;21;488804140;8431169;692950710
50;22;465335920;6873779;680377743
50;23;522173543;6986223;752276337
50;24;540033339;8174502;897369847
50;25;505872543;6946902;709079226


