THREAD; AVERAGE-REPETITIONS; MIN-REPETITIONS; MAX-REPETITIONS (nanoseconds)
1;9495531955;619719740;30703920509
2;614627588;3628424;749905496
3;446355837;2867216;601354694
4;352307614;2725122;512852532
5;327887761;2497976;463374104
6;260047004;2450800;408230853
7;262727493;2394726;384469475
8;257869071;2383112;366401506
9;242250983;2402889;346851205
10;235984889;2386440;343960863
11;224984345;2460776;327453729
12;215450269;2497211;327009860
13;199184848;2594458;323608176
14;195027583;2740926;331680889
15;193778601;2855913;336608015
16;197110651;2882330;337531205
17;195551216;2936110;317041828
18;194224233;3037277;322196796
19;194124564;3134267;329004585
20;194040013;3187206;319737569
21;191935529;3476481;315575267
22;190462003;3297430;311871067
23;188638877;3403432;323930966
24;186783299;3559391;317582192
25;188525807;3403435;321521542
26;182652680;3681412;316552514
27;183336468;3711541;309171721
28;181530086;3906934;317533052
29;182796114;3775317;316595908
30;179809988;3996156;307815289
31;179716522;4042167;307489834
32;178818723;4280574;299652221
33;178495898;4314157;298065552
34;180213677;4578489;301094086
35;181592955;4240815;308503661
36;182857774;4417178;312980348
37;181131863;4441916;302888590
38;181590537;4544292;308905919
39;181873310;4682114;317363818
40;182474452;4763951;317279310
41;180996132;4641436;318691937
42;182752348;5138588;319813484
43;183637119;5042436;318155673
44;181419984;5160619;311739128
45;181524743;4552818;323033918
46;181968427;4571692;317061771
47;181999499;4565666;316156600
48;182806045;5091339;316866026
49;182046350;4557861;304840137
50;182922909;4988586;318765689
29;13;185537820;2969233;281672600
29;14;183177424;4562871;293168755
29;15;178893280;3207112;266137875
29;16;182551507;4644864;351917353
29;17;180526138;4449169;394644989
29;18;184207983;3317810;345864488
29;19;185236644;3474324;282241667
29;20;181738347;4554769;282137464
29;21;182182140;4617207;355203943
29;22;181384438;2575397;349122165
29;23;185480228;4549042;284935096
29;24;183236250;4640674;295837111
29;25;187994355;2851619;294882170


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
30;1;181637425;4541080;288475560
30;2;178376068;2666819;344130469
30;3;183347053;4956147;399192635
30;4;184247602;4685232;328950747
30;5;177528802;3344001;284751693
30;6;180530826;4300966;280316493
30;7;176615564;2797632;283839357
30;8;180308081;3822623;407039861
30;9;180102464;4347270;340666481
30;10;179427127;3205785;298978152
30;11;182260823;4966553;283147579
30;12;183051257;2969372;302206565
30;13;177688052;4876528;268497882
30;14;180531728;3801671;318458771
30;15;180105734;4632293;312121653
30;16;182649744;5299695;289879440
30;17;181231225;4399791;275896308
30;18;176855601;3287499;284110760
30;19;177313496;4327296;282875058
30;20;175171191;4536890;316050294
30;21;182738109;5179010;346747422
30;22;181383247;3082165;316243475
30;23;179401982;3241543;258896173
30;24;175634307;3617848;283059299
30;25;177112206;3018191;300850108


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
31;1;181230609;4962642;417259387
31;2;175963283;5036953;318433278
31;3;181553031;4627893;309628948
31;4;186704447;5017957;302898833
31;5;186109246;4380445;289927980
31;6;179073323;4097727;290762653
31;7;180370536;2839257;454139074
31;8;182718872;4476128;349466133
31;9;180039726;2974121;282221204
31;10;184609644;4198160;289693173
31;11;184299688;3875143;299924851
31;12;176175172;2980966;267133113
31;13;175991389;4960268;294048545
31;14;179936182;3200198;318121367
31;15;179928003;2564572;336443179
31;16;180377077;3127353;274775565
31;17;176905124;3388280;292360692
31;18;174914090;4054985;289430640
31;19;174902001;5091569;303106959
31;20;179120767;3538648;307441728
31;21;179216245;5504750;284902062
31;22;179738488;3095575;279006340
31;23;179370922;5522210;273095254
31;24;175448056;2977054;260820859
31;25;178217145;4561334;302204051


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
32;1;176160554;3154311;310292160
32;2;179719154;3349378;324811463
32;3;176117501;3225410;269673380
32;4;181527203;5419194;298064419
32;5;176244255;5500420;283435674
32;6;178114294;2766553;319603399
32;7;178454039;3111569;325606466
32;8;181331217;2954077;292929408
32;9;180973822;5426388;266809189
32;10;177843907;5157499;272234949
32;11;177513010;5025010;268332148
32;12;178709583;5430718;339292494
32;13;179689464;5393842;289479808
32;14;180514437;2680997;326090257
32;15;175610127;5933436;287958735
32;16;184181943;3049341;281561832
32;17;174288106;5428134;262884459
32;18;179870958;3253695;316039539
32;19;177718705;3033416;297751181
32;20;181934715;3397848;326473686
32;21;181122872;5667689;290814335
32;22;179548017;5365277;276908937
32;23;177729700;5525353;296403174
32;24;175933386;4735168;317490980
32;25;179617114;3029645;350363454


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
33;1;181668344;3095087;322832720
33;2;184223623;5536178;290609701
33;3;178527147;3402387;277895445
33;4;180770061;2804616;287137471
33;5;178264349;5585626;305035277
33;6;181502320;5463613;332288880
33;7;175935794;4577118;339376932
33;8;178969015;3300699;265167291
33;9;178595952;2883956;272984206
33;10;175521780;3497093;291486906
33;11;176106221;5681309;316423037
33;12;178636344;4108832;318298904
33;13;180796979;6025627;295580653
33;14;178539190;6003068;273945431
33;15;177171029;2838839;280798747
33;16;178317902;3383950;280106270
33;17;183277494;3105771;324413997
33;18;179926338;3001289;361540224
33;19;176903570;5509499;314751875
33;20;179495682;4294540;268487475
33;21;177508818;5668737;277691648
33;22;173378477;3380877;264676726
33;23;174652226;5605322;313974122
33;24;176253290;5693531;289250100
33;25;177455507;3406369;286884786


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
34;1;179883446;3178337;284091274
34;2;175801567;5379665;288945592
34;3;176990509;5432813;278032613
34;4;175852827;3007435;302090210
34;5;178112655;5783486;304175322
34;6;178212111;5876305;341164729
34;7;179664065;3721772;265906770
34;8;179115047;3518464;292287986
34;9;170955972;5635912;265156466
34;10;177747061;5633258;315584523
34;11;178770528;4087041;298603942
34;12;186995560;2868172;301158387
34;13;186102339;6251493;306221601
34;14;180525397;6160210;275835966
34;15;180308445;5947125;281197890
34;16;176513945;5382318;339547485
34;17;185257347;2986134;320832327
34;18;182243730;5637169;331583554
34;19;187057678;2796654;308052350
34;20;182507520;3389188;295439155
34;21;179954837;5670413;276956778
34;22;177211080;2832204;306485112
34;23;181966665;4959429;379365883
34;24;186706051;5473601;297518609
34;25;180885547;2853645;271117628


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
35;1;182273047;2616254;288248227
35;2;179294291;6539099;281765140
35;3;179087658;3676864;309805156
35;4;182683151;6151969;325871025
35;5;188349460;5816591;335437604
35;6;184179853;5836007;289846615
35;7;179201760;2787854;284414220
35;8;178202286;2905886;302644750
35;9;179591156;3364114;331805370
35;10;179128405;6387055;391850152
35;11;183966120;3559740;285957712
35;12;184091944;3527963;270401266
35;13;179848223;3114222;300723556
35;14;181303784;5413676;342478584
35;15;180619943;4021041;326450499
35;16;182444077;3382832;386949040
35;17;186501014;6055518;293222392
35;18;183740786;4738661;287226589
35;19;177998113;3242242;283887966
35;20;181275151;2810273;302964344
35;21;178391642;2901556;322068727
35;22;182379423;3173657;296688406
35;23;185155303;2587410;288749479
35;24;179949908;5111893;287824500
35;25;180167378;6298007;295310228


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
36;1;178082344;5741442;364340579
36;2;185841946;6276147;314707316
36;3;186455356;5666921;294038139
36;4;185757431;3580204;326048702
36;5;178891356;5776921;301989428
36;6;182808665;3151658;350861143
36;7;180077454;2766483;320214301
36;8;184401324;2709144;343560565
36;9;190711727;4677270;306045880
36;10;181758980;3711925;274431038
36;11;180948032;5949778;274948842
36;12;180182442;5264287;332546595
36;13;180520523;6149874;329549426
36;14;185171877;2938711;322168181
36;15;185087816;3244057;278720899
36;16;184117757;4065251;274570092
36;17;179181139;6165309;279155032
36;18;179064706;3241054;326820029
36;19;181233149;5866528;288723078
36;20;183818033;4163448;308239315
36;21;185523029;3329334;319085247
36;22;184989608;6460667;289660698
36;23;179414415;3478725;292347141
36;24;183591082;2762222;330085248
36;25;183814173;3292108;381651788


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
37;1;186268764;2586013;330577838
37;2;185715631;2511911;289746113
37;3;181231113;2979289;298097663
37;4;183236968;6367010;280855458
37;5;179627260;6223766;323512486
37;6;181685737;6450541;315255641
37;7;178899360;2999263;290664805
37;8;191183968;6259036;281994010
37;9;179522286;2793512;265854180
37;10;181352575;4066159;314011487
37;11;176162794;6613620;290373287
37;12;177373557;3761721;287257808
37;13;183869886;3382903;343341543
37;14;183067484;6180744;281821223
37;15;182344782;6297169;285915877
37;16;179164772;3145931;293790692
37;17;178543221;6274960;307516389
37;18;181628990;3225340;330494797
37;19;182600204;6812179;325493883
37;20;175282235;3212698;265325970
37;21;180296984;2902115;285703490
37;22;176496462;4011404;260398947
37;23;179637948;5547842;295466184
37;24;181845496;3081258;337878138
37;25;181258119;3361531;390866856


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
38;1;184733798;2729606;294252621
38;2;183216984;3215632;271623139
38;3;177534426;3206553;272622149
38;4;180344565;4094026;322352841
38;5;182501994;7076039;357881797
38;6;179409934;6697778;319956866
38;7;179005848;2900160;282090601
38;8;181495015;6778935;288559928
38;9;177604425;6857854;283593516
38;10;178177659;2919086;305351099
38;11;181511593;4348947;308276889
38;12;187737580;6180046;337062043
38;13;185259796;6666280;328910658
38;14;182136226;3648788;314511900
38;15;179084238;6181512;280758518
38;16;180576165;5413817;302784222
38;17;177845150;3548775;300469752
38;18;187297518;2837930;365348668
38;19;183538338;4261855;280690842
38;20;180811793;6101334;307261816
38;21;179800098;3060514;310492744
38;22;184023293;4513492;394102952
38;23;179883468;4098915;300546228
38;24;182365508;3131753;274768790
38;25;183868024;3137689;318377405


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
39;1;180388677;4664839;306513816
39;2;182457712;2655085;396606482
39;3;183782263;3761023;338713300
39;4;188019805;6574439;322445102
39;5;182372728;6730674;283063490
39;6;181844102;3369981;289729630
39;7;178618205;3349587;304219182
39;8;180582803;2705232;309460979
39;9;182152462;5796547;293042761
39;10;181400098;3086566;328947813
39;11;181640695;6506065;269477685
39;12;181004787;3772476;278728791
39;13;178666798;6454731;311682630
39;14;180156968;6138908;396478044
39;15;185496191;3410769;303120927
39;16;186705871;6087576;305516064
39;17;183978767;6305550;295181092
39;18;179901539;2744344;288584234
39;19;181951325;6205677;430945203
39;20;180965826;4238178;362118719
39;21;182514245;6756166;335576798
39;22;182638871;4510419;274347158
39;23;185598283;3080769;298971098
39;24;177033937;3158572;304311651
39;25;176959794;4988693;306312813


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
40;1;179899907;6030096;343220926
40;2;181691660;3254045;323673330
40;3;184410911;2820959;277182854
40;4;185314013;5424153;304086483
40;5;186957197;4039899;386705713
40;6;179613871;3626439;312429094
40;7;178586815;2837861;333500417
40;8;183160575;2855740;323335019
40;9;182685042;6742826;316982326
40;10;184959211;6554045;310772878
40;11;182252039;2789530;351940680
40;12;180226948;3721074;336211097
40;13;183158432;5989798;305069988
40;14;184267582;6441531;354152692
40;15;184693771;5293340;299238311
40;16;185634295;4734121;287865567
40;17;185179973;3049619;306508090
40;18;184296342;2613251;331420543
40;19;180499693;6477080;309776172
40;20;180468672;6367988;332841465
40;21;188186473;3300559;302881162
40;22;179177725;3373683;296025054
40;23;179020839;6830616;290196100
40;24;178416268;6614458;290473720
40;25;179103058;7316084;305493087


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
41;1;178959770;2842679;349557556
41;2;188489804;6790388;332844537
41;3;177873231;2785271;282753186
41;4;177756763;2703626;281124487
41;5;180264264;4461391;299884762
41;6;178854613;4486184;367841723
41;7;179395364;6893195;293126850
41;8;181214508;7105303;275229254
41;9;183503781;7304699;306652032
41;10;179345828;3631048;276990162
41;11;181903597;2843169;387701370
41;12;178302416;2794420;317137583
41;13;177933130;5823575;315545900
41;14;183122536;2711937;314710180
41;15;182742823;6216223;297573435
41;16;179388115;2806013;323121165
41;17;182297878;3784909;394735364
41;18;187113411;4674058;372201914
41;19;177905735;4157651;329185763
41;20;185873997;6637645;318298695
41;21;176609430;5606858;262759234
41;22;183219473;2561220;300769232
41;23;181918153;6740312;309308586
41;24;179376921;6404026;324525324
41;25;181537779;3270108;333720138


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
42;1;182991940;7940953;310120141
42;2;185796942;5997480;340207066
42;3;179324558;6800515;272457114
42;4;179834065;7961067;302375232
42;5;180024268;3026642;315149132
42;6;183951756;2867473;344126628
42;7;185552838;7205734;331666664
42;8;189299138;3778622;302176255
42;9;181618435;6150922;329390817
42;10;176771889;3372077;283499020
42;11;181820678;3760395;415765831
42;12;181204629;2374254;333984068
42;13;186297308;7396471;336966570
42;14;184714596;3794547;286127706
42;15;178820661;3077556;288983865
42;16;180394576;4014477;275873190
42;17;180745929;3006597;291950932
42;18;179456189;6762452;305343487
42;19;187207337;4280711;346530075
42;20;186821473;3263055;338394475
42;21;181587056;7203849;285783388
42;22;181405773;6760426;315792440
42;23;180090377;6829220;309895182
42;24;186797137;3934299;381438632
42;25;186279157;6904928;351339206


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
43;1;188349651;4265976;314314529
43;2;184463111;4615391;308562890
43;3;181322369;7256858;308938357
43;4;181612151;3328844;311053011
43;5;181737894;3059117;360227976
43;6;187010294;3204876;349410680
43;7;193700826;3133569;348269682
43;8;183126890;4484578;278872244
43;9;177453342;3404623;267733329
43;10;179770046;5612166;320886314
43;11;185753867;2684071;349728247
43;12;184054809;3087194;307493271
43;13;183278008;7297366;287628385
43;14;188795666;2449473;333149604
43;15;179230560;6443905;272149394
43;16;179939368;5265753;304403353
43;17;180529137;7244566;318890040
43;18;186055250;7378312;294550774
43;19;189076962;7906243;296584971
43;20;186729488;3715067;386697262
43;21;181361549;7079880;326550372
43;22;182281839;7177029;347800629
43;23;183405648;3406159;353328915
43;24;182344996;7041677;290665224
43;25;179544262;5518229;316002383


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
44;1;181351663;6911005;268058510
44;2;174181967;4108902;279573452
44;3;181079920;4521594;333002169
44;4;176926092;7408413;321296700
44;5;185208440;7949963;337828830
44;6;184151571;7955201;367490980
44;7;178036132;4833226;302940457
44;8;177760161;2573790;263320548
44;9;181890621;4830852;314232046
44;10;176336353;6885931;318909247
44;11;182199615;3142509;296739041
44;12;186246726;3429556;313328091
44;13;186938452;6536026;286682176
44;14;175212025;7472737;284016963
44;15;175177328;3344489;310436941
44;16;179074632;7096154;298392673
44;17;184987943;4304039;315492891
44;18;184861406;3973340;324104180
44;19;180805338;6149176;277352359
44;20;180859013;2833810;302018483
44;21;184728717;4193829;340881104
44;22;182157997;5184179;362536928
44;23;189781857;2794349;355262541
44;24;185649347;5096248;333861007
44;25;179896302;5486172;285719903


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
45;1;176442299;4251518;274789673
45;2;179567183;7348281;334863788
45;3;179515047;2916991;301387537
45;4;182888769;3094737;330114092
45;5;188601044;5209042;317266091
45;6;178959128;3435492;298333168
45;7;176708313;2779823;311365411
45;8;180507768;6260293;311875252
45;9;185256540;7349468;319135393
45;10;183033677;2925372;340786679
45;11;183921647;4402235;311685912
45;12;181280762;3202711;322872041
45;13;177629798;2928026;340539231
45;14;177516554;3083492;318351425
45;15;181149363;3281423;347450793
45;16;189558507;7061023;346920279
45;17;184140495;3381715;309911315
45;18;182231704;7358478;347756907
45;19;180083924;4581797;338574455
45;20;177289861;7611512;302156070
45;21;179429988;6289695;342641383
45;22;186163704;2611156;319011913
45;23;185441368;2476781;324413089
45;24;181254011;6911772;324655647
45;25;179547145;3067639;338990430


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
46;1;181039014;2542432;325425368
46;2;183978025;6948788;351484127
46;3;183897714;7600827;305396286
46;4;182549037;2749442;255619010
46;5;181405829;2801334;269549761
46;6;179955724;3385765;306273772
46;7;177552539;2771232;305889575
46;8;180387585;7388718;327625927
46;9;182077692;3109683;288221478
46;10;181711973;8016312;297854895
46;11;181567456;6194852;349757651
46;12;182926580;4695429;366757158
46;13;179806743;3401759;347470349
46;14;185216069;7408903;350141079
46;15;184898424;4742852;305965702
46;16;188477847;2956102;330595649
46;17;179214624;3000731;310191868
46;18;180547808;3262915;348829740
46;19;182710272;3453582;364919564
46;20;181721394;2522178;313588180
46;21;182723170;3370889;291390526
46;22;182872518;2797982;303591588
46;23;181759257;7085677;268777316
46;24;179319068;7381594;322086885
46;25;180894333;4702344;319140841


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
47;1;183330007;3123581;332248442
47;2;180724633;7608020;281949311
47;3;182903111;7922376;301172984
47;4;176986586;7582318;303752921
47;5;178355404;4619023;293008469
47;6;182284771;3519371;320299577
47;7;184791048;3599410;288564538
47;8;182299873;6295353;290885015
47;9;181681960;3466712;324227869
47;10;181251052;3399455;353994781
47;11;179481482;2740921;340415122
47;12;177926305;4488560;331254182
47;13;184662348;7635118;366549100
47;14;181018883;7593982;277672232
47;15;184328842;7646922;313537195
47;16;179214019;3030343;276721413
47;17;177935443;3311594;315176022
47;18;182354467;3951200;317602098
47;19;183296797;2869149;329163623
47;20;183855771;3207461;301749035
47;21;185986594;2868940;336252443
47;22;182300716;3746846;288580951
47;23;181796486;2855111;339318405
47;24;188045879;2742807;357342623
47;25;183175012;4317099;322476669


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
48;1;178478306;3260959;274734289
48;2;182946941;7731569;303432001
48;3;179456234;3005200;336779186
48;4;180784319;3767937;327977229
48;5;182683734;3369632;313020859
48;6;193341650;2522458;323149730
48;7;183890967;8474820;336781840
48;8;181628482;2894572;265013571
48;9;180464653;2549276;317804917
48;10;177839163;3759137;315945183
48;11;190252065;4607988;323111318
48;12;184396484;8168985;306785360
48;13;185275382;3530128;318612630
48;14;183122665;4015524;310367099
48;15;181247004;8225348;299785447
48;16;178187011;3050318;293408870
48;17;185256453;8358674;373551527
48;18;183980114;2944578;285691478
48;19;182325910;7991239;291822564
48;20;184182882;7423570;372304790
48;21;182801527;7299043;327214213
48;22;181141251;7381874;360325753
48;23;181170147;4610712;364165418
48;24;181331131;3227574;275495698
48;25;183966657;5112382;304369689


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
49;1;182363120;4534166;290059351
49;2;181943755;5846692;307514922
49;3;181330423;2707258;307499208
49;4;180130160;8045366;294438329
49;5;185813569;3407416;288899078
49;6;182952706;3545911;335484398
49;7;182439920;3164090;306852477
49;8;180366713;3672883;306636388
49;9;179118868;7948077;311728865
49;10;181782730;5005594;315095983
49;11;182292010;3446876;312810288
49;12;187709103;5411792;295779492
49;13;183041945;2818514;279508360
49;14;179957072;3212419;312610331
49;15;177281218;3199010;312922383
49;16;187700457;5437074;329844995
49;17;180986468;8227093;273168587
49;18;183970720;6769017;289752539
49;19;178828322;4120984;279921959
49;20;179100139;3359924;329797991
49;21;180683589;2769765;306254286
49;22;186598250;5206807;346109422
49;23;184265316;3329962;280584334
49;24;180807178;5736413;290310710
49;25;179694999;3023429;317418764


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
50;1;180898604;2639581;360548617
50;2;179572664;5921633;397337720
50;3;181957603;3267106;299627327
50;4;186121286;3769683;357171023
50;5;179190662;2796514;269658574
50;6;176831859;3016165;283859680
50;7;178661539;6477569;291439694
50;8;183299887;8255658;388123980
50;9;185855805;8345544;332714703
50;10;182755694;5236000;303694883
50;11;181580354;4037943;276677762
50;12;183250016;3266127;318850091
50;13;183280829;3402737;291867053
50;14;181392877;3209067;354707022
50;15;192270938;8113531;318028269
50;16;188403942;2989416;284688068
50;17;182101897;2953239;280624283
50;18;183266390;7146928;319257894
50;19;181311584;3035930;335746583
50;20;185704425;7636166;315974866
50;21;187411040;6822934;326874226
50;22;183496254;8217874;290157618
50;23;182819302;2936966;274757127
50;24;181338826;7869366;387174417
50;25;180298462;3350985;309580757


