THREAD; AVERAGE-REPETITIONS; MIN-REPETITIONS; MAX-REPETITIONS (nanoseconds)
1;0;0;0
2;0;0;0
3;0;0;0
4;22306699914;21625372693;23350300932
5;28998839575;24968151549;34647138373
6;23009096441;19399449728;27442563585
7;18033623957;15331189950;20850172298
8;28470597439;21505272069;35428103951
9;26402138827;20951440381;34552558702
10;24633142867;21391429433;28417806369
11;25529767740;22544320493;28754877659
12;26982123320;25093840896;29130023930
13;21683220826;20519779949;22828513299
14;16024139514;15421282852;16710770413
15;10229977936;10078985804;10531534116
16;0;0;0
17;0;0;0
18;1945960629;1622459144;2269462113
19;2363846265;2363846265;2363846265
20;761695723;471005203;1286485958
21;647386006;482819333;808717462
22;826277013;507670581;1173434048
23;0;0;0
24;3605076031;3345746828;3670204160
25;616767958;517020805;798990511
26;4909362555;4754670490;5203883530
27;2164958899;1510107128;2341175543
28;1363251554;1255533485;1470969623
29;7392871728;7108978171;7857015291
30;14673529295;13023560620;16463069968
31;12363939096;10361038190;14304510735
32;16473583992;14453351554;19251142673
33;9260289358;7331419926;12306020376
34;16726924307;14861832149;18730855284
35;13712428524;11120067469;16793583712
36;15619944904;13394084010;18663109632
37;15966376104;12221268619;21713839063
38;17473348488;14978147412;21399202923
39;18221747294;13939139491;24291021316
40;18183056485;14384949601;24286184629
41;21044611723;18058077697;23745204005
42;13761096569;11375939366;18171101162
43;13836137404;10684200304;19056094123
44;15692671349;13078334134;18254404288
45;15573571117;12317781307;18893950340
46;19601093719;16316358246;24255124246
47;8092490370;7122035764;8862209322
48;21001999556;18736735305;23942880883
49;15834453021;14835458137;16980325547
50;13981688575;12592533358;15177114331
34;13;15204478806;11953727289;19809964046
34;14;18615159692;13384856525;19965086414
34;15;47683025775;42101265314;53264786237
34;16;0;0;0
34;17;0;0;0
34;18;42656140515;42656140515;42656140515
34;19;0;0;0
34;20;19643308577;19643308577;19643308577
34;21;14542593332;14542593332;14542593332
34;22;0;0;0
34;23;16160551440;11730393108;19583353401
34;24;18495101860;11782365077;19464927875
34;25;19077413106;13815981501;21448101015


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
35;1;16755629347;12198264584;22607006198
35;2;0;0;0
35;3;0;0;0
35;4;0;0;0
35;5;19974217509;14382079356;31068556897
35;6;16798068294;11767401722;23495200298
35;7;18870752944;9358366845;39069170593
35;8;15506335821;12139681022;21358582096
35;9;18493541916;14346003542;19798444844
35;10;0;0;0
35;11;18281053632;15225355597;19303853073
35;12;15101351777;11375389539;18827314016
35;13;16646701152;12069681691;19994859891
35;14;18732117322;14156418623;21915906002
35;15;50269189939;49529876354;51008503525
35;16;20172556638;20172556638;20172556638
35;17;20607154610;20421302917;20703680914
35;18;16001850165;13524884238;19915359215
35;19;16728438400;12243987295;19466407811
35;20;0;0;0
35;21;14954327939;11490598875;19447093624
35;22;0;0;0
35;23;17075895644;11758307830;19845567104
35;24;11841530069;11841530069;11841530069
35;25;0;0;0


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
36;1;15728126246;13287111560;19594407389
36;2;15171628330;8607263074;17187289236
36;3;11937216881;11937216881;11937216881
36;4;16702980152;9193027256;19530579655
36;5;0;0;0
36;6;19708884439;19708884439;19708884439
36;7;0;0;0
36;8;16199145771;6875733159;19537826176
36;9;0;0;0
36;10;17819014009;13571379184;20012765170
36;11;17275465980;11929213489;23268081069
36;12;0;0;0
36;13;21434683358;16798681187;30932917032
36;14;18072607258;15516482053;19823527362
36;15;0;0;0
36;16;11839403681;11839403681;11839403681
36;17;21672623182;20318602364;25839803313
36;18;20261574796;20261574796;20261574796
36;19;12161904516;12161904516;12161904516
36;20;21048121576;14802102153;52856014522
36;21;46453702007;46412619970;46494784044
36;22;0;0;0
36;23;20991822971;20034514792;25147712349
36;24;18795811478;14372479742;23219143215
36;25;47223905971;47223905971;47223905971


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
37;1;0;0;0
37;2;21951181834;12565559520;50993799491
37;3;0;0;0
37;4;20579158035;20355280280;20803035791
37;5;17292021822;17292021822;17292021822
37;6;17117932081;13293930513;19666770707
37;7;19624030638;12046126952;32268486567
37;8;15705307565;7539671383;19793293002
37;9;16212671018;7163539291;20189173834
37;10;24740274694;14686668347;39398481511
37;11;29882119421;19919389754;49588861084
37;12;16986425265;11718123253;38419704111
37;13;0;0;0
37;14;20961163831;11664597386;38493976609
37;15;18600241511;16188721123;22260796275
37;16;21208318584;18774729190;23641907979
37;17;21441416052;19207286191;23675545914
37;18;17189813405;14563384173;19816242637
37;19;19404542023;18724778778;20084305268
37;20;18806951628;18645673053;19128870150
37;21;17554312245;12496763835;19958081334
37;22;14742713581;12066682497;15673795902
37;23;17332611861;14792592634;19872631089
37;24;0;0;0
37;25;11826195508;11826195508;11826195508


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
38;1;23145330202;22648391695;23642268710
38;2;22267362227;14615703393;45218709919
38;3;21164460602;18307942281;24020978923
38;4;13999982074;13341523434;14350665029
38;5;15909343296;15909343296;15909343296
38;6;0;0;0
38;7;24012363803;14853149423;46252817607
38;8;0;0;0
38;9;18593025790;18593025790;18593025790
38;10;21609549886;19491921040;23727178733
38;11;0;0;0
38;12;40591564152;40591564152;40591564152
38;13;18466273367;17836901478;19315235456
38;14;18928734256;13384585121;29652612343
38;15;0;0;0
38;16;13965246141;12421701501;15508790781
38;17;13597077322;6875929483;19590378666
38;18;15766082397;13279809235;19708003740
38;19;17459497489;11727437147;23596698742
38;20;18476033001;16605816591;19535592373
38;21;15605246808;11589885098;22135109909
38;22;20567512561;20567512561;20567512561
38;23;0;0;0
38;24;43233278601;39267191990;47199365213
38;25;39475748244;32544350609;45864221151


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
39;1;11500380984;11500380984;11500380984
39;2;16227047712;14454951119;17999144305
39;3;17490740715;6955023683;40376337635
39;4;19037724906;12033708544;30568623037
39;5;46013724091;46013724091;46013724091
39;6;23502199651;14707695252;40034336277
39;7;23936882911;19520080205;40194955225
39;8;16272746969;12015723297;20081948195
39;9;14803501518;8132311719;19783079693
39;10;21670778095;21610183836;21731372354
39;11;12475872142;12475872142;12475872142
39;12;13054265696;12328563966;13779967426
39;13;0;0;0
39;14;19875664085;19873134574;19878193597
39;15;18163796334;11954416134;22743818069
39;16;17088608243;11894049873;39947923688
39;17;16250384315;7749090527;26113439697
39;18;17388416554;14495960101;19944569701
39;19;34982934563;14908078751;55057790375
39;20;16461845256;14709282954;18214407558
39;21;18704041132;12416637659;20240094341
39;22;19838645781;12243683765;24305834890
39;23;0;0;0
39;24;17532037574;14888116716;21344650787
39;25;23271443123;21597817390;24945068857


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
40;1;13259105766;13259105766;13259105766
40;2;14533386874;11212702452;19761158401
40;3;53113373208;53113373208;53113373208
40;4;15232567320;11932336652;19978506486
40;5;22897172452;19763811811;29163157189
40;6;22811895558;12081830373;45457524839
40;7;15785944373;11686898405;19884990341
40;8;19976773963;11748555753;23678306671
40;9;19214477894;11999942381;27273593013
40;10;34326353314;17656154553;50996552076
40;11;19618425316;19404685093;19789470659
40;12;18512948204;12190263148;39383424151
40;13;19168326771;19168326771;19168326771
40;14;20564883712;11877533528;43892407765
40;15;14005083537;14005083537;14005083537
40;16;5262606211;5262606211;5262606211
40;17;21406443277;19431256277;26085888430
40;18;17037869862;14365027259;19710712465
40;19;14750292321;14700288585;14800296057
40;20;14949731767;12340770964;17325782886
40;21;18449799545;5869740847;41105271340
40;22;22616388640;21651107962;23581669319
40;23;17082562262;14902338496;20477408162
40;24;0;0;0
40;25;0;0;0


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
41;1;0;0;0
41;2;0;0;0
41;3;43279185972;43279185972;43279185972
41;4;23273475313;14243804730;45823321610
41;5;0;0;0
41;6;0;0;0
41;7;14640946884;11954251239;17219435850
41;8;25047758636;18977827908;30998487936
41;9;18138446529;15720655767;19348611276
41;10;42399774832;39694496647;45105053017
41;11;0;0;0
41;12;14206147848;14205575500;14206720197
41;13;15895207868;11970748657;19521859691
41;14;14958003653;11437101433;18254536051
41;15;39877556855;39877556855;39877556855
41;16;41811713430;17038835243;48111180471
41;17;10914537882;10914537882;10914537882
41;18;19782649177;18323986848;20656412268
41;19;14136573049;13445916032;14367180326
41;20;19917382097;19841695313;19993068882
41;21;25663423214;12014850071;39311996357
41;22;14637200468;14317337748;15275295184
41;23;55624122665;54776265489;57280064785
41;24;13428523946;11582641788;14959487729
41;25;58482662775;57834671306;59126107788


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
42;1;18024136315;11710609100;59017746181
42;2;11407161548;9281931223;15651830261
42;3;0;0;0
42;4;21200552724;21200552724;21200552724
42;5;27106950115;21114565259;38107292408
42;6;17251948781;17251948781;17251948781
42;7;0;0;0
42;8;0;0;0
42;9;16202830527;9749227207;21706608591
42;10;19706006140;19706006140;19706006140
42;11;0;0;0
42;12;14119448142;11302063041;19236571059
42;13;18166981348;14611802757;22352188058
42;14;23288380809;11517025068;36571313743
42;15;0;0;0
42;16;14291643910;14291643910;14291643910
42;17;39130386544;39130386544;39130386544
42;18;29455800918;20317045951;43188900684
42;19;15140730456;15140730456;15140730456
42;20;15649289725;11608883182;18225293298
42;21;12284939148;12284939148;12284939148
42;22;13901001873;11925478517;19665044022
42;23;17699225215;12253645156;21548533054
42;24;0;0;0
42;25;0;0;0


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
43;1;0;0;0
43;2;22292109333;12371340283;32212878383
43;3;23742848741;19595112647;26116728663
43;4;0;0;0
43;5;18969584691;12606795766;21564216052
43;6;18003851062;13787097034;19791135117
43;7;18181316662;12747535721;24546775358
43;8;19451210349;19443119936;19459300763
43;9;26484024635;20282325407;57444867154
43;10;0;0;0
43;11;24042575406;21517388244;27808000319
43;12;18327610021;14832718334;23923341235
43;13;19852219556;19852219556;19852219556
43;14;30662371928;20394961021;40929782836
43;15;7925127146;7925127146;7925127146
43;16;0;0;0
43;17;19823296990;15705912622;22585134214
43;18;0;0;0
43;19;0;0;0
43;20;0;0;0
43;21;22122288279;12208557303;48156821118
43;22;22666505450;22666505450;22666505450
43;23;17327369033;9246254412;41523752600
43;24;16029125838;11922036740;19895767129
43;25;0;0;0


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
44;1;21974289458;18048416838;24582998398
44;2;13627416613;13627416613;13627416613
44;3;34202311293;8955522909;59449099677
44;4;0;0;0
44;5;0;0;0
44;6;14868717952;14868717952;14868717952
44;7;21092573777;20595910584;22191777306
44;8;0;0;0
44;9;21615928491;21615928491;21615928491
44;10;0;0;0
44;11;14852801010;11602905187;18550228381
44;12;14909622521;14909622521;14909622521
44;13;19955491316;19932246207;19973218034
44;14;12286510995;12286510995;12286510995
44;15;45708858388;45708858388;45708858388
44;16;20123434313;15833733059;23698310400
44;17;18681979221;15779442569;20380996468
44;18;17382677616;12000851016;20029458772
44;19;19654709956;19654709956;19654709956
44;20;25279228621;14588185161;39455338387
44;21;0;0;0
44;22;16171007111;14590896259;21454659251
44;23;0;0;0
44;24;19864461766;12293715333;23857493899
44;25;20064763329;20064763329;20064763329


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
45;1;22616415180;14464636917;30768193444
45;2;15334468949;7212016541;20424336822
45;3;0;0;0
45;4;0;0;0
45;5;21363722274;12171912142;32927080537
45;6;23138793780;17682470537;41939085484
45;7;20246374993;19732788525;20606345499
45;8;19892334082;19892334082;19892334082
45;9;0;0;0
45;10;20157354217;20156581354;20157997874
45;11;59056455709;59056455709;59056455709
45;12;36442488535;15608679804;45626084949
45;13;24487706573;22184907091;26790506056
45;14;16269901621;16269901621;16269901621
45;15;0;0;0
45;16;0;0;0
45;17;0;0;0
45;18;0;0;0
45;19;0;0;0
45;20;0;0;0
45;21;35036327242;12593934913;52664193494
45;22;19598769397;19598769397;19598769397
45;23;15040863387;11824799521;21222527653
45;24;19728300664;19728300664;19728300664
45;25;20929001346;19766043869;24676645216


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
46;1;42410271488;42410271488;42410271488
46;2;15427687388;15427687388;15427687388
46;3;41716994897;41716994897;41716994897
46;4;22301647579;19868993406;27133181940
46;5;0;0;0
46;6;0;0;0
46;7;39819283038;39819283038;39819283038
46;8;20083422637;19926479343;20352468540
46;9;20098147832;10022113285;28007791283
46;10;0;0;0
46;11;0;0;0
46;12;34342337620;15852533353;46898768139
46;13;46672310028;46672310028;46672310028
46;14;21869135044;7099074743;46372069774
46;15;0;0;0
46;16;19715468027;19715468027;19715468027
46;17;20144428073;17258367824;23959748446
46;18;16919772065;11949340349;21890203782
46;19;17467974514;12379178709;24291771510
46;20;19770370256;19770370256;19770370256
46;21;19900258529;13416014465;27131142576
46;22;21107226081;14454093327;39083199960
46;23;17273287079;11746490825;38866804511
46;24;14763541525;10180112137;18634791294
46;25;18223779279;18223779279;18223779279


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
47;1;0;0;0
47;2;32654152972;32654152972;32654152972
47;3;0;0;0
47;4;0;0;0
47;5;0;0;0
47;6;17303445503;10686083218;19645646095
47;7;0;0;0
47;8;19306977284;19306977284;19306977284
47;9;23621915110;22821102612;27478386988
47;10;0;0;0
47;11;0;0;0
47;12;13139161297;11659277925;14619044669
47;13;0;0;0
47;14;0;0;0
47;15;0;0;0
47;16;20071037695;20002030286;20140045104
47;17;0;0;0
47;18;19451416649;16649035422;21277691858
47;19;0;0;0
47;20;0;0;0
47;21;18056179242;12514114504;21997105497
47;22;0;0;0
47;23;19743029421;19743029421;19743029421
47;24;18964944078;12015090466;24693153180
47;25;0;0;0


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
48;1;17471294745;15528618232;19413971259
48;2;18553529079;18513710751;18622756104
48;3;22022096363;18387479135;32473526244
48;4;18318545793;12139867078;38123544543
48;5;25146191346;25146191346;25146191346
48;6;12106551043;12106551043;12106551043
48;7;21835621177;18444965421;23461489729
48;8;59181561763;59181561763;59181561763
48;9;17610349989;17610349989;17610349989
48;10;31973792514;23839608456;40107976573
48;11;21623744079;15158956166;28088531992
48;12;42530198601;42530198601;42530198601
48;13;0;0;0
48;14;0;0;0
48;15;29941986167;29453355175;30430617160
48;16;30337568986;19750604197;40924533775
48;17;19590637036;16031890646;20665880090
48;18;19682418227;19682418227;19682418227
48;19;14975975322;12135488658;20631568328
48;20;0;0;0
48;21;24296169520;22000939854;26591399187
48;22;18637467751;18637467751;18637467751
48;23;40450359613;40450359613;40450359613
48;24;18763929805;11687800544;23691128760
48;25;0;0;0


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
49;1;20049915981;17732294677;23344840755
49;2;0;0;0
49;3;20178054753;20178054753;20178054753
49;4;0;0;0
49;5;0;0;0
49;6;15374344179;11958245741;20504830293
49;7;0;0;0
49;8;47768585043;47768585043;47768585043
49;9;21320805402;18847164584;23794446221
49;10;15858083849;12010087595;19706080103
49;11;0;0;0
49;12;21295807683;20678723692;21605126419
49;13;20355064960;20355064960;20355064960
49;14;40365648568;40365648568;40365648568
49;15;32375086429;32375086429;32375086429
49;16;18784294093;12602277873;21886189516
49;17;24387125668;24387125668;24387125668
49;18;0;0;0
49;19;20546281860;20546281860;20546281860
49;20;0;0;0
49;21;19589690519;19589690519;19589690519
49;22;20617414923;20617414923;20617414923
49;23;0;0;0
49;24;20307817683;17350563549;23758889119
49;25;16687303950;13524143013;23724783527


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
50;1;0;0;0
50;2;0;0;0
50;3;40932778328;40932778328;40932778328
50;4;0;0;0
50;5;0;0;0
50;6;24890930690;24890930690;24890930690
50;7;16169991519;12196842895;19889971351
50;8;15703081956;15703081956;15703081956
50;9;27470505330;27470505330;27470505330
50;10;20220678350;13799313461;23431605623
50;11;19892652744;16082740055;22898246006
50;12;0;0;0
50;13;0;0;0
50;14;22375059138;19763104040;25377954810
50;15;0;0;0
50;16;48465780986;48443091930;48488470043
50;17;0;0;0
50;18;0;0;0
50;19;30965341963;15632687743;46297996183
50;20;14589737174;14589737174;14589737174
50;21;0;0;0
50;22;20683679481;18126523622;22274584060
50;23;0;0;0
50;24;47181996734;47181996734;47181996734
50;25;0;0;0


