THREAD; AVERAGE-REPETITIONS; MIN-REPETITIONS; MAX-REPETITIONS (nanoseconds)
1;0;0;0
2;2281757265;2281757265;2281757265
3;31711971321;27835324671;35772210691
4;19336002371;15523344346;23332182006
5;19678546676;12815826246;26229598429
6;19656998464;13803194176;24481438666
7;20035068111;15295254732;23965595102
8;19689998519;12512881494;24848794581
9;19402259244;10582457602;26813055310
10;23504002703;13778474160;31653504604
11;32850029931;13749999488;47147968392
12;32466347853;12289005080;52139739274
13;31204058307;14458818707;49897642812
14;31312383241;14254562107;56181369470
15;32657891890;15426149384;56685582388
16;33562169711;15095431324;57262077174
17;31997342614;13148267771;57079613417
18;33274810138;13576786035;56178514638
19;33428438886;14041627871;56893466672
20;33406063325;14032110178;55732282572
21;30959646692;14565144567;56859596284
22;33072015605;15076701759;57311246837
23;31420086470;14390631460;55658218589
24;32089037289;13818133785;55822263405
25;31472199846;13797073703;57281269030
26;31234126009;12495711404;56842913400
27;31470844291;13460445268;57226036253
28;32071313883;13299612900;56440691506
29;30744024300;12062315202;57619106704
30;31764828558;12631983743;57592666587
31;31210993733;12608965348;57466822191
32;31641086064;11089161991;56374269221
33;30633726599;12643327702;57031124408
34;31838244133;11933051759;58684574961
35;30738553706;10006591547;57524141989
36;29591610443;11107500377;58044426677
37;32008250414;11664841592;57531249843
38;30530739416;7917260380;57957499506
39;30781230246;9404784208;57318902067
40;31299820613;10606379869;57546346848
41;32039417094;10358436331;58640914588
42;31131267692;9124800506;57986556414
43;32271452306;9157003593;58114678074
44;31030932089;8421524215;58794348667
45;31233088900;10438720002;58526570460
46;32461493152;10228032018;58126791947
47;31455912872;9579514298;58825901808
48;31669265854;9499291052;58973364458
49;30124899768;10013012768;57311710128
50;31845024373;10583744763;58623096379
8;17;19990431834;8789870780;24474673877
8;18;21055298939;8852549556;23755561391
8;19;16548951106;9093612038;23521409355
8;20;21847472665;10140256513;24657879074
8;21;18235474841;8628364569;22858254681
8;22;17503263864;9015591367;24086002341
8;23;20153528018;10201099022;23046237790
8;24;21502222559;18165849850;23178493706
8;25;28510647092;24158008070;32863286115


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
9;1;21282755671;17623790175;35201431816
9;2;16880362790;8613782269;22215071399
9;3;24588650504;18657745607;31097906089
9;4;22248536615;9112714815;30325560232
9;5;19372352375;17302309791;20661127741
9;6;21938127043;18681707941;23058668280
9;7;19208266637;9453233652;22590256025
9;8;14361257040;8393516494;22608034401
9;9;15041139988;7816896002;37967153646
9;10;19552126275;8880443603;22841956589
9;11;22020260303;19180454918;24062759094
9;12;20536028453;16559507144;32953606744
9;13;14526932832;8796280951;24457460655
9;14;19492684056;9522279578;24504102476
9;15;15048240689;8195965129;21740977415
9;16;15696178595;8635692386;21933848995
9;17;18000610717;5903783302;22729238353
9;18;18458530398;8879727242;21473618225
9;19;13584442380;8478949839;21245042108
9;20;41803695571;8734900595;59377898797
9;21;17982397044;8439244233;22598707028
9;22;18365437936;8158387659;20766942167
9;23;18064971715;5839995516;25822920441
9;24;21173473601;9167605101;23830974886
9;25;15829021895;5532526132;34261119150


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
10;1;24440482536;18398615117;34819431450
10;2;15593236919;9368952339;21817521500
10;3;37987652369;5726414740;57443068114
10;4;24091718380;8678293610;39661529049
10;5;21339207846;18145120749;22983503840
10;6;17398903401;8735279134;37441100266
10;7;36229845712;5328389432;54961829507
10;8;20348987325;17257288566;21897076445
10;9;18969973189;8873600835;26529513807
10;10;20090508325;18171102543;22580735191
10;11;23234454638;18687475363;24917524015
10;12;24393124731;24331685592;24481007362
10;13;19956758808;16984788430;23805914159
10;14;15999382236;6965842027;20057532941
10;15;21477899626;18516185856;25185944303
10;16;27210862081;17446987117;32598368158
10;17;15388368589;8381048150;21176322270
10;18;34299366749;9179337737;45099561187
10;19;33767482348;18046309097;59395500825
10;20;20002642173;16566813520;23582728740
10;21;23373127493;18898187898;25892994919
10;22;36050456110;16881527960;54458401696
10;23;15264988209;9043541428;21340885993
10;24;20027582183;17030904556;21734996626
10;25;20663055608;8818162224;27474622752


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
11;1;35375996711;5815684536;56742994221
11;2;19112029130;17116587583;21112992643
11;3;35438452921;22653445619;53561200865
11;4;35607893838;19639937618;43902991162
11;5;35692861813;8610061614;48027767426
11;6;41166319374;18676030823;57201009276
11;7;30301840016;8078186125;41781085445
11;8;36345703549;18842283167;48359849017
11;9;32116387203;22062386979;38341389408
11;10;33841548966;8378128366;51033720208
11;11;31480489817;23576964740;40741726671
11;12;34545169309;17475591800;49170277088
11;13;35910774656;7309563856;52971624396
11;14;31484032305;8977086124;49827152683
11;15;28915261576;8156831385;45165683209
11;16;30899234399;16914916561;41021524453
11;17;28290161171;10565291957;55509986675
11;18;30720489287;8818370701;41876594023
11;19;18246257898;6371074466;33122423869
11;20;38339034319;17678364918;52091840374
11;21;30802355275;5072556708;43684745687
11;22;36151834512;21371126498;56343476755
11;23;41417869533;17900773492;57741214665
11;24;32955146162;5816330218;43111233481
11;25;36093604545;17872411368;56254706115


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
12;1;35374056792;16945833689;58290773828
12;2;34113550046;9692315014;57312632960
12;3;32973669821;8539524297;48422601546
12;4;34700389978;5463356517;51277745146
12;5;32988553066;17278741152;54987817795
12;6;29409719919;19720724911;58980225070
12;7;32265557658;9486439617;53125165489
12;8;28756482451;8489851155;33382893985
12;9;30390570048;8365776446;41770720859
12;10;29606935161;17041144545;57226425985
12;11;33672229070;7391837859;59433709522
12;12;30682585688;7736546894;47917233755
12;13;36931872798;9665964529;52163626592
12;14;27063703410;7387942322;55614561418
12;15;27513423044;16404266255;35711644217
12;16;28131014968;13348843498;30065991976
12;17;39401351643;8477785584;59414453863
12;18;27999401310;16194155472;47066965774
12;19;32787456535;8730546060;59871570339
12;20;36489273582;20921358720;58266965425
12;21;37306333218;8038691300;59956120541
12;22;30626464890;15615483532;56350723556
12;23;36645080846;7880008563;57923709508
12;24;28842263898;21666719583;51327001615
12;25;36986756500;16741269491;57632201090


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
13;1;30107777374;5145664464;50315342244
13;2;30435278519;18102835207;53987432061
13;3;32717502489;22211238789;37503901473
13;4;29225976137;18071963197;36924253501
13;5;34336931244;8274813978;55747041244
13;6;25386406890;15016486872;51783362202
13;7;30289603294;7846025264;59965869126
13;8;26531733987;8947848679;30124990606
13;9;29621035565;17791364964;58856800375
13;10;28951796049;16428492168;41225122047
13;11;27757787150;18191445421;30217838021
13;12;30364327957;16442834564;58583200938
13;13;33162334745;17164609818;59966202758
13;14;32918733585;17932013636;45893165960
13;15;31237084443;7835631274;58150065371
13;16;31857057409;9667990275;59728489235
13;17;29576445605;7504820654;59050876089
13;18;33960351952;17440335433;59149019149
13;19;34026107275;17903596826;43186835128
13;20;30816027843;15333937345;59138664481
13;21;32675642676;20651785283;55339617046
13;22;43500015668;23476900626;56859999246
13;23;27132357302;8889515008;29646107118
13;24;29439501595;8479809305;36311927005
13;25;34073640934;16718508638;59784947878


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
14;1;35392959697;8132453287;59179465058
14;2;30811125153;16281117642;52794333847
14;3;24757119036;6488151846;50682951116
14;4;33290098199;8724966441;58000959339
14;5;32939559988;17248139149;55236841205
14;6;34271005663;8973120536;59922626270
14;7;28136705030;17020475158;59891947161
14;8;33474711736;16236152220;59649810730
14;9;28314885469;12947549478;57641813066
14;10;33165411855;18084165236;41381861522
14;11;31623309260;17650051892;52735595934
14;12;31725422624;11847031676;59168487335
14;13;33123737171;12180851966;59628761826
14;14;34315481438;8590322723;56165565247
14;15;29482362677;13482073280;58831538436
14;16;25041108004;14258794275;57038474234
14;17;34416579551;22933041769;57778909610
14;18;26795488438;16524592720;50632087388
14;19;33274239926;8883473389;58954365220
14;20;28903792618;16128162098;53596327327
14;21;32737712930;21243129644;58468724307
14;22;30592129862;12989714684;59594250596
14;23;30265685100;17441763688;55789712101
14;24;38556269027;23617695754;59775319558
14;25;27402680574;8457062140;51993508323


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
15;1;28126115103;14051465270;59249355784
15;2;34396395088;16621377298;55328163565
15;3;38625392295;8174083647;56372685355
15;4;28822309641;14539878881;57731027617
15;5;24790764964;13738332246;52804863956
15;6;26264811953;8043443789;58812700915
15;7;37386429713;16107599918;56769683577
15;8;29559880216;17373740518;41397078400
15;9;35101191275;16413160332;58241825567
15;10;36348299707;14679042867;52963962179
15;11;31054026750;22180534956;57522533031
15;12;31043019196;9755750172;56702345061
15;13;34214617704;15768335011;57248634673
15;14;28356904066;13881953712;57334357928
15;15;27827289893;21747036006;59635543763
15;16;30011205479;12159865080;59516763304
15;17;29761574029;16282983592;55976175813
15;18;37210178747;17300851506;58036050392
15;19;34607471777;20875900988;53264487456
15;20;36273462804;16045088831;58490555225
15;21;39024053570;17074806575;58356363309
15;22;38103751580;15436911186;59166418916
15;23;33298366699;16254273448;57815089349
15;24;32781950695;22323110409;58543173713
15;25;33457834311;8824208384;59859720859


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
16;1;38494647778;16073369031;50112325729
16;2;37456516308;22439512285;59946590698
16;3;30755988532;15331305305;59690893116
16;4;35014439636;16417925742;58493331345
16;5;35849739605;13116521095;56704444629
16;6;32969651158;16307503329;59806396972
16;7;38685428557;16791985224;58566387209
16;8;40162466556;23009868364;49103525727
16;9;35068531578;15661316732;56820329818
16;10;30440861806;15612219430;59600808971
16;11;35400041454;15295944457;58540599643
16;12;21607091070;10747366356;59199627048
16;13;37540446917;7474379286;54499914724
16;14;29911628824;14974821381;59264952598
16;15;33971124931;17093476126;59914846021
16;16;32808757772;14811291239;51515496104
16;17;44045887254;23114788402;57724857838
16;18;36608602591;15645222926;58768004034
16;19;33317466946;7169908396;49588952227
16;20;29164679401;16229625134;57667595113
16;21;32724341329;14393840069;59977025641
16;22;29322380950;13099518863;59918568282
16;23;26897281190;7821120631;59926780359
16;24;29873347982;14541733586;59468876212
16;25;30962892668;14211219722;56730799306


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
17;1;36201830893;9223371336;59756814693
17;2;26763503524;7845483923;57998544298
17;3;28847528507;14274193856;59375029858
17;4;37841914449;14589902767;57993509860
17;5;29096534345;12234125287;53574490613
17;6;25284911694;13026732239;59871122797
17;7;33475549354;14921364517;59707582039
17;8;36741505123;12096343949;57366600364
17;9;34464925143;8330011287;49874732404
17;10;37333819353;15480901692;56525670860
17;11;36553902825;16008900991;59548899231
17;12;38556463368;15438993154;54430584264
17;13;32676370609;15392222825;57581229458
17;14;31297832240;15662597272;57103910134
17;15;24533307127;13791692590;39887874995
17;16;33789231854;15238065242;59742944355
17;17;23687906935;5172599660;58520318714
17;18;30481612881;14003092222;58543408800
17;19;34394002811;13611203589;59267455291
17;20;37381852416;16797062476;59021588916
17;21;37138489422;14576818422;59525529711
17;22;28961897571;14701818736;59646792190
17;23;26813270726;15149215543;59697160253
17;24;24081150767;8448844406;58211201633
17;25;33534251425;12691136303;54217339704


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
18;1;32844497951;14992730221;51032943992
18;2;35734116302;14680625331;56472650155
18;3;31964902272;15580711096;58220131120
18;4;37094802404;15764876891;54111567741
18;5;35857760059;12442641732;59898782387
18;6;38599525491;7434136112;59401592171
18;7;34415056562;15749159530;59141763758
18;8;39203249839;15231776245;55034785147
18;9;27531617747;8127860874;59879150702
18;10;31569100504;16598805015;43651464921
18;11;37811504843;15490282355;56642494298
18;12;31106386071;12044535199;59673895146
18;13;31595057944;15518355685;59901464920
18;14;25875402714;14595741009;59547400857
18;15;32794897325;14817663768;54791549485
18;16;29814169485;14545915332;59074850085
18;17;33328929301;13114682661;54427773502
18;18;33645804842;14258321868;50328157279
18;19;23335431911;4349137531;51132348735
18;20;35635162708;9000896063;58643883860
18;21;29535778228;11350978267;59045530717
18;22;35429043064;16875909508;59450700648
18;23;37426315040;22016583113;56736316766
18;24;33935569649;11898204590;48695135764
18;25;35786171194;12939120894;59526531794


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
19;1;34153543957;15233156868;59156885093
19;2;39053328779;15279648810;59940595872
19;3;22514044132;12874608366;58178935172
19;4;38651695736;16567783964;53737019859
19;5;33780230340;11926895947;57181352099
19;6;36224477889;16067157558;59378349274
19;7;35782613462;15601914769;59313588458
19;8;35112511070;12763750351;57434916518
19;9;35338986489;16299062591;58275312574
19;10;31414580186;14560714001;59572105673
19;11;32436731830;13139047770;53888617687
19;12;28701496838;14408292674;57528958499
19;13;26925367159;12638378480;57186092087
19;14;37342151205;15538116996;57624965813
19;15;35411352310;15259072662;59770471178
19;16;39154246617;9494321834;59520645292
19;17;33800426582;12670125254;58250688007
19;18;31462569949;11771133762;58744705822
19;19;33864727854;15619772625;55426741387
19;20;37309603130;16253609956;58001248063
19;21;36114935965;15189187872;48670293850
19;22;32490097169;15258356230;59853931435
19;23;22799865533;12653869905;43254433105
19;24;33605293540;15426570835;53752133023
19;25;32266094431;8546146717;58693680971


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
20;1;35047914864;14548075175;59126413762
20;2;27153424735;8397148940;56323516746
20;3;34841556841;14589533446;54320058695
20;4;30722779076;12625663108;55811056923
20;5;29948000284;11659406572;46637349160
20;6;37748508350;16071192707;54182135787
20;7;33940985153;15673762587;46656439506
20;8;32153264163;15343158139;56994185644
20;9;35163201468;16142673301;59765606383
20;10;38548644790;15699591359;56691540755
20;11;24748641458;12896551308;58251191911
20;12;35522908540;15287183636;58790607814
20;13;38781586649;15554568736;49083152119
20;14;24103728815;13066895304;57770530263
20;15;31035363208;14320123507;57749009930
20;16;34383199251;15698173371;52095942012
20;17;35384401870;15529995712;57323986149
20;18;30498788701;14082915567;56115141450
20;19;35766988630;7652209429;55975415241
20;20;34874692384;13465870662;59993193898
20;21;31999592610;14542744609;57939246468
20;22;33862918154;12673419597;57442919770
20;23;32915372690;14933234391;55703341277
20;24;38291791579;14595214196;58872276853
20;25;37713328872;15753449112;53692805790


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
21;1;35726468771;12356000204;59667010333
21;2;26411666646;13763536637;57388711694
21;3;33427966841;15836944220;58168680936
21;4;34704742666;15312930274;58142118622
21;5;30077702262;13443777770;58661052662
21;6;32782861522;15945001390;53706831734
21;7;36606367249;15176638860;54519500593
21;8;38356386005;15301372941;55047620997
21;9;31899056153;14569819348;57604088299
21;10;29296444260;15174327743;58004988344
21;11;23241814754;10412806376;59856644560
21;12;28876652891;14366130820;46250102457
21;13;32548547387;14853486337;59329066613
21;14;31594192032;13843380583;59841099358
21;15;32705123375;15156761404;59392619803
21;16;31434155194;14921477310;59645033307
21;17;25937107733;18502267257;48150978058
21;18;32664056007;14391700202;55988631935
21;19;30890288023;12767328879;58964438916
21;20;25779204166;13278605591;58509001982
21;21;27783204882;13840672138;58837357052
21;22;30835321794;14293988342;59832605121
21;23;26817893814;19053491156;48729753712
21;24;31244199635;15407980065;58694939162
21;25;32349743248;12158188331;58557030851


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
22;1;32728024328;14657665708;49620307958
22;2;36656875834;15481189858;59181022658
22;3;36290608519;26566485475;55198049333
22;4;28876007585;19313944999;57868411628
22;5;38137526640;16307728217;55318598943
22;6;29273164254;14510075931;58003200337
22;7;31341510263;11992851046;59694315968
22;8;29434285564;15167830410;57452818655
22;9;29553158813;14256506204;59587134608
22;10;33497408850;14360351526;57106131436
22;11;36361451927;13363713265;58240851701
22;12;35398334800;15299130197;59353967265
22;13;35414034337;6963920065;59895927206
22;14;31356363935;19341026513;56221104148
22;15;35887056633;15589673478;59356105804
22;16;30774675959;14591921249;52515302014
22;17;29715915480;15051067315;58912007393
22;18;40658467159;15519871171;59660339722
22;19;28948425951;13060898242;57100018368
22;20;31147076129;12175767661;57426778054
22;21;35821945374;15538563630;59037300621
22;22;33287877856;16849439733;59608579233
22;23;29983029569;12975580136;47774325159
22;24;33010179308;16001056001;59920675464
22;25;33246985063;11981285959;58727897261


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
23;1;28056576643;14322356613;59962774878
23;2;31452249767;14994030736;59880948975
23;3;31491077847;12308482432;56359072312
23;4;33195632185;14794549726;57525071762
23;5;31871558204;20710699195;56409352306
23;6;28088191037;12962045595;58943500012
23;7;35841209551;15125366981;57357896744
23;8;32577496702;15621779863;58586603744
23;9;37644626765;15096171302;55337640957
23;10;36238105398;15716363532;52186383466
23;11;38335966154;15603782603;59030913217
23;12;29898298608;13909673157;54365057361
23;13;29104257118;11351328521;57934761331
23;14;33852571534;15483167414;58780316773
23;15;26795754149;14427512994;58292986260
23;16;39467650008;15353080419;55558494445
23;17;37290919462;15701233816;56751542025
23;18;24105895674;12939577655;59283283490
23;19;29361203478;11538304170;43076643470
23;20;29751946462;14595637644;53253288407
23;21;36963467667;12837504976;51451490971
23;22;28017550194;10739382938;40885936969
23;23;24238983964;13160075513;53614161297
23;24;22426852201;16906293538;59541750069
23;25;29434120986;13567385170;57085593491


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
24;1;32408408912;18406876782;59950254920
24;2;32087885505;14095913796;58812415614
24;3;26837218583;11902692870;44453149073
24;4;28910503834;12822796263;59967488536
24;5;32569363992;12510757304;55611727678
24;6;31108111538;11746210692;59799259962
24;7;31983545192;11474220327;47356611245
24;8;33301769619;20317373646;56116543164
24;9;32820490544;14187591370;59897347638
24;10;33202976677;12837395256;59582395877
24;11;32467052806;14363408618;44778134582
24;12;29118989655;11809121829;58222088631
24;13;26917837065;11241528532;59262444808
24;14;36838117249;15610876872;58527313108
24;15;32132693100;11434281941;52899379880
24;16;34373869032;15710456217;53118067590
24;17;32356696632;15550159098;55876100944
24;18;32143887162;14224597889;56540659498
24;19;37811564818;15276516778;58005359061
24;20;33153334424;15919920269;58607543697
24;21;25793455192;6689015084;59095462482
24;22;31092249132;14282886513;47807718439
24;23;34317545048;14988497979;53915551558
24;24;35129390665;15318325932;59764010999
24;25;33348975850;12731922772;57589556145


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
25;1;37010376577;18735172347;54438381624
25;2;28082627941;12337925490;46441688120
25;3;37205796168;14542572311;56411404662
25;4;30029829522;12077168816;58015047094
25;5;30496038950;14363385990;59971518517
25;6;29752790485;12029655655;58575078537
25;7;36244143736;15462706503;58158794903
25;8;24145514143;12852059061;56265808085
25;9;31647003151;11672653298;59577980582
25;10;29102684603;11620959298;58683980576
25;11;28467210024;13507153912;59784743313
25;12;31330299758;11435997382;54509156960
25;13;38449113794;15516264777;54227170073
25;14;35224935354;15574039228;59258667093
25;15;29982494224;11398876533;54490969313
25;16;34563526027;15325441572;59133837192
25;17;36196216679;13161905773;59416126072
25;18;35253078966;12378209870;59860017125
25;19;24986574535;18749612102;53166982676
25;20;25140422554;13128420302;57684945223
25;21;30486134081;12774768861;59930668702
25;22;35748941433;12745305828;56385791839
25;23;33229362889;12209727913;58701742051
25;24;27019147059;12717262528;58957879354
