THREAD; AVERAGE-REPETITIONS; MIN-REPETITIONS; MAX-REPETITIONS (nanoseconds)
1;46447221828;46447221828;46447221828
2;28620524983;6965408522;41633811118
3;23423205837;3377663976;54705505107
4;15141088328;2122775037;50362445344
5;13517716136;1595782620;44747604262
6;11539748462;1429830461;45502338241
7;9921816777;1285823740;42901887890
8;7191937174;1129806874;38540200383
9;5367055165;1072718513;32085604947
10;3815742513;1054976330;14305272932
11;3475732868;1064501591;9100318833
12;3550309604;1086670509;8928113712
13;3306344107;1003985282;7587518265
14;2826669230;1104014585;3436560034
15;2623476994;1069156177;3097346735
16;2487386209;1042726868;3211687136
17;2351101575;1063588813;2731509191
18;2172579337;1066920184;2651099986
19;1949052258;994650892;2580877958
20;1887781092;1053504559;2594251062
21;1863398782;1021431939;2550118607
22;1859713193;1045386332;2540465936
23;1820431139;979824935;2622246989
24;1826739028;1023871383;2632263156
25;1797578985;939055318;2677774477
26;1786382251;991405376;2569966395
27;1767139024;983447094;2591621546
28;1768032814;951202426;2604027475
29;1762425612;967786288;2613972963
30;1774866604;958546452;2649956782
31;1748160715;955685655;2569082201
32;1760801284;973869363;2590067581
33;1751644298;958932079;2639867483
34;1770521739;981695545;2662719085
35;1758324005;947611308;2602609652
36;1746182228;977484507;2614907179
37;1744160421;990940979;2634068153
38;1741610619;929868829;2582572486
39;1736858103;988730813;2510871932
40;1743936248;889891707;2610042259
41;1746727785;948956892;2648237756
42;1740350509;952922893;2544019248
43;1743087591;971533147;2552822302
44;1748444148;950575282;2594184925
45;1737424773;952974408;2556972402
46;1710879014;949908005;2489854657
47;1723417496;954481368;2555430762
48;1756245571;925370221;2688868434
49;1746424298;958168499;2579737427
50;1739924192;929651221;2557223457
25;8;1905021445;994011460;2786000455
25;9;1890023876;1012178573;2852114864
25;10;1733675269;958781214;2599110432
25;11;1789057721;1015026351;2721018593
25;12;1852548382;941750558;2888989592
25;13;1774021960;943376323;2655477512
25;14;1742124575;278907515;2446460444
25;15;1845267479;1015013221;2917022136
25;16;1694601464;1004297613;2319648657
25;17;1867532041;996959181;2904482064
25;18;1984687036;1002577702;2934289693
25;19;1710262539;937212341;2499235378
25;20;1754789187;918642733;2478339845
25;21;1867624699;1003751315;2872247800
25;22;1784781388;959608903;2657547397
25;23;1746249261;954385473;2490445085
25;24;1825070366;994791377;2769058079
25;25;1803915542;1081729801;2672114123


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
26;1;1682198412;960828820;2563610948
26;2;1892874030;987943650;2813637069
26;3;1720928243;956640789;2519938148
26;4;1828330049;990382018;2804819258
26;5;1775728212;974822568;2560165957
26;6;1681599403;1004027746;2330371178
26;7;1797522381;975442619;2526524810
26;8;1879469333;958228140;2955966191
26;9;1660018116;1016893627;2134723896
26;10;1732393153;1039410944;2179694626
26;11;1776798262;971553368;2545484552
26;12;1737915870;974740155;2496913016
26;13;1763060663;990748405;2523868886
26;14;1719999380;1065214713;2488252278
26;15;1836984928;984625001;2838374081
26;16;1808101113;987018252;2624248333
26;17;1794976343;1003328705;2549576831
26;18;1980375230;1041142519;2865914662
26;19;1770028593;1023793667;2494113498
26;20;1939842298;984980005;2835245681
26;21;1763670656;950147574;2462640223
26;22;1777176667;975569172;2596185548
26;23;1666609412;1003837149;2322225660
26;24;1865223037;982479058;2713810345
26;25;1807732511;981335757;2502854204


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
27;1;1885314824;1019826822;3022389787
27;2;1770117168;987540944;2665683418
27;3;1683769269;1010871004;2158067785
27;4;1670628496;948099968;2381170512
27;5;1760599147;968828021;2551352546
27;6;1814406897;1110326242;2625002689
27;7;1759270612;963379704;2610751087
27;8;1910867143;1021708904;3050553981
27;9;1827914188;954838045;2789417510
27;10;1698466399;799072228;2364924383
27;11;1786395656;1019657806;2564245176
27;12;1767585429;1034505852;2617543291
27;13;1780028900;972645616;2601023873
27;14;1862108510;939934056;2887776729
27;15;1924147278;1028398232;3047578952
27;16;1677725805;1099024457;2111705328
27;17;1827283440;963863913;2680951210
27;18;1670222434;982703947;2449810660
27;19;1702827492;943417530;2411808554
27;20;1723964356;981483471;2455329658
27;21;1843515898;929953249;2658329341
27;22;1779296805;947444577;2722584155
27;23;1675217990;1006163842;2418377336
27;24;1672853510;978686956;2523148612
27;25;1703947971;973801978;2421012098


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
28;1;1699318786;342482005;2466139063
28;2;1803995675;954575302;2581364251
28;3;1744736670;929260563;2536050462
28;4;1779380341;977084867;2834225928
28;5;1701866038;1001654819;2528546505
28;6;1777502893;1002128623;2638326519
28;7;1723202908;1005981346;2465067278
28;8;1665947900;930199020;2128147502
28;9;1729435845;1052543899;2444709593
28;10;1825627978;951252603;2739457878
28;11;1739037960;964035234;2605647157
28;12;1697321882;1000073264;2464799996
28;13;1793932570;944143739;2656753512
28;14;1707749456;984068366;2437933592
28;15;1809635556;1011633741;2582900061
28;16;1753015825;932981078;2505790470
28;17;1833775352;1015015525;2627082143
28;18;1730247520;957930407;2661743392
28;19;1846249135;981883452;2910018801
28;20;1883942441;949625721;3004842376
28;21;1910479058;993507485;2891979567
28;22;1742326463;934940474;2601663270
28;23;1697875346;976353349;2320111075
28;24;1920458737;1001424412;3088611401
28;25;1683758034;985281369;2378775095


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
29;1;1735173775;1002581683;2570409996
29;2;1720208751;913822217;2629348283
29;3;1860850425;998601428;2961004472
29;4;1731943640;1058690211;2582563217
29;5;1663792957;935395630;2395168240
29;6;1891913770;966090453;2872261558
29;7;1721819669;951928038;2335952824
29;8;1827666838;1064550802;2913424820
29;9;1786475316;1049215264;2713675620
29;10;1836265738;953430324;2891548088
29;11;1704872377;986564703;2520543114
29;12;1869484640;953159759;3059731684
29;13;1693385384;994855770;2063489145
29;14;1833541722;1052995563;2767394110
29;15;1685242276;265271703;2437432551
29;16;1679799858;950812882;2441502202
29;17;1754102661;953170724;2462436147
29;18;1770838007;1086267529;2549381136
29;19;1730852047;1020511336;2622801711
29;20;1759596332;994917580;2749182508
29;21;1758454170;1013485164;2599534019
29;22;1838500075;1038981561;2605607626
29;23;1772673302;972958574;2653185251
29;24;1750651516;1008335975;2464616173
29;25;1682535060;1008062338;2487129580


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
30;1;1791026639;928444606;2782852989
30;2;1710376628;914889462;2382833014
30;3;1745377100;1013391926;2643104082
30;4;1695438809;910939519;2524409667
30;5;1789628595;1029729057;2722713152
30;6;1804235235;999336578;2808176737
30;7;1755275764;1006922528;2567750091
30;8;1825424267;986120094;2826672874
30;9;1820855658;1004414877;2709815493
30;10;1701662870;939035547;2563331443
30;11;1754732108;652316286;2461506281
30;12;1739187008;983495179;2506439716
30;13;1742468310;975680778;2563477900
30;14;1812056569;1016076555;2858461620
30;15;1823040376;1008739309;2695263365
30;16;1826305276;988139833;2909794820
30;17;1884981192;933366740;3129633794
30;18;1769197649;976913336;2630816627
30;19;1769883577;916104212;2576085647
30;20;1805454608;931256696;2569814180
30;21;1837724644;988544843;2684757560
30;22;1667420007;879353451;2369136930
30;23;1724909453;976759686;2477032625
30;24;1742369420;1000237250;2527415635
30;25;1832633355;1003452953;2757623315


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
31;1;1763339646;1022178167;2543696964
31;2;1856084423;911679278;3031914042
31;3;1793802276;1004156743;2620194676
31;4;1742687251;1004674337;2473544683
31;5;1696755434;958830103;2609007570
31;6;1772513950;986169681;2713273684
31;7;1838272276;990139808;2894835936
31;8;1771964397;1006143379;2714548846
31;9;1762761393;1022298086;2611575703
31;10;1672615741;947127498;2488375757
31;11;1830958664;916163018;2634474005
31;12;1697466654;944360247;2387461604
31;13;1744049914;1003386184;2639924976
31;14;1689701641;996290101;2574002003
31;15;1648543649;942901961;2108009328
31;16;1717571502;356574159;2489094704
31;17;1768239693;907394934;2861624243
31;18;1716645313;954082153;2187257808
31;19;1777140318;1007007874;2586147052
31;20;1802209118;1062384535;2685987534
31;21;1717398274;995767479;2493342660
31;22;1705796825;974592092;2347992133
31;23;1631957429;983240189;2096057041
31;24;1773105691;984701547;2533349699
31;25;1812436411;1009897836;2901362394


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
32;1;1867663956;991388920;2866514599
32;2;1845013388;1015142218;2585513243
32;3;1847819776;1028110207;2603235817
32;4;1870021563;1097260546;3010333506
32;5;1711095154;981295038;2624472803
32;6;1693877349;831559877;2351704895
32;7;1699310759;972569768;2548306698
32;8;1780450974;969332974;2655170350
32;9;1676168233;985496271;2387289096
32;10;1698899256;976947419;2482907814
32;11;1782892536;1011682839;2664251742
32;12;1717226574;1043420672;2526986111
32;13;1711035820;991941294;2577034232
32;14;1717527388;920214581;2357439213
32;15;1646724378;951578832;2176788600
32;16;1765865550;1000751073;2628319172
32;17;1718131954;971240129;2491558844
32;18;1826729127;902777657;2754048979
32;19;1882419627;993485484;2904552254
32;20;1823222557;986536138;2713527627
32;21;1711795989;964198801;2427971013
32;22;1717253335;933847738;2470961324
32;23;1831935355;1088177757;2732974931
32;24;1671994155;939066836;2384113972
32;25;1804957352;798711010;2825712695


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
33;1;1851807814;964143278;2986071624
33;2;1701715807;987438068;2491076379
33;3;1719663694;888894888;2460167563
33;4;1801221280;972767489;2905686616
33;5;1715774609;1005660357;2597635593
33;6;1688524505;1009499392;2523837737
33;7;1832143475;988810030;2912457659
33;8;1723414995;953929899;2376447495
33;9;1730767025;940152938;2708542706
33;10;1839555112;1008234496;2874238556
33;11;1744241589;925590892;2498296012
33;12;1822291221;964247341;2873270905
33;13;1668948700;880945204;2334933001
33;14;1594094643;883316734;2438225528
33;15;1725373317;939600633;2506724458
33;16;1715465358;1040646088;2513248611
33;17;1740463355;856145474;2568864479
33;18;1771668038;1003638661;2723118301
33;19;1782463763;886630843;2672384130
33;20;1755793151;970747121;2878366874
33;21;1764359492;1078368549;2460132084
33;22;1724064801;956909188;2475319349
33;23;1802194425;955319321;2780493051
33;24;1718834515;955006432;2529090569
33;25;1856262787;956658667;2908057798


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
34;1;1760176341;1031555827;2490214957
34;2;1753164292;1017458155;2605396706
34;3;1873367317;992474672;2888552246
34;4;1838193085;853276883;2917590644
34;5;1858250909;1021123146;2943728602
34;6;1692478841;1096209574;2425530270
34;7;1826356751;956483156;2853498838
34;8;1834865894;978749674;3121565520
34;9;1707021751;907111519;2485138125
34;10;1790158273;1037923884;2725304054
34;11;1679008936;1082006791;2147386958
34;12;1697911456;955232090;2528650359
34;13;1880461085;1019891983;3167087018
34;14;1743978408;948437650;2712546148
34;15;1857452732;968854980;2902519944
34;16;1713332846;905017467;2468179406
34;17;1765046825;918517507;2541197973
34;18;1689436050;973418968;2370762416
34;19;1700880892;983190951;2662062357
34;20;1779759388;999123772;2691795396
34;21;1811684787;975240917;2895904158
34;22;1788394743;927464664;2613693012
34;23;1766324192;1022393070;2605653232
34;24;1757482074;1021220085;2372202682
34;25;1697855616;950011244;2431816125


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
35;1;1820242862;1065020065;2804250470
35;2;1848074234;1013933963;2651136108
35;3;1793506936;990906666;2713360288
35;4;1657865921;853998972;2111390763
35;5;1739636161;873825514;2484529179
35;6;1648875290;1005668947;2427491902
35;7;1810888351;1042678539;2964392123
35;8;1826169977;790557180;2596869085
35;9;1721567252;974587064;2580812086
35;10;1698002511;939754564;2182701503
35;11;1762809679;964078605;2443594856
35;12;1710048313;997809708;2579339204
35;13;1839971147;850181517;2897335346
35;14;1707559789;975984517;2419023716
35;15;1859936823;906046020;3093246418
35;16;1749711172;990496768;2639420443
35;17;1703156121;950445098;2483027871
35;18;1762374885;934200437;2617248352
35;19;1666325423;996980482;2555736414
35;20;1794265423;907501232;2659699277
35;21;1752929402;835338150;2571966409
35;22;1810504513;940919446;2766665457
35;23;1705531999;973314904;2380909794
35;24;1803479434;946863987;2859496668
35;25;1764666509;969190358;2581597591


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
36;1;1720266921;1004312350;2746424476
36;2;1694473990;989068233;2372457184
36;3;1861743715;938567401;3032383655
36;4;1751178380;968553545;2568895628
36;5;1648480098;1013243304;2395937752
36;6;1867628110;971836714;3137336659
36;7;1740520610;967427005;2671255006
36;8;1752589268;919333742;2482753255
36;9;1694720824;973483082;2414007716
36;10;1772982922;1132752696;2541950164
36;11;1820793763;963105995;2781845877
36;12;1713359802;1002231988;2453102838
36;13;1813829073;875497026;2940145047
36;14;1691637990;974939971;2546708869
36;15;1754780268;987816399;2529266638
36;16;1735589310;987554424;2576858790
36;17;1723171699;1028556562;2497478660
36;18;1625361484;929397731;2426071120
36;19;1706929381;924943324;2616858986
36;20;1761324922;1053715905;2501138273
36;21;1761464769;933065446;2881551077
36;22;1803331520;1007634699;2665310605
36;23;1634050229;989645053;2070231901
36;24;1777926820;991392900;2596255460
36;25;1826419855;909037182;2926453851


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
37;1;1726677141;981582436;2501952622
37;2;1797706561;1003716184;2848203263
37;3;1649544937;1051790451;2171857318
37;4;1677599833;977738371;2485542436
37;5;1665809046;986109198;2449027740
37;6;1802481628;1012877964;2894966818
37;7;1788846844;1026215623;2717399418
37;8;1783039230;1006671448;2879840106
37;9;1697839634;910874148;2532015940
37;10;1739909578;923817133;2548039625
37;11;1744635932;1020128606;2526935406
37;12;1869492920;997630146;2887409224
37;13;1772560489;905208833;2705100369
37;14;1689847864;968599500;2562087919
37;15;1817584755;986028042;2642276882
37;16;1703402724;947666253;2472667895
37;17;1819501947;1128458924;2871308364
37;18;1686200265;1020516784;2509267309
37;19;1740442491;967783755;2803195797
37;20;1762194947;985227172;2709000935
37;21;1750525688;987183218;2774453876
37;22;1727380058;996900095;2407696020
37;23;1747199032;992690621;2685814747
37;24;1735995964;980177299;2595645187
37;25;1707591029;1007932293;2669998631


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
38;1;1683791126;869620999;2351861550
38;2;1715974766;890340672;2349419200
38;3;1685889835;995893891;2488426182
38;4;1824662122;1011083950;2875760187
38;5;1784462100;1023273838;2686292253
38;6;1728202090;954385683;2532744455
38;7;1746585373;879826417;2576150251
38;8;1723225270;866489456;2468069406
38;9;1693277024;905131937;2563201189
38;10;1663010679;990020659;2132967877
38;11;1728772250;626970607;2554520128
38;12;1659468236;941531815;2385330119
38;13;1740267808;967115583;2450086674
38;14;1804656679;1129567934;2709393443
38;15;1732743408;915986459;2518157755
38;16;1908246401;873170194;2919671425
38;17;1881965577;1114437799;3211845500
38;18;1831552035;1090265732;2988162672
38;19;1665771099;321372060;2374859934
38;20;1700821691;885226754;2484432728
38;21;1682604994;1037641656;2500731447
38;22;1782367185;972649527;2839312888
38;23;1775740181;1001988381;2759143271
38;24;1709753448;959672179;2471110435
38;25;1686454107;1023056562;2372661190


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
39;1;1787656889;1020648854;2854217226
39;2;1770889902;1009235741;2635266214
39;3;1753120149;1066727056;2306391176
39;4;1725135664;1017254149;2389639745
39;5;1745275440;961299970;2468748542
39;6;1699075167;975565051;2183782366
39;7;1790848035;1022961857;2661659862
39;8;1736851303;1072717692;2112389493
39;9;1802066537;981640195;2737965510
39;10;1803014876;1019129317;2821356067
39;11;1776872906;977101769;2677204505
39;12;1648729738;998670222;2187701719
39;13;1866841634;995147777;2933056435
39;14;1772440278;1017471704;2802737290
39;15;1703156484;869101031;2438127542
39;16;1714152077;1009024820;2366699469
39;17;1661872362;1002283531;2328077591
39;18;1677440778;989989160;2416389303
39;19;1655076038;970060511;2309655137
39;20;1736219957;1011216509;2445756933
39;21;1636684440;870778758;2132883370
39;22;1694770998;979935229;2382541636
39;23;1691261417;969289253;2467387057
39;24;1807191103;988009510;2918029736
39;25;1764808414;923010676;2794134380


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
40;1;1695163564;869520148;2614165068
40;2;1664633096;867815742;2362086173
40;3;1767467536;972115590;2781558062
40;4;1807816930;1001405695;2985563179
40;5;1721822446;958012611;2445151549
40;6;1781801388;532131389;2693336513
40;7;1826287106;849393638;2665632713
40;8;1740423721;971868911;2664774364
40;9;1771850401;1004400071;2583792633
40;10;1831978444;829217401;2724509121
40;11;1705209202;1015736637;2380468467
40;12;1820394670;8354693;3054434153
40;13;1734459921;999673213;2720942047
40;14;1658693685;958486344;2347529295
40;15;1742790120;976374861;2651399131
40;16;1782360076;804546388;2752485372
40;17;1738512274;975945057;2490849256
40;18;1833598992;968956530;2923135412
40;19;1671885730;1015911310;2180211452
40;20;1689358372;982842233;2676078454
40;21;1660212205;1003943797;2226128461
40;22;1792493920;978245490;2860109176
40;23;1692456006;980618696;2469350714
40;24;1743326855;875072251;2510378973
40;25;1723409557;846703981;2486986754


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
41;1;1826531276;1003198731;2689908982
41;2;1704072791;982079217;2643320660
41;3;1697425275;990605859;2607896325
41;4;1709275262;828770487;2620313616
41;5;1813256488;932657223;2910640319
41;6;1784845066;1012372941;2669329063
41;7;1804719296;1029478747;2890336970
41;8;1665628663;906307017;2410721823
41;9;1745006450;971208771;2707286680
41;10;1810323799;993791948;2911882306
41;11;1800254550;931064772;2783814423
41;12;1730574795;838755485;2678461927
41;13;1835859398;988910393;3028789902
41;14;1754597625;859936109;2575300981
41;15;1736770031;859760738;2723994810
41;16;1663351440;1028787807;2370700675
41;17;1710699849;1024350721;2461473385
41;18;1673197064;904416971;2364017564
41;19;1687030018;956787595;2507506541
41;20;1785344107;905516483;2755422617
41;21;1734766307;1013496897;2482735864
41;22;1681260592;1005198077;2391349529
41;23;1716935952;883095338;2465743271
41;24;1775226134;961926096;2791567154
41;25;1821242409;911447893;2763428522


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
42;1;1703227675;1019869704;2367969463
42;2;1770322082;1013764459;2910309201
42;3;1695671883;956050979;2414130428
42;4;1824858822;987516221;2716742770
42;5;1715579615;972121178;2492724634
42;6;1696955881;859372280;2598281834
42;7;1663946478;1012227392;2475455051
42;8;1692367904;972724118;2399002178
42;9;1750617520;967059291;2402267118
42;10;1801674161;942557434;2840589237
42;11;1786529015;830862581;2511554262
42;12;1668541150;865082434;2153418032
42;13;1703570914;887912081;2316088357
42;14;1741063673;900483791;2464101862
42;15;1714672855;923468206;2157236813
42;16;1716061457;999632006;2595969250
42;17;1736327314;994886990;2497045784
42;18;1732433285;960497214;2700221327
42;19;1859221559;1043509929;3131360759
42;20;1728973848;886726385;2505597778
42;21;1812207616;832039617;2883390836
42;22;1679041181;989850596;2343185796
42;23;1803776033;997367822;2645059288
42;24;1751495786;1025533553;2558653404
42;25;1759625026;981956087;2520125742


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
43;1;1719736271;996744838;2523537698
43;2;1708649392;1009723792;2368552358
43;3;1778229909;1042966006;2644646806
43;4;1735961122;1001030089;2414202154
43;5;1718734878;1024093775;2385584620
43;6;1717109461;949047015;2414339462
43;7;1716536605;979700423;2158011842
43;8;1839452571;955891252;2839019135
43;9;1696730425;990918469;2345358837
43;10;1715855280;993861370;2534303591
43;11;1817012237;995775091;2752859721
43;12;1807206611;997608285;2705473461
43;13;1694838197;988676005;2449532622
43;14;1722012709;971312345;2477223852
43;15;1778922379;1075786098;2560819671
43;16;1758031499;950640234;2555490014
43;17;1728537158;946758107;2766258002
43;18;1741112416;979005921;2486003878
43;19;1736604344;966973037;2674416022
43;20;1723256418;883536805;2372828320
43;21;1812136076;1040263637;2894040235
43;22;1631384441;824898905;2347318234
43;23;1777220326;846403523;2801303448
43;24;1742567106;833076899;2546256508
43;25;1759351958;1043636761;2803177080


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
44;1;1818052313;913487678;2691478246
44;2;1713619535;1007203569;2403811937
44;3;1725370732;844642685;2631353915
44;4;1792315202;993030399;2691484044
44;5;1803111791;1022542949;2620066377
44;6;1810161461;930223604;2541591739
44;7;1733686110;1056659506;2590669275
44;8;1809441651;1013558707;2724600473
44;9;1809273287;1018102371;2688032347
44;10;1693733840;821805216;2513870269
44;11;1723412111;971811850;2607651810
44;12;1702739966;1003871581;2379955204
44;13;1827327647;1000955359;2897726177
44;14;1842472406;876138866;2805503493
44;15;1710271319;980885280;2481419077
44;16;1727866680;875627908;2561151907
44;17;1742808981;992530615;2729351565
44;18;1669211092;949857524;2149731530
44;19;1768104520;1006406890;2943080894
44;20;1737377559;974744835;2636204252
44;21;1687269472;795993415;2415252986
44;22;1664709765;968947660;2282708696
44;23;1672660993;877503915;2539748767
44;24;1779736430;914603601;2794900888
44;25;1746368841;953246083;2533277274


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
45;1;1732779070;815827849;2527434842
45;2;1756126852;1080996398;2496242958
45;3;1699423353;865363335;2509412998
45;4;1704519749;664094948;2460155620
45;5;1827788657;862633449;2552773816
45;6;1755095224;1100203378;2582938404
45;7;1767609350;1011600357;2808964128
45;8;1765447063;1042938209;2598720927
45;9;1737849775;990192748;2557876350
45;10;1684580291;973036028;2534096023
45;11;1679539678;890825719;2434704341
45;12;1669555086;895253517;2184744151
45;13;1718417043;990027992;2527244314
45;14;1717789498;971725876;2366347888
45;15;1693829362;864736021;2521857248
45;16;1684677579;991889611;2568466732
45;17;1799969084;1003909855;2695984685
45;18;1667927350;1008520077;2595159091
45;19;1666450996;1007029176;2220955875
45;20;1777404321;910800675;2535215370
45;21;1850279555;988087871;3030448981
45;22;1831703789;1066640732;2720098924
45;23;1741092636;837514964;2700164266
45;24;1757640886;991503809;2684033655
45;25;1748123102;999007626;2510268484


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
46;1;1655339101;990421338;2164434726
46;2;1674212105;1003161925;2380412943
46;3;1804182620;1066696605;2845460666
46;4;1766597233;836189166;2857652789
46;5;1682617462;909665754;2553669391
46;6;1720983340;964767379;2379151750
46;7;1658915257;956518705;2552112350
46;8;1682209673;831254601;2358391709
46;9;1648529134;963525532;2316989799
46;10;1743953818;848926120;2470908314
46;11;1678943566;881914531;2543775326
46;12;1720665084;879691414;2372412904
46;13;1748361396;989256316;2614604440
46;14;1686473722;1036352735;2382469420
46;15;1708368979;830047464;2422369044
46;16;1802624576;1012969386;2524146575
46;17;1655192998;978747439;2159642985
46;18;1747246081;988793338;2628512004
46;19;1713620188;997650889;2584324195
46;20;1723582579;979951781;2685747839
46;21;1807441097;1037804386;2673583514
46;22;1748282660;865410269;2706684299
46;23;1684415146;949307105;2496274596
46;24;1621391984;942454488;2168361831
46;25;1687825556;1006221461;2404273029


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
47;1;1749071614;996460164;2494390488
47;2;1789898966;1013164662;2889417999
47;3;1673061080;954392248;2337987999
47;4;1654938181;993877993;2119167520
47;5;1670047884;880145731;2599658686
47;6;1820827820;995055866;2974016460
47;7;1812585873;952646915;2706394109
47;8;1708538002;1097050044;2365780987
47;9;1726633644;889140100;2435457090
47;10;1731184181;1022325463;2750807715
47;11;1748555048;900326997;2959619728
47;12;1780270320;670097736;2714125538
47;13;1749433868;1033677953;2547272419
47;14;1796412403;879159921;2727178524
47;15;1727741826;1002893385;2460848446
47;16;1762398552;1004602610;2526124829
47;17;1716835885;988315624;2412213145
47;18;1669615692;964879614;2601343955
47;19;1695647579;817025069;2533281115
47;20;1640590716;1014677564;2446792050
47;21;1683515834;960936166;2378691705
47;22;1677469057;950377702;2384148684
47;23;1622359809;1002578610;2307926217
47;24;1759261453;964743424;2636603744
47;25;1718542121;913482649;2576519921


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
48;1;1859446046;1017468491;2844687943
48;2;1783055535;839242418;2869146777
48;3;1832216178;831721350;2983379801
48;4;1701885606;894101275;2559473132
48;5;1790616385;979726543;2612898218
48;6;1789517145;928020391;2718611583
48;7;1667963891;972565507;2406434338
48;8;1832136202;910990364;2957461004
48;9;1768848221;921382117;2765657088
48;10;1808851203;1012830332;3012164745
48;11;1725550367;1012480707;2569713190
48;12;1809224525;1036138951;2711513893
48;13;1841291383;815091583;2993211079
48;14;1689251757;854057918;2626278201
48;15;1814436665;938026620;2815768833
48;16;1806133977;907483562;2871354320
48;17;1783329384;971580467;2829767121
48;18;1661144236;856450121;2355762604
48;19;1728824323;944478627;2507362458
48;20;1715353424;817187450;2411813931
48;21;1742542944;878211895;2823833336
48;22;1685063621;1012322307;2428714054
48;23;1680596220;1031374449;2115872269
48;24;1696362189;775796993;2714308173
48;25;1692497854;975525102;2716522771


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
49;1;1685850806;847987943;2455754223
49;2;1820586260;1000218045;2868328307
49;3;1690816177;972375679;2508933607
49;4;1716661554;1001840877;2521453984
49;5;1811664823;1007222007;2906512420
49;6;1681598328;826095216;2392785606
49;7;1719351692;944248151;2386356646
49;8;1681108384;1026946232;2389555376
49;9;1648907086;1051139670;2129281375
49;10;1810446072;1011034712;2704781473
49;11;1741540206;832640532;2519507228
49;12;1734927420;984180462;2501708458
49;13;1770000882;1001311829;2679598734
49;14;1748342386;984519471;2653314388
49;15;1802303372;1063742389;2556143239
49;16;1822963677;1014411609;2687956081
49;17;1746912944;937999802;2486535439
49;18;1755839199;974428175;2581634747
49;19;1818072404;885828157;2630181350
49;20;1685996535;933289147;2395690653
49;21;1744055323;763007240;2723652307
49;22;1814819149;1011973659;2910956141
49;23;1710907662;992214025;2463128834
49;24;1771731832;1074832625;2805470528
49;25;1725203278;810724827;2634214544


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
50;1;1815621713;994872044;2796043841
50;2;1705959932;1014451139;2416384275
50;3;1729721521;1046174933;2638282729
50;4;1717894989;893923250;2599254304
50;5;1704805307;996846945;2342473205
50;6;1703240800;1001781442;2428755750
50;7;1751540693;825167026;2568853583
50;8;1765750832;667653990;2656536236
50;9;1790522918;836093204;2837327440
50;10;1710693251;1019886815;2378174740
50;11;1763200094;936121980;2489413040
50;12;1703236463;1022169018;2531744188
50;13;1721355733;1030287718;2315687679
50;14;1732064866;824672898;2403386533
50;15;1865493699;764303354;2933805484
50;16;1814648738;951922172;2817415203
50;17;1688719971;877548823;2503732178
50;18;1793171887;961069842;2625384790
50;19;1717468279;994293967;2356828173
50;20;1801860834;923243737;2811765532
50;21;1701601231;1028614042;2392086774
50;22;1680413357;826384918;2402809715
50;23;1742626043;1002553118;2919650962
50;24;1663153227;827867439;2500495943
50;25;1713338427;973376714;2264294135


