THREAD; AVERAGE-REPETITIONS; MIN-REPETITIONS; MAX-REPETITIONS (nanoseconds)
1;23466699414;7015972999;45233455707
2;13866265914;1174859254;39649977726
3;6595400203;858241907;30043950368
4;1032161980;3229027;1762227674
5;776339818;2790363;1220678460
6;735084766;2660427;1035464954
7;772018745;2558431;999800667
8;587340857;2480491;902268321
9;761360885;2421701;985967641
10;730780608;2422307;950859184
11;687484092;2370273;948705259
12;533809107;2428590;867748741
13;598537949;2523658;912517984
14;614985322;2568619;935186734
15;614598133;2647241;908421254
16;609196562;2760825;933750177
17;599883508;2771170;951603594
18;616505882;2925629;944703435
19;615578411;3028787;962196796
20;619921118;3221292;937134635
21;612370143;3281531;918831622
22;608643259;3458950;935432576
23;577092669;3506149;912974372
24;584638043;3746442;992724206
25;569244167;3783453;867302875
26;580171122;3845919;894563437
27;578859350;4152013;896717552
28;586670179;4287514;878030045
29;598637537;4341358;903227832
30;605972891;4749584;930322412
31;613778252;4838050;921150442
32;618750711;4923955;929432106
33;615165017;5318592;935211910
34;614268541;5376205;921306976
35;612244664;5617510;966165937
36;614194684;5516893;910665053
37;619479457;5918034;937019386
38;603472580;5831067;908955825
39;606008827;6032870;924307597
40;607697978;6316783;935762701
41;608997929;6115036;890742180
42;613781361;6422900;905615384
43;614388907;6595734;906840436
44;624021049;6174929;931952376
45;620187646;6540733;954520197
46;626633695;6399670;948114101
47;619478006;6783429;941378591
48;623538239;7062841;900482552
49;620843022;6948955;925473321
50;623650163;6391468;919758223
2;12;13565595827;2260293766;37730919503
2;13;14230356926;2662346542;38628061598
2;14;13696712566;2147373619;39940746031
2;15;13968141462;1665842446;37936493744
2;16;13620248920;958696497;37838817853
2;17;12943965242;250733263;38014388560
2;18;13716943061;2753165486;37029156220
2;19;14054273717;1064991780;38516770148
2;20;12822524004;1046553473;35276837839
2;21;13831651888;1921260663;40633317921
2;22;13540727217;273378321;37103249645
2;23;14216314597;2241773116;40979450461
2;24;13312985884;274258530;39912279773
2;25;13701728054;1015181399;36913341639


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
3;1;6480031342;1062897659;28898054850
3;2;6607058045;179452836;33157923074
3;3;5831575073;171055679;27920885615
3;4;6745942152;938492462;33159388484
3;5;6638457728;942020634;29150556426
3;6;6352964269;900518781;28213550186
3;7;6313861350;523770479;29485948634
3;8;6656649226;193789434;29904110229
3;9;6309495365;1299142838;26918270339
3;10;6862311579;1304234337;30956735074
3;11;6286304921;721545197;27721156390
3;12;7393916608;832667839;27721258708
3;13;7034848078;1275844207;35511553983
3;14;6759115692;1078743527;26780385775
3;15;6227436549;1058641043;28225846861
3;16;6349207831;908652846;35316887900
3;17;6198145238;1093484646;27135417699
3;18;6764878601;194793891;29491886888
3;19;6629775992;1269178904;31070784834
3;20;6134815045;888995250;27644040932
3;21;6332685146;1297833104;29216558738
3;22;6957689089;978993698;30180157045
3;23;6846359734;190467922;35953811937
3;24;7052954002;897941289;31369972790
3;25;7118526427;1252889194;29993615809


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
4;1;1053013042;2941016;1721999723
4;2;1052873780;3469784;1692500723
4;3;1016457648;3512528;1634249954
4;4;1032227737;2919924;1828960455
4;5;1049624058;3051155;1774970282
4;6;1048149160;3474115;1615843494
4;7;1020908637;3060096;1687572931
4;8;1050640158;3036629;2070711431
4;9;1054606617;3244337;1939584011
4;10;1027466517;3290432;1662099652
4;11;1039688753;3296229;1795547689
4;12;1047138873;2817327;1995136951
4;13;1062223151;3128540;1991431383
4;14;1030518048;3086984;1637803128
4;15;1034822941;4071537;1647171777
4;16;1015067922;3123721;1836669465
4;17;1015493606;3351124;1625995064
4;18;1008428576;3312572;1640805605
4;19;1013148659;2833601;1630168709
4;20;1010303632;3360483;1974506047
4;21;1020264391;3183017;1921509298
4;22;1015142659;3521747;1625101445
4;23;1041040571;3391842;1620827438
4;24;1024464649;3072109;1655550426
4;25;1020335729;3174846;1828974772


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
5;1;798075034;2482648;1126962365
5;2;798091421;2951003;1261637862
5;3;765021916;2910566;994685777
5;4;763344234;2590553;1504977727
5;5;845760735;2654597;1366257932
5;6;778855546;2703627;1136184906
5;7;758758941;2908471;1350252825
5;8;767780582;2977962;1402781568
5;9;784268369;2890660;997846095
5;10;781562269;2771722;1356550763
5;11;760297339;2691614;1217566898
5;12;757456962;2910984;1132133065
5;13;785432408;3018680;1315656599
5;14;788814964;2401004;1110900967
5;15;747449108;3053670;1356801353
5;16;772601933;3094667;1110129430
5;17;801347300;2674572;1128275800
5;18;788902903;2672477;1345692469
5;19;744023810;2520502;989829713
5;20;763976960;2860560;1519275774
5;21;787886911;2726185;1333692271
5;22;759502176;2830318;1118145183
5;23;761825751;3065054;1206249747
5;24;771217874;2743087;1014811659
5;25;776240010;2653899;1119662764


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
6;1;709762665;2571695;982578512
6;2;685965764;2633924;922295222
6;3;705946327;2607105;997042920
6;4;747474456;2696990;1006811410
6;5;714916843;2672755;933746118
6;6;771042935;2517778;1097441923
6;7;786361642;2576863;1184171871
6;8;759819128;2934661;1256871125
6;9;726073942;2721436;974331305
6;10;728825047;2643074;965045558
6;11;742064733;2647264;940484824
6;12;713336323;2693289;991451288
6;13;717195266;2755238;965243417
6;14;750652596;2683651;941809992
6;15;761463385;2600540;1093923180
6;16;730735706;2640211;974671152
6;17;702171422;2734775;921608334
6;18;746794684;2746578;1417948720
6;19;720428886;2609130;1392762139
6;20;742883414;2829061;1097609263
6;21;730842847;2373905;935379007
6;22;729351607;2541524;994481911
6;23;743223976;2756216;946807415
6;24;745433931;2623168;956661112
6;25;764351632;2699855;995446139


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
7;1;766552337;2570998;1335728564
7;2;778878138;2271657;939752189
7;3;780567587;2737220;992331707
7;4;765617642;2592089;1087177560
7;5;758900148;2322921;947866139
7;6;764305651;2509258;949269670
7;7;776639761;2702368;979164112
7;8;773962339;2559194;943943713
7;9;781096012;2502972;934084570
7;10;755588517;2468122;964543539
7;11;792621067;2830108;998315498
7;12;779770756;2832063;998430317
7;13;763028115;2390806;1171240130
7;14;769918551;2493613;984760703
7;15;782320833;2663956;952366292
7;16;768396707;2674293;989697154
7;17;769612816;2512121;1249951740
7;18;776194239;2618699;960869189
7;19;788441777;2488096;965289792
7;20;776551863;2596000;963209849
7;21;764656162;2508350;939686678
7;22;768936456;2599283;927600715
7;23;763181594;2692172;960988058
7;24;770078845;2535308;947928088
7;25;764650720;2289118;910820719


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
8;1;565341882;2412737;877734391
8;2;604673918;2582731;913088884
8;3;587659277;2445422;852644190
8;4;574714234;2473219;896291707
8;5;561021842;2577632;879091477
8;6;602204992;2361334;902935220
8;7;587674949;2592857;907743442
8;8;570284044;2317333;773526314
8;9;564015817;2409594;989451802
8;10;620027347;2382006;978472962
8;11;633182523;2461975;982953699
8;12;574563567;2464769;799313670
8;13;600432039;2586712;997337999
8;14;622841354;2360286;943923739
8;15;628504732;2580775;933744373
8;16;565225561;2651804;854273658
8;17;574035635;2504858;935991935
8;18;594587559;2615277;998049124
8;19;603524501;2504438;892308380
8;20;560862816;2627918;800481486
8;21;559876161;2592020;849752552
8;22;592162986;2370344;992007644
8;23;602013742;2330324;932640182
8;24;567554844;2398070;778234105
8;25;566535108;2407848;894715111


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
9;1;785469811;2350857;959964605
9;2;758918902;2484464;946450316
9;3;781532411;2432432;939493008
9;4;767557307;2370413;936928855
9;5;771004907;2574560;1272511660
9;6;706905201;2421327;924602988
9;7;730772048;2470355;922837679
9;8;778089413;2357702;944931689
9;9;769728592;2258387;964285475
9;10;741358986;2515613;1003154660
9;11;755714646;2477340;926155070
9;12;792599980;2380261;1264630841
9;13;781492427;2451080;955135639
9;14;732924081;2558705;935161662
9;15;755490654;2483416;981529566
9;16;756336244;2522387;924541387
9;17;747515029;2400166;945402837
9;18;733887679;2416299;999275815
9;19;726279356;2293448;929467362
9;20;795003276;2254057;979836473
9;21;791249950;2454013;931103813
9;22;749485249;2384242;1080507578
9;23;745814564;2409664;938421713
9;24;791487773;2309372;932299497
9;25;787403658;2511982;1110560839


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
10;1;711907643;2410711;975114505
10;2;727787993;2434317;912512834
10;3;747233051;2570298;958589011
10;4;720420361;2295753;898188666
10;5;722695819;2527974;917439647
10;6;730356532;2489143;910490020
10;7;755529207;2528883;915501272
10;8;743571009;2493823;967802263
10;9;707708072;2292680;905260864
10;10;748323641;2368109;912240662
10;11;732337087;2431804;1164630630
10;12;745005585;2537124;1085669757
10;13;712919027;2492635;909429271
10;14;705161662;2467981;961667754
10;15;759306740;2416369;939828386
10;16;734705393;2216064;959104718
10;17;716490628;2382146;990371262
10;18;713636135;2466095;983472201
10;19;740018865;2312235;885487191
10;20;735359404;2360076;916606580
10;21;735512135;2315796;926626708
10;22;712708839;2494661;987930240
10;23;733116393;2547251;907888014
10;24;749595610;2284718;935603477
10;25;728108382;2421048;944023681


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
11;1;610115878;2353092;912672979
11;2;704116443;2453385;925881642
11;3;716288650;2452407;925007857
11;4;700625205;2379213;918194840
11;5;636467649;2402819;987556659
11;6;697807191;2468610;945201066
11;7;721087580;2397511;910592128
11;8;681831127;2226889;952217530
11;9;654352123;2364756;899918006
11;10;739131364;2370064;948020558
11;11;753854628;2473150;941553884
11;12;735042081;2316007;991964132
11;13;671609478;2589505;1202082597
11;14;708860394;2431803;943984571
11;15;705979209;2239949;966606021
11;16;705851987;2438508;916129006
11;17;631578727;2146292;942041167
11;18;652978212;2384870;926289794
11;19;711708025;2406032;978605032
11;20;726026822;2298756;939907237
11;21;681025281;2458692;936524335
11;22;620513580;2343804;919558980
11;23;685969426;2301410;921371780
11;24;676656864;2086439;929571985
11;25;657624399;2472870;936177712


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
12;1;535430642;2481390;842317110
12;2;504644364;2301899;776911242
12;3;539229880;2390807;773493069
12;4;563033922;2571136;885705027
12;5;526334632;2351486;755487149
12;6;510984951;2365943;1209304884
12;7;534842459;2381029;879299812
12;8;563070398;2532445;848352095
12;9;540483768;2625613;820688942
12;10;515509843;2530139;768649298
12;11;552305781;2348552;838418989
12;12;551330076;2278922;800784667
12;13;511530311;2414553;742768005
12;14;513876810;2479085;908083220
12;15;537914220;2396744;842388068
12;16;546585160;2460089;876032778
12;17;531495233;2495987;776415438
12;18;519265444;2388572;768713481
12;19;545393583;2407220;1404199277
12;20;565439317;2398350;849533111
12;21;538355515;2532725;803486128
12;22;517518072;2309582;885444938
12;23;540214601;2320337;999236635
12;24;531273582;2533073;791648449
12;25;509165118;2419093;846356730


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
13;1;589443784;2553887;969129247
13;2;599272878;2628827;882169312
13;3;639882559;2688680;908696286
13;4;609808412;2621423;887918576
13;5;563765717;2557657;846261396
13;6;588444582;2669753;858190147
13;7;629265389;2446400;868322441
13;8;603003885;2709352;913074078
13;9;576196114;2540336;904776236
13;10;593101143;2468051;974747977
13;11;614497240;2540267;893503923
13;12;592006152;2435645;943129225
13;13;589258186;2580914;937791046
13;14;590487603;2518965;869220530
13;15;623469389;2469378;901147632
13;16;614432926;2390667;950920647
13;17;576449494;2475245;982649750
13;18;593725953;2546832;980226677
13;19;611710595;2455690;882630823
13;20;597535224;2615904;994651974
13;21;574883986;2451708;829054391
13;22;590778721;2509119;882769807
13;23;608031456;2267676;936351896
13;24;609131900;2450451;928464022
13;25;584865446;2498642;887151580


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
14;1;596014807;2346807;855151563
14;2;641766186;2521200;919359932
14;3;602858497;2689238;961953125
14;4;595185431;2685955;903474673
14;5;601832869;2338775;891980196
14;6;644447274;2575467;978608384
14;7;612653379;2563454;928502016
14;8;593193226;2386197;908616808
14;9;613227472;2526508;1127988054
14;10;645987189;2833950;888964030
14;11;648744855;2647544;880528461
14;12;608416744;2674013;957653556
14;13;617594393;2727442;933394817
14;14;640891359;2565270;935330049
14;15;594290606;2613949;862068922
14;16;570852476;2641817;804289232
14;17;602205858;2566737;849460896
14;18;643394565;2580007;955097296
14;19;612548091;2620864;913892967
14;20;596811920;2495778;1309109189
14;21;617521119;2703905;911278109
14;22;639627284;2627289;920782878
14;23;636170380;2353231;912681290
14;24;599128765;2364057;951471974
14;25;599268318;2566038;918029945


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
15;1;665881354;2648870;900357029
15;2;626823089;2625613;972781666
15;3;564273306;2619816;857560039
15;4;585735766;2320127;924912174
15;5;647468945;2798610;934287528
15;6;609051062;2677086;942111218
15;7;610246270;2536845;847107872
15;8;596270771;2582800;880938359
15;9;636354707;2440115;930476638
15;10;644273698;2617651;963202656
15;11;611161929;2703626;988678659
15;12;607709682;2645518;895078635
15;13;649770842;2595092;923068715
15;14;618675237;2638254;967809596
15;15;585541181;2698388;908004718
15;16;583751045;2821029;771158974
15;17;629246178;2795327;903050877
15;18;636285036;2790229;968317132
15;19;599724011;2518197;827913463
15;20;598800784;2789530;904417670
15;21;655101844;2944298;949671187
15;22;618196068;2669403;949460476
15;23;577470148;2694197;811815468
15;24;572936551;2527486;840937675
15;25;634203843;2482928;947412939


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
16;1;642406061;2715359;961271684
16;2;585440458;2684000;874911406
16;3;604481174;2724020;901564025
16;4;624954357;2542433;923947946
16;5;642890357;2973492;972621031
16;6;581448742;2705791;940998577
16;7;590464172;2732889;840029249
16;8;621236093;2700762;947432075
16;9;622348166;2841771;876667705
16;10;606318646;2739943;904921645
16;11;583553532;2992280;867129411
16;12;610321368;2618419;924295196
16;13;637539176;2639512;994351307
16;14;592941743;2724019;903537251
16;15;580808114;2813416;965803056
16;16;603486038;2653690;926384149
16;17;645491325;2843029;905073969
16;18;589125361;2857137;910528572
16;19;584989455;2599562;980644258
16;20;624569074;2995213;1184255402
16;21;629800558;2588667;925802162
16;22;625155046;2706629;919862231
16;23;577537287;2812927;907306516
16;24;599161499;2889054;959580897
16;25;623446259;2926629;924834720


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
17;1;624780265;2953588;941909376
17;2;576912382;2765017;941827244
17;3;599696960;2611155;939912754
17;4;635257188;2925092;988580532
17;5;584246211;2590343;845118304
17;6;565206442;2748115;864634821
17;7;591331537;2890521;885953313
17;8;631556332;2747067;953240007
17;9;590669038;2841422;873392358
17;10;577273392;2629105;860884414
17;11;589580340;2611365;1202852248
17;12;625888403;2646147;987255015
17;13;606486335;2910636;1095385168
17;14;568262613;2542501;866741792
17;15;595720701;2922089;981332403
17;16;633128501;2805314;981322487
17;17;600526087;2890730;896611231
17;18;603959415;2702997;1231249292
17;19;591729089;2957988;949860806
17;20;613339656;2919436;971475774
17;21;616854414;2863772;897617434
17;22;568592008;2860420;867277405
17;23;574793185;2812299;870049965
17;24;624870654;2461696;952369924
17;25;606426574;2670451;943235802


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
18;1;590446476;2881023;1191122475
18;2;605762507;2833671;926977032
18;3;623562214;2774026;905918280
18;4;616218683;3071969;951624648
18;5;592216151;2859093;861539456
18;6;598902298;3137271;933882867
18;7;639253195;2928305;1092048501
18;8;639897542;3087893;952222909
18;9;606826487;2754679;1162674027
18;10;613620202;2655435;925470416
18;11;642999991;2935709;925846232
18;12;638216313;2843867;890027853
18;13;609362438;2803359;942183782
18;14;608419827;3217797;908773252
18;15;647313776;3286591;926180422
18;16;636743624;2857626;928548321
18;17;592931325;3047175;896918952
18;18;593012699;2774655;957435442
18;19;637291519;3035861;911376445
18;20;626011264;3000380;932183211
18;21;580978015;2909239;836128545
18;22;595589520;2827664;850835511
18;23;626839335;2847848;959049055
18;24;643255707;3025804;988204297
18;25;606975951;2743785;860413963


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
19;1;582915056;3172750;819440949
19;2;642467045;2760407;997590615
19;3;643603617;3135525;997000597
19;4;599632516;2626660;869482643
19;5;586078596;2802171;1166078999
19;6;626396203;3072248;962102377
19;7;635506249;2965181;973509343
19;8;586158157;3086704;917126618
19;9;602302429;3085309;924559965
19;10;638488869;2908749;1008134344
19;11;648246391;3129797;944631022
19;12;580267555;2746649;706752953
19;13;604266786;3279747;943871638
19;14;624115485;2810064;933152677
19;15;641273654;3134476;1162620808
19;16;596022207;2735823;820566720
19;17;594576855;3338553;918046707
19;18;641084663;3324654;970617983
19;19;639569918;3142648;953308172
19;20;597705843;3000870;948723092
19;21;605121572;2948349;925046340
19;22;656933540;3128121;1387712265
19;23;633817067;3225061;918254415
19;24;598011730;3043823;910408236
19;25;584898274;3115340;976180422


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
20;1;628227645;3204318;1010978909
20;2;641163652;3271295;992818779
20;3;591298392;3342115;883883287
20;4;603012511;3196635;811252547
20;5;631893232;3252578;974846035
20;6;644097289;3290153;943759892
20;7;613121165;3347004;903410909
20;8;591439720;3374521;870361666
20;9;640746351;3246642;1113926490
20;10;647023183;3123930;916059444
20;11;598640802;3141112;858106058
20;12;585648751;3169188;867862396
20;13;625450505;3160737;948887777
20;14;636192071;3496534;902803010
20;15;607920410;3301467;819106688
20;16;605400068;3248109;1241434596
20;17;617675732;3301816;906586801
20;18;633515124;3171212;975308733
20;19;614172197;3056743;908433963
20;20;603549133;3453302;926434714
20;21;613509961;2774585;913501437
20;22;639854065;2963925;908630636
20;23;580302217;3227086;974231572
20;24;631838310;3280445;913881094
20;25;672335471;3136851;941858463


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
21;1;640025500;3204947;946653416
21;2;614696280;3404483;865957475
21;3;604468287;3296229;990111523
21;4;598077384;2818025;875409095
21;5;652809563;2644470;903876680
21;6;618938070;3480051;904771975
21;7;601967827;3505334;956371620
21;8;586585985;3542699;861049379
21;9;635359930;3450229;884009420
21;10;609275542;3459099;890473161
21;11;612834283;3350356;891605428
21;12;585275660;3348470;851577435
21;13;631390216;3563511;908058915
21;14;604681099;3231067;948265282
21;15;571638533;3143417;858103265
21;16;573950318;3530686;902257479
21;17;635834584;3345607;951207766
21;18;618589835;3503937;992706126
21;19;568361813;3374870;934447605
21;20;584343676;3278629;899314926
21;21;630770015;2923417;913011431
21;22;634231853;2920903;1174949609
21;23;622380980;3275626;921528575
21;24;633388974;3220661;862942567
21;25;639377378;3221569;882130411


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
22;1;622552696;3337994;924655229
22;2;627338279;3612261;884138487
22;3;606141153;3408744;869050187
22;4;657787433;3755296;962354782
22;5;631652897;3764235;976565248
22;6;602376962;2798819;901803371
22;7;603953483;3381715;1001933487
22;8;634922706;3607512;911861354
22;9;630435659;3409721;898205429
22;10;579134423;3562324;908096211
22;11;594311359;3520839;1152805385
22;12;627583945;3787563;943040177
22;13;608923310;3574756;898494222
22;14;576392530;3771010;803403435
22;15;590718646;3298744;956309461
22;16;625162983;3497092;947862578
22;17;623834686;3170306;907242331
22;18;577993160;3218496;918081488
22;19;574744949;3573849;883204500
22;20;609909895;3707804;915017620
22;21;611125819;3532432;921665463
22;22;577343792;3022311;1106382166
22;23;607407757;3580133;907461493
22;24;637240680;3404204;903940934
22;25;577092279;3175613;982239363


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
23;1;562728033;3649905;945490349
23;2;572456541;3405949;982261503
23;3;600245122;3570007;874930473
23;4;587553189;3641594;909408598
23;5;550934750;3201734;865060853
23;6;557507839;3642921;896147904
23;7;610158611;3559252;883370162
23;8;570193556;3844203;838979955
23;9;549068763;2836325;802412248
23;10;566426083;3574965;846310005
23;11;598243464;3728058;875024549
23;12;563326926;3155779;885541878
23;13;563551946;3488921;898977943
23;14;594314869;3855588;969734841
23;15;611783344;3686991;980366011
23;16;588654430;3477188;940537205
23;17;554277675;3312921;849434774
23;18;555729206;3314597;880381376
23;19;615521019;3635797;933907103
23;20;580158005;3442337;872118733
23;21;563074012;3530267;1186459801
23;22;564840515;3415937;848511752
23;23;603137438;3770801;959370604
23;24;594840751;3586629;923076118
23;25;548590654;3325074;976544575


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
24;1;570645099;3821086;1357155518
24;2;603049126;3769403;930485090
24;3;585665340;3501563;969733095
24;4;558560911;3632305;927535273
24;5;586091511;3441010;962546078
24;6;620439635;3826045;903284356
24;7;589322579;3958604;913475665
24;8;560677310;3921099;1233511592
24;9;554699752;3712274;926435274
24;10;620436304;4013359;901349963
24;11;587103665;3299372;906794998
24;12;548763658;3369632;879346048
24;13;564726602;3558064;1167645748
24;14;604416541;3464547;872394745
24;15;620751126;4129714;949632216
24;16;547158048;3699422;828500620
24;17;565817067;3648717;949272952
24;18;596734365;4244254;981736437
24;19;601350661;3872419;976011546
24;20;548881923;3873676;782767154
24;21;574555973;3626439;1281818639
24;22;621291079;3843436;954209822
24;23;630098071;3740978;928912404
24;24;590130162;3758857;1380980474
24;25;564584568;3934788;952569461


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
25;1;617576924;3653188;924321387
25;2;559799488;3848813;893024882
25;3;549577222;3605626;796634978
25;4;574122568;4163518;879418544
25;5;617844937;3080350;926945324
25;6;539863516;3695511;691721085
25;7;554443506;4191455;877797178
25;8;565355677;3365163;920881006
25;9;557332440;3526635;963222979
25;10;558807671;4037944;812391309
25;11;540322544;3782115;855650368
25;12;559000487;3677004;930033077
25;13;540338041;3626648;681644594
25;14;542199035;3848534;807062630
25;15;560259235;3953156;797620647
25;16;563005624;3855379;864276535
25;17;539029073;3720655;680050676
25;18;632027702;3883245;889842354
25;19;586106444;3777296;1170038022
25;20;595002362;3840154;915306205
25;21;583011205;3837081;899946641
25;22;581461507;3935347;891638811
25;23;582455374;3812775;977792639
25;24;565006917;4011403;808061290
25;25;567154693;3857333;827248715


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
26;1;599324459;3959931;1255923519
26;2;597348088;4065461;857171023
26;3;575477515;4183283;874795959
26;4;575605915;3915861;917301920
26;5;570084850;2606267;869343031
26;6;582185933;4437016;866799691
26;7;580353516;3618338;863726884
26;8;584830145;4072026;781873395
26;9;575709345;4005746;966374777
26;10;578656676;3180083;968818872
26;11;592844548;3869975;907978528
26;12;576076201;4219112;831601852
26;13;572631708;3091873;898188527
26;14;571069479;3850978;948296571
26;15;584654676;3926268;904522362
26;16;571634387;3783442;881281490
26;17;575420836;3974388;891487536
26;18;588341178;4141100;961205055
26;19;560030045;4137049;737274710
26;20;567936414;3851258;821347406
26;21;565501399;3299302;930515401
26;22;574051074;3890579;833815331
26;23;624664242;3864039;862293322
26;24;579723889;4253753;884732906
26;25;580121543;3950851;847415873


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
27;1;580869859;4756611;914507570
27;2;593922499;3903010;867206586
27;3;607630050;4433664;1359760178
27;4;590503560;4263182;874815445
27;5;586241497;4069163;879230042
27;6;586897395;4076915;894747517
27;7;591590796;4434782;1199847816
27;8;593511754;4378419;888839503
27;9;552451297;3690553;746322508
27;10;575410403;4432477;1143346920
27;11;581658398;4137537;921135159
27;12;606618571;4215759;869277171
27;13;560780165;4368432;803500236
27;14;576332154;4268699;867442999
27;15;569912070;3770172;828515146
27;16;569347489;3717372;789757847
27;17;555974730;3645714;883244449
27;18;583241326;3925360;851018844
27;19;580939628;4195436;815896504
27;20;571363842;4011544;788445040
27;21;575984270;4145988;944713783
27;22;592926952;4564407;956350388
27;23;553918443;4172248;719235685
27;24;556339721;4077962;680912030
27;25;577116903;4144940;929869438


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
28;1;629991021;4375067;906443138
28;2;599835105;4566013;822412974
28;3;562846477;3960559;888566005
28;4;591661840;4572858;905092197
28;5;624884562;3908877;931666804
28;6;594219897;4441766;812943265
28;7;582441510;4133835;811679278
28;8;598879977;4411455;958926484
28;9;605970274;4362216;894162806
28;10;574314406;4324642;816560135
28;11;582685734;4570763;958366636
28;12;571654876;4539124;867425469
28;13;587835609;4273587;848760526
28;14;587890475;4567690;887681744
28;15;572750868;3457702;933961019
28;16;593638799;4479061;872257438
28;17;571180196;4610292;831462868
28;18;564068502;4217575;815681811
28;19;563459536;4368362;935444588
28;20;586210055;4210800;848059949
28;21;574158210;3649556;921210308
