THREAD; AVERAGE-REPETITIONS; MIN-REPETITIONS; MAX-REPETITIONS (nanoseconds)
30;15;372305483;4651709;574524695
30;16;354237932;4593042;545722012
30;17;351797314;4471868;763680509
30;18;347568160;4440090;675723591
30;19;365384029;4498058;587551979
30;20;369451293;4827080;581702563
30;21;355385116;4460553;591568481
30;22;348179196;4230565;717557189
30;23;352645858;4747252;629170607
30;24;378604707;4604077;565279106
30;25;378718872;4511746;591620094


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
31;1;346164095;4869403;600890825
31;2;347499827;4763664;568363018
31;3;358497229;4885677;563313843
31;4;378554444;4685931;549458241
31;5;363351675;3690273;532480734
31;6;340862118;3037537;634476240
31;7;347957460;4883651;680199928
31;8;358942583;3989893;546454438
31;9;380125585;5203176;547759910
31;10;362989497;5016070;562260147
31;11;337844600;4885817;570116803
31;12;346718834;5033111;690360297
31;13;372368403;5157290;583483236
31;14;374023452;4302642;584469045
31;15;359648480;4906141;561616141
31;16;340891779;4774839;636194195
31;17;342352122;4971022;509915227
31;18;366733806;4486534;620830021
31;19;368855892;5320928;546608089
31;20;351245057;2590552;538739141
31;21;337222921;4838743;523829565
31;22;343986046;4879111;520779805
31;23;367401480;3120368;557797220
31;24;363426261;3264661;555003918
31;25;341151926;4847124;587513916


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
32;1;339294282;5170140;631015045
32;2;361421252;5066217;655916394
32;3;375588320;5437214;589656018
32;4;359703450;3282401;528333768
32;5;339876448;5231461;548648710
32;6;348790658;2922928;683001052
32;7;365870164;5310940;712436218
32;8;370604101;5415563;601065778
32;9;352087488;2669403;540200920
32;10;353844514;5060280;549977302
32;11;355317782;3315925;624676949
32;12;375397252;4186426;599342025
32;13;368964262;5402572;609703817
32;14;358560315;5259537;561819099
32;15;342051575;5389163;582315839
32;16;362690684;5313804;630219693
32;17;371473795;5141785;554861931
32;18;363035369;5270642;532275261
32;19;338219132;5080674;625998975
32;20;341097018;4567899;683727890
32;21;364402275;2919086;633584925
32;22;372225087;2802451;593653314
32;23;352560077;5213512;533739554
32;24;343355846;4727905;594383085
32;25;344420669;4927512;609254179


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
33;1;365812433;5427994;548484654
33;2;368568080;5166997;558605563
33;3;365050694;5109797;565390364
33;4;353121840;5069708;758633570
33;5;352519598;5130819;560907391
33;6;374703365;4825055;598305022
33;7;373226707;5203944;515619933
33;8;353336283;3618058;533893693
33;9;342330896;5344394;640392703
33;10;356970427;5245708;725093343
33;11;371909937;4977448;589509910
33;12;373955066;5171119;547482361
33;13;339876663;5153728;524289260
33;14;340675927;5056089;626260111
33;15;355538540;5623270;692178824
33;16;378580975;3120578;577893350
33;17;359961412;2874248;557919373
33;18;341920971;5287613;715272681
33;19;345535747;5392235;563344922
33;20;368113122;2888635;559673436
33;21;369931968;4619581;555772731
33;22;353038211;5567537;555726635
33;23;342007292;2936686;630337725
33;24;358540539;4786432;775766543
33;25;371390042;5390490;570527958


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
34;1;371004576;5511106;565566504
34;2;350019187;5158267;535775426
34;3;344505487;5410325;594630533
34;4;360070879;2480553;672360034
34;5;375100512;5438401;559530751
34;6;366760778;5428693;555395448
34;7;338345897;5073620;556844655
34;8;343620557;5575080;626372696
34;9;364609825;5137315;588396011
34;10;372437202;5201918;597246089
34;11;356891924;5265683;535660468
34;12;335493333;5514947;619369361
34;13;342092552;4457969;677620899
34;14;358963580;5529194;534893890
34;15;370788325;2646216;548271778
34;16;353269477;3280794;537349999
34;17;343441309;5471436;632455522
34;18;344037829;2887867;639774678
34;19;373096053;3319835;657324255
34;20;371987830;3887366;584375668
34;21;352634524;4662953;554831270
34;22;339178566;4892102;555431556
34;23;344119725;5249131;606559562
34;24;356957806;5431975;541665840
34;25;372445534;3912718;534170683


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
35;1;344727568;3687550;564540465
35;2;343722672;5818547;694779714
35;3;352930612;5556502;589348926
35;4;373389709;5614540;580563870
35;5;364916567;5604973;554368432
35;6;336973955;5605531;708978864
35;7;342854561;5387137;706082477
35;8;370413574;5887899;564791964
35;9;374308392;5671461;564543818
35;10;353972466;3389747;507422033
35;11;344054325;5356267;642175472
35;12;356450149;3338343;570947425
35;13;363788160;5885594;541595371
35;14;374360069;5868413;630273471
35;15;340662713;5320858;528727114
35;16;343771196;5370445;703912788
35;17;356105621;5475556;616515576
35;18;368844880;5074039;534905903
35;19;356542173;5237537;603977042
35;20;339950334;5787747;594668805
35;21;336657779;5116642;592598501
35;22;358160774;5760509;546740717
35;23;368143476;3291480;576131604
35;24;359796283;5180337;553662756
35;25;340379494;5662102;576572861


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
36;1;344761227;5843620;606171385
36;2;366727824;5819245;652547461
36;3;369150303;5858007;555148070
36;4;348016336;5541975;543161351
36;5;341205895;5760299;637719249
36;6;351588501;5782438;652071981
36;7;368321101;5788515;553452114
36;8;372192116;6018363;548317873
36;9;348137407;5864712;541844425
36;10;347396151;3785187;772469825
36;11;350039856;4819816;625673095
36;12;374312867;6161257;570397565
36;13;365149124;6068508;549295442
36;14;352265255;5731594;544062653
36;15;345693038;5824343;741653967
36;16;358638525;5926451;539986506
36;17;367058076;5604134;538150799
36;18;362030822;5989099;510456496
36;19;347662361;5669855;540365466
36;20;340827503;5793962;541850292
36;21;356210816;5640801;608306642
36;22;383591789;6297030;600839352
36;23;358905226;4025092;524555006
36;24;341557960;5443779;484572411
36;25;349423226;4863677;634718868


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
37;1;363238931;6126198;625784981
37;2;375323813;5817848;545332787
37;3;351240787;5565651;592935694
37;4;341813665;5687734;629063610
37;5;352312498;5201918;623522822
37;6;366427790;5500419;539345713
37;7;362560430;6341239;538758977
37;8;349648501;5629486;542866901
37;9;340459025;3304470;586994367
37;10;351198002;5998178;712966941
37;11;371825662;5987004;574431248
37;12;366299233;5877492;590601668
37;13;348290846;5740953;532554627
37;14;344513374;5577176;651378108
37;15;354906104;6078217;592790285
37;16;369932209;6200788;553381505
37;17;360092680;5965423;572851158
37;18;336729178;5803950;502764178
37;19;340051120;6008935;668183107
37;20;356634183;5645550;570724841
37;21;364968947;4115188;534604957
37;22;361079228;5866388;573112924
37;23;343035173;2653829;681962582
37;24;342470937;5941258;615799075
37;25;360727103;5553290;522615165


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
38;1;368348911;5894255;546935714
38;2;350222355;6148756;581784906
38;3;338128291;4979753;728151204
38;4;343423236;5812122;543241459
38;5;374595641;6506204;565376395
38;6;367861276;6199321;556980146
38;7;331630320;2876693;527604067
38;8;341100387;5676419;658825004
38;9;362032464;3547378;629020029
38;10;380954935;6374204;562707690
38;11;362547604;4873524;499272603
38;12;339935278;5611118;658729741
38;13;353366242;6156928;644749542
38;14;357849761;6059150;525901267
38;15;364398543;6210845;549543518
38;16;358131884;6323290;516841176
38;17;345496863;5348165;771714073
38;18;354956048;3062749;648509936
38;19;360632843;6542451;558910002
38;20;357892799;6004814;620345951
38;21;341195705;5417798;707624782
38;22;342499041;5760230;698859142
38;23;352453595;4129435;535036646
38;24;366124901;6169638;560419969
38;25;350757443;6147150;517310649


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
39;1;335434781;5757156;627504822
39;2;341088817;4765759;612304008
39;3;365711907;5006921;587343084
39;4;358168860;6149524;530625820
39;5;349861892;3855937;531590887
39;6;337393900;6109086;663725068
39;7;344925891;2977404;661720903
39;8;369394723;6108947;587361103
39;9;366127218;6201835;570325767
39;10;331893449;3494997;502605638
39;11;339154996;5161201;584247439
39;12;355697322;5850743;631874722
39;13;364971674;6392782;551167536
39;14;362882471;6002229;547375854
39;15;334909359;5237328;562722706
39;16;340826355;5538833;555691156
39;17;374870377;5980229;689586456
39;18;366611880;6608801;572110213
39;19;355332386;3382204;526340638
39;20;349163946;5747239;677494137
39;21;359278801;4378419;643174481
39;22;370214789;5588420;547462875
39;23;361256741;5862616;563825221
39;24;342201952;6142960;574566670
39;25;348756679;6115652;702276546


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
40;1;361668363;6504737;628152810
40;2;364037743;6186611;536025528
40;3;364106852;6472889;550531842
40;4;334087982;5758903;534542449
40;5;343567798;6007048;703747822
40;6;364377065;6628915;530209914
40;7;364182215;6288788;537401821
40;8;351084051;3723378;513821100
40;9;337627833;6254776;621225184
40;10;351290906;3025804;618649926
40;11;363404201;6608033;547057238
40;12;361587974;6269581;539104201
40;13;334969382;6279500;552548159
40;14;342575355;6078636;645875872
40;15;348955496;5883290;595010679
40;16;365782179;6242833;534824538
40;17;353476726;3727150;495347593
40;18;334892575;6280896;578544130
40;19;339714246;5426597;685300436
40;20;362221903;5456210;582434220
40;21;363509323;5934553;569891704
40;22;349213083;5966960;522446568
40;23;339342404;6115024;625548149
40;24;348677235;5963747;683143248
40;25;370056679;6401582;575417057


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
41;1;359084528;6123264;527200105
41;2;343338302;6484483;535729890
41;3;346953774;6473448;661342433
41;4;354955646;6591201;660032001
41;5;364256945;6949557;545854641
41;6;355694113;6500617;565483393
41;7;338900026;6303734;690751269
41;8;340309736;4991206;523756232
41;9;360798070;6255823;755226222
41;10;353221379;6299404;498277155
41;11;357279165;6891797;511160567
41;12;340874022;6809315;651036723
41;13;337889940;5958858;678696245
41;14;363686235;6794578;647648095
41;15;373084889;2338844;567963457
41;16;363543998;6208121;511607412
41;17;338610359;6449005;571277844
41;18;349117254;6213430;677899356
41;19;363451822;5018515;525796714
41;20;368124179;4918642;551213422
41;21;340573005;6431893;532155274
41;22;337317172;6010890;493451751
41;23;353742672;5726845;580501572
41;24;365906363;6794369;529204550
41;25;361719601;6886700;525197755


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
42;1;341929826;6790807;562799671
42;2;349114157;6652592;693039758
42;3;367887327;5514109;571186142
42;4;357809773;6520312;533811072
42;5;353738752;6481341;587074545
42;6;340389732;2898483;553251460
42;7;347924189;6518565;688804373
42;8;362791721;5983442;517712098
42;9;374992531;7190160;577172867
42;10;345462675;2514705;558489696
42;11;346433620;6515004;774691616
42;12;351624339;6478826;643413479
42;13;371471311;4656248;571113088
42;14;357339870;6570109;578545597
42;15;340038486;5761067;580514144
42;16;337015736;6027232;546743021
42;17;371794618;6089251;634456055
42;18;362411268;6430566;634649935
42;19;339292665;6307087;527894048
42;20;339558473;6354020;606380280
42;21;354577744;2453385;696281021
42;22;367756570;6653080;570656117
42;23;359718836;3069315;523739400
42;24;344235746;6125289;532960055
42;25;342099437;6281804;687617630


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
43;1;360387120;5874001;627805699
43;2;368134183;6054121;539898647
43;3;369812567;2474127;569321869
43;4;342753915;5945728;522459768
43;5;344481324;6124871;694045403
43;6;355614030;6188147;548965511
43;7;367176970;5415493;563835208
43;8;355746725;2260204;519149501
43;9;338204963;6221811;458128128
43;10;342831057;6732210;552864540
43;11;351169792;6925251;649754368
43;12;373014872;6320845;589570671
43;13;359213234;6021855;523320981
43;14;339558400;6877969;558234427
43;15;349868841;5286007;716144929
43;16;357691628;6994116;577555388
43;17;359360245;6176483;530154601
43;18;352356752;6258966;564013653
43;19;336873357;5396147;585086791
43;20;350658903;6689049;640087567
43;21;365605976;5156032;615299151
43;22;358364641;6583449;568421335
43;23;356619033;2481251;612111945
43;24;340851376;6708394;598712895
43;25;356362034;6048743;726710308


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
44;1;369399337;6704902;554486953
44;2;366053584;2952889;534470233
44;3;343608453;3716254;472639539
44;4;342620507;6982941;673394244
44;5;361543468;3433747;599095066
44;6;368312050;6699595;557495506
44;7;363258153;5543651;566319812
44;8;348442881;3081467;668973221
44;9;345665215;5850255;529903521
44;10;362784093;4728814;670079647
44;11;369064799;7206781;566787259
44;12;355994653;3624204;526566854
44;13;346568886;6566827;677846905
44;14;346410600;6796534;616702682
44;15;363344544;6228166;571345450
44;16;370268983;6706579;544524304
44;17;345654754;4147176;529855261
44;18;341725936;7115709;572549235
44;19;356371758;6508369;584108665
44;20;360851664;5871277;544512291
44;21;357630500;6457455;530213896
44;22;343390624;6862325;498468800
44;23;346433648;6919315;555854096
44;24;366330139;5510337;646149580
44;25;362909790;2999963;551581556


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
45;1;348270680;6520871;482852569
45;2;347870318;4783360;666011532
45;3;341495144;6043227;586744125
45;4;362536104;2554026;584344100
45;5;365436659;4590249;575133362
45;6;359847179;6177461;568826974
45;7;338531589;6009143;581220309
45;8;347351510;6684579;747344286
45;9;361868506;6392991;658328223
45;10;364549852;6876013;558210890
45;11;349518462;7292127;540724589
45;12;341057270;3044730;600919041
45;13;345513413;5408439;696816006
45;14;365614759;4904464;509156122
45;15;374068936;7110191;525456028
45;16;339137402;6301569;532787687
45;17;346467557;7093220;784075072
45;18;351833853;7049499;690398431
45;19;361718658;6655525;555652883
45;20;364567195;7091823;555022915
45;21;333823221;6343124;525613032
45;22;342783500;6398229;679963166
45;23;357205990;6423372;638331896
45;24;370300940;3098648;602545156
45;25;367783239;3304890;567213501


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
46;1;347535601;6990623;612046433
46;2;345345001;6957728;597758444
46;3;359123523;6019060;597845117
46;4;371794319;7712712;556379581
46;5;358193725;2638394;529750360
46;6;342938843;7287379;576110372
46;7;344442732;3288058;587774564
46;8;360391919;7714109;562289411
46;9;363576474;6680388;551150565
46;10;356280567;6023950;598551980
46;11;345840117;7545931;644817917
46;12;341657489;6684090;611160078
46;13;371445634;7496553;636824234
46;14;360427932;5687455;559342528
46;15;353984828;6864071;586874239
46;16;340172195;6830477;610403347
46;17;352878333;5159804;653117086
46;18;378349104;5901099;561058459
46;19;369152059;7015976;557083931
46;20;348857172;6795277;547971949
46;21;341693935;6777049;567369596
46;22;356970646;6155880;599639759
46;23;365529167;6248141;526895108
46;24;368111529;6573740;565017831
46;25;339752628;6133949;571936517


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
47;1;345096348;7283956;697344215
47;2;358378457;4548972;636270392
47;3;365651517;7390744;537064836
47;4;359687767;6887048;556540426
47;5;344822586;5943912;622509007
47;6;341663773;5875467;589214900
47;7;363613742;7038394;600166222
47;8;358163590;2628546;511847804
47;9;350542835;4246280;558374388
47;10;341665165;3488432;637563364
47;11;346097138;7799175;646506609
47;12;369603554;6999423;537377865
47;13;358634105;6080801;543778889
47;14;345316307;2671290;519183654
47;15;338855796;6749531;552938572
47;16;348704005;7025614;596308958
47;17;363108930;6902134;536861110
47;18;355597217;7499627;562473862
47;19;344679641;6914985;602171086
47;20;339312675;6569689;557407646
47;21;364601097;7217957;684413732
47;22;365184962;6696521;578770556
47;23;351436991;7113614;545466183
47;24;341374026;7055855;658160534
47;25;362110218;7383340;620456511


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
48;1;364319346;3576851;670379336
48;2;366936736;6768179;560104915
48;3;359919752;6124172;529994385
48;4;349342582;5066496;628246746
48;5;349100390;6809874;697249790
48;6;365521411;6964573;581981718
48;7;371709285;2557448;545894869
48;8;352080270;6693728;540476025
48;9;342332814;6620045;659094242
48;10;353407282;6515143;667960383
48;11;369151339;4209683;522063209
48;12;355554933;6204420;558098166
48;13;336694250;6865468;516153798
48;14;343726526;5495181;599772806
48;15;360251181;5016210;629221102
48;16;361347215;7642312;549595549
48;17;358172255;3473836;574256644
48;18;339801187;7284515;637911033
48;19;346431898;5421638;649392870
48;20;370445698;6739614;613951074
48;21;368598856;4735448;545636946
48;22;360127193;6195271;527146606
48;23;342178461;4523829;663987601
48;24;346543089;7202801;627453768
48;25;367129813;6473029;544945796


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
49;1;354630290;6700153;509554077
49;2;348009372;4541919;553424039
49;3;340070813;7423709;639712938
49;4;354495210;7157613;669557933
49;5;352407826;4425214;509361385
49;6;354351252;7363227;524189038
49;7;345958116;6342008;553741467
49;8;338947777;5759182;635495923
49;9;344876899;7343321;526429337
49;10;363607060;4230286;555540858
49;11;360198719;6917919;533863313
49;12;341499316;6781518;660563354
49;13;339457581;6952909;656720058
49;14;357643949;7131143;725847489
49;15;364646245;7701677;553852236
49;16;355396908;7085537;589650780
49;17;340210759;7757411;569966294
49;18;346389799;7247081;627104492
49;19;368393222;6949836;599242781
49;20;356833972;6651614;554488001
49;21;354104980;7049499;583943909
49;22;341988093;7068007;571127755
49;23;349510898;6137931;691677644
49;24;360260735;3636705;653991639
49;25;359551188;7196026;570947495


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
50;1;350164458;7598941;554640255
50;2;344101650;2311677;670567488
50;3;347339322;2570858;619372015
50;4;371893806;2679461;634058309
50;5;364014662;7880611;553317810
50;6;348821875;7523931;514290782
50;7;340392070;5972198;592891485
50;8;353426071;6026255;637687332
50;9;359844632;8225976;518262796
50;10;356535401;6983150;559987582
50;11;341990728;7402826;585526932
50;12;345591370;2482648;695213917
50;13;365244035;7514293;680768924
50;14;364611564;3760953;557763417
50;15;351045498;7584693;557402687
50;16;340545127;6494680;581449947
50;17;348913321;7234997;620627342
50;18;361001031;7178147;649791454
50;19;366713400;7427620;524596143
50;20;348875104;7042515;512401436
50;21;348017237;6604890;675515743
50;22;348272863;6985874;610563773
50;23;368205140;7033925;582726366
50;24;360300215;6798839;541295192
50;25;343793862;7614236;515466840


