THREAD; AVERAGE-REPETITIONS; MIN-REPETITIONS; MAX-REPETITIONS (nanoseconds)
1;0;0;0
2;0;0;0
3;27571010885;27490551726;27692580897
4;21398352227;20280328214;22620575173
5;16258170464;13068104602;19385966328
6;26455683677;16086585968;33400011546
7;29330201152;22620622601;34107540975
8;25439468955;16605202485;30864803487
9;25049855597;18331654945;30428707729
10;23684628942;16690008501;29446045793
11;24372845905;19463641753;29041959427
12;22304743489;17088468241;26417408483
13;25467762059;20998496459;30504001578
14;27830281590;21249744199;38611176708
15;33331923901;19185880889;45351485624
16;33035995044;18526540088;47194685637
17;37639622604;17575118169;58253210100
18;36952086083;17362430635;58465425382
19;36394560340;14820568488;58194062636
20;36256605499;16228401372;58118955205
21;36921388655;15553811956;57000754651
22;36446526777;16226837304;56960540948
23;35533985373;15442648372;57176179980
24;35978788613;16112138863;57183074902
25;34997603808;15664278250;57307021470
26;35800509910;15254313487;57754732984
27;35764996918;15252853759;56844502957
28;36445208960;15798252311;57681713790
29;35503030569;14828569885;57740665134
30;36007386859;14898968072;57637022811
31;36325433441;16068535612;57898593474
32;35642530211;15633956209;57802173030
33;35380431950;14116775799;58091130020
34;35574752597;13783254586;58188813991
35;35926682367;13379740774;58104033199
36;35511986582;13360459980;57766497557
37;35821492532;13993354163;56588465081
38;35921887622;11467875947;58020878927
39;35729059893;13695990308;56778061678
40;35757439347;13637941034;57431477134
41;35129843930;11706957842;57456146119
42;36337867680;9852743792;57885690214
43;36250898679;11463798013;56861384268
44;35692180984;11976923494;57545710281
45;36204282889;9537357261;58298349158
46;36617919027;11885431397;57947298016
47;35318777758;12450014895;58225271943
48;36319486458;12150304170;57493568498
49;35773597550;11703351247;57211108311
50;35390662237;10493606729;58731172601
8;20;28049871122;16574061089;30575423622
8;21;26385808140;24102297359;29739801777
8;22;26926162682;11195701689;34334418411
8;23;30197427943;27430232334;30764570148
8;24;23124800676;10321602327;30430989344
8;25;26226088301;24662483570;29351954229


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
9;1;28397126188;10983786277;50226149343
9;2;22958408254;10882435826;32360851659
9;3;19826355794;9545486508;27098071613
9;4;23822117389;23807252528;23830307344
9;5;25228411991;23723149451;29736421039
9;6;23416055672;10401420712;25773822651
9;7;24852144947;23582928556;29067563405
9;8;31108093644;28521255145;33709783367
9;9;25176504737;10539476945;33107684078
9;10;22850929051;20707087004;23951821111
9;11;32250407649;28252529233;34878609223
9;12;24604168596;23808012541;29342472018
9;13;25243018421;24261970097;30083647154
9;14;23083652286;9820664358;29861621240
9;15;29308765010;24858522592;33752916292
9;16;24795911274;10009801107;29298735384
9;17;25377267350;13509143970;32426076917
9;18;20430716194;10427094435;24310029837
9;19;28457942583;28128875807;28988657078
9;20;26644118072;23879660404;29408575741
9;21;27067002196;25231023426;34801159645
9;22;18233412192;9909121272;28761589951
9;23;23788163129;19346238348;27707746585
9;24;23838350295;23781497369;23912963240
9;25;25487347012;10372939717;34320417329


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
10;1;26103488516;20642494786;28025814105
10;2;21138822232;9827478632;25074223050
10;3;17704921443;9039948373;22437254945
10;4;24067680487;24047757047;24096181707
10;5;22718110765;22703774712;22738288665
10;6;17569487818;9756567804;22373310574
10;7;24301463865;9594188158;29057939905
10;8;29279881321;21621862625;35646995428
10;9;19395222486;9663355748;28827932809
10;10;24119197971;24119197971;24119197971
10;11;20773503406;6122996429;23854671055
10;12;23824985570;19340410513;29242861243
10;13;23780624478;10330079940;32924120314
10;14;22394423336;22341553605;22437167503
10;15;32412519503;25747080355;35708767944
10;16;27479608178;25740906665;33721561470
10;17;23073283650;22679481540;23467085761
10;18;26213990715;10651823835;33840834799
10;19;24377874399;22085164315;28406352624
10;20;21005356383;9832733839;29728828175
10;21;16817144357;10281838544;23627465781
10;22;28692792928;27035127509;34477354384
10;23;21564688878;10600372953;31558324802
10;24;24089848460;12892319485;47753149562
10;25;29216802414;20551697143;43005460261


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
11;1;17860864497;8808390801;22281784905
11;2;30035721273;20003431372;35166724124
11;3;14004294767;9376502740;22127021451
11;4;25916894493;19432457408;29050017460
11;5;26977162041;24361928611;33557776407
11;6;24708326975;23959903843;29683916252
11;7;27370138963;24586935909;34408166192
11;8;21116578464;10179537343;27988136691
11;9;23095276704;23095276704;23095276704
11;10;15715110216;11829828512;21548684330
11;11;25033388775;23192982976;29534340468
11;12;29633136489;16193139840;36111496782
11;13;23992386794;23963835139;24042042774
11;14;23979467251;23953598432;24005440985
11;15;18712116911;12456422534;22251355130
11;16;22642519460;22624829343;22669011913
11;17;24798012002;23915761430;29118824809
11;18;30632123193;10512907157;44361658256
11;19;18557549311;9622407038;28249619085
11;20;23334937960;23326394556;23350930007
11;21;27448466949;19436818995;30859140827
11;22;28064751549;22649862343;38880620582
11;23;29490259213;29466457679;29520199215
11;24;29337451358;25386296024;33290901985
11;25;26864212036;24255137105;30895898361


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
12;1;21344741266;21030836740;21667460250
12;2;35140280049;35068632047;35283394328
12;3;22525732362;18227726149;27903500165
12;4;24451808431;19343181256;29204420534
12;5;0;0;0
12;6;22217917046;22162802116;22258208794
12;7;21590441755;9551036654;30039279364
12;8;23670136482;19524651807;28493560354
12;9;21801312632;18394063491;22634842906
12;10;19384915878;7166920307;28908255588
12;11;25977437049;9808163956;30318633514
12;12;20302049361;10411103227;24939761897
12;13;23882498299;22338640874;28258235265
12;14;30062342455;26582289928;35415038644
12;15;24107529006;22332274214;27650498877
12;16;29247893936;29247893936;29247893936
12;17;0;0;0
12;18;29108952243;10056467024;36615710935
12;19;20404973736;10068520091;23594888526
12;20;24346371598;20007608230;29203644248
12;21;24152116931;24109324580;24183152188
12;22;17075961784;10749249346;32638840272
12;23;34392710865;27013248332;37468738415
12;24;17037981311;9699030673;22887843078
12;25;25392482763;24318041050;31619410009


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
13;1;26048357458;26025544308;26078103851
13;2;22842776508;22795639041;22907401849
13;3;24121869981;24072685704;24184493420
13;4;21390556248;18769742802;22716821272
13;5;26615912881;23984163350;29247662412
13;6;28803429653;23585874182;49518528263
13;7;27789742015;24616882732;33706385798
13;8;24010986749;22639043650;28043396926
13;9;22610619506;19476975705;23724044327
13;10;36408146845;23779264613;49037029077
13;11;25836882495;23515379888;29296327397
13;12;25352735403;24093424653;30226098149
13;13;23057070056;22992628952;23180410499
13;14;22584392958;12990232977;28775048994
13;15;20512647103;18478939153;22546355054
13;16;31903804638;27485973916;36365176021
13;17;24569239666;23767914917;29138052253
13;18;20099111016;9488108894;28649573130
13;19;27582057487;21003375219;34587626570
13;20;31936620599;23786919497;48155883290
13;21;24406409229;22836240360;29053753340
13;22;30846696655;21234657757;36936282545
13;23;22952936451;10413080503;29249841111
13;24;20851115050;9589799751;23699000991
13;25;23559934840;23539918970;23576742924


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
14;1;25730794963;20454897201;32831821921
14;2;37856348266;24850451314;59758455055
14;3;22287669342;17615145430;28088682920
14;4;23952419075;19497818857;30002532445
14;5;34051644543;22664206694;56683802620
14;6;27735282549;22593641720;50158986407
14;7;22650752504;22577448041;22839194437
14;8;27307388508;23804222254;38393205630
14;9;32095590501;25145063688;51314223386
14;10;21289756845;21086075744;21687629643
14;11;25884551563;19451062775;50021335533
14;12;27591072631;23768935367;30229508289
14;13;25304920038;19704942737;30769151805
14;14;16984335409;10325149634;23251362114
14;15;42637205737;22213431665;59113119964
14;16;27984130898;23284679827;31146189670
14;17;21882811446;18515117495;22745104754
14;18;29911438367;24493618393;49370628600
14;19;24224226682;24168978319;24301348775
14;20;25722473561;22675716537;36604184959
14;21;27601352511;24177872676;30988060284
14;22;27103217378;19664061005;34542373751
14;23;28110834163;22281724214;34734047623
14;24;35088258254;17579162575;57095211612
14;25;34768564038;18650180819;58609255506


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
15;1;23224304051;6252589784;32713396814
15;2;30309573622;22628578214;42604705136
15;3;36133091396;9461678929;51253143136
15;4;32784731344;24380384938;52869467977
15;5;31964222076;22409109328;56594104698
15;6;34514346292;18619256987;46156177112
15;7;36014525309;22488638569;40251184997
15;8;36964628546;26113834929;53632142214
15;9;26286654311;10546825504;38446962533
15;10;30477817498;23844599872;43476346924
15;11;38429408118;10403776109;59892791402
15;12;27047604341;22074398701;28046949334
15;13;35850984831;23327470390;36671019570
15;14;29788950545;9038498748;46333708963
15;15;36073852635;22700156933;54346125834
15;16;41065405513;20833289915;56557005918
15;17;32893687568;22731420195;42138806818
15;18;27397268141;21786862995;32087152766
15;19;41522765051;20379223127;52486603604
15;20;40112809174;21909124554;59702874039
15;21;30553061814;22271106244;39017294307
15;22;27911908884;22528111883;41208126591
15;23;38823053408;23318860637;44228692474
15;24;34867833465;18380093000;39449741797
15;25;32285609606;11219131760;43622615653


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
16;1;26603904545;17322540085;37604721061
16;2;32480666916;19153831004;39936486132
16;3;30368709878;8870417399;48789546716
16;4;32652988486;21233428969;37320163317
16;5;28434440748;18438107078;36372901794
16;6;29269012314;10391602913;37387533750
16;7;28473650060;18379679819;37570153050
16;8;42050450951;24666041214;58109541716
16;9;30278187654;20904584661;40867976935
16;10;32879094437;9075265153;42099126216
16;11;39436973521;17731063655;56772258974
16;12;37970238467;11330873687;54573906530
16;13;34094318381;22628046162;54549874635
16;14;30875441419;21693755072;50997204045
16;15;28157534392;17574461698;31917310231
16;16;41292184086;23468876352;51306506972
16;17;29522856770;17571100308;47770841685
16;18;35972939057;22562056491;59087503929
16;19;39735281794;23802289047;58498530050
16;20;30209262086;10461698973;39419044949
16;21;27721963663;21288639478;53004980591
16;22;33480724312;17809237696;59683653090
16;23;36160348243;21381252925;45147182393
16;24;34712903541;22494118247;54804064274
16;25;33065800392;22930534117;46276127902


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
17;1;34594118884;16487542690;58946760971
17;2;39624051623;16736669674;51948670921
17;3;35217223016;21904415086;57893068253
17;4;39391884763;10534009979;57261829088
17;5;36938165703;22365852084;59276278201
17;6;40577906010;24545871682;59543268837
17;7;36435455716;21208543264;59815055545
17;8;37763592188;17969189869;59833168810
17;9;37946390657;9006290534;58568166834
17;10;33814653199;18072963743;59975524334
17;11;38168856217;17317764269;59144261841
17;12;37780768510;10404000648;59984571224
17;13;42212931432;18397923269;59937829808
17;14;41494700292;18482543871;53411336566
17;15;39235380908;21855602667;58909488287
17;16;32584614464;15777920448;59338269039
17;17;44257501869;22757402338;57554994978
17;18;33225720050;17434466252;58831845598
17;19;42655477689;22756048535;57790552990
17;20;32033591198;18659541994;54950377074
17;21;36722225041;17243791320;57913383544
17;22;36353658247;10366809399;58147616386
17;23;36936867694;21339708189;59473514371
17;24;44764598164;10490889904;59837129091
17;25;30260231585;17262192541;58043289929


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
18;1;35017752130;21352626311;59962192821
18;2;34483664734;15795682901;59916777831
18;3;40469118438;18691686024;54001238426
18;4;38235594371;16486612265;58751895492
18;5;37817886721;14104638508;53001278654
18;6;37372400394;16295589453;59110493722
18;7;35506876364;16228980220;52830478734
18;8;34378670759;8591142100;55364788682
18;9;39060487096;22350732635;59445634082
18;10;38534640130;21171015729;59787758361
18;11;34648339875;17010160788;59131444081
18;12;33444434626;17043656317;59977831470
18;13;40522229777;17939967510;58074615420
18;14;36274564645;16440993688;59894903263
18;15;35368510560;17114392331;59984169915
18;16;34866099006;20710761353;59293674406
18;17;43479136471;23535289541;59076430036
18;18;41994043412;17182520753;58742349935
18;19;37156801278;22221305641;59976821566
18;20;35177253132;16973220898;58917054193
18;21;34550686912;17021470606;59788196894
18;22;36256408850;8025214028;59959331214
18;23;39594661301;17343506437;59905624598
18;24;35122745227;17427850257;59955638287
18;25;34469145876;17001749594;56785012481


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
19;1;34968713762;7865814370;59367874897
19;2;36368887207;7974229406;58374146155
19;3;36032261916;16146116266;57565940434
19;4;35088933219;8312033583;59675100746
19;5;32655799272;16926368854;59235981738
19;6;41111502483;17152527835;57773760073
19;7;34212545481;17041014082;56622575774
19;8;35598874706;16163345970;58939632691
19;9;38160917669;21101001035;58316862129
19;10;34064934244;17093899713;57418656770
19;11;32135559918;16078958499;55979516181
19;12;38802870919;16063823265;58799539258
19;13;33230352558;7961406757;58479732200
19;14;38254283002;10501649511;59212056979
19;15;36181301830;17074857210;58494047568
19;16;35208401683;18612891513;59019060313
19;17;41112466102;17027372963;55928584988
19;18;38806395313;16052319848;56135117941
19;19;36411822081;16474143991;55244778806
19;20;37041192815;16965553722;56404594648
19;21;41388821723;11509384852;59227159947
19;22;35153797274;10094163713;59791687561
19;23;33469429257;16221992040;59860821068
19;24;33630285750;17038127192;59656990763
19;25;40773658323;17061216020;59327346283


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
20;1;35467262774;16205855284;59555412769
20;2;33264465147;13328797654;51096112704
20;3;37520713517;15688970107;59795882018
20;4;33247669558;13121337140;59629323280
20;5;36073201892;21652985436;59641680437
20;6;34113131206;14250332234;55471459151
20;7;34040354202;10316673069;56160833778
20;8;39529891130;17747265086;59064624763
20;9;35479742176;16948108209;57684222506
20;10;38564777667;17964792802;58792456304
20;11;39341164353;24674423216;57523838086
20;12;36756359592;16118961698;55411989583
20;13;30449659714;15127513203;59002915384
20;14;37979396643;17036407071;55495307504
20;15;34914897371;16139584081;58974598307
20;16;33652843278;10556950394;59933559293
20;17;40108774915;18168023240;59437503230
20;18;36936383038;16448431854;58202137142
20;19;33513022395;16088008811;57212234725
20;20;37187590340;16634386703;59332220646
20;21;37857388757;16066386859;59916908504
20;22;38339120100;16115021881;59506511791
20;23;33180080930;16064602694;58601125772
20;24;36640277797;8350646171;59605961512
20;25;42256969003;24895569409;57925060936


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
21;1;34653922598;16230744830;59219745875
21;2;37012713339;16376074334;57565464605
21;3;42199121390;17775201807;59957166833
21;4;34103255953;16321779374;48652847010
21;5;34405953228;16463612065;59147312298
21;6;34766940297;10547703689;59474268937
21;7;33752307425;16058231843;59693059872
21;8;44506953514;18671798302;58026032848
21;9;36977197766;16316809050;56626064277
21;10;37383103757;16838620062;58679710131
21;11;38122090222;8276656740;59424239883
21;12;34740781827;16206021646;57650977988
21;13;42879494147;11507183944;53216814358
21;14;35167394924;16171760727;50192046754
21;15;34287301740;9956859113;58888237542
21;16;34147209005;16394891250;58061981690
21;17;38908088476;10157816426;57290686944
21;18;33171344969;16245278520;59778254010
21;19;35873816368;16941249935;54633086258
21;20;37658016673;16978754632;57593253822
21;21;36591244917;16443124335;54915383450
21;22;36594707838;21594639332;56285571141
21;23;42890315301;16938009021;56770128885
21;24;35805012039;16195531485;56429877121
21;25;36436428682;17236946455;56846653765


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
22;1;36473499792;16292057510;55897183650
22;2;37700851019;16352805315;59670523489
22;3;35838402541;16951483359;54134573738
22;4;37371561590;16980522525;58031275833
22;5;34580723336;16470306352;56782605680
22;6;32353864579;12816362904;56205397264
22;7;37188538276;16354300337;57816369818
22;8;35552293489;16958966573;52685844290
22;9;38510457615;17266429602;54003657727
22;10;33732573050;13037282741;58156369176
22;11;36956072061;16844840684;59482559725
22;12;35325591955;16806844445;58856140446
22;13;33703926134;16520916485;54566030110
22;14;38460871498;18438262824;59773208885
22;15;36506049611;17080261178;57915631107
22;16;35272370003;17077627603;54226941483
22;17;35994859493;10068589863;59225642505
22;18;35558130856;16220820802;57968017653
22;19;31394712815;16036679382;57288764842
22;20;39847808072;16765840980;59936355598
22;21;42951482503;14003196146;57060248509
22;22;39328835684;16204969766;56997608077
22;23;34959300747;21304740337;56972609717
22;24;37973337988;16667864630;52178005585
22;25;37627054738;16148960273;58181958811


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
23;1;31552801638;5108340096;54356976585
23;2;32967917645;16251189955;57257554871
23;3;35235090057;14150988533;57472197164
23;4;34074558363;17035381661;54843676919
23;5;43932870843;17317777888;59961416605
23;6;34593293600;15964963214;58185813421
23;7;35148687836;16189265815;59290019192
23;8;38640109376;16914297697;59959668058
23;9;33987188028;15008190636;58058590687
23;10;30188138284;14812468205;52403248668
23;11;34781783757;16499810451;59480866493
23;12;34716527520;12925495000;59534347173
23;13;38337930810;16109617843;58883436513
23;14;34736388341;16026513286;57611134096
23;15;33843811932;15953269550;59340227040
23;16;39348612835;16297340235;55819337583
23;17;35965710299;14317574720;58351187162
23;18;33177955822;15663559265;57495125149
23;19;35777551393;16406500966;56168932504
23;20;37435977252;16245342145;56890282285
23;21;34231714347;16817885443;55060185861
23;22;35752125102;16051354502;56652701530
23;23;33885043758;16103512038;56475976276
23;24;35785409153;13491440393;56551976787
23;25;40252436352;18404129784;53299620902


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
24;1;35298987733;13160169100;57999076699
24;2;32786142523;15715437018;46054584730
24;3;33729891064;16730692239;59497671142
24;4;33563222509;13293291605;55551807702
24;5;40045790883;13501636382;58540476374
24;6;34057216197;16015227843;59042237910
24;7;39156342314;21574427057;52297365727
24;8;34785796668;16144070126;58132343496
24;9;34652886502;15908627981;59687984506
24;10;32577274897;12886992550;58839577517
24;11;42050590311;16720947914;59252664165
24;12;41168623735;15698594374;58274469381
24;13;35858788137;16316832796;49253120579
24;14;37788082986;16267576605;59604424934
24;15;34397219487;15646396748;59040568074
24;16;33654667719;16194815752;53622795705
24;17;33420529730;14660384001;59304184400
24;18;36308113994;16926788321;54580806010
24;19;32572842079;21363087348;58970736853
24;20;39798334715;16693609313;58803060236
24;21;36083601267;16412090154;58229742607
24;22;32869363600;15654034940;59644847739
24;23;30830873697;14797362583;59912167049
24;24;36600501089;16346482584;57605752128
24;25;45414031504;18173896264;57834406887


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
25;1;31483766953;14508405607;59738523751
25;2;31091978057;14746377403;58971456637
25;3;35431409756;16065080130;59745475891
25;4;36949472395;16400494057;59849892165
25;5;39589887929;16565793697;54508419785
25;6;35091681840;16057339829;58590230532
25;7;34520493073;15970746492;59051096788
25;8;32817524870;15642606812;55515051843
25;9;38553819763;16675620505;59242293224
25;10;38294954100;16320217653;57925229184
25;11;29769072639;14632401465;48219829616
25;12;32279453547;16980208169;50842320532
25;13;32282941922;9711157074;55852191060
25;14;38402491861;16249956629;54663231569
25;15;35025311539;16919081965;57197299587
25;16;31066537898;15205150515;59589801776
25;17;31776301899;14558364332;59839298919
25;18;37171219444;16049359207;58903600737
25;19;37220350273;16909202217;57525471813
25;20;31009093675;14155846344;59692971732
25;21;33871827535;14852316355;56455667550
25;22;38347805404;16810136345;58532590315
25;23;34763607273;16106922178;56863602636
25;24;35176654995;16412256796;55449945873
25;25;42952436575;17101914490;59910043245


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
26;1;29933142674;8938946920;55508674078
