THREAD; AVERAGE-REPETITIONS; MIN-REPETITIONS; MAX-REPETITIONS (nanoseconds)
1;0;0;0
2;19121813887;17175844321;21678312414
3;39342810447;10320490408;45366570150
4;16069911592;5754892652;22804122929
5;16336129872;3862952822;45035789802
6;15063169211;3531078321;44196660198
7;13612876002;3182153826;28217783206
8;13460314777;2642340085;36388869510
9;14211815468;2905250552;33846251928
10;15177702741;2887363905;37615515770
11;15755990394;3079783134;42446607029
12;17261815005;3085828855;37946052297
13;15540572329;3071566755;38979081547
14;15352241454;3085527018;35883418669
15;16225819587;3158795779;37393415883
16;17272319452;3083945406;41366888694
17;17859372852;2793163114;44381244510
18;14970768591;2879595395;36470024726
19;17500882523;3023361432;46682856430
20;16694144479;3089692340;43885774482
21;16003451614;2860185140;44348941759
22;15765527660;2849065844;47253611539
23;15512319764;3059385136;42667062973
24;17833350191;2917184659;49221185692
25;17263211688;2965969146;49288516956
26;16483118402;2941028415;47014176170
27;16472116929;2937868824;54136377112
28;16354124461;2972318470;45887900283
29;18400237411;2886984622;55751809953
30;17301523715;2829416699;48092821679
31;17557850690;3015472240;46086938817
32;17089448892;2940890087;53180235205
33;17093707183;2912821467;46739749599
34;15846370518;3002914987;43336403305
35;17385904481;2842524435;43677332208
36;17333684266;2928614611;45328173365
37;17460334168;2914652314;44039661507
38;16808518494;2997700439;44484658156
39;17367390527;2835223004;46673661496
40;16491005209;2633280101;47070570547
41;15596067657;2658325236;44745485286
42;17113754666;2607088699;47712912032
43;15892515461;2701307400;40969199895
44;17522689112;2930415918;46317137133
45;17765048700;2412404604;45869870290
46;16290580090;2400888090;45515165435
47;15912705366;2569602901;44615057466
48;16906628244;2844792933;49056405576
49;15848667088;2416868051;48876055677
50;16875804663;2730926824;46629711656
THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
8;1;13068326489;1979689388;27976049750
8;2;14896545430;2122614536;57986987382
8;3;18041672512;2079808188;39030313210
8;4;11922090369;2247252164;22540583440
8;5;13299920933;2189035617;55528977007
8;6;12758946215;1959716318;21667367710
8;7;12434859968;3770871787;24738940773
8;8;11515059414;2236055001;20851671372
8;9;12710559649;2057349048;44900163010
8;10;12405171634;2827945172;21933958716
8;11;11839631189;3882943433;20975672257
8;12;11368588045;2142905453;55862711602
8;13;15859568572;3435616678;52084540284
8;14;11191277702;2173032397;57551659429
8;15;12830083005;4272869946;44884554950
8;16;12982190727;1931168416;24144731733
8;17;12850961400;2803832540;26797471187
8;18;11317148124;3767653920;20576522645
8;19;16799840850;2389326437;58353306216
8;20;12047534954;4320716879;20882519147
8;21;13691593027;2353560928;52704945880
8;22;12320048002;2212651398;22228440137
8;23;20977232990;2119327736;38959011411
8;24;14488221626;2346824597;38000827479
8;25;12890796618;2435734150;38559811023


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
9;1;20439228153;4062703291;51476667635
9;2;13785846154;2147663251;57968231716
9;3;17631041109;2056880832;36801765727
9;4;17484375360;2547333529;55766639475
9;5;17998402480;2205767912;42337695992
9;6;11734343006;3646547047;20768394167
9;7;11217166135;2162273348;20024183242
9;8;13157515986;3810781188;26908347220
9;9;11369384465;3459948681;20539538824
9;10;12585260351;3256250655;23445952209
9;11;18402400495;1606034496;34475806004
9;12;11400941739;3700162660;20669194409
9;13;22060995057;2169466650;57320836866
9;14;16656788700;3955913112;56752340591
9;15;11160777015;2664584954;20453305797
9;16;11455877280;2473432448;21008876338
9;17;12441554997;4320266752;20838301865
9;18;13757938990;2171508530;25161875880
9;19;12709494389;4267278871;36732848658
9;20;11915553254;3122147927;22628928537
9;21;11581946322;3665410479;20761756103
9;22;12061142238;2000605733;56348959784
9;23;13145204764;2093559028;39920085933
9;24;11281797861;2074807203;20134798627
9;25;17860410415;2989935244;36910966617


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
10;1;13513047075;3637730215;28675552480
10;2;13290537605;2546944444;24773859876
10;3;12653559402;2411015227;53570902168
10;4;18834563339;2160000782;35689825522
10;5;11691248456;3249658825;23105892718
10;6;13752661246;3994671110;28750784457
10;7;13418098827;3276920600;29345635968
10;8;11908350646;3470925285;21247834781
10;9;18245730034;3245536933;33427371984
10;10;12382169892;3062559488;55421053794
10;11;16468232588;3477673489;52229616194
10;12;15469216926;2057891575;34347256844
10;13;23639303586;2114419081;48403389956
10;14;16662841823;2271983032;57708184350
10;15;12455824340;3786574551;24178170479
10;16;18963517352;1653512387;36955082839
10;17;15593428607;2536396315;57456681576
10;18;17569730131;2438135364;58498874647
10;19;13914830091;3899020126;57407258395
10;20;11304097479;2185198259;20765149621
10;21;12686136860;3141231986;24986471186
10;22;12504305576;2330130365;24433531706
10;23;19822338567;2175521749;38171015590
10;24;18376287825;3853442547;35738119789
10;25;14322510269;3207003893;35100377352


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
11;1;13920533978;3872538828;53194291523
11;2;11410012253;3349563842;20611759526
11;3;26611404079;3547209213;58205906477
11;4;16856342291;2075431793;33762186884
11;5;11766073044;3240203783;22531920328
11;6;12324653177;3060945385;52942962932
11;7;11476173185;2202619956;22690688970
11;8;19827351576;2407292337;38188009650
11;9;13582032985;3719527761;31614107449
11;10;15613539130;3912607329;55375994156
11;11;21541148460;3524949540;57954020693
11;12;17368109909;2120883799;35632276170
11;13;13795717167;2035984531;27476471032
11;14;10732108972;2697845117;18678286696
11;15;12159621868;1985761947;56451522191
11;16;18437911798;4169134415;56725796924
11;17;25723358799;2056143868;57932401395
11;18;12647333175;1946687708;54913020789
11;19;19670896734;4702359308;46344799130
11;20;12237756900;3741443326;24707597125
11;21;22941815353;3366328053;48167474358
11;22;15949142060;3694180127;56863451291
11;23;12775102812;3260278053;55223571781
11;24;11517839834;2226891825;20985060810
11;25;13013780324;4077766518;53991597465


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
12;1;19121390491;2235509122;37290731154
12;2;26301648394;2059301601;57710442878
12;3;16252653491;3252820331;29605685429
12;4;14185179769;2694046101;26216736415
12;5;17620819355;3238815129;34113208243
12;6;28377220592;2965335958;58335881726
12;7;14613848433;3675594803;34080334931
12;8;12102884433;3498775054;24355302280
12;9;12981377341;3235759014;25901680031
12;10;16080079519;3167854155;28778754912
12;11;17255235924;2425835895;34267297311
12;12;14623191738;2127302143;48712275792
12;13;12388187346;3377833007;24950562082
12;14;23005851862;3326552886;46187878906
12;15;22047104823;4002866426;56741426355
12;16;16057353236;3277772384;30403320045
12;17;23311112420;2083934690;58739398164
12;18;18494317626;3785803502;35021590942
12;19;16051757350;3865343920;47182718334
12;20;11236632541;3129409184;20305730826
12;21;22371879731;3348316337;46797644952
12;22;13149258262;3811938179;25471176923
12;23;18111299358;2193777841;34442363625
12;24;11869877961;3660141722;24055671042
12;25;13935213130;2705082001;58983494132


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
13;1;18052056368;3233500836;36753329753
13;2;17125348741;2007343950;56716488548
13;3;19269054694;4048241117;58814456446
13;4;11047493208;3763941716;57724703838
13;5;26865257508;3732458944;57570424314
13;6;11523031969;2110164700;23101134920
13;7;11269496920;3265370879;22420117012
13;8;20964455822;2178000276;43036627560
13;9;11821479952;3497549549;22593843142
13;10;16697073203;2401214330;56439571649
13;11;17756594391;3165974237;33883141223
13;12;10824784866;3331197890;19113660535
13;13;22000215306;3063520923;57770766536
13;14;18196153265;3941944716;54853025035
13;15;12478249455;3321506993;24820177215
13;16;15105825094;3648775683;26366275672
13;17;16564180818;3413547602;31722791723
13;18;11353974422;3273756231;50418532732
13;19;13737181335;2125685667;42140013466
13;20;12524914652;2184168938;24369462809
13;21;12490368417;3250703721;23976921369
13;22;11678241727;2256113556;22745437828
13;23;17361624488;2753983258;33695179694
13;24;18629135764;2959187271;36607302813
13;25;13178115854;3861315894;56823652867


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
14;1;17456591323;2437260112;32931877166
14;2;11651754349;3068650415;21138199897
14;3;13594651178;4252665492;47059449525
14;4;12851737612;3180988785;26919291628
14;5;13852341147;2158550179;46562223062
14;6;13319132198;3209625735;24370418936
14;7;24101550219;2731255299;49670644593
14;8;17858310122;3853365791;53016940980
14;9;11148785785;3347317816;20517758053
14;10;16882173174;3638957885;36111880420
14;11;13406322611;2546012552;56731559528
14;12;12071338825;3741271097;24013827036
14;13;18195216232;3045165726;33858515118
14;14;12147667220;3091408475;24586200690
14;15;18446543281;3198675739;36777457750
14;16;11874241666;3359897906;23726152206
14;17;15164615631;2165823659;27778341102
14;18;11709950733;3326479413;21061223283
14;19;13525750326;2688164138;24995290044
14;20;13570333769;3632966550;57948004984
14;21;19890972862;2601656356;53045571993
14;22;13393988865;3461192414;29808612407
14;23;24210405879;2834236125;57959758363
14;24;21561876628;2463515126;42816893907
14;25;11919784716;3103072667;23679374054


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
15;1;21638195754;3337557008;45648513499
15;2;16187433525;3793409917;54980574976
15;3;15731361999;2089433923;30049368775
15;4;17172685014;3228221045;33377411374
15;5;19013419425;2755113290;38529713972
15;6;11617001684;3443533675;20581940093
15;7;11494841244;2953262286;21871237196
15;8;15843397027;2644095688;33409049544
15;9;12343704296;3843046951;56457337804
15;10;12227962863;3062369519;24184020106
15;11;17064699881;3697866140;33460680897
15;12;17460077790;3338614684;34884466392
15;13;17676297254;3945885790;46203127492
15;14;20645071412;2470997571;43117805894
15;15;19671797081;2394968914;52050325809
15;16;18157420830;3456390966;34411070122
15;17;12891378089;3129661521;22353869975
15;18;13383708092;3275598714;31656088553
15;19;14656734635;3404949302;49736344074
15;20;17743164390;2865742504;52935292125
15;21;15460019897;3948423403;33771240898
15;22;13017755584;3104664420;28562177665
15;23;11780950357;3758502547;23393122241
15;24;16725597912;2974330117;34309651994
15;25;26040813645;2053254604;54900965625


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
16;1;11874827480;3963015970;23472173000
16;2;18530311739;4035467078;50618142879
16;3;15847415625;2931401477;31110466903
16;4;18894103041;2160607494;38651376921
16;5;12349891464;3300367923;24785408900
16;6;16296966766;2984783401;33840564792
16;7;12392138424;3209152001;44595439155
16;8;14113549119;3088220431;26304699061
16;9;18133491040;2204176578;56144988259
16;10;23299368455;3056832013;48954312838
16;11;14766576379;3882273585;40988601275
16;12;23885116013;2788984145;54454483740
16;13;22176569574;2100518781;52910695423
16;14;17190190870;3031972499;36261572560
16;15;12645478523;4154964737;23775794130
16;16;17036755808;3024419654;32582221763
16;17;21310271808;2063264046;56771519914
16;18;12965590848;3123816574;56951798344
16;19;17353898948;3695529600;33582760309
16;20;20514975721;2218885431;43890530780
16;21;16516786188;2942717929;33987186081
16;22;12484322960;3319328784;25198220165
16;23;21647934442;3499326101;49734892144
16;24;17844707291;3097186165;56724427407
16;25;21736747781;3221422765;57879940607


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
17;1;24428114327;2961143874;57444147371
17;2;12369060994;3143713237;54915876320
17;3;17399915409;3849075092;57788647999
17;4;13385960157;2191127574;24740722075
17;5;16200856147;2221236148;30453687549
17;6;12910667652;3255366674;24388529897
17;7;20720557982;2939755402;58881491013
17;8;22057810141;2116440358;53329867553
17;9;19207186473;3236940240;58136446252
17;10;24200679679;3089821472;57983830627
17;11;21858884899;3081510499;57982627192
17;12;18967076868;2146199657;40789440488
17;13;11536148043;3090964284;22795183256
17;14;18390441794;2455272039;40294354799
17;15;14849185492;2120490453;58922793679
17;16;19831943755;3444220564;40741783732
17;17;20714117524;2912563748;53525462385
17;18;14005765805;2170457628;29449098070
17;19;11946530961;3847262152;24317774396
17;20;22059836466;2969259989;55602733378
17;21;15831186525;2387760316;32695634641
17;22;19644062081;2010779373;57448484723
17;23;12708986490;3942227504;27444198425
17;24;16568090158;2219341005;31574726047
17;25;24691255497;2026148575;57883570887


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
18;1;18002314584;3185552214;38358303639
18;2;17331416974;2065183494;57483813096
18;3;20114884806;3166703868;58990998786
18;4;13115679636;1982053376;54552259505
18;5;11628985902;3597709835;22751858127
18;6;16167379632;3051329219;34391131345
18;7;21529166403;2106675709;57986218919
18;8;12558443996;2601680311;27298287142
18;9;11267137429;3159313405;20048243003
18;10;10545266903;2885220468;20079491178
18;11;11684921431;3970975990;21331078880
18;12;15184749724;2698292311;31406887607
18;13;15566667807;2145059778;58562935932
18;14;22796894229;3052842540;55584845700
18;15;11285424758;3175354689;20980833248
18;16;12204218838;3483041979;26722702815
18;17;13748603143;2455117131;57473931394
18;18;12068010481;3147521542;23838001897
18;19;24765783142;2102068070;57741427891
18;20;12931099013;2890610609;26000941111
18;21;10813027685;3087026703;19147747199
18;22;11701519557;3438591148;23287121757
18;23;18267933568;2965690751;39405712667
18;24;15426446220;2492386882;33169436129
18;25;13563238924;3083882868;25156409195


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
19;1;23964107595;2918606695;57945612501
19;2;18791811923;2001531410;56979944309
19;3;15877963136;3180135534;57933159452
19;4;22068271786;3119215570;57382646328
19;5;14727662033;2984477775;28533672506
19;6;20941362854;3073845000;57979908340
19;7;25080863580;2910056376;58443632990
19;8;13761936894;2929718511;27766167418
19;9;12201958463;3661531633;24048360406
19;10;16672635980;3135704468;34652878228
19;11;19419761563;3300887543;42313648033
19;12;17670583237;3550902838;52436873402
19;13;17266746698;3612379646;50821436872
19;14;24691189394;2931816683;57978902486
19;15;17641992124;3106870077;56953939677
19;16;18363289565;2953013861;51154667562
19;17;14332320118;3044621174;43241382285
19;18;15915047204;3605224408;54994337199
19;19;16193622148;2895663345;35302804547
19;20;18071898268;2819520917;50712301983
19;21;18610369245;3379779204;58682598627
19;22;11761081822;2729917560;54272305069
19;23;15705274156;1833021865;38023537070
19;24;16872445109;2984993763;35327650930
19;25;10917868190;2920599964;23189042532


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
20;1;20180750018;2856022763;54408930464
20;2;18981393553;2376266397;48834940474
20;3;13226213388;3839218602;55878281737
20;4;9940408486;2906638623;18876868638
20;5;25090455628;3030774372;56623074861
20;6;23720897723;2444500977;57965524319
20;7;12507034518;2982962430;24563474617
20;8;12345878691;3110301938;27410694725
20;9;12300137388;3213898624;24770709196
20;10;11318809534;2408237290;22814704243
20;11;14199524714;3575057374;57975596759
20;12;25714118802;2942220380;57925912441
20;13;17162547574;3137482558;56062440129
20;14;17565231671;4170364041;47736593478
20;15;14569563842;3252185404;57926697038
20;16;18429822512;2486924874;37717494333
20;17;15751508153;2875483197;56953693207
20;18;17034307020;4241041040;56540902964
20;19;13050425430;3033381896;23070734618
20;20;16601263119;2882011331;41937912570
20;21;16572736242;3316887691;56941222488
20;22;15028875530;3506114953;27360991900
20;23;12143378601;3255546096;24275199921
20;24;25142411903;3082414664;57977691788
20;25;18775917959;2316371005;44594075155


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
21;1;13276027748;3263406802;27201408769
21;2;14681579843;3108362446;27202554794
21;3;10466635271;2876055267;22268913787
21;4;17891358039;3551214750;57649932603
21;5;16090801217;3118663615;29912036376
21;6;21190407063;2093645072;56758243436
21;7;17884246429;3704095842;57343535281
21;8;16692826189;2043835809;57930703553
21;9;10119282627;2359117918;18872752682
21;10;15413577546;2358575811;56099294883
21;11;13864779497;3221442041;57981306982
21;12;20916606890;2913060249;46333622569
21;13;12655181134;2967586802;26528830270
21;14;20732459193;2058215848;53894011459
21;15;15286702423;3014639710;29644618659
21;16;18453263971;1907898630;57942221009
21;17;24243151288;3006967645;57913577424
21;18;20454686041;2825006111;58073965826
21;19;24377407391;2071951323;54593056660
21;20;16862994209;4048086559;57005688712
21;21;11272918766;3085410576;22234387960
21;22;14042306995;1908002833;55279637914
21;23;10720988100;2958242109;58356513747
21;24;12626891243;3769496543;42944082279
21;25;9869211244;3271648212;18758646350


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
22;1;12948232242;3461983367;25599353200
22;2;19976933963;2875020219;58856895570
22;3;14716925056;2741090976;56095012006
22;4;17055705692;2522761133;34861476738
22;5;12774292914;2604932959;57804601283
22;6;10480101369;2842462939;20459573772
22;7;18159025521;2199368007;53792440170
22;8;20508056686;2894507333;57733514664
22;9;17437511271;2909720859;57916259888
22;10;18348002067;3527418568;54632426537
22;11;12304406877;2180988715;23716230135
22;12;12193147120;2896109213;23014251882
22;13;13685516187;2259005753;35847853638
22;14;14794200813;2693746622;57205511175
22;15;18816253727;2813912871;49757116547
22;16;11714124937;2897069809;55702904419
22;17;24645630949;3036225204;57210497354
22;18;17450641457;2921079634;57195226488
22;19;19428362994;3237961040;51792934646
22;20;12500805812;3035708449;23919283876
22;21;9969724921;2790784164;54339750024
22;22;17910926847;3197641320;57982310950
22;23;15396719832;2714532434;43661600776
22;24;14216630830;3210044782;54542107726
22;25;16706311421;2762569754;57701155035


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
23;1;20218110021;2965668682;56056871474
23;2;18509448231;2393918291;56943915288
23;3;17342777877;2917519196;48797637968
23;4;17410406000;2749514044;58335902957
23;5;12131627668;3148932615;24185627572
23;6;11502144942;3669320751;22839799192
23;7;21767432966;2744330914;58973257984
23;8;10722620533;3214940795;19736530481
23;9;15950757458;2847801885;39037198862
23;10;17545529400;3316799691;55486836804
23;11;19400785801;3029594264;52711892782
23;12;17609821802;2934553065;46208322705
23;13;12354802347;3871604073;57606174319
23;14;13181232902;3115266815;36203235467
23;15;25369975260;3050906121;56111117824
23;16;9851047006;2833491617;19999748572
23;17;10718973750;2930152785;24325741889
23;18;14442845281;4084609566;57178073121
23;19;10810105660;2435755383;22576210245
23;20;16754684908;2880112836;57398309980
23;21;9765434940;2776629641;19820355800
23;22;15682899070;3005925753;58594436024
23;23;20448296607;3155198636;46728761267
23;24;16434957260;3220937089;49007353309
23;25;11881276415;3191143916;21813262439


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
24;1;9907402416;2784317699;21158256775
24;2;17829078184;2768330681;53715367526
24;3;17836340496;2792501212;45748706470
24;4;22573575433;2789011382;55392245593
24;5;21675124071;3075456308;57939181796
24;6;16855726725;2642953434;57706015500
24;7;17910479224;2875338626;52413778078
24;8;10321869934;2899812686;19549350895
24;9;12441332655;2754704928;57737500785
24;10;15843449819;3211794865;57952024140
24;11;26409017040;2901840736;58451096229
24;12;17968269002;2772028219;57375978860
24;13;18484659252;3392709409;42299583047
24;14;25112636664;2842378152;55128559147
24;15;22620135161;2845057263;57946939276
24;16;17631562086;3079051109;56842455117
24;17;18251329051;3199459499;43165853272
24;18;10930488573;2872595819;22915343570
24;19;21234473505;4138266456;54404022578
24;20;14184406886;2479464778;57694734457
24;21;16624596195;3383355566;54006059499
24;22;17691647387;3092384088;56044269523
24;23;23426641727;2694513409;55698181124
24;24;20144332273;1651878800;53540948989
24;25;11925181029;2990411351;25703190070


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
25;1;19382479685;2856652521;58001650279
25;2;9693646408;2943668818;19625737279
25;3;15560122476;3085048309;52690810773
25;4;21365543665;2936473909;56447633568
25;5;17130128843;2948706679;45737261510
25;6;20497979417;3755066496;57683163084
25;7;20862829134;2952673175;51160409982
