THREAD; AVERAGE-REPETITIONS; MIN-REPETITIONS; MAX-REPETITIONS (nanoseconds)
1;28387571694;18393510591;36212226003
2;17287361208;2051703481;49795593261
3;8417978546;940172792;37075471533
4;1216301663;3791431;1995757840
5;941092095;2922502;1478265413
6;847706077;2740554;1255574610
7;793443474;2604895;1087309529
8;761845678;2561694;1029290482
9;680308373;2527600;968561032
10;673932134;2519471;973867994
11;714804353;2601741;954146825
12;677422498;2550813;968654225
13;688980944;2631150;1000267017
14;711543764;2717091;1013535334
15;689540644;2873686;976526262
16;707080938;3049010;1009155225
17;690538292;3139577;963510739
18;667684406;3156976;959252793
19;662321158;3258430;971672081
20;686613216;3372791;1051899216
21;704650243;3364645;1098569075
22;692952078;3809486;1088164805
23;666706473;3865969;1005983609
24;658624857;4137461;1000375483
25;673258964;4159324;1033457020
26;674285860;4336710;1060062278
27;688095310;4342817;1107675774
28;704883387;4639925;1073715734
29;665850575;4511654;1012368856
30;685488909;4697974;1069988255
31;697192062;4959202;1093960302
32;682328275;4990458;1054882765
33;682135621;5396233;1060402193
34;689379705;5133233;1059697028
35;707296834;5417392;1091737162
36;695351401;5069887;1070503854
37;678697220;5480936;1059441381
38;708965115;5755642;1117729884
39;689526782;5919241;1079118728
40;684564418;5663943;1063182412
41;666117577;5464334;1026188255
42;664727499;5001381;1066763535
43;683490214;6387272;1062580959
44;723826619;6091422;1144744524
45;727389084;5663753;1145896313
46;708698019;6799269;1089010810
47;671516102;5988750;1020356050
48;704925552;4986734;1097876777
49;717157926;6287690;1137087741
50;721905625;6490221;1135324813
3;15;8091834577;1362063823;37698546673
3;16;10413645409;1255939372;43850378469
3;17;8962345695;1095567803;32329683172
3;18;7741619796;1130201674;43839723415
3;19;8654380119;193008399;36971880783
3;20;8628182703;1307806788;36448432902
3;21;8101880846;775263546;32448867873
3;22;7670327747;206465836;44266238446
3;23;8046588080;1236786868;37591764735
3;24;7847250652;207513804;32699423181
3;25;8540564040;1091604869;30294338037


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
4;1;1092274280;3632654;2014786446
4;2;1091135163;3696769;1886628469
4;3;1331462327;2886121;2068886758
4;4;1215906490;3861664;2073092670
4;5;1104788896;3110940;1917162027
4;6;1147173878;3285404;1908181697
4;7;1195559776;3455677;1956516261
4;8;1163515379;3291480;1906923436
4;9;1284026535;4769811;2051857778
4;10;1301674147;4246071;2064498002
4;11;1193264603;3550871;1951467225
4;12;1200673119;3779252;1942639218
4;13;1165016935;3339740;1982656944
4;14;1194740603;3412725;1942784209
4;15;1234021948;3427321;1986745871
4;16;1216711452;3846439;1956029467
4;17;1227382303;4871220;1953529569
4;18;1274196476;5133473;1982839928
4;19;1273341312;3962864;2110062661
4;20;1213611055;4164007;2006907163
4;21;1312002790;4566572;2058997722
4;22;1225259541;2884794;1971199901
4;23;1155380975;3263752;1991021903
4;24;1204303955;4019715;1987277433
4;25;1390117639;4326458;2221253260


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
5;1;940141604;2764178;1566312268
5;2;941235275;2781778;1511041487
5;3;954923176;3239657;1563051450
5;4;937415974;3224433;1509489824
5;5;936568161;2726534;1448419562
5;6;948257804;2725416;1492987307
5;7;932679892;2950166;1550604616
5;8;941472309;3144114;1411775938
5;9;942685318;2858604;1515991209
5;10;952154695;2487956;1555566419
5;11;927774778;3190559;1532294049
5;12;906370504;2785060;1399565866
5;13;939822587;3266966;1458079099
5;14;943459069;3340997;1567236409
5;15;961354667;2893175;1426429546
5;16;964507662;2964203;1521481012
5;17;933096918;3110451;1411802897
5;18;949621037;2618280;1463530631
5;19;929303347;3000172;1409941697
5;20;944682211;2624146;1442423827
5;21;938514839;2769276;1411536313
5;22;943643152;2767321;1485368532
5;23;911731634;2846940;1396151536
5;24;951040769;3203968;1419151037
5;25;954845008;2778216;1486402811


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
6;1;892423799;2715639;1130733585
6;2;831491039;2776261;1303436331
6;3;881973006;2789112;1321512790
6;4;890842469;2751328;1303719257
6;5;831702689;2885562;1353845880
6;6;854378114;2457296;1310400275
6;7;862662292;2706000;1300498876
6;8;879755325;2912521;1307436350
6;9;873835136;2752235;1140496139
6;10;883755512;2829200;1306976096
6;11;875032652;3035372;1392731339
6;12;858261464;2706279;1307140293
6;13;851896199;2629314;1208965664
6;14;825740357;2768927;1373656917
6;15;828458902;2516241;1101615219
6;16;817573081;2690565;1104232521
6;17;822890184;2856089;1100850877
6;18;843249509;2808457;1226384359
6;19;846777869;2618001;1181903146
6;20;818697150;2761245;1117041831
6;21;800597384;2489632;1107897023
6;22;799049966;2936477;1322426872
6;23;824545669;2661302;1449107219
6;24;833742410;2696641;1304726578
6;25;863319765;2764178;1311629830


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
7;1;838218525;2796096;1011244097
7;2;860604759;2592439;1001178572
7;3;804404159;2683023;995865256
7;4;810386876;2604102;1265586199
7;5;786483669;2804895;1281875140
7;6;754128987;2718991;1007819290
7;7;779579696;2811112;1260271557
7;8;776209729;2427892;977882525
7;9;791820713;2526438;1088569637
7;10;799916068;2811740;1097328222
7;11;753777235;2293308;984684506
7;12;757972949;2388782;986127288
7;13;815980801;2549905;1091138399
7;14;794768965;2635879;1007646643
7;15;794804285;2711378;981964119
7;16;778480680;2609200;994870228
7;17;782496934;2654247;1101604254
7;18;872838110;2388990;1004877575
7;19;760269510;2632457;1115955240
7;20;860771811;2792743;1273013539
7;21;771807458;2639791;1269264669
7;22;769054465;2425518;1091921949
7;23;779877335;2459461;1100526184
7;24;772608822;2604172;1089184869
7;25;768824315;2559822;1102338286


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
8;1;740972215;2581403;969537399
8;2;788008091;2605778;980733446
8;3;750501919;2534889;963594395
8;4;757318608;2539708;1031603947
8;5;756177310;2363010;980208518
8;6;713952412;2498851;997686787
8;7;724872341;2806711;980552975
8;8;769204768;2748953;1080433757
8;9;783520195;2314750;1084059986
8;10;766482743;2546344;1103688458
8;11;781612174;2525041;1101611937
8;12;742076388;2590832;1095896196
8;13;776975164;2377676;1097172267
8;14;781750948;2706420;991556399
8;15;781285350;2510864;967885723
8;16;776403959;2655365;1113759430
8;17;766549680;2607874;1089968139
8;18;789343237;2504299;1071118117
8;19;752728226;2603683;988451395
8;20;771708262;2639930;985850576
8;21;774080288;2527906;1103617569
8;22;766332884;2787156;991901275
8;23;785380073;2632737;1003071829
8;24;755584798;2337727;971451609
8;25;693319939;2494452;986849934


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
9;1;666795135;2539499;978653222
9;2;700441463;2339264;963050820
9;3;656108403;2468330;912627094
9;4;677827709;2408057;961838027
9;5;688299378;2832483;960308223
9;6;702119780;2584686;950454527
9;7;681214519;2510724;955500560
9;8;719902592;2553258;968431183
9;9;692260357;2330603;993712190
9;10;681269869;2402191;997852730
9;11;667510709;2650896;1240648044
9;12;655125887;2567575;890372171
9;13;677807729;2577771;943044438
9;14;670029972;2402121;937974240
9;15;685178063;2748534;963885424
9;16;675682009;2542432;949616781
9;17;668485134;2690495;915113094
9;18;681072593;2518547;946921257
9;19;691840265;2616394;953176591
9;20;663032144;2298546;980229959
9;21;662912735;2268165;953202572
9;22;681837658;2564432;952878020
9;23;687810852;2650965;1004511537
9;24;683646658;2538381;943936589
9;25;689497720;2585664;996086513


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
10;1;655301992;2511981;972675647
10;2;660868445;2573861;953856845
10;3;673193339;2475105;953645156
10;4;673544444;2401283;1109518109
10;5;650338865;2602915;956583588
10;6;666732273;2526299;1133627737
10;7;653369944;2565340;918492923
10;8;653524914;2511492;929536854
10;9;658373169;2444375;952502413
10;10;660148254;2681486;929807699
10;11;653243123;2507931;934497960
10;12;667537934;2270331;949395734
10;13;677167900;2520083;938512856
10;14;664862865;2688191;941856716
10;15;667920112;2332489;947666044
10;16;656940948;2562546;938429116
10;17;643171764;2530768;884663833
10;18;663073974;2691404;956148198
10;19;681996565;2672057;995212451
10;20;667957532;2327950;966843412
10;21;698701904;2548020;1126374511
10;22;741329166;2405753;1092977180
10;23;736393154;2352114;964793571
10;24;723367082;2741550;966389793
10;25;699243706;2541454;932691516


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
11;1;746715359;2787925;939932100
11;2;742706411;2489772;950063835
11;3;725969066;2688819;982236569
11;4;709419600;2599492;940605231
11;5;709551311;2438299;974699857
11;6;760694288;2752305;954770439
11;7;755967616;2961829;968895069
11;8;764799695;2817537;958428026
11;9;746788511;2648591;938157923
11;10;661981766;2522667;972747444
11;11;656834433;2526089;923274816
11;12;725146942;2526648;955682286
11;13;667308179;2614020;941914615
11;14;675653939;2178070;933026125
11;15;736741874;2664166;935640843
11;16;713164106;2639232;948869759
11;17;686133948;2347993;948941835
11;18;697563035;2671848;962235214
11;19;694565378;2657670;919076727
11;20;701332980;2532026;911558661
11;21;719229488;2542362;992674907
11;22;729901659;2580915;979507242
11;23;725805352;2719409;977651140
11;24;725960174;2643771;976851597
11;25;690173738;2492077;966228389


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
12;1;628010618;2667657;919108224
12;2;659688647;2794070;964926129
12;3;676600790;2605848;954188870
12;4;628460132;2392483;954718127
12;5;682620548;2704813;924793165
12;6;727823396;2695734;966222034
12;7;662732756;2407988;922855070
12;8;693907970;2747137;920990308
12;9;689111738;2512679;898148368
12;10;702091463;2602636;943193479
12;11;694765212;2433340;946382990
12;12;680365395;2654178;973041476
12;13;674070224;2380819;977570823
12;14;691713185;2533213;990110894
12;15;677025954;2385568;1116471297
12;16;691127305;2553606;964838478
12;17;682261518;2615346;929171166
12;18;658927616;2581403;1098866406
12;19;688398704;2448636;962085335
12;20;678516693;2561709;947179669
12;21;681028639;2574769;935591884
12;22;653738739;2633296;942482425
12;23;670997047;2539150;1125740911
12;24;678598838;2343874;954633620
12;25;682979331;2400375;983044493


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
13;1;711572680;2509327;952289956
13;2;712004273;2785131;988516697
13;3;669122629;2791626;940787447
13;4;640316517;2667867;940877542
13;5;630110708;2714241;951720959
13;6;651965326;2496546;946053968
13;7;624727065;2747836;904437855
13;8;677678578;2332629;958663182
13;9;660023793;2672267;938120976
13;10;665362176;2596769;946040977
13;11;678695240;2581404;954004909
13;12;684477877;2878439;968853793
13;13;688111742;2652083;1125273883
13;14;653201039;2717874;956911912
13;15;690792474;2596769;950421422
13;16;727677602;2510095;991476640
13;17;712598958;2621283;1227357876
13;18;738441677;2639721;986643065
13;19;706429342;2758241;1147316209
13;20;713249608;2490330;965658484
13;21;710197246;2709492;1208820255
13;22;721545972;2760128;994107212
13;23;737958534;2666959;992262214
13;24;719604087;2382914;1093326107
13;25;698658458;2498781;976731889


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
14;1;731230274;2990324;977785794
14;2;731822931;2512052;1152802032
14;3;672452821;2734984;941517148
14;4;737033776;2675620;952222978
14;5;721279841;2755029;973745196
14;6;736639656;2849525;942625669
14;7;735981736;2843588;1132498474
14;8;737244737;2996959;1158825633
14;9;738824660;2799239;946138965
14;10;695619697;2398838;987638164
14;11;716087058;2793861;979439425
14;12;695002453;2927816;930956658
14;13;716883578;2596838;1183138989
14;14;734276973;2633086;969053888
14;15;718364780;2680160;1110377646
14;16;707030814;2779613;1105986585
14;17;739156189;2290724;1127602181
14;18;713889930;2612693;975058283
14;19;724171611;2830877;973479940
14;20;710906214;2741759;974092587
14;21;636043621;2520362;849668394
14;22;656910495;2787645;957744420
14;23;702991948;2421467;1096234438
14;24;688257095;2907074;953092083
14;25;690491220;2847149;986657802


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
15;1;678019026;2602635;966972618
15;2;723709475;2860559;958285411
15;3;671948790;2980825;940478748
15;4;672677314;2661511;946464844
15;5;672065460;2524902;961198840
15;6;680266370;2763759;1165532700
15;7;722234000;2768718;966571449
15;8;679501137;2775911;953098578
15;9;699004607;2891918;916873862
15;10;689815799;2485582;1124107394
15;11;791985675;2844496;960329944
15;12;654098304;2918178;938086963
15;13;655395672;3055207;904328204
15;14;665948339;3378782;905562927
15;15;733807423;3239728;953018889
15;16;666069181;2794490;919031749
15;17;711242028;3112127;987964532
15;18;675717387;2834578;928493565
15;19;707877978;3293086;952609409
15;20;665120753;3036978;996692736
15;21;681883694;3158083;934284106
15;22;685643474;2605918;942699910
15;23;681653264;2598584;1216509919
15;24;678371981;2814813;992969288
15;25;694458983;2840794;980989972


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
16;1;656327623;2675409;976332397
16;2;696489029;3295741;978680322
16;3;694013391;2873968;1092506170
16;4;645600217;2775213;937278970
16;5;643372592;3274998;995659714
16;6;744419571;3042495;972163501
16;7;652338042;3223315;1117589038
16;8;756983609;3008693;988319046
16;9;731654784;2757124;964793850
16;10;793565616;3082096;1166437494
16;11;660802344;3252858;883492176
16;12;750447990;3165975;1215576561
16;13;677476940;2946464;963011779
16;14;704654670;2929632;970598917
16;15;681795461;3102140;951792267
16;16;702316633;2917340;1104588013
16;17;679012778;3137689;952297080
16;18;761635706;3199778;1205234184
16;19;740201753;3308452;985242049
16;20;778735137;3334991;996906311
16;21;702148173;3053391;963559405
16;22;732711288;3214096;961450408
16;23;649349129;3001918;942364882
16;24;750548630;3090058;960263525
16;25;690422356;2561429;982742569


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
17;1;697135367;3301048;957333404
17;2;665588094;3240915;973388517
17;3;725776221;3500934;968716554
17;4;645690949;2942204;949193403
17;5;655022696;3299861;924112213
17;6;766597796;3622318;996935156
17;7;770535062;3460565;970550936
17;8;645403599;2761594;925143978
17;9;643414999;3006178;1001469181
17;10;680075965;3277372;987670989
17;11;665234374;3059746;915316332
17;12;681588675;2717035;930312302
17;13;777030587;3430045;991056545
17;14;719163666;3319556;955044007
17;15;650912847;3112127;952219905
17;16;703279630;3169746;980352181
17;17;657582738;3172191;980054937
17;18;713150804;2906235;1103215911
17;19;678655485;2983340;943248024
17;20;644909458;3106051;926374372
17;21;727839204;2840794;960607633
17;22;709838778;3061423;955896001
17;23;695257044;3380527;954013429
17;24;734314316;3057860;970218421
17;25;609458959;2759778;915324154


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
18;1;672701668;3297277;940012627
18;2;678268714;3444572;951216286
18;3;650229558;2973982;910072928
18;4;645711045;3086216;959340712
18;5;687973083;2997937;1155409207
18;6;660311956;2859302;966775176
18;7;688461071;3488852;968419939
18;8;652554660;3201734;944616005
18;9;679075015;3386603;967608592
18;10;649827778;2655086;973378739
18;11;685174840;3281492;988636265
18;12;680925594;3480540;979649229
18;13;692114476;3283867;933911363
18;14;646496061;3425715;943363263
18;15;689465371;3118134;995424838
18;16;723441356;2661651;976063508
18;17;660373160;2842470;991296170
18;18;641817405;2880325;904474940
18;19;682629972;3473556;930186099
18;20;650092411;2924255;962442294
18;21;698529436;3155638;955628858
18;22;628382579;3301327;923969597
18;23;679149819;3108844;934999281
18;24;635128232;3252299;937062392
18;25;633274893;3342744;887361522


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
19;1;650145197;3167023;937027541
19;2;651548927;3352940;945599371
19;3;642019896;3485709;995229841
19;4;629891709;3203480;957426223
19;5;664520121;3192026;963655646
19;6;652688198;3640616;952194972
19;7;681278443;2888845;980256849
19;8;666262808;3166115;966994129
19;9;635200696;3002896;972019349
19;10;654297073;3448274;935010595
19;11;640725695;3147467;941235059
19;12;655426698;2988089;945926787
19;13;655285693;3238470;965777354
19;14;668199028;3119600;971669305
19;15;660965751;3223454;992809631
19;16;687488391;3376198;932325338
19;17;705596171;2987740;973021222
19;18;699236777;3347353;1120294130
19;19;683655590;3528521;990705872
19;20;665401827;3229181;979411768
19;21;664369245;3216610;957029035
19;22;680269158;3364534;944239142
19;23;641311995;3246432;943823028
19;24;647928950;3467479;884535045
19;25;674314937;3431721;1143584799


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
20;1;633136499;3519511;968824041
20;2;731508609;3585162;986525452
20;3;655873241;3402248;967275240
20;4;670103780;3374032;983051547
20;5;685813741;3875772;981434442
20;6;676690820;3432350;971384632
20;7;686764110;3529848;1161028776
20;8;678151717;3353638;964961538
20;9;673227228;3440102;959995335
20;10;678957596;2980826;1205416889
20;11;634790342;3267175;928220905
20;12;637332953;3423969;1182754093
20;13;657690105;3593753;1218345627
20;14;725298370;3337924;1332878131
20;15;693231764;3755994;964285405
20;16;710079768;3138388;997323682
20;17;669575210;3058768;960561398
20;18;749147186;3370819;983435814
20;19;681981503;3613168;986506525
20;20;697305592;3094667;1183433998
20;21;683373826;3080000;969703133
20;22;718629267;3447226;1166373240
20;23;701241584;2914547;977376804
20;24;709471261;3462730;1134952068
20;25;725954333;3267175;1161431690


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
21;1;661576007;3729734;933046169
21;2;721371867;3645994;1120747260
21;3;721857643;2720178;1184620880
21;4;688091592;3530058;984237382
21;5;727756620;3463918;1162276421
21;6;708112832;3345048;965961456
21;7;717923923;3366978;1123220758
21;8;674278696;3557575;1000785086
21;9;712825722;2677156;1203275137
21;10;668463055;3878706;982181884
21;11;713127358;3271505;1184217407
21;12;687899893;3406648;1161781106
21;13;733455013;3541232;967415970
21;14;677873301;3529568;1181389185
21;15;689294869;3367397;1165036408
21;16;665055020;3433886;964062262
21;17;711523857;2822495;1218855399
21;18;726939595;3485988;1158160395
21;19;724791684;3618826;1091081967
21;20;673791746;3684616;977203108
21;21;692436857;3313409;982923737
21;22;744712853;3152287;1150463327
21;23;722086029;3249226;1241034475
21;24;702289237;3468179;1186885694
21;25;748720825;2855530;1173364003


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
22;1;717040553;4023766;1187588296
22;2;728961363;3306705;990086729
22;3;719495539;3433817;1279348283
22;4;744835769;3828908;1241877460
22;5;687688849;3133220;1146027847
22;6;706614458;3997575;1196981529
22;7;728849967;3584743;1198710800
22;8;718810762;4386102;1107007734
22;9;659869994;3857473;1115824008
22;10;715099498;3392540;938588563
22;11;620969754;4041645;1146061021
22;12;678221929;3711086;978650359
22;13;657349932;2901347;939797377
22;14;651512700;3989473;1187249916
22;15;689567854;4619652;1192351542
22;16;679752029;2975168;1184934677
22;17;650780297;3464826;990414355
22;18;691829600;3542140;995811758
22;19;681764715;4548483;938373872
22;20;746475245;4358724;1117394110
22;21;673775259;4115607;981245102
22;22;638855204;3974527;958505900
22;23;686508529;4357886;1115419278
22;24;751634656;4123429;1105362832
22;25;697537503;3568330;970506797


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
23;1;687738480;4328134;960087735
23;2;655276270;3080070;999081797
23;3;674837192;3143905;972238999
23;4;701561112;4214013;981697116
23;5;676657438;4009029;1149536533
23;6;709017362;3503727;1013873271
23;7;708268487;4029492;1010588496
23;8;721582725;2810483;1125745870
23;9;667254935;4540381;966716091
23;10;634160335;4193410;1158558211
23;11;688706751;4212686;998030965
23;12;650404424;3994153;982094302
23;13;629257337;3444991;909422636
23;14;658268559;3597873;1148897556
23;15;668464450;3467759;989063554
23;16;662546189;4733633;993734260
23;17;646882860;4221067;930518194
23;18;654706853;4452661;979259934
23;19;668829569;3795245;973306384
23;20;641683499;3471042;1000900393
23;21;633944599;4230845;992131682
23;22;661769156;3771220;963346738
23;23;635840981;3668274;994406971
23;24;671300230;3962795;991933542
23;25;658702044;3772337;964419012


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
24;1;653363768;2823892;925461476
24;2;642698687;4269677;1140344723
24;3;675988380;3907829;1110400833
24;4;635913695;3998553;964487455
24;5;646552564;3978160;960441760
24;6;703420674;3772616;984265110
24;7;730011702;4107226;993994139
24;8;629587228;4117702;923793946
24;9;668362106;3662477;1180598931
24;10;664121445;4403004;1180363426
24;11;659028189;4622794;967319031
24;12;669109320;4520407;969489838
24;13;661210139;4547994;989872665
24;14;685813557;4180070;976520619
24;15;657114324;4237061;987088443
24;16;623179296;4625797;824546835
24;17;644441860;3886597;986042570
24;18;652357376;4264229;971701711
24;19;644642746;4400699;988299980
24;20;685318671;4092350;993578932
24;21;616408872;4653944;985335357
24;22;682928341;4350483;1121390428
24;23;660510058;4528928;975071832
24;24;635491325;3962445;946726749
24;25;638047121;3521607;962250300


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
25;1;657800438;4430801;979717395
25;2;679491815;4188312;994269802
25;3;611317494;4641791;959446242
25;4;638610227;4796560;982231960
25;5;666856728;3745587;988174266
25;6;668899090;4258642;1202319499
25;7;685904853;4482413;975013863
25;8;617648447;4265626;978242905
25;9;623681189;3902311;975464270
25;10;662429826;3640407;983565788
25;11;654999840;3459937;992378641
25;12;676318722;4142426;998724140
25;13;662690754;4357398;965304040
25;14;705331184;4199905;1183536246
25;15;715593356;4014896;974677857
25;16;707177111;4436527;1254384426
25;17;718831577;4331346;1007548026
25;18;711538955;3852515;1122297457
25;19;706933222;4197321;994918348
25;20;708621197;3930528;1279494600
25;21;716738203;4383448;993470678
25;22;669358019;3471461;988360113
25;23;638156301;4500712;976148086
25;24;628725097;4512864;971578929
25;25;697820462;3839384;1115157932


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
26;1;664372652;4760591;1184491674
26;2;635222761;5034787;913589856
26;3;672578770;4524109;1116464732
26;4;654740405;5113429;988869465
26;5;718344038;4800890;1118380129
26;6;715318842;4517963;1221684320
26;7;720225879;4261436;982863395
26;8;690785948;3509524;991728418
26;9;642031015;4108902;978178861
26;10;672334215;4404610;1194459771
26;11;652797145;4420325;1110203601
26;12;665719275;4597302;966311919
26;13;674066775;4527461;982744664
26;14;668808959;4307112;999641016
26;15;699852514;4451194;1116225806
26;16;657904340;2733657;978331673
26;17;648820166;4590109;975901267
26;18;681793332;3446318;962786331
26;19;678917509;4595905;1146222076
26;20;618071430;4603658;941649288
26;21;669245140;4485276;1117118866
26;22;661080569;4489956;1106316585
26;23;725434526;4098985;1116095132
26;24;694783993;3577619;1191252450
26;25;673896313;4456641;1100045676


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
27;1;683743828;3587956;1153655143
27;2;669918242;3636356;1192829675
27;3;694926708;4263321;971042618
27;4;671025441;4352229;1310197735
27;5;688922426;4488908;1191343662
27;6;676618984;4717708;988029274
27;7;666632124;4580470;1150980711
27;8;676127863;4811715;1169362796
27;9;646364419;2936895;942872837
27;10;691938712;4282039;982682855
27;11;680595585;4724623;1201207206
27;12;662816792;4584871;989636881
27;13;693725182;4326667;1150230406
27;14;674218286;4669029;1167324968
27;15;669121900;4756540;1220239584
27;16;728786110;3489270;1238179434
27;17;681881179;4216876;981792099
27;18;737795247;3276534;1181248874
27;19;679819913;4486464;989698062
27;20;711609719;4474242;986900500
27;21;727076091;4393016;1130414410
27;22;666646302;5494553;995206444
27;23;703034838;4934427;1014441850
27;24;713462152;4447353;1175083007
27;25;705574722;4638369;1217293329


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
28;1;710601056;4782870;1150259949
28;2;673719443;4942318;1008535232
28;3;715812769;3799855;1129850093
28;4;718525376;5002871;968994454
28;5;708193327;4640394;1166784954
28;6;690056528;5056579;1127260169
28;7;735112070;4925976;1123555787
