THREAD; AVERAGE-REPETITIONS; MIN-REPETITIONS; MAX-REPETITIONS (nanoseconds)
1;133101269;5896115;220877125
2;57109017;3495572;101948711
3;35575258;2833980;72684193
4;25943865;2703659;56297956
5;21524367;2552489;49153417
6;18251802;2506765;41419808
7;16492696;2488788;38927260
8;15098953;2461977;36206565
9;14232769;2459555;35727859
10;13577688;2440966;35891209
11;13151958;2441260;35666915
12;12711226;2520264;34134567
13;12990644;2637508;37271625
14;12304188;2694713;34861944
15;13098471;2794883;36898605
16;12741961;2891756;36752777
17;13265193;3066736;37296304
18;13438866;3242417;36226090
19;13561480;3295307;38971433
20;13910609;3300003;37731845
21;14399083;3486440;41258196
22;14588827;3420817;38606602
23;14857718;3564154;38560412
24;15064667;3635802;39325204
25;15364888;3686292;40756708
26;15441047;3838493;40424361
27;15512785;3833769;41191726
28;15751883;4058831;38932101
29;16153341;4115377;40695068
30;16513794;3997410;41836317
31;16128635;4366557;40057202
32;16543981;4512235;42424241
33;17048328;4632298;42531014
34;17176843;4845682;42573715
35;17803149;4206191;42131726
36;17717555;4200020;42216882
37;18052204;4826166;45550540
38;18037161;5457727;43515759
39;18171016;4489366;43042688
40;18482477;5374702;44652686
41;18551772;4885917;42442464
42;19020743;5363061;43974061
43;19214380;5533644;43998377
44;18853109;5518857;43802650
45;19437634;4966840;43633707
46;19682142;5713673;44297278
47;19967902;5338491;45908128
48;20478072;5250734;48430230
49;20605472;6044944;48443989
50;20381506;5535968;46928050
3;23;39874748;2779683;97083498
3;24;34739572;2771302;72072009
3;25;38900851;2850502;79399826


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
4;1;25565412;2771581;53801251
4;2;28134097;2973981;64659894
4;3;26038531;2758451;51137645
4;4;29340715;2755867;59425360
4;5;25575289;2744483;53034394
4;6;25828481;2694686;54176368
4;7;26112685;2693499;70156821
4;8;24912930;2571277;53748521
4;9;26005849;2770394;59755150
4;10;25371023;2665841;53778483
4;11;25008158;2618629;49178526
4;12;26580822;2769975;59871296
4;13;25694353;2475664;65558751
4;14;25466060;2612763;60681246
4;15;26068225;2813277;51003131
4;16;25499960;2782895;50942019
4;17;26891696;2706699;63196161
4;18;25141070;2622331;49096533
4;19;25075467;2799587;51076603
4;20;24840905;2476083;50404451
4;21;25516530;2666121;53831073
4;22;26376192;2778076;62936910
4;23;25466175;2755239;49443994
4;24;25124477;2546553;52149994
4;25;26961537;2767531;64404345


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
5;1;20593046;2519314;46649784
5;2;27314313;2685537;61782643
5;3;21472116;2531955;47287714
5;4;20838214;2568553;44664126
5;5;23320921;2568552;54888052
5;6;20974789;2418115;45228234
5;7;20617445;2619048;41993465
5;8;20816312;2455550;64180434
5;9;20682034;2515474;52616463
5;10;20813144;2527556;43939314
5;11;20645881;2422305;46069962
5;12;21196780;2605219;45824958
5;13;20787735;2495638;45999911
5;14;21428050;2431804;57577010
5;15;20856596;2507441;42942189
5;16;23485923;2902603;47698381
5;17;20895067;2618419;43754304
5;18;23643799;2489352;52614928
5;19;20775649;2501016;41594882
5;20;20549218;2520851;48705632
5;21;21787295;2719829;49543099
5;22;20994182;2646705;55295854
5;23;21861571;2589784;51309035
5;24;21298649;2501226;53768775
5;25;20460460;2450381;42906291


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
6;1;18419421;2631060;44556152
6;2;18070993;2447309;40089174
6;3;18026351;2636159;43952793
6;4;20201782;2656901;50079409
6;5;18187880;2555702;42549612
6;6;17660927;2452896;36317535
6;7;18177959;2495220;43557072
6;8;17900999;2532585;37042557
6;9;17708203;2478178;40398640
6;10;18359294;2309511;47342889
6;11;17899485;2335562;39555656
6;12;18164204;2394019;39037504
6;13;18086412;2585664;41672196
6;14;18976172;2524133;45589384
6;15;17985964;2567086;43653732
6;16;18342022;2668076;41273472
6;17;18940903;2585873;40579389
6;18;18148749;2564013;35508214
6;19;18930858;2533981;37598912
6;20;18493019;2500247;44705612
6;21;18098374;2513518;36012677
6;22;18166039;2416787;40294717
6;23;17562198;2404356;39949840
6;24;17970756;2469029;40922519
6;25;17816105;2411270;43255567


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
7;1;15762144;2516311;33388042
7;2;15809312;2480274;38630399
7;3;16408336;2550394;41190640
7;4;15775932;2422514;33898372
7;5;21328330;2706979;70088098
7;6;15925576;2455270;33619846
7;7;15890978;2490470;37998055
7;8;16980416;2403797;37983389
7;9;15757184;2407568;36152081
7;10;16246050;2422654;39051193
7;11;15742172;2334235;39702742
7;12;16124062;2446261;37362569
7;13;16662064;2542781;41116748
7;14;15783907;2553048;32911515
7;15;15495735;2371251;34711255
7;16;17495319;2572743;40932996
7;17;15903724;2584058;36583071
7;18;18340983;2740921;41718431
7;19;15888630;2563664;36002690
7;20;18887448;2592229;41431453
7;21;16291844;2410781;39266653
7;22;15745881;2496966;35795541
7;23;16475268;2340870;38919681
7;24;15557724;2358400;36752227
7;25;16038402;2455270;37973821


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
8;1;14589633;2423842;36583211
8;2;14625065;2488235;36108849
8;3;14867679;2560660;37140195
8;4;16288063;2530559;36238265
8;5;15124237;2468470;43011821
8;6;16845898;2474825;40401713
8;7;14780918;2451708;33766861
8;8;15490688;2403099;31651509
8;9;14996787;2405753;33828251
8;10;14438733;2495220;32941407
8;11;14701862;2353930;33972404
8;12;14514455;2441442;33138989
8;13;15067356;2399816;36985777
8;14;15296366;2381588;41716685
8;15;15023678;2534261;33692551
8;16;15203871;2516730;32998118
8;17;14628411;2508838;37707167
8;18;14501400;2484464;33872252
8;19;15532599;2546343;37768976
8;20;14619042;2509188;31714017
8;21;15656672;2478248;36341001
8;22;14498231;2384171;34438804
8;23;14279608;2375791;31958252
8;24;17045262;2493473;38230278
8;25;14857311;2438788;48956780


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
9;1;13772952;2460229;28934543
9;2;14611609;2402749;52040063
9;3;14277167;2476293;38067617
9;4;14428758;2517359;34332436
9;5;13845656;2549137;37686144
9;6;15371203;2501505;33504467
9;7;13972977;2514426;35580709
9;8;14430726;2483486;33301578
9;9;16729984;2481042;34937471
9;10;13903803;2400096;32010004
9;11;14262615;2414064;36108709
9;12;13646040;2451988;30954912
9;13;13568282;2368387;32781890
9;14;13862921;2472102;32240550
9;15;13714276;2471823;34537071
9;16;13518640;2373067;29279419
9;17;14470102;2358470;51694698
9;18;13752870;2508070;30528112
9;19;15933257;2486978;42680983
9;20;14370146;2517290;49811988
9;21;14508146;2555003;32111134
9;22;13727739;2540128;29557668
9;23;13217767;2358959;34065991
9;24;14050148;2351207;31090962
9;25;13871462;2475035;35357357


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
10;1;14053679;2425867;48990654
10;2;13413853;2441511;33415630
10;3;12929080;2387524;34678011
10;4;14289679;2431454;47661225
10;5;13014286;2436134;37642982
10;6;14288230;2450730;34961706
10;7;13199079;2530769;34170963
10;8;13622889;2437670;30219274
10;9;13696457;2470496;35400518
10;10;13896298;2485232;34389496
10;11;14879165;2522457;36846512
10;12;13318918;2410223;29255743
10;13;12952118;2354000;29142042
10;14;13934349;2397162;36991573
10;15;13425636;2371950;47706063
10;16;13013248;2400095;36157459
10;17;13273005;2467213;35918671
10;18;13138100;2503042;31351191
10;19;12985568;2439975;31409020
10;20;14721059;2461416;41682113
10;21;12887331;2398070;35841357
10;22;14721725;2695734;35746373
10;23;13076829;2455689;31143833
10;24;12652893;2300293;31113451
10;25;14058748;2349461;35444379


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
11;1;12773673;2397372;38133059
11;2;13588003;2349041;36707878
11;3;12603219;2374534;32683832
11;4;13856199;2384661;39939504
11;5;14067946;2385219;42245593
11;6;12471201;2448845;33132144
11;7;12544857;2436552;29932156
11;8;12912072;2422445;31242309
11;9;14245862;2446820;33731732
11;10;13817621;2408337;43433104
11;11;13731370;2586502;34120537
11;12;12931227;2486279;33894043
11;13;13018589;2433899;35737433
11;14;12615769;2352255;37984785
11;15;12493733;2385429;32964455
11;16;12840381;2497594;32833572
11;17;12660349;2443467;39341802
11;18;13058702;2500109;40341510
11;19;13842557;2458133;32940709
11;20;12767107;2462744;31141737
11;21;12523405;2384730;27969128
11;22;14052889;2465258;49132571
11;23;12718238;2481460;31718416
11;24;12408785;2468470;35047192
11;25;14255218;2571346;35323693


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
12;1;12429244;2648033;33795706
12;2;12236666;2357911;29614518
12;3;12191821;2311886;32373318
12;4;11793718;2306927;31420613
12;5;12804502;2604870;41718920
12;6;12542967;2457016;34148404
12;7;12005780;2527765;30760194
12;8;12647257;2442768;32077681
12;9;11600917;2502693;29907641
12;10;12659281;2491098;34491814
12;11;12785120;2544737;34054398
12;12;14331325;2667658;34814271
12;13;12702221;2535517;36296583
12;14;12990556;2421118;28763293
12;15;12224775;2527137;37259624
12;16;12429685;2551232;30250283
12;17;12558324;2497734;31876607
12;18;12435447;2459740;41457922
12;19;12427709;2570020;31771216
12;20;12411728;2511982;38002316
12;21;12894222;2571905;40084075
12;22;12648098;2462673;30085877
12;23;13947558;2657879;35595236
12;24;12738257;2584617;33761972
12;25;15343482;2791695;38981700


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
13;1;12878516;2418394;31490315
13;2;14291790;2817607;38820507
13;3;12332763;2581613;34788011
13;4;13235243;2705372;40262450
13;5;12316648;2628546;34973300
13;6;12602631;2569042;35166131
13;7;14680778;2625613;40979998
13;8;12284504;2615835;37489820
13;9;12390126;2634902;33741160
13;10;13085261;2441860;32249490
13;11;12371573;2651804;36162836
13;12;12665942;2556470;38661688
13;13;12505153;2604870;42051154
13;14;15757427;2792464;49880711
13;15;12709103;2643003;30485019
13;16;12482059;2471683;33109865
13;17;13222545;2666750;31716391
13;18;12683808;2495709;46611301
13;19;12172153;2583150;37426754
13;20;12916158;2586013;36542074
13;21;13501708;2803848;39905212
13;22;11238769;2565480;30855877
13;23;14821458;3230089;43540450
13;24;12314374;2717385;36458195
13;25;13305611;2530210;38421922


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
14;1;12132381;2786597;32353553
14;2;12119178;2806641;31635585
14;3;12344496;2461346;33075712
14;4;12354761;2445562;34463947
14;5;13632083;2712495;35298202
14;6;12126303;2569321;31358385
14;7;11593006;2723251;33920652
14;8;11594123;2685607;38505453
14;9;12427621;2838140;33583598
14;10;11237473;2624845;32737121
14;11;12035052;2530140;34852894
14;12;12517570;2707258;44109028
14;13;11753302;2661232;34761401
14;14;12018156;2747416;34450119
14;15;12529213;2671009;38570126
14;16;13103371;2879137;38185929
14;17;12440130;2670870;29874537
14;18;11520457;2654667;33654976
14;19;12611852;3085658;34390125
14;20;12467494;2650337;34845979
14;21;12612459;2674991;33467242
14;22;13117516;2709143;38267224
14;23;12247817;2595512;32809827
14;24;12779564;2712565;33194372
14;25;12289331;2764109;39182633


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
15;1;13375686;2818096;41470843
15;2;12061369;2688680;38380786
15;3;13535880;2735124;42994780
15;4;12773186;2847150;30869705
15;5;16332632;3076299;42935415
15;6;12497941;2836185;37258716
15;7;15235188;2760337;43502875
15;8;12520291;2772629;34454937
15;9;13056773;2587130;37275617
15;10;13128742;2883956;42109053
15;11;12404898;2841911;35249173
15;12;12585808;2921181;33242982
15;13;12926762;3025105;40613122
15;14;12727890;3000242;32415991
15;15;13409593;2426636;40634633
15;16;12635505;2711728;41616951
15;17;16305139;3044521;44116081
15;18;12706636;2757333;33924214
15;19;12274900;2968045;38924710
15;20;12387883;2814952;36796017
15;21;12360279;2689657;27673140
15;22;12256361;2699086;35327394
15;23;13345240;2799867;29622131
15;24;12238522;2537054;29985515
15;25;12378676;2629175;31070359


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
16;1;12625508;2826616;37606176
16;2;13003301;2994934;34027998
16;3;12791560;2903372;33193395
16;4;12384525;2791766;36618691
16;5;12475578;2702508;47867606
16;6;12466455;2960432;38489668
16;7;12534296;3000381;38323446
16;8;13050008;2994864;34141141
16;9;12483876;2890521;33655046
16;10;12863361;3058140;36758513
16;11;12598029;2779055;33922258
16;12;12847740;2790509;34173618
16;13;13022605;2973144;36248880
16;14;12818796;2713194;41115980
16;15;12912510;3004991;51934254
16;16;13229401;3111150;32073629
16;17;12713734;2942972;33407179
16;18;12461621;2506534;32897687
16;19;12941343;2984528;45564310
16;20;12720087;3066311;32473052
16;21;12604524;2934591;29709293
16;22;12966382;2891220;34510740
16;23;13467964;2893664;35947027
16;24;11866736;2741271;34866303
16;25;12699108;2837232;39293542


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
17;1;13468547;3090965;41623656
17;2;12895894;3173657;38592823
17;3;13469361;3059537;38569148
17;4;13677626;3050668;34372734
17;5;13848481;3526286;45553206
17;6;13721209;3040121;35129255
17;7;13788996;3542838;35723814
17;8;13401570;2876971;43660787
17;9;12975894;3259632;37271427
17;10;12659418;2893803;32807103
17;11;13099872;3102559;34430493
17;12;12957615;2512680;36045642
17;13;13036486;3106680;41616113
17;14;13168436;2997448;32473750
17;15;13176400;3165975;29190652
17;16;13368299;3210255;36658710
17;17;13251271;2949188;32419414
17;18;12902096;3165277;40465408
17;19;13130123;2819632;37526836
17;20;13509508;2967206;40590354
17;21;13002559;3052622;36739516
17;22;13538920;2932984;36575808
17;23;13097604;3106470;39093167
17;24;13109849;3147886;36675192
17;25;13373798;2917060;38602602


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
18;1;13505615;3374801;35989071
18;2;13254616;3277232;40155173
18;3;13282531;3274438;34639808
18;4;12870224;3145023;32857039
18;5;13207912;3209766;34878804
18;6;13772287;3124768;36500030
18;7;12610891;3057861;32462436
18;8;13031035;3231835;36725129
18;9;13722077;3224851;37460069
18;10;13817323;3305378;35562550
18;11;14019330;3762070;38464247
18;12;13231708;3306356;35229547
18;13;14144704;3447156;34847097
18;14;13282413;3180991;34678011
18;15;13141740;3248248;44220704
18;16;13975568;2998426;33512779
18;17;12908442;3273321;32964594
18;18;13437328;3354617;38318627
18;19;13848098;2916502;42725332
18;20;13783850;3444572;38035630
18;21;13563435;3167791;31223102
18;22;13758349;3408254;34086804
18;23;12491758;2773677;34595598
18;24;13681508;3193143;38226297
18;25;13628915;3359366;37293777


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
19;1;13392107;3582788;32353763
19;2;13343387;3004362;32306830
19;3;12838377;3091454;32853267
19;4;14522897;2988578;36410773
19;5;13481198;3297696;35870341
19;6;13567990;3570705;35879211
19;7;13333022;2930191;37372208
19;8;13574628;3374242;36628678
19;9;13841498;3421245;51674584
19;10;14189763;3301886;38437428
19;11;13455669;3535156;34321890
19;12;14538520;3277651;50204705
19;13;14407314;3340648;49450628
19;14;13716231;3379550;57860007
19;15;13566906;3547308;34649725
19;16;13172523;3206274;54509512
19;17;13264346;2592648;36817529
19;18;13487781;3615264;31866061
19;19;13278652;3412794;38191236
19;20;14954003;3809423;45825098
19;21;13228366;3011136;33689408
19;22;13674405;3369702;38677122
19;23;11827760;3351124;32490442
19;24;13321844;3401061;34268601
19;25;13057834;2969791;31676791


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
20;1;13824870;3468108;36968665
20;2;13190051;3115340;36555623
20;3;14286639;3314946;34564938
20;4;13752136;2641886;36978303
20;5;13926710;3034674;46778501
20;6;14046340;3479563;37538150
20;7;13371885;3355803;32797953
20;8;13880975;3729734;34712862
20;9;13983709;3160667;33605249
20;10;13982932;3267175;49531924
20;11;13358025;3612959;36471745
20;12;13580250;3599130;36642785
20;13;13832130;2480833;35106347
20;14;14021553;3508617;33877350
20;15;14638506;2937594;36647884
20;16;14758760;3792312;37269122
20;17;13604402;3539835;31458328
20;18;13496599;3155289;32696055
20;19;14041504;3134686;44056926
20;20;13590804;3599201;34549154
20;21;13839223;3612610;42904336
20;22;13982015;3378362;39752957
20;23;13282329;3220870;39955917
20;24;14454314;3294483;36897497
20;25;15038579;3065403;44977574


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
21;1;14378483;3562464;39576747
21;2;14662253;3815639;39940970
21;3;13832123;3234350;37763529
21;4;14353371;3636146;37247751
21;5;14810436;3413283;38767567
21;6;14219470;3651163;38050995
21;7;14156177;2732190;34047554
21;8;15368935;2895689;64245316
21;9;14380936;3966216;40031694
21;10;14176473;2902674;36374875
21;11;14230414;3914394;34792272
21;12;15248624;3940235;51538184
21;13;14739071;3800622;36537326
21;14;13804915;3788819;35185408
21;15;14428977;3609118;34430773
21;16;14052666;3604718;34794995
21;17;14448328;3084330;37236786
21;18;14188199;4093677;41392621
21;19;14054696;3489341;64327240
21;20;14428118;2915105;48492755
21;21;14552968;3027270;40762024
21;22;14253278;3549055;43514749
21;23;14463317;3220591;42454698
21;24;14798241;3769683;40068221
21;25;13946611;3544236;39879859


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
22;1;14787234;2605987;34189890
22;2;14312056;3208857;33052106
22;3;14114699;2603194;37496176
22;4;14620525;3926197;38972342
22;5;14511641;3734833;35650620
22;6;14034365;2866355;38073904
22;7;15433990;3881359;35756779
22;8;14707217;3176800;36084963
22;9;14924632;3467829;37083903
22;10;14919298;4357537;39502017
22;11;14488659;2827244;34689744
22;12;14824407;3215073;38493999
22;13;14636869;2629734;35483141
22;14;15058838;3713251;39592811
22;15;14879031;2822147;49968571
22;16;15008997;3765423;35847294
22;17;14854746;3842108;47897848
22;18;14777498;3952807;35268030
22;19;14129164;2869569;36481033
22;20;13932918;3758019;33109655
22;21;14353843;3299512;37974379
22;22;14645488;3830235;37986043
22;23;14902111;3799016;60364236
22;24;13843465;3711575;35815097
22;25;14019007;3655772;40330475


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
23;1;14554049;3824998;37377027
23;2;14031426;3951689;32150665
23;3;15477555;3838547;41612063
23;4;15303147;4385125;38695281
23;5;15282171;3828489;36723662
23;6;15016583;3967054;32524245
23;7;14233532;3728127;37951122
23;8;14691373;2979918;39141986
23;9;14638481;3111918;34130665
23;10;14943127;2563943;49985333
23;11;14305250;3620363;37781199
23;12;14874790;2926141;39755541
23;13;15003481;3725753;46297854
23;14;15440043;4088578;38932741
23;15;14898419;3009321;34245693
23;16;14929107;3093061;35781014
23;17;15227412;3364813;37507840
23;18;14935009;3989473;44356266
23;19;14938569;3135175;39459694
23;20;14910071;3006318;40295764
23;21;13663754;3745868;37490729
23;22;14688487;3629372;38721541
23;23;14856426;4152134;36069180
23;24;15256573;3793220;42585161
23;25;15344119;3644457;34438036


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
24;1;15414951;4211010;32875547
24;2;14769047;2896108;40558018
24;3;15269529;2846241;36798671
24;4;15194495;4114630;34164049
24;5;15035592;4191105;54497149
24;6;15428794;2632807;40283612
24;7;14681173;3427111;39722926
24;8;14812265;3025594;35193998
24;9;15245703;3916001;45149174
24;10;15678918;3074413;32933515
24;11;15061286;3942820;39239624
24;12;15274963;4175391;41231497
24;13;15409380;3911391;38452443
24;14;14813972;3832680;36053815
24;15;15103650;3724705;40719351
24;16;14703725;2878928;39957732
24;17;14281616;4145010;41953796
24;18;14605948;3588514;35952754
24;19;14927493;2818655;42200895
24;20;14863893;4038502;36098093
24;21;14596954;3852445;44230970
24;22;15791206;3636147;37288887
24;23;15510271;4188661;31270664
24;24;15030443;4301664;37803967
24;25;15111432;3524541;48498972


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
25;1;15141125;3878147;41673802
25;2;14777699;3936534;42290501
25;3;15200272;3506032;41427262
25;4;15132543;2778845;44076412
25;5;15606834;3842179;43048069
25;6;15284214;3397080;37012526
25;7;15353892;4413689;39069840
25;8;15944466;4021810;37244887
25;9;15930354;4367524;33058951
25;10;15340309;2938083;40411910
25;11;14830885;2755517;37298805
25;12;15399192;3948127;35898767
25;13;15591553;2616743;35263280
25;14;15263887;4173295;36532087
25;15;15555352;3458401;37792861
25;16;14703484;4006166;36595364
25;17;15789118;3813753;37495478
25;18;15689062;3064845;36913700
25;19;15677111;4047442;37452805
25;20;16016018;4538216;45439365
25;21;15924059;4617347;37681605
25;22;14954638;3773455;53523353
25;23;15169003;3325563;57833677
25;24;14998150;3580203;55634306
25;25;14848990;3358318;38248087


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
26;1;15681451;4234546;40919726
26;2;15554332;4393296;39915548
26;3;15954975;4606311;40184925
26;4;15448049;3247829;36298259
26;5;15703290;3848813;37291332
26;6;14807233;3987518;37667357
26;7;15634974;3120508;34919033
26;8;14707656;4168127;40672348
26;9;15683370;3358947;70753685
26;10;15667982;3718629;39190316
26;11;15035152;3423689;38142139
26;12;16155483;4679086;44310241
26;13;16238784;3470483;36742309
26;14;14775920;4252146;37268773
26;15;15968335;3431651;47051301
26;16;15537633;3427670;38489389
26;17;14713082;4123918;37934849
26;18;13833951;4309137;36461757
26;19;15198421;4256756;37235389
26;20;15075636;3833448;33291731
26;21;16246159;3070642;39325598
26;22;15564054;4027048;51782140
26;23;14661302;3233582;37940437
26;24;16153182;4177416;40787446
26;25;16025779;3561137;36033001


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
27;1;16280516;4531372;39274894
27;2;15619604;3202572;35635465
27;3;15400056;3900706;35755731
27;4;14146834;3639988;36224367
27;5;14517528;4110997;37083414
27;6;16172673;2957220;60870585
27;7;16009017;4602052;39448100
27;8;14967494;4757798;37466563
27;9;16678117;4037664;44721256
27;10;15424410;4299709;48055340
27;11;15635553;2875575;41835345
27;12;16008739;4197391;34959541
27;13;15079711;3863829;41296240
27;14;15389657;4311442;39162031
27;15;15470277;2842330;47001994
27;16;15522926;3307194;38789008
27;17;14973693;3995898;40134710
27;18;15567651;2607385;46789187
27;19;15214448;4196204;37787764
27;20;15664506;3002617;37753123
27;21;15670893;4559239;34926437
27;22;14891445;4422839;37406011
27;23;16032335;3152146;39226214
27;24;16085261;4390921;36509039
27;25;15396288;4079150;61680814


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
28;1;15044614;3866413;38451884
28;2;15569593;4730839;35096151
28;3;16068692;3779042;33511313
28;4;15805718;4495054;38852354
28;5;14991582;4689702;57210065
28;6;16622409;4982198;40883548
28;7;16727011;4129016;37495757
28;8;14799484;4246630;33663427
28;9;16059674;4075098;37192716
28;10;15441383;3137829;37051986
28;11;15880962;2942343;36620437
28;12;15733328;3331149;36994646
28;13;15194331;4554280;37850272
28;14;15752286;4097588;41496056
28;15;16594284;3278070;41162843
28;16;14966436;3681823;38641713
28;17;15667584;3307753;39319382
28;18;16751743;4734401;35321109
28;19;15425769;4558331;37752074
28;20;16306854;4425842;37795656
28;21;15578493;4380654;35075058
28;22;15673621;4674757;36463294
28;23;15471068;3255022;42941142
28;24;15050812;3349169;35310913
28;25;16619367;4767784;51148750


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
29;1;15699628;4284972;49938609
29;2;16222707;3380457;40156221
29;3;17417427;3564978;44247663
29;4;15702052;4376185;37460627
29;5;16167529;4501690;36969084
29;6;14923721;4069302;39002303
29;7;15767875;4153531;39696037
29;8;16317163;3907550;43972558
29;9;16125054;3275067;38755694
29;10;15378899;4237899;36951484
29;11;15923122;2933823;35360011
29;12;15554047;4731467;32890773
29;13;16978207;4329041;45718101
29;14;16946354;5149887;38679846
29;15;15751542;4068674;39198627
